Name,IF,IFDenseRank,IFMinRank
oper,49594.791666666664,1.0,1.0
fragment,45472.25396825397,2.0,2.0
order,44806.19571428571,3.0,3.0
solut,44032.22576530612,4.0,4.0
result,43989.0612244898,5.0,5.0
sequenc,43676.370370370365,6.0,6.0
parent,40798.14857142858,7.0,7.0
gener,40682.336734693876,8.0,8.0
problem,40497.479999999996,9.0,9.0
individu,39989.34948979592,10.0,10.0
contig,38523.42857142857,11.0,11.0
inform,36248.19047619047,12.0,12.0
posit,35119.542857142864,13.0,13.0
data-set,34975.95428571429,14.0,14.0
process,34948.735714285714,15.0,15.0
base,34889.904761904756,16.0,16.0
comput,34006.7037037037,17.0,17.0
data,33365.96857142857,18.0,18.0
perform,32389.690934065933,19.0,19.0
addit,32168.169642857145,20.0,20.0
find,31337.166666666664,21.0,21.0
algorithm,30766.349206349205,22.0,22.0
sort-order-represent,29974.27083333333,23.0,23.0
figur,29588.37,24.0,24.0
fit-function,28260.70833333333,25.0,25.0
tabl,28166.288690476187,26.0,26.0
size,28099.476190476187,27.0,27.0
determin,27963.55059523809,28.0,28.0
error,27716.316964285714,29.0,29.0
popul,27682.83673469388,30.0,30.0
fragment-assembl-problem,27630.091428571428,31.0,31.0
final,27449.375,32.0,32.0
assembl,27230.66137566137,33.0,33.0
experi,27159.13095238095,34.0,34.0
rate,27087.785714285714,35.0,35.0
function,27066.985714285714,36.0,36.0
appli,26176.27472527473,37.0,37.0
layout,25836.168571428574,38.0,38.0
crossov,25807.102040816328,39.0,39.0
transposit,25717.42857142857,40.0,40.0
travel-salesman-problem,25564.64814814815,41.0,41.0
fragment-set,24527.869565217392,42.0,42.0
found,24347.678571428572,43.0,43.0
order-fragment,24259.48,44.0,44.0
work,24250.73701298701,45.0,45.0
success,24201.290816326527,46.0,46.0
import,24091.517857142855,47.0,47.0
larg,23605.937142857143,48.0,48.0
consensu-sequenc,23491.05357142857,49.0,49.0
overlap,23417.195767195764,50.0,50.0
select,23405.632653061224,51.0,51.0
genet,23369.14136904762,52.0,52.0
base-pair,23272.790178571428,53.0,53.0
requir,23243.0,54.0,54.0
approach,22929.54968944099,55.0,55.0
produc,22923.422857142858,56.0,56.0
coverag,22908.627329192546,57.0,57.0
swap,22712.948051948053,58.0,58.0
repres,22548.040178571428,59.0,59.0
close,22484.0625,60.0,60.0
optim,22145.45142857143,61.0,61.0
compar,21898.453869047615,62.0,62.0
point,21869.598214285714,63.0,63.0
represent,21860.95684523809,64.0,64.0
random,21678.145408163266,65.0,65.0
specif,21581.651785714286,66.0,66.0
permut-represent,21404.487577639753,67.0,67.0
natur,21286.207792207795,68.0,68.0
dna-sequenc,21123.667582417584,69.0,69.0
improv,21044.451298701297,70.0,70.0
adjac,21027.35714285714,71.0,71.0
section,20681.309523809523,72.0,72.0
fragment-order,20662.971726190473,73.0,73.0
method,20608.22222222222,74.0,74.0
design,20463.67694805195,75.0,75.0
complet,20287.114795918365,76.0,76.0
invers,20182.5,77.0,77.0
account,20112.1875,78.0,78.0
show,20057.67857142857,79.0,79.0
test,19957.23142857143,80.0,80.0
examin,19855.850931677018,81.0,81.0
relat,19445.534226190473,82.0,82.0
repeat,19364.86479591837,83.0,83.0
detail,19347.75595238095,84.0,84.0
evalu,19322.399068322982,85.0,85.0
crossov-oper,19261.068322981366,86.0,86.0
form,19260.042582417584,87.0,87.0
number,19174.043478260868,88.0,88.0
present,19117.243788819876,89.0,89.0
factor,19098.31349206349,90.0,90.0
similar,18920.0582010582,91.0,91.0
perform-genet-algorithm,18761.4,92.0,92.0
legal,18658.9375,93.0,93.0
small,18615.894409937886,94.0,94.0
high,18536.004658385093,95.0,95.0
comparison,18503.35403726708,96.0,96.0
step,18419.35714285714,97.0,97.0
permut-problem,18220.645962732917,98.0,98.0
order-crossov,18143.863636363636,99.0,99.0
obtain,18109.75,100.0,100.0
permut-order,18067.423469387755,101.0,101.0
exploit,17881.442857142858,102.0,102.0
valu,17851.989795918365,103.0,103.0
churchil,17773.33333333333,104.0,104.0
permut,17640.30208333333,105.0,105.0
time,17567.97619047619,106.0,106.0
remain,17557.33279220779,107.0,107.0
studi,17167.504285714283,108.0,108.0
special,17136.192857142858,109.0,109.0
greedi,17094.819875776397,110.0,110.0
report,16944.0,111.0,111.0
manual,16908.642857142855,112.0,112.0
includ,16683.44387755102,113.0,113.0
larger,16517.045454545456,114.0,114.0
shown-figur,16509.329192546582,115.0,115.0
effect,16506.734693877548,116.0,116.0
match,16454.043478260868,117.0,117.0
occur,16451.008403361342,118.0,118.0
affect,16404.807142857142,119.0,119.0
experiment,16377.240000000002,120.0,120.0
mutat,16314.428571428572,121.0,121.0
reproduc,16285.42142857143,122.0,122.0
correct,15958.408385093166,123.0,123.0
probabl,15897.65476190476,124.0,124.0
project,15866.976190476189,125.0,125.0
sort,15841.772727272726,126.0,126.0
block,15837.785714285716,127.0,127.0
cfib,15833.137499999999,128.0,128.0
explor,15770.984693877552,129.0,129.0
scale,15712.84,130.0,130.0
parent-sequenc,15557.92328042328,131.0,131.0
singl-contig-solut,15431.369047619044,132.0,132.0
score,15409.442460317458,133.0,133.0
combin,15281.483516483519,134.0,134.0
identifi,15245.875,135.0,135.0
candid,15151.728260869566,136.0,136.0
suit,15132.513605442175,137.0,137.0
