Name,IF,IFDenseRank,IFMinRank
area,47944.597701149425,1.0,1.0
result,42329.21023359288,2.0,2.0
time,42052.75675675676,3.0,3.0
combin,41099.14137931034,4.0,4.0
applic,40409.166569257744,5.0,5.0
cach,40175.27828191168,6.0,6.0
task,39624.143678160915,7.0,7.0
requir,39579.78879310345,8.0,8.0
framework,38627.8149705635,9.0,9.0
machin,38481.00862068965,10.0,10.0
includ,38214.93295019157,11.0,11.0
figur,37890.43948613929,12.0,12.0
media-applic,37506.31921182266,13.0,13.0
instruct-level-parallel,37438.77044334975,14.0,14.0
find,37228.58519269777,15.0,15.0
tool,36933.5938697318,16.0,16.0
singl,36248.34227330779,17.0,17.0
perform-constraint,35882.799999999996,18.0,18.0
configur,35646.80268199233,19.0,19.0
number,35603.95402298851,20.0,20.0
media,35564.83678160919,21.0,21.0
work,35310.46360153257,22.0,22.0
multipl-instruct-issu,34276.56412583182,23.0,23.0
run-time,34211.19897828863,24.0,24.0
found,33040.46854204477,25.0,25.0
figur-show,32886.206896551725,26.0,26.0
problem,32527.21034482759,27.0,27.0
section,31466.105430043594,28.0,28.0
hypermedia-processor,31384.703853955372,29.0,29.0
cycl,31083.17816091954,30.0,30.0
processor,30329.147971991017,31.0,31.0
unit,30193.080459770114,32.0,32.0
tabl,30004.450574712646,33.0,33.0
evalu,29728.54310344828,34.0,34.0
increas,29670.117059891105,35.0,35.0
issu-processor,29550.62068965517,36.0,36.0
issu-width,29286.165261813538,37.0,37.0
solut,29152.746666666666,38.0,38.0
effort,29010.666666666664,39.0,39.0
practic,28929.47203065134,40.0,40.0
develop,28741.536945812808,41.0,41.0
media-task,28701.715876436785,42.0,42.0
processor-configur,28528.413793103446,43.0,43.0
constraint,28277.17545638945,44.0,44.0
assum,28206.525542784162,45.0,45.0
term,27880.11111111111,46.0,46.0
hypermedia-applic,27843.519009725907,47.0,47.0
measur,27430.82937420179,48.0,48.0
size,27343.41656757828,49.0,49.0
state,27170.31724137931,50.0,50.0
compil-simul,27076.220689655172,51.0,51.0
multi,27057.260536398466,52.0,52.0
shown,26760.858620689654,53.0,53.0
perform,26738.170167789664,54.0,54.0
similar,26700.35087719298,55.0,55.0
advanc,26612.396301849076,56.0,56.0
architectur-enhanc,26480.65134099617,57.0,57.0
experi,26461.93650793651,58.0,58.0
provid,26343.36945812808,59.0,59.0
number-branch-unit,26230.01277139208,60.0,60.0
execut,26145.16475095785,61.0,61.0
introduc,26052.652450090747,62.0,62.0
design,26030.559915444574,63.0,63.0
architectur,25953.697185889814,64.0,64.0
width,25912.701487491548,65.0,65.0
quantum,25734.004310344826,66.0,66.0
earli,25723.017846339986,67.0,67.0
flow,25483.29348659004,68.0,68.0
languag,25454.072249589488,69.0,69.0
consid,25351.192848020433,70.0,70.0
hypermedia,25088.49782005549,71.0,71.0
support-collabor,24996.422152560084,72.0,72.0
area-processor,24971.241379310344,73.0,73.0
present,24938.74712643678,74.0,74.0
platform,24652.041379310343,75.0,75.0
algorithm,24571.049808429118,76.0,76.0
minimum-area-configur,24547.954022988506,77.0,77.0
commun,24450.501149425287,78.0,78.0
benefit,24441.04433497537,79.0,79.0
area-model,24420.402903811253,80.0,80.0
optim,24324.66455278108,81.0,81.0
increasingli,24274.48793103448,82.0,82.0
distribut-hypermedia-system,24269.185997910135,83.0,83.0
global,24232.538730634682,84.0,84.0
synthesi,24225.569560047563,85.0,85.0
amount,24131.14765694076,86.0,86.0
relat,24063.75459770115,87.0,87.0
stage,24038.145593869733,88.0,88.0
written-high-level,23987.47783251231,89.0,89.0
design-space-explor,23977.865048957,90.0,90.0
select,23914.975161844366,91.0,91.0
