Name,IF,IFDenseRank,IFMinRank
messag,99081.5509125236,1.0,1.0
time,97692.23637507866,2.0,2.0
control,96185.45505417312,3.0,3.0
simul,91212.89685553698,4.0,4.0
includ,89628.43817914832,5.0,5.0
provid,89485.38913362702,6.0,6.0
render,88475.30494371023,7.0,7.0
gener,88121.18335105575,8.0,8.0
method,87543.19141679694,9.0,9.0
object,87503.10324001707,10.0,10.0
respons,86464.20792951543,11.0,11.0
chang,86024.09827177228,12.0,12.0
perform,85844.78702719125,13.0,13.0
inform,83247.76294052863,14.0,14.0
present,80620.9816832831,15.0,15.0
mechan,80078.65668135096,16.0,16.0
camera,79400.49825307612,17.0,17.0
collis,78983.30973720188,18.0,18.0
data,77984.92198379991,19.0,19.0
order,77400.3041562919,20.0,20.0
cloth,76570.51116005873,21.0,21.0
numer,76303.70967741935,22.0,22.0
permit,76118.27619230031,23.0,23.0
cach,75974.61588745203,24.0,24.0
model-anim,74675.3359030837,25.0,25.0
problem,74357.62915498599,26.0,26.0
appear,73298.57973568284,27.0,27.0
shape,72975.1238037369,28.0,28.0
depend,72841.51996145374,29.0,29.0
made,71821.63834696874,30.0,30.0
interpret,70272.63436123347,31.0,31.0
specif,69889.82953457192,32.0,32.0
requir,69709.5986926247,33.0,33.0
work,69493.8742657856,34.0,34.0
approach,69229.98634361234,35.0,35.0
oper,68622.0106334498,36.0,36.0
creat,67651.71897311255,37.0,37.0
attribut,67649.8898678414,38.0,38.0
detect,66181.17332523166,39.0,39.0
section,65810.36663350859,40.0,40.0
gestur,65600.70484581497,41.0,41.0
obtain,64869.40923591068,42.0,42.0
system,64573.74152419026,43.0,43.0
prim,64542.207825861624,44.0,44.0
itiv,64542.207825861624,44.0,44.0
interact,64542.19903355393,45.0,46.0
implement,64522.07474776182,46.0,47.0
make,64415.11013215858,47.0,48.0
list,64317.477126397825,48.0,49.0
behavior,64073.82974635643,49.0,50.0
figur,63993.7495002814,50.0,51.0
edit,63827.976694614175,51.0,52.0
model,63560.33798443596,52.0,53.0
anim,63041.42327621339,53.0,54.0
extens,62953.497583884804,54.0,55.0
hierarchi,62922.72408223201,55.0,56.0
comput,62913.94651555435,56.0,57.0
dynam,62655.56917463953,57.0,58.0
graphic,62565.42917580392,58.0,59.0
support,62408.74360069088,59.0,60.0
track,62143.17621145374,60.0,61.0
constraint,62095.92916610065,61.0,62.0
orient,62009.05773447962,62.0,63.0
coher,61942.69283139768,63.0,64.0
integr,61938.00120320597,64.0,65.0
user,61827.95783511642,65.0,66.0
object-chang,61824.027459618206,66.0,67.0
flexibl,61814.07859030837,67.0,68.0
light,61807.204642046236,68.0,69.0
techniqu,61803.22288420114,69.0,70.0
deform,61704.71658677638,70.0,71.0
tool,61299.88373537233,71.0,72.0
geometr,61282.69933435542,72.0,73.0
kinemat,61232.78357817928,73.0,74.0
visual,61211.711812765636,74.0,75.0
structur,61145.28622717305,75.0,76.0
complex,61129.760562013624,76.0,77.0
mark,60896.59026955695,77.0,78.0
scene,60886.22047778921,78.0,79.0
base,60631.54006481788,79.0,80.0
handl,60629.74115145071,80.0,81.0
surfac,60557.50051427352,81.0,82.0
architectur,60508.858021696535,82.0,83.0
design,60503.641250557936,83.0,84.0
multipl,60346.80929185508,84.0,85.0
manipul,60112.16567369832,85.0,86.0
applic,60078.983213336185,86.0,87.0
sequenc,60005.68673950592,87.0,88.0
articul,60000.82112984922,88.0,89.0
languag,59896.107104737144,89.0,90.0
environ,59879.036134991955,90.0,91.0
inherit,59800.10250538533,91.0,92.0
framework,59743.313823283985,92.0,93.0
solid,59693.575248888985,93.0,94.0
object-orient,59635.735061809864,94.0,95.0
function,59622.92070484582,95.0,96.0
posit,59589.718827810764,96.0,97.0
distribut,59534.17764753829,97.0,98.0
notic,59513.79689107105,98.0,99.0
global,59498.514622833754,99.0,100.0
class,59448.405286343615,100.0,101.0
construct,59445.30652642202,101.0,102.0
read,59414.76683032856,102.0,103.0
form,59387.37899047139,103.0,104.0
point,59298.21840054219,104.0,105.0
