Name,IF,IFDenseRank,IFMinRank
prove,25023.982795698925,1.0,1.0
satisfi,24333.103345280764,2.0,2.0
mortar,23611.5816226784,3.0,3.0
oper,22920.576923076926,4.0,4.0
omega,22798.612489660878,5.0,5.0
notat,22755.048387096776,6.0,6.0
space,22567.21712158809,7.0,7.0
independ,21886.243401759533,8.0,8.0
condit,21349.073200992556,9.0,9.0
section,20883.941348973607,10.0,10.0
result,20823.583126550868,11.0,11.0
smoother,20734.796633941096,12.0,12.0
mortar-finit-element,20725.77627471384,13.0,13.0
defin,20415.57752341311,14.0,14.0
precondition,20337.739002932554,15.0,15.0
method,19962.3319458897,16.0,16.0
number,19939.67216804201,17.0,17.0
triangul,19701.153470185727,18.0,18.0
denot,19518.576742976067,19.0,19.0
exist,19516.182795698925,20.0,20.0
gener,19515.93052109181,21.0,21.0
nodal-basi,19512.02419354839,22.0,22.0
mesh,19485.46918202765,23.0,23.0
decomposit,19469.28427419355,24.0,24.0
project,19464.035483870965,25.0,25.0
approxim,19440.947890818858,26.0,26.0
hold,19405.911290322583,27.0,27.0
paper,19311.725806451614,28.0,28.0
discret,19247.237026647967,29.0,29.0
figur,19217.427174975564,30.0,30.0
vertex,18877.434927697443,31.0,31.0
problem,18555.975186104217,32.0,32.0
subdomain,18465.87732160313,33.0,33.0
multilevel-mortar-finit,18305.729838709674,34.0,34.0
solut,18251.97022332506,35.0,35.0
provid,18198.64375876578,36.0,36.0
subspac,18158.680814940573,37.0,37.0
element-space,18027.418010752688,38.0,38.0
multigrid,17740.928199791884,39.0,39.0
theori,17664.009677419355,40.0,40.0
show,17643.015608740894,41.0,41.0
interfac-segment,17329.06129032258,42.0,42.0
subdomain-interfac,17139.1788856305,43.0,43.0
lemma,17136.938605619147,44.0,44.0
construct,17120.24263674614,45.0,45.0
form,17022.228287841193,46.0,46.0
weak,16752.903225806454,47.0,47.0
theorem,16698.670745272528,48.0,48.0
bound,16652.08376690947,49.0,49.0
basi-function,16596.290322580644,50.0,50.0
remain,16592.093652445372,51.0,51.0
domain,16572.617302052786,52.0,52.0
function,16447.829344432885,53.0,53.0
constant,16418.302419354837,54.0,54.0
trace,16335.124423963132,55.0,55.0
triangl,16179.98231009365,56.0,56.0
interv,16150.319775596072,57.0,57.0
norm,16000.055150884496,58.0,58.0
note,15989.4901144641,59.0,59.0
point,15973.290322580644,60.0,60.0
basi,15950.391129032258,61.0,61.0
fact,15934.108695652172,62.0,62.0
nest,15814.277699859747,63.0,63.0
appli,15678.891779396463,64.0,64.0
continu,15641.36559139785,65.0,65.0
state,15635.25558312655,66.0,66.0
hold-lemma,15610.274894810658,67.0,67.0
remaind,15592.432258064515,68.0,68.0
action,15537.815668202764,69.0,69.0
comput,15434.355816226784,70.0,70.0
estim,15351.96201873049,71.0,71.0
partit,15308.804915514593,72.0,72.0
assum,15291.108294930877,73.0,73.0
properti,15186.418798665183,74.0,74.0
multilevel,15179.831697054697,75.0,75.0
precondit,15172.707722385143,76.0,76.0
proof,15116.54110301769,77.0,77.0
quasi-uniform,15115.23076923077,78.0,78.0
element,15000.787476280833,79.0,79.0
requir,15000.076482830385,80.0,80.0
term,14873.272258064515,81.0,81.0
analysi,14846.451612903225,82.0,82.0
align,14836.37480798771,83.0,83.0
implement,14728.093841642229,84.0,84.0
