Name,IF,IFDenseRank,IFMinRank
product,39728.080593849416,1.0,1.0
grammar,38987.04680290047,2.0,2.0
techniqu,38402.64498644987,3.0,3.0
parser,37413.911308204,4.0,4.0
construct,35565.89547038327,5.0,5.0
gener,35210.58807588076,6.0,6.0
paper,31597.06536585366,7.0,7.0
complet,30831.580849141825,8.0,8.0
ambigu,30822.031641397498,9.0,9.0
pars,30474.87054409006,10.0,10.0
problem,29140.294803817607,11.0,11.0
definit,28976.49951219513,12.0,12.0
sentenc,27177.89395546129,13.0,13.0
pair,26903.441463414634,14.0,14.0
notic,26397.158167036217,15.0,15.0
prioriti,26087.33710801394,16.0,16.0
connect,25880.85073170732,17.0,17.0
case,25709.2,18.0,18.0
tree,25342.06829268293,19.0,19.0
order,25230.040650406507,20.0,20.0
canon-pars-tree,24305.54587688734,21.0,21.0
coordin,24054.803594351735,22.0,22.0
set-pars-tree,22714.480836236933,23.0,23.0
tradit,22691.02969247084,24.0,24.0
section,22675.94192799071,25.0,25.0
success,22343.955284552845,26.0,26.0
page,22183.327165685452,27.0,27.0
formal,21960.727272727276,28.0,28.0
priorit,21764.776585365857,29.0,29.0
trivial,21590.427359490986,30.0,30.0
result,21587.761517615174,31.0,31.0
find,21336.10975609756,32.0,32.0
associ,21151.88174427199,33.0,33.0
complet-linear-time,21138.90514905149,34.0,34.0
introduc,20945.442205726406,35.0,35.0
deal,20869.103414634144,36.0,36.0
equival,20785.76379974326,37.0,37.0
input,20678.50948509485,38.0,38.0
delta,20240.702439024393,39.0,39.0
priorit-set,20079.59801264679,40.0,40.0
base,20028.996247654784,41.0,41.0
specif,20020.608695652176,42.0,42.0
rewrit,19897.87398373984,43.0,43.0
time,19871.961823966067,44.0,44.0
languag-system-vol,19577.14536585366,45.0,45.0
refer,19243.024390243903,46.0,46.0
canon,19209.30731707317,47.0,47.0
work,19156.819750148723,48.0,48.0
control-grammat-ambigu,19125.468292682926,49.0,49.0
fact,19089.241685144123,50.0,50.0
determin,18996.87804878049,51.0,51.0
show,18836.47154471545,52.0,52.0
concept,18541.69844789357,53.0,53.0
hand,18495.060975609755,54.0,54.0
unambigu,18441.826398852223,55.0,55.0
appli,18299.437862950057,56.0,56.0
disambigu,18239.593495934958,57.0,57.0
approach,18194.57051961824,58.0,58.0
character,18104.721036585368,59.0,59.0
pars-tree-sentenc,17731.121951219513,60.0,60.0
termin,17719.201773835925,61.0,61.0
finit,17711.481951219514,62.0,62.0
exist,17573.017886178863,63.0,63.0
report,17556.02226935313,64.0,64.0
found,17357.32032520325,65.0,65.0
character-ambigu,17330.237250554324,66.0,66.0
context,17322.92682926829,67.0,67.0
unambigu-grammar,17316.087583148557,68.0,68.0
class,17235.46129374337,69.0,69.0
user,17205.783972125435,70.0,70.0
rewrit-rule,17181.242276422767,71.0,71.0
yacc,17173.67126193001,72.0,72.0
return,17114.03963414634,73.0,73.0
dangl,17088.045167118336,74.0,74.0
guarante,17036.24751580849,75.0,75.0
deriv,16960.867208672087,76.0,76.0
gener-parser,16905.178236397747,77.0,77.0
construct-complet-linear,16774.444444444445,78.0,78.0
resolut,16656.04516711834,79.0,79.0
shift,16542.59268292683,80.0,80.0
relev,16411.72949002217,81.0,81.0
obtain,16367.822299651567,82.0,82.0
symbol,16324.824833702884,83.0,83.0
acm-transact-program,16277.028142589119,84.0,84.0
solv,16204.394485683986,85.0,85.0
clr-techniqu,16143.212195121952,86.0,86.0
prove,16031.09756097561,87.0,87.0
number,15979.619512195124,88.0,88.0
relat,15946.149051490513,89.0,89.0
basic,15937.606271777002,90.0,90.0
section-appendic,15910.451861360718,91.0,91.0
respect,15897.084914182475,92.0,92.0
pars-tree-pair,15888.534778681118,93.0,93.0
semant,15883.523035230352,94.0,94.0
action,15870.784922394678,95.0,95.0
impli,15805.346341463413,96.0,96.0
disambigu-rule,15712.832449628842,97.0,97.0
pars-tree-canon,15648.380487804878,98.0,98.0
check,15602.615853658535,99.0,99.0
possibl,15566.698170731706,100.0,100.0
techniqu-present,15461.332979851539,101.0,101.0
reduct,15413.414634146342,102.0,102.0
resolv-conflict,15404.954878048782,103.0,103.0
uniqu,15267.440379403792,104.0,104.0
exact,15223.357245337158,105.0,105.0
languag,15043.08943089431,106.0,106.0
tabl,15028.35737009544,107.0,107.0
minim,15015.442508710801,108.0,108.0
select,14970.376306620208,109.0,109.0
defin,14933.339246119735,110.0,110.0
determinist-parser,14883.355284552845,111.0,111.0
exampl,14869.354146341464,112.0,112.0
knuth,14818.024390243905,113.0,113.0
idea,14777.133565621369,114.0,114.0
accept,14748.099778270513,115.0,115.0
algorithm,14705.041641879834,116.0,116.0
start,14649.81029810298,117.0,117.0
irrelev,14564.214209968186,118.0,118.0
infinit,14534.447154471543,119.0,119.0
resolv-parser,14507.52613240418,120.0,120.0
simpl,14505.509756097561,121.0,121.0
singl,14497.849223946783,122.0,122.0
structur,14481.978791092259,123.0,123.0
chang,14481.08780487805,124.0,124.0
project,14439.478658536585,125.0,125.0
final,14374.190687361419,126.0,126.0
left,14266.736141906875,127.0,127.0
discuss,14133.096585365854,128.0,128.0
test,14022.29162248144,129.0,129.0
denot,13954.01751094434,130.0,130.0
state,13821.212860310421,131.0,131.0
special,13813.29756097561,132.0,132.0
larg-class-ambigu,13786.383881230115,133.0,133.0
avoid,13722.439024390244,134.0,134.0
free,13667.6393728223,135.0,135.0
empti,13594.073170731706,136.0,136.0
pair-priorit-parser,13561.783197831977,137.0,137.0
properti,13527.039295392953,138.0,138.0
determinist,13451.67354596623,139.0,139.0
automat,13439.933481152993,140.0,140.0
aho-johnson-ullman,13428.356309650053,141.0,141.0
theorem,13341.40243902439,142.0,142.0
turn,13297.560975609755,143.0,143.0
deriv-product-sentenc,13295.156097560977,144.0,144.0
detail,13225.640975609755,145.0,145.0
present,13204.41760856633,146.0,146.0
theoret,13094.529857022708,147.0,147.0
rewrit-pars-tree,13089.704065040649,148.0,148.0
natur,13049.906191369604,149.0,149.0
introduct,12988.170731707316,150.0,150.0
larg,12973.99024390244,151.0,151.0
time-parser,12909.961890243902,152.0,152.0
practic,12897.498644986448,153.0,153.0
review,12847.120731707319,154.0,154.0
occur,12807.98861788618,155.0,155.0
result-parser,12773.796269727402,156.0,156.0
univers,12732.217987804877,157.0,157.0
loop,12725.027100271001,158.0,158.0
algebra,12721.899512195121,159.0,159.0
incomplet,12691.864837398372,160.0,160.0
thorup,12660.0,161.0,161.0
span,12610.18536585366,162.0,162.0
appendix,12545.431455004205,163.0,163.0
real,12492.036585365853,164.0,164.0
minim-pars-tree,12482.289430894309,165.0,165.0
aho-sethi-ullman,12396.211707317074,166.0,166.0
interest,12393.20975609756,167.0,167.0
appendic,12392.318048780488,168.0,168.0
root,12378.237398373984,169.0,169.0
entri,12375.146341463413,170.0,170.0
rule,12354.848780487804,171.0,171.0
pars-tree-root,12339.121951219511,172.0,172.0
