Name,IF,IFDenseRank,IFMinRank
claus,44119.90988626421,1.0,1.0
model,43372.15923009623,2.0,2.0
true,43281.33595800524,3.0,3.0
comput-stabl-model,41933.38204724409,4.0,4.0
answer,40856.530933633294,5.0,5.0
deriv,39842.35470566179,6.0,6.0
time,39558.11023622047,7.0,7.0
prolog,39083.229804607756,8.0,8.0
develop,38251.29658792651,9.0,9.0
queri-evalu-found,38088.88670166229,10.0,10.0
interpret,37511.461942257214,11.0,11.0
call,37410.84191399152,12.0,12.0
negat,36881.836462749845,13.0,13.0
truth,36473.41898052217,14.0,14.0
support,35963.6211208893,15.0,15.0
loop,35157.917115623706,16.0,16.0
case,34936.74278215223,17.0,17.0
directli,34593.52318460192,18.0,18.0
result,34503.0227471566,19.0,19.0
valu-stabl-model,34166.55118110236,20.0,20.0
inform,33430.122742010186,21.0,21.0
show,33278.78083989501,22.0,22.0
rule,33206.352258599254,23.0,23.0
comput-found-semant,33084.8545379196,24.0,24.0
select,32748.976377952753,25.0,25.0
atom,32302.636281041792,26.0,26.0
normal-logic-program,32169.203266258384,27.0,27.0
abduct,32108.13385826772,28.0,28.0
assum,32045.420638209696,29.0,29.0
interfac,31344.375590551183,30.0,30.0
altern-fixpoint-logic,30950.047244094483,31.0,31.0
point,30937.934860415175,32.0,32.0
forward-chain-link,30747.619560712803,33.0,33.0
repres,30461.924759405072,34.0,34.0
handl,30301.858267716532,35.0,35.0
assum-reduc-algorithm,30188.615433070863,36.0,36.0
autoepistem,30145.61102362205,37.0,37.0
figur,29848.347383047705,38.0,38.0
bodi,29628.93513310836,39.0,39.0
occur,29491.425196850392,40.0,40.0
liter,29292.26584176978,41.0,41.0
simplif,29136.611023622052,42.0,42.0
undefin-instanc,28710.708661417324,43.0,43.0
produc-residu-program,28535.44994375703,44.0,44.0
residu-program,28305.901762279715,45.0,45.0
definit-stabl-model,28268.199878861295,46.0,46.0
coincid,28199.92731677771,47.0,47.0
condit,27751.007874015748,48.0,48.0
user,27628.44448818898,49.0,49.0
prototyp,27382.671653543308,50.0,50.0
integr,27275.281647486376,51.0,51.0
databas,27193.489370078743,52.0,52.0
forest,27077.404353867532,53.0,53.0
assumpt,27075.527559055117,54.0,54.0
decstat,26972.767948124132,55.0,55.0
variabl,26965.124484439446,56.0,56.0
found-semant-queri,26797.588582677163,57.0,57.0
reduct,26755.502362204723,58.0,58.0
stabl-model-comput,26652.1968503937,59.0,59.0
stabl,26605.776527934006,60.0,60.0
ground-program,26564.147753589623,61.0,61.0
predic,26475.68181818182,62.0,62.0
process,26388.066491688536,63.0,63.0
condit-answer,26354.13551595524,64.0,64.0
true-fals,26232.34811438044,65.0,65.0
choic,26201.1381531854,66.0,66.0
size,26155.99343832021,67.0,67.0
undefin,26080.179712830013,68.0,68.0
ground,25960.75914775359,69.0,69.0
program,25752.880897761795,70.0,70.0
exist,25677.354330708662,71.0,71.0
found-semant-stabl,25676.814523184603,72.0,72.0
color,25540.700787401576,73.0,73.0
procedur,25485.44064203513,74.0,74.0
choos,25444.931102362203,75.0,75.0
approach,25190.982283464567,76.0,76.0
complex,25163.377952755905,77.0,77.0
polynomi-time-data,25163.377952755905,77.0,77.0
section,25140.850393700784,78.0,79.0
stabl-model-origin,25126.232283464567,79.0,80.0
obtain,25101.235757295042,80.0,81.0
fals,24847.27227517613,81.0,82.0
construct,24817.088128407027,82.0,83.0
tion,24791.860017497816,83.0,84.0
semant,24685.5998511997,84.0,85.0
deriv-stabl-model,24537.73969430292,85.0,86.0
carri,24536.817322834646,86.0,87.0
consist,24422.108486439192,87.0,88.0
queri,24313.28613057226,88.0,89.0
respect,24266.772403449566,89.0,90.0
comput,24180.74648149296,90.0,91.0
fact,24082.715410573677,91.0,92.0
evalu,23967.39804079608,92.0,93.0
lead,23874.99709904683,93.0,94.0
includ,23753.97433654126,94.0,95.0
measur,23685.191929133856,95.0,96.0
vari,23685.191929133856,95.0,96.0
solut,23685.191929133856,95.0,96.0
knowledg-base,23651.178186060075,96.0,99.0
stratif,23601.42169728784,97.0,100.0
goal-orient-queri,23579.50771653543,98.0,101.0
gener,23536.145762291522,99.0,102.0
hypothes,23496.66666666666,100.0,103.0
depend,23385.16479190101,101.0,104.0
valu-ground-atom,23353.353543307087,102.0,105.0
base,23317.504743009482,103.0,106.0
tabl,23112.120342240683,104.0,107.0
valu,23077.286254572507,105.0,108.0
resolut,23049.92063984128,106.0,109.0
method,22972.008998875142,107.0,110.0
environ,22970.333333333332,108.0,111.0
found,22918.346019247594,109.0,112.0
posit,22864.085498170996,110.0,113.0
logic-program,22856.270320540643,111.0,114.0
disjunct,22792.390352780705,112.0,115.0
definit,22716.11672070403,113.0,116.0
relev,22705.705286839147,114.0,117.0
tabl-predic,22701.87401574803,115.0,118.0
total-interpret,22680.63779527559,116.0,119.0
extend,22637.953499907,117.0,120.0
execut,22607.976191952384,118.0,121.0
restrict,22605.803674540683,119.0,122.0
logic,22570.868373736746,120.0,123.0
anss-psm,22486.909448818897,121.0,124.0
applic,22474.95777791556,122.0,125.0
relat,22456.293012586026,123.0,126.0
gener-logic-program,22396.53301506603,124.0,127.0
system,22273.78597557195,125.0,128.0
function,22269.293654469664,126.0,129.0
free,22233.12335958005,127.0,130.0
propos,22209.6583552056,128.0,131.0
found-partial-model,22128.46806649169,129.0,132.0
deduct,22097.32283464567,130.0,133.0
part,22049.63872163039,131.0,134.0
appli,22047.38807649044,132.0,135.0
order,21956.833333333336,133.0,136.0
claus-bodi-liter,21928.956880389953,134.0,137.0
uniqu,21922.51597962019,135.0,138.0
implement,21893.470022940044,136.0,139.0
greedi,21863.001124859387,137.0,140.0
hand,21855.666141732287,138.0,141.0
simplifi,21852.50183727034,139.0,142.0
mechan,21805.949256342956,140.0,143.0
tabul,21796.92688413948,141.0,144.0
delay,21701.52042904086,142.0,145.0
declar,21663.453654907313,143.0,146.0
comput-valu-stabl,21606.377952755905,144.0,147.0
practic,21587.007874015748,145.0,148.0
evalu-found-semant,21562.643149606298,146.0,149.0
solv,21561.49296298593,147.0,150.0
minim-model,21533.07520615041,148.0,151.0
foundat,21528.70310328856,149.0,152.0
translat,21485.737181474364,150.0,153.0
effici,21356.462272924546,151.0,154.0
constraint,21349.083142166284,152.0,155.0
reason,21290.91276582553,153.0,156.0
ground-neg-liter,21253.018700787405,154.0,157.0
detect,21215.67094902611,155.0,158.0
skeptic,21126.303552607107,156.0,159.0
integr-queri-evalu,21042.225721784776,157.0,160.0
possibl,20968.751968503937,158.0,161.0
requir,20927.08361454818,159.0,162.0
student,20889.614173228347,160.0,163.0
assum-true,20863.43307086614,161.0,164.0
found-semant-gener,20829.724967449936,162.0,165.0
safeti,20798.100812201625,163.0,166.0
discuss,20743.10498687664,164.0,167.0
notion,20704.206974128232,165.0,168.0
import,20609.81014873141,166.0,169.0
nonmonoton,20604.047368094736,167.0,170.0
describ,20566.828346456692,168.0,171.0
contribut,20550.121840033153,169.0,172.0
warren,20481.790873581744,170.0,173.0
similarli,20475.13779527559,171.0,174.0
oper,20460.832351664703,172.0,175.0
theori,20458.428512225444,173.0,176.0
problem,20440.786161572323,174.0,177.0
univers,20439.237345331832,175.0,178.0
backward-propag,20416.722933070865,176.0,179.0
delet,20387.68503937008,177.0,180.0
stabl-model-valu,20374.875590551183,178.0,181.0
domin,20343.241469816272,179.0,182.0
stabl-model-residu,20332.361488904797,180.0,183.0
propag-assum-truth,20326.999606299214,181.0,184.0
issu,20301.768491536983,182.0,185.0
subrahmanian,20270.630045260088,183.0,186.0
kleen,20252.676421352844,184.0,187.0
kripk,20252.676421352844,184.0,187.0
propag,20215.209448818896,185.0,189.0
nega,20197.3823272091,186.0,190.0
programm,20197.3823272091,186.0,190.0
manual,20197.3823272091,186.0,190.0
stabl-model-determin,20197.3823272091,186.0,190.0
scienc,20190.54454708909,187.0,194.0
data,20182.521173042343,188.0,195.0
studi,20169.467728935455,189.0,196.0
addit,20119.635479388606,190.0,197.0
stabl-model-semant,20057.354888709775,191.0,198.0
defin,20037.785085687818,192.0,199.0
unit,19991.64511129022,193.0,200.0
credul,19857.034120734905,194.0,201.0
instanc,19846.89988751406,195.0,202.0
potenti,19805.05564304462,196.0,203.0
calculu,19800.16795833592,197.0,204.0
captur,19691.56167979003,198.0,205.0
importantli,19657.609448818894,199.0,206.0
finit-ground-program,19638.78131710809,200.0,207.0
facilit,19635.058019063406,201.0,208.0
knowledg,19580.60822121644,202.0,209.0
move,19561.03078024338,203.0,210.0
stratifi,19505.978195033316,204.0,211.0
extens,19447.370078740158,205.0,212.0
work,19318.21988918052,206.0,213.0
preserv,19317.23790776153,207.0,214.0
model-semant,19311.94050743657,208.0,215.0
balduccini,19278.614173228347,209.0,216.0
perri,19278.614173228347,209.0,216.0
soininen,19278.614173228347,209.0,216.0
paradigm,19278.614173228347,209.0,216.0
informatica,19278.614173228347,209.0,216.0
publish,19278.614173228347,209.0,216.0
annal,19278.614173228347,209.0,216.0
journal,19278.614173228347,209.0,216.0
franoi,19278.614173228347,209.0,216.0
georg,19278.614173228347,209.0,216.0
januari,19278.614173228347,209.0,216.0
monoton,19278.614173228347,209.0,216.0
patrik,19278.614173228347,209.0,216.0
enrico,19278.614173228347,209.0,216.0
gerald,19278.614173228347,209.0,216.0
scarcello,19278.614173228347,209.0,216.0
wolfgang,19278.614173228347,209.0,216.0
netherland,19278.614173228347,209.0,216.0
parallel,19278.614173228347,209.0,216.0
commun,19278.614173228347,209.0,216.0
gottlob,19278.614173228347,209.0,216.0
omar,19278.614173228347,209.0,216.0
bonatti,19278.614173228347,209.0,216.0
marcello,19278.614173228347,209.0,216.0
simona,19278.614173228347,209.0,216.0
schlipf,19278.614173228347,209.0,216.0
yahya,19278.614173228347,209.0,216.0
chen,19278.614173228347,209.0,216.0
pontelli,19278.614173228347,209.0,216.0
calculi,19278.614173228347,209.0,216.0
jrgen,19278.614173228347,209.0,216.0
eiter,19278.614173228347,209.0,216.0
nicola,19278.614173228347,209.0,216.0
simon,19278.614173228347,209.0,216.0
francesco,19278.614173228347,209.0,216.0
artifici-intellig,19278.614173228347,209.0,216.0
handbook,19278.614173228347,209.0,216.0
juli,19278.614173228347,209.0,216.0
giannella,19278.614173228347,209.0,216.0
chri,19278.614173228347,209.0,216.0
hung,19278.614173228347,209.0,216.0
found-semant-random,19278.614173228347,209.0,216.0
faber,19278.614173228347,209.0,216.0
mathemat,19278.614173228347,209.0,216.0
leon,19278.614173228347,209.0,216.0
pfeifer,19278.614173228347,209.0,216.0
fundamenta,19278.614173228347,209.0,216.0
august,19278.614173228347,209.0,216.0
giovambattista,19278.614173228347,209.0,216.0
elsevi,19278.614173228347,209.0,216.0
kluwer,19278.614173228347,209.0,216.0
elkhatib,19278.614173228347,209.0,216.0
adnan,19278.614173228347,209.0,216.0
furbach,19278.614173228347,209.0,216.0
hyperresolut,19278.614173228347,209.0,216.0
represent,19278.614173228347,209.0,216.0
prune,19278.614173228347,209.0,216.0
autom,19278.614173228347,209.0,216.0
academ,19278.614173228347,209.0,216.0
ulrich,19278.614173228347,209.0,216.0
weidong,19278.614173228347,209.0,216.0
thoma,19278.614173228347,209.0,216.0
empir,19278.614173228347,209.0,216.0
ilkka,19278.614173228347,209.0,216.0
transact,19278.614173228347,209.0,216.0
templat,19278.614173228347,209.0,216.0
engin,19278.614173228347,209.0,216.0
june,19278.614173228347,209.0,216.0
timo,19278.614173228347,209.0,216.0
john,19278.614173228347,209.0,216.0
norwel,19278.614173228347,209.0,216.0
amsterdam,19278.614173228347,209.0,216.0
novemb,19278.614173228347,209.0,216.0
ianni,19278.614173228347,209.0,216.0
tableaux,19278.614173228347,209.0,216.0
ieee,19278.614173228347,209.0,216.0
calimeri,19278.614173228347,209.0,216.0
david,19278.614173228347,209.0,216.0
niemel,19278.614173228347,209.0,216.0
proposit,19278.614173228347,209.0,216.0
enumer,19267.409448818897,210.0,296.0
incorpor,19262.4157480315,211.0,297.0
falsiti,19260.68794032325,212.0,298.0
signific,19249.514960629924,213.0,299.0
portion,19210.117060367455,214.0,300.0
bottom,19209.59418534222,215.0,301.0
suppos,19167.938860583603,216.0,302.0
transform,18969.543307086617,217.0,303.0
occurr,18872.93747105141,218.0,304.0
compact,18823.007874015748,219.0,305.0
standard,18770.459179444675,220.0,306.0
complet,18669.931205967674,221.0,307.0
direct,18660.105604446504,222.0,308.0
sldnf,18624.899387576555,223.0,309.0
suitabl,18592.981102362202,224.0,310.0
found-semant-normal,18540.698326771653,225.0,311.0
gelder,18540.698326771653,225.0,311.0
neg-liter-delay,18520.83298798177,226.0,313.0
reduc-search-space,18444.556102362207,227.0,314.0
stall,18396.56195607128,228.0,315.0
polynomi,18350.498687664043,229.0,316.0
previou,18311.772440944886,230.0,317.0
altern,18214.267716535433,231.0,318.0
answer-queri,18213.10586176728,232.0,319.0
satisfi,18187.818434460398,233.0,320.0
form,18147.878558449425,234.0,321.0
sean,18146.015748031492,235.0,322.0
figur-slg,18140.873578302715,236.0,323.0
stabl-model-provid,18102.971456692914,237.0,324.0
neg-loop-handl,18035.216972878392,238.0,325.0
smaller,17981.989876265467,239.0,326.0
versu,17901.11758530184,240.0,327.0
lemma,17790.88188976378,241.0,328.0
present,17703.215118110238,242.0,329.0
origin-program,17673.503412073493,243.0,330.0
least,17670.08617672791,244.0,331.0
avoid,17661.47125984252,245.0,332.0
altern-fixpoint-procedur,17500.42398546336,246.0,333.0
return,17490.124552612742,247.0,334.0
class,17447.059413027917,248.0,335.0
deriv-truth,17426.000926354795,249.0,336.0
subgoal,17344.500562429694,250.0,337.0
found-semant-deriv,17297.893700787397,251.0,338.0
polynomi-time-size,17297.893700787397,251.0,338.0
perform,17270.704029643355,252.0,340.0
figur-show,17226.850393700788,253.0,341.0
notic,17176.456692913387,254.0,342.0
prolog-execut,17140.332458442695,255.0,343.0
number,17136.32068718683,256.0,344.0
origin,17091.819772528434,257.0,345.0
experiment,16885.484981044036,258.0,346.0
abstractth,16885.12379702537,259.0,347.0
intuit,16885.12379702537,259.0,347.0
properti,16822.97900262467,260.0,349.0
take,16669.637795275594,261.0,350.0
forward,16560.783070866142,262.0,351.0
test,16550.37674136887,263.0,352.0
ordinari,16511.218400331538,264.0,353.0
program-valu-stabl,16339.538713910759,265.0,354.0
model-origin,16339.538713910759,265.0,354.0
exponenti,16332.965879265093,266.0,356.0
main,16305.800899887512,267.0,357.0
treat,16285.885826771653,268.0,358.0
situat,16157.571428571428,269.0,359.0
evalu-respect,16132.572487262622,270.0,360.0
termin,16085.549937836717,271.0,361.0
liter-involv,16081.49431321085,272.0,362.0
neg-loop-involv,16040.998756734354,273.0,363.0
program-ground,16030.87608785744,274.0,364.0
theorem,16028.64209019327,275.0,365.0
time-slg,16016.594130279173,276.0,366.0
natur,16002.964129483815,277.0,367.0
iter,16002.964129483815,277.0,367.0
rang,15943.027559055117,278.0,369.0
paramet,15943.027559055117,278.0,369.0
queri-evalu-proceed,15872.244094488187,279.0,371.0
make,15809.956255468067,280.0,372.0
assum-truth-valu,15720.243168133395,281.0,373.0
mainten,15676.052493438321,282.0,374.0
stabl-model-satisfi,15653.151181102363,283.0,375.0
modularli,15596.547546941247,284.0,376.0
object,15584.506423539164,285.0,377.0
stabl-model-logic,15547.07283464567,286.0,378.0
delay-liter-simplifi,15521.885564304463,287.0,379.0
framework,15504.994375703038,288.0,380.0
herbrand,15391.207966651227,289.0,381.0
deriv-true,15251.041856610029,290.0,382.0
languag,15198.362204724408,291.0,383.0
bodi-liter,15176.241778601205,292.0,384.0
claus-color,15168.82919442762,293.0,385.0
clear,15157.116257526633,294.0,386.0
resolv,15128.086008479711,295.0,387.0
multipl,15102.733070866145,296.0,388.0
gamma,15059.536220472442,297.0,389.0
backtrack,15051.681102362205,298.0,390.0
search,14860.865266841643,299.0,391.0
common,14845.788526434197,300.0,392.0
xoldtnf,14731.644279759148,301.0,393.0
reduc,14654.72125984252,302.0,394.0
simpl,14498.429696287963,303.0,395.0
versatil,14491.679651885619,304.0,396.0
answer-call,14491.591380024865,305.0,397.0
turn,14480.786938397407,306.0,398.0
node,14390.457130358704,307.0,399.0
bound,14354.914101646385,308.0,400.0
varieti,14331.646385110951,309.0,401.0
stabl-model-need,14331.646385110951,309.0,401.0
denot,14276.364520611396,310.0,403.0
final,14216.841130152849,311.0,404.0
interleav,14160.629921259842,312.0,405.0
ident,14131.354793886057,313.0,406.0
left,14109.047244094489,314.0,407.0
program-process,14017.110236220473,315.0,408.0
written,13879.197776748495,316.0,409.0
found-semant-construct,13825.439127801332,317.0,410.0
delay-liter-arbitrari,13784.414421881474,318.0,411.0
argument,13637.902732746643,319.0,412.0
unlik,13602.983267716536,320.0,413.0
partial-interpret,13599.772116720704,321.0,414.0
determin,13590.79040119985,322.0,415.0
meta,13451.279527559052,323.0,416.0
