Name,IF,IFDenseRank,IFMinRank
type,45063.23588709677,1.0,1.0
express,39582.825,2.0,2.0
present,37146.15625,3.0,3.0
promela,36422.62319711538,4.0,4.0
translat,36262.0720766129,5.0,5.0
gener,35115.63092672414,6.0,6.0
languag,34894.69827586207,7.0,7.0
node,34404.421875,8.0,8.0
document,33374.39919354839,9.0,9.0
stockid,33199.12096774193,10.0,10.0
xpath-express,32477.540322580644,11.0,11.0
input,32170.563701923078,12.0,12.0
defin,31818.302419354837,13.0,13.0
consist,31454.894153225807,14.0,14.0
handl,31248.85456730769,15.0,15.0
function,30709.954326923078,16.0,16.0
tree,29974.708533653848,17.0,17.0
semant,28835.47355769231,18.0,18.0
servic,28262.862723214283,19.0,19.0
formal,27730.15204326923,20.0,20.0
step,27537.80048076923,21.0,21.0
data,27226.225543478256,22.0,22.0
attribut,27012.713942307695,23.0,23.0
result,26414.4375,24.0,24.0
execut,26297.219328703704,25.0,25.0
paper,25701.16935483871,26.0,26.0
locat-path,25636.557692307695,27.0,27.0
spin,25620.50480769231,28.0,28.0
web-servic-analysi,25454.54861111111,29.0,29.0
posit,25169.417067307695,30.0,30.0
call,25020.728365384617,31.0,31.0
condit,24784.404211956524,32.0,32.0
similar,24624.979838709674,33.0,33.0
gfsa,24401.553750000003,34.0,34.0
model-schema-languag,24377.73583984375,35.0,35.0
part,24337.512499999997,36.0,36.0
approach,24321.9,37.0,37.0
model-checker,23932.453125,38.0,38.0
final,23879.131009615387,39.0,39.0
manipul,23798.155048076926,40.0,40.0
predic,23678.584134615387,41.0,41.0
xpath,23091.827880859375,42.0,42.0
oper,23075.490489130432,43.0,43.0
evalu,22957.19153225806,44.0,44.0
boolean,22679.450721153848,45.0,45.0
relat,22670.2425,46.0,46.0
structur,22433.99456521739,47.0,47.0
data-manipul,22310.970624999998,48.0,48.0
base,22305.250651041664,49.0,49.0
state,22152.35125,50.0,50.0
macro,22075.677884615387,51.0,51.0
correspond,22026.025240384617,52.0,52.0
sequenc,21967.346875,53.0,53.0
string,21852.74278846154,54.0,54.0
regist,21809.515964673912,55.0,55.0
code,21722.25060096154,56.0,56.0
construct,21661.033405172413,57.0,57.0
back,21643.122961956524,58.0,58.0
variabl,21616.544836956524,59.0,59.0
standard,21603.501201923078,60.0,60.0
control-flow,21561.308035714283,61.0,61.0
return,21487.846153846156,62.0,62.0
schema,21422.921630859375,63.0,63.0
repres,21226.419471153848,64.0,64.0
instanc,21012.170454545456,65.0,65.0
work,20949.8625,66.0,66.0
note,20873.996263586956,67.0,67.0
implement,20785.935483870966,68.0,68.0
requestlist,20463.3975,69.0,69.0
type-tree,20439.23076923077,70.0,70.0
array,20342.024739583332,71.0,71.0
model-check,20303.442708333332,72.0,72.0
messag,20199.780517578125,73.0,73.0
appli,20152.005681818184,74.0,74.0
exchang,19733.243055555555,75.0,75.0
left,19703.192934782608,76.0,76.0
