Name,IF,IFDenseRank,IFMinRank
variabl,27883.153580672995,1.0,1.0
result,27715.71584699453,2.0,2.0
term,24096.573770491803,3.0,3.0
show,22609.095772217428,4.0,4.0
section,22321.15703192407,5.0,5.0
obtain,21766.542709232093,6.0,6.0
lemma,21375.499568593612,7.0,7.0
function,20686.131685030905,8.0,8.0
learn,20128.680999731256,9.0,9.0
distribut,19346.522708949207,10.0,10.0
time,19328.52852459016,11.0,11.0
circuit,19297.56002115283,12.0,12.0
restrict,19155.221615057675,13.0,13.0
approxim,19150.769197584123,14.0,14.0
constant-bound-product,19096.340983606562,15.0,15.0
linial,18972.27400468384,16.0,16.0
paper,18761.088313061868,17.0,17.0
uniform-distribut,18548.87503359312,18.0,18.0
boolean-function,17725.574576726685,19.0,19.0
algorithm,17332.32124171608,20.0,20.0
note,16959.61909353905,21.0,21.0
bound,16869.90056436442,22.0,22.0
probabl,16507.952563655388,23.0,23.0
random,16347.828740844088,24.0,24.0
argument,16287.968384074939,25.0,25.0
fact,15813.608283002588,26.0,26.0
boolean,15788.230045686643,27.0,27.0
defin,15731.045692361353,28.0,28.0
version,15637.967213114754,29.0,29.0
algorithm-learnmonoton-learn,15627.27868852459,30.0,30.0
learn-algorithm,15487.821553345875,31.0,31.0
polynomi-time-algorithm,15323.409836065573,32.0,32.0
drawn,15159.574468085108,33.0,33.0
fourier,15058.842246707874,34.0,34.0
requir,14994.13891285591,35.0,35.0
circuit-comput-monoton,14978.229508196722,36.0,36.0
step,14907.101253616202,37.0,37.0
number,14810.336976320583,38.0,38.0
estim,14694.35202761001,39.0,39.0
monoton,14648.162590701424,40.0,40.0
class,14531.42448552494,41.0,41.0
take,14394.768050226718,42.0,42.0
learn-monoton-log,14321.169398907105,43.0,43.0
give,14259.820636451303,44.0,44.0
findvari,14108.56416054268,45.0,45.0
impli,13970.115185504745,46.0,46.0
basi,13857.28740844088,47.0,47.0
corollari,13781.941451990631,48.0,48.0
learn-theori,13760.887868852458,49.0,49.0
class-depth-size,13721.903460837888,50.0,50.0
analysi,13479.21633969363,51.0,51.0
final,13374.500745156483,52.0,52.0
real-valu-function,13355.58841995117,53.0,53.0
satisfi,13308.491803278688,54.0,54.0
verbeurgt,13238.317890235212,55.0,55.0
constant,13232.923497267759,56.0,56.0
extend,13179.76320582878,57.0,57.0
theorem,13092.796376186367,58.0,58.0
prove,13078.787450537026,59.0,59.0
negat,13038.162876784769,60.0,60.0
learn-monoton-dnf,12933.20793787748,61.0,61.0
write,12891.561102831596,62.0,62.0
random-exampl,12764.308439587128,63.0,63.0
monoton-boolean-function,12760.842026825634,64.0,64.0
subset,12665.570980118591,65.0,65.0
polynomi-size-dnf,12621.174256223436,66.0,66.0
comput,12614.23891427036,67.0,67.0
improv,12591.649590163934,68.0,68.0
learnmonoton,12581.386540120793,69.0,69.0
denot,12578.664108824554,70.0,70.0
valiant,12575.634167385677,71.0,71.0
probabl-least,12490.9661667248,72.0,72.0
gave-polynomi-time,12439.32269197584,73.0,73.0
implicit,12265.262295081966,74.0,74.0
chernoff-bound,12240.745498521903,75.0,75.0
input,12223.168817579352,76.0,76.0
proof,12208.874505370266,77.0,77.0
mansour-lemma,12175.168248490078,78.0,78.0
respect,12166.628594463855,79.0,79.0
norm,12144.700618113411,80.0,80.0
effici,12089.008331093793,81.0,81.0
view,12074.450645273804,82.0,82.0
gave,12069.564279551336,83.0,83.0
model,11835.828300258843,84.0,84.0
orthonorm,11643.764911056855,85.0,85.0
modifi,11642.445745511319,86.0,86.0
fourier-transform,11619.222252082775,87.0,87.0
sharpen,11617.629976580794,88.0,88.0
learnabl,11595.03359312013,89.0,89.0
learn-model,11556.855047454701,90.0,90.0
identifi,11553.093144560358,91.0,91.0
work,11418.585342333654,92.0,92.0
parsev-ident,11345.27868852459,93.0,93.0
dnf-formula,11307.38296156947,94.0,94.0
paramet,11235.301011510288,95.0,95.0
sign,11232.751117734724,96.0,96.0
similar,11227.13546160483,97.0,97.0
small-constant-depth,11222.449908925317,98.0,98.0
introduc,11155.366120218578,99.0,99.0
poli-log-ffi,11151.41955069824,100.0,100.0
constant-ffl,11151.41955069824,100.0,100.0
perform,11127.426942266571,101.0,102.0
problem,11105.505768063145,102.0,103.0
includ,11102.293867638129,103.0,104.0
import-variabl,11004.401995723449,104.0,105.0
similarli,10985.138481449527,105.0,106.0
call,10952.194460146975,106.0,107.0
term-dnf-uniform,10857.931533269046,107.0,108.0
analyz,10847.368852459016,108.0,109.0
gamma,10843.869715271785,109.0,110.0
integ,10752.717213114754,110.0,111.0
sampl,10689.770491803278,111.0,112.0
mansour,10660.969801553061,112.0,113.0
identifi-set,10657.24975891996,113.0,114.0
valu,10645.580692167578,114.0,115.0
fanin,10575.078794288735,115.0,116.0
gate,10575.078794288735,115.0,116.0
unbound,10575.078794288735,115.0,116.0
assign,10497.222829386763,116.0,119.0
studi,10443.12553925798,117.0,120.0
liter,10404.415300546449,118.0,121.0
import,10365.47823629169,119.0,122.0
queri,10337.446385380275,120.0,123.0
fourier-spectrum,10307.282988443967,121.0,124.0
refer,10206.069061737007,122.0,125.0
disjoint,10204.608438591778,123.0,126.0
log-log,10184.137328675088,124.0,127.0
product-distribut-analogu,10151.698846387371,125.0,128.0
nontrivi,10114.590163934427,126.0,129.0
properti,10085.479267116682,127.0,130.0
formula,10057.30448804085,128.0,131.0
express,9978.076138433516,129.0,132.0
dnf-learn,9968.96318194034,130.0,133.0
main,9947.434069850318,131.0,134.0
small,9906.470303681806,132.0,135.0
ident,9900.768766177738,133.0,136.0
proc,9874.259733606557,134.0,137.0
corollari-corollari,9829.565573770491,135.0,138.0
function-variabl,9820.54644808743,136.0,139.0
error,9813.53470526683,137.0,140.0
fdae,9794.992974238876,138.0,141.0
previou,9758.991803278688,139.0,142.0
furst,9739.17654476671,140.0,143.0
coeffici,9624.601380500431,141.0,144.0
form,9591.014300662713,142.0,145.0
algorithm-learn-class,9533.073339085418,143.0,146.0
independ,9512.352459016394,144.0,147.0
bshouti,9489.253187613842,145.0,148.0
tamon,9489.253187613842,145.0,148.0
constant-depth-circuit,9415.765654393981,146.0,150.0
analogu,9380.909404659189,147.0,151.0
depth-size,9374.561653599429,148.0,152.0
term-size,9358.239861949956,149.0,153.0
least,9323.071359691417,150.0,154.0
complex,9291.816715936577,151.0,155.0
essenti,9201.94995685936,152.0,156.0
combin,9184.16393442623,153.0,157.0
idea,9184.16393442623,153.0,157.0
unknown,9161.177537495641,154.0,159.0
techniqu,9119.255845202902,155.0,160.0
accuraci,9110.575165678409,156.0,161.0
log-ffl,9064.452113891284,157.0,162.0
differ,9060.62122519413,158.0,163.0
product,9039.288803627484,159.0,164.0
research,9030.724762726488,160.0,165.0
small-subset,8999.801832208293,161.0,166.0
fourier-coeffici-correspond,8999.801832208293,161.0,166.0
log-term-dnf,8965.142683667274,162.0,168.0
product-distribut-ffl,8946.413479052822,163.0,169.0
polynomi-time-uniform,8940.983606557376,164.0,170.0
influenc,8907.786885245901,165.0,171.0
monoton-log-term,8843.016393442624,166.0,172.0
membership-queri-algorithm,8834.968288094598,167.0,173.0
symp,8802.918032786887,168.0,174.0
minor,8794.902246508804,169.0,175.0
contain,8793.873770491804,170.0,176.0
high-probabl,8783.530808366308,171.0,177.0
dnf-uniform-distribut,8760.29938188659,172.0,178.0
character,8749.576995431336,173.0,179.0
output-hypothesi,8719.47854900593,174.0,180.0
limit,8717.901639344262,175.0,181.0
applic,8691.940069873692,176.0,182.0
correct,8650.677308024158,177.0,183.0
low-fourier-coeffici,8633.041947926711,178.0,184.0
access,8580.054412277641,179.0,185.0
subclass,8559.933211900423,180.0,186.0
theori,8550.891964525665,181.0,187.0
read,8483.606557377048,182.0,188.0
exact,8481.511152915882,183.0,189.0
time-polynomi,8440.807528840316,184.0,190.0
stronger,8435.789023521027,185.0,191.0
construct,8410.565091610415,186.0,192.0
vector-space,8360.840948726891,187.0,193.0
posit,8339.596882558453,188.0,194.0
read-dnf,8291.119930974977,189.0,195.0
algorithm-learn-monoton,8269.171220400729,190.0,196.0
switch,8221.451123254401,191.0,197.0
exampl,8156.7650273224035,192.0,198.0
suffic,8087.230802415876,193.0,199.0
andor,8078.226056945642,194.0,200.0
algorithm-learn-arbitrari,8058.34685073339,195.0,201.0
subsequ,8045.5306298533205,196.0,202.0
appear,8041.397913561848,197.0,203.0
straightforward,7970.7060889929735,198.0,204.0
detail,7941.524590163935,199.0,205.0
simpler,7928.47042052744,200.0,206.0
auxiliari,7928.47042052744,200.0,206.0
larg,7907.934426229508,201.0,208.0
poli,7895.984213721918,202.0,209.0
log-term-monoton,7887.213114754098,203.0,210.0
term-monoton-dnf,7887.213114754098,203.0,210.0
question,7855.5021250758955,204.0,212.0
fourier-coeffici-respect,7845.771584699453,205.0,213.0
uniqu,7845.771584699453,205.0,213.0
remov,7810.760655737705,206.0,215.0
roughli,7774.1176470588225,207.0,216.0
order,7740.880995749848,208.0,217.0
conf,7739.298575651707,209.0,218.0
suppos,7710.754098360655,210.0,219.0
output,7708.456284153004,211.0,220.0
gener,7686.117544471574,212.0,221.0
power-spectrum,7676.087270973963,213.0,222.0
approach,7671.676445211388,214.0,223.0
linear,7659.4754098360645,215.0,224.0
easi,7659.4754098360645,215.0,224.0
consequ,7659.4754098360645,215.0,224.0
uniform,7629.530629853321,216.0,227.0
hypothesi,7616.1607952563645,217.0,228.0
schmidt,7550.686182669789,218.0,229.0
gram,7550.686182669789,218.0,229.0
versu,7477.765385649021,219.0,231.0
distribut-algorithm,7463.892459016393,220.0,232.0
true,7460.086824529447,221.0,233.0
describ,7382.03044496487,222.0,234.0
guid,7335.572695511961,223.0,235.0
tour,7335.572695511961,223.0,235.0
exponenti,7334.474445515911,224.0,237.0
substanti,7249.487704918033,225.0,238.0
cube,7207.539537126326,226.0,239.0
formal,7207.539537126326,226.0,239.0
inequ,7115.979292493529,227.0,241.0
finit,7058.884708411719,228.0,242.0
product-distribut-show,7038.521311475411,229.0,243.0
deviat,6993.58773527626,230.0,244.0
product-distribut-product,6993.58773527626,230.0,244.0
rest,6993.58773527626,230.0,244.0
product-distribut-standard,6993.58773527626,230.0,244.0
depth,6970.055737704917,231.0,248.0
learn-dnf,6949.908089223328,232.0,249.0
depth-circuit,6949.908089223328,232.0,249.0
okolnishnikova,6941.726775956284,233.0,251.0
gurevich,6941.726775956284,233.0,251.0
monoton-function-comput,6941.726775956284,233.0,251.0
ajtai,6941.726775956284,233.0,251.0
learnmonoton-learn-class,6901.375227686703,234.0,255.0
fflkn,6829.056307911618,235.0,256.0
point,6827.251366120217,236.0,257.0
product-distribut-paramet,6818.338190649666,237.0,258.0
lambdag,6818.338190649666,237.0,258.0
claus,6818.338190649666,237.0,258.0
astad,6818.338190649666,237.0,258.0
repres,6818.338190649666,237.0,258.0
instanti,6818.338190649666,237.0,258.0
variant,6818.338190649666,237.0,258.0
size,6796.55823986195,238.0,265.0
conjunct,6717.475409836065,239.0,266.0
monoton-dnf,6701.333333333333,240.0,267.0
membership-queri-uniform,6676.688524590164,241.0,268.0
boost,6676.688524590164,241.0,268.0
weakli,6676.688524590164,241.0,268.0
upper,6676.688524590164,241.0,268.0
hard,6676.688524590164,241.0,268.0
concept,6676.688524590164,241.0,268.0
monoton-function-effici,6676.688524590164,241.0,268.0
algorithm-learn-theori,6676.688524590164,241.0,268.0
spectral,6676.688524590164,241.0,268.0
product-distribut-improv,6676.688524590164,241.0,268.0
statist,6676.688524590164,241.0,268.0
polynomi-time-learn,6676.688524590164,241.0,268.0
core,6676.688524590164,241.0,268.0
supscrpt,6676.688524590164,241.0,268.0
quasi,6676.688524590164,241.0,268.0
ital,6676.688524590164,241.0,268.0
equat,6673.955907292255,242.0,284.0
flip,6658.994823123382,243.0,285.0
fgamma,6658.994823123382,243.0,285.0
chang,6658.994823123382,243.0,285.0
notat,6658.994823123382,243.0,285.0
bitstr,6601.490312965723,244.0,289.0
letter,6601.490312965723,244.0,289.0
preliminari,6601.490312965723,244.0,289.0
element,6601.490312965723,244.0,289.0
capit,6601.490312965723,244.0,289.0
lowercas,6601.490312965723,244.0,289.0
disjunct,6587.33921815889,245.0,295.0
normal,6587.33921815889,245.0,295.0
introduct,6587.33921815889,245.0,295.0
jackson,6582.388265746332,246.0,298.0
celebr,6582.388265746332,246.0,298.0
open,6562.598057073466,247.0,300.0
