Name,IF,IFDenseRank,IFMinRank
graph,32600.017094017094,1.0,1.0
matrix,28626.175066313,2.0,2.0
order,27708.265567765568,3.0,3.0
complet,24133.301775147927,4.0,4.0
satisfi,24089.826429980276,5.0,5.0
problem,23628.539119000656,6.0,6.0
matrix-complet-problem,23363.008547008547,7.0,7.0
lemma,22990.74358974359,8.0,8.0
chordal-graph,21747.11004273504,9.0,9.0
construct,21447.407407407405,10.0,10.0
chordal,21327.90705128205,11.0,11.0
obtain,21288.40659340659,12.0,12.0
defin,21262.18803418803,13.0,13.0
result,21044.942070275403,14.0,14.0
cliqu,20889.371794871793,15.0,15.0
show,20434.935897435895,16.0,16.0
entri,20382.800788954635,17.0,17.0
theorem,20000.89301503095,18.0,18.0
node,19883.699905033238,19.0,19.0
ration,19760.80662393162,20.0,20.0
matric,19717.385930309007,21.0,21.0
section,19684.824049513703,22.0,22.0
exist,19654.674556213016,23.0,23.0
vector,19566.03608736942,24.0,24.0
case,19545.07051282051,25.0,25.0
determin,19233.846153846152,26.0,26.0
denot,19098.921245421243,27.0,27.0
psd-complet,18793.527851458883,28.0,28.0
find,18632.11111111111,29.0,29.0
fact,18551.156498673743,30.0,30.0
class,18068.969017094016,31.0,31.0
diagon-entri,17956.80128205128,32.0,32.0
number,17658.18540433925,33.0,33.0
assum,17612.36467236467,34.0,34.0
proof,17517.73297966401,35.0,35.0
polynomi,17508.065746219592,36.0,36.0
manner,17482.27076923077,37.0,37.0
condit,17262.470695970696,38.0,38.0
hold,17155.16049382716,39.0,39.0
time,17075.641025641027,40.0,40.0
appli,17057.01449275362,41.0,41.0
note,16599.96209587514,42.0,42.0
algorithm,16446.14332675871,43.0,43.0
shown,16203.064102564102,44.0,44.0
bit-model,16176.883629191321,45.0,45.0
consist,16155.074224021593,46.0,46.0
symmetr-matrix,15891.168091168089,47.0,47.0
gamma,15862.70240870241,48.0,48.0
real-number-model,15584.694280078893,49.0,49.0
laurent,15543.894871794873,50.0,50.0
equal,15413.02564102564,51.0,51.0
distanc,15353.562753036436,52.0,52.0
step,15226.076923076922,53.0,53.0
circuit,15170.981432360742,54.0,54.0
class-graph,15141.03010033445,55.0,55.0
complet-psd-matrix,15090.09368836292,56.0,56.0
linear,14871.585944919278,57.0,57.0
distanc-matrix-complet,14849.698996655516,58.0,58.0
solv,14766.429980276132,59.0,59.0
final,14725.051282051283,60.0,60.0
extens,14638.051282051281,61.0,61.0
complex,14473.502958579882,62.0,62.0
real,14430.54131054131,63.0,63.0
recal,14409.819230769233,64.0,64.0
solv-polynomi-time,14375.247863247861,65.0,65.0
present,14330.82307692308,66.0,66.0
minimum-fill,14248.354515050165,67.0,67.0
impli,14233.538461538463,68.0,68.0
verifi,14141.975308641975,69.0,69.0
linear-program,14130.346153846154,70.0,70.0
paper,14032.769230769232,71.0,71.0
gener,13986.435897435898,72.0,72.0
graph-chordal,13965.146153846155,73.0,73.0
found,13638.009049773753,74.0,74.0
remain,13578.888888888887,75.0,75.0
unspecifi,13490.29230769231,76.0,76.0
permit,13453.082621082622,77.0,77.0
model,13417.215647600262,78.0,78.0
simpl-combinatori-algorithm,13368.395061728394,79.0,79.0
instanc,13327.832347140038,80.0,80.0
run-time,13215.030243261013,81.0,81.0
homeomorph,13207.888888888889,82.0,82.0
test-feasibl,13041.1983805668,83.0,83.0
euclidean-distanc-matrix,13037.53934571176,84.0,84.0
view-theorem,12983.153846153846,85.0,85.0
call,12948.92899408284,86.0,86.0
observ,12892.494172494175,87.0,87.0
problem-solv-polynomi,12865.971014492752,88.0,88.0
algorithm-polynomi,12845.461538461539,89.0,89.0
test,12828.017751479289,90.0,90.0
posit-definit-complet,12704.97435897436,91.0,91.0
need,12630.89020381328,92.0,92.0
comput,12627.90795529257,93.0,93.0
program,12556.923076923076,94.0,94.0
semidefinit-program,12539.0322156476,95.0,95.0
notat,12488.39160839161,96.0,96.0
form,12443.38095238095,97.0,97.0
bitlength,12439.698717948719,98.0,98.0
quadrat,12351.0989010989,99.0,99.0
encod,12296.717948717947,100.0,100.0
scalar,12277.572649572649,101.0,101.0
polynomi-run-time,12257.948717948717,102.0,102.0
theta,12116.752136752135,103.0,103.0
size,12078.032873109796,104.0,104.0
partial-matrix,12046.427350427351,105.0,105.0
induc,12009.115384615385,106.0,106.0
depend,11950.14763014763,107.0,107.0
system,11934.505494505494,108.0,108.0
psd-distanc,11614.538461538461,109.0,109.0
index,11572.481146304674,110.0,110.0
psd-matrix-complet,11417.276134122289,111.0,111.0
optim,11288.582995951416,112.0,112.0
discuss,11225.615384615385,113.0,113.0
ration-vector,11205.858974358975,114.0,114.0
posit-semidefinit-complet,11162.995951417002,115.0,115.0
find-ration,11159.124786324786,116.0,116.0
definit,11099.87028657617,117.0,117.0
integ,11034.459308807132,118.0,118.0
algorithm-permit-solv,10942.35576923077,119.0,119.0
relat,10941.790450928382,120.0,120.0
distanc-matric,10802.25641025641,121.0,121.0
modifi,10800.24132730015,122.0,122.0
subset,10782.70299145299,123.0,123.0
step-execut,10708.735042735041,124.0,124.0
problem-graph,10693.23076923077,125.0,125.0
aris,10688.523076923078,126.0,126.0
determin-exist-real,10655.24654832347,127.0,127.0
miss,10615.601809954751,128.0,128.0
mention,10546.923076923076,129.0,129.0
suppos,10542.533653846154,130.0,130.0
extend,10513.428300094965,131.0,131.0
element,10458.279202279202,132.0,132.0
block,10332.533333333333,133.0,133.0
perform,10309.435897435897,134.0,134.0
encod-size,10165.468531468532,135.0,135.0
earlier,10141.338461538462,136.0,136.0
analog,10117.031039136302,137.0,137.0
restrict,10102.034559643254,138.0,138.0
path,10060.465201465202,139.0,139.0
proof-theorem,10050.222965440356,140.0,140.0
maximum,10034.25641025641,141.0,141.0
easi,9972.516239316239,142.0,142.0
check,9954.385565052231,143.0,143.0
base,9951.474358974358,144.0,144.0
obviou,9896.808367071522,145.0,145.0
complet-polynomi-time,9892.990384615385,146.0,146.0
theori,9851.50821827745,147.0,147.0
yield,9810.889423076922,148.0,148.0
polynomi-time-chordal,9736.217948717947,149.0,149.0
complet-distanc-matrix,9724.31459566075,150.0,150.0
view,9712.608311229002,151.0,151.0
complet-problem-solv,9708.10786914235,152.0,152.0
ration-number,9697.118343195267,153.0,153.0
solut,9691.534615384617,154.0,154.0
open-question,9672.0,155.0,155.0
perfect-elimin-order,9599.117647058823,156.0,156.0
exact,9592.198480531812,157.0,157.0
diagon,9589.641025641025,158.0,158.0
connect,9579.615384615385,159.0,159.0
posit,9566.153846153846,160.0,160.0
multidimension,9497.820512820512,161.0,161.0
entri-belong,9406.50397877984,162.0,162.0
problem-chordal-graph,9320.95032051282,163.0,163.0
result-theorem,9298.803846153847,164.0,164.0
applic,9290.850678733032,165.0,165.0
data,9263.968441814595,166.0,166.0
character-exist,9237.0989010989,167.0,167.0
adjac,9221.168929110105,168.0,168.0
largest,9217.77207977208,169.0,169.0
psd-case,9192.572944297082,170.0,170.0
answer,9189.78431372549,171.0,171.0
conclud,9178.295857988167,172.0,172.0
sequenc,9168.024132730015,173.0,173.0
circuit-length,9138.461538461537,174.0,174.0
submatrix,9113.17673992674,175.0,175.0
length,9095.221445221445,176.0,176.0
subgraph,9051.842105263158,177.0,177.0
symmetr-matric,8970.25641025641,178.0,178.0
decomposit,8903.888888888887,179.0,179.0
equat,8898.820512820512,180.0,180.0
polar-approach,8729.310897435897,181.0,181.0
ration-matrix,8679.304029304029,182.0,182.0
similar,8657.619805481874,183.0,183.0
distanc-matrix-case,8623.491124260356,184.0,184.0
valid,8588.078431372549,185.0,185.0
interior-point-method,8553.824561403508,186.0,186.0
time-bit-model,8513.020066889632,187.0,187.0
simpl,8503.12087912088,188.0,188.0
choos,8425.641025641025,189.0,189.0
univers,8395.441595441594,190.0,190.0
trivial,8369.23076923077,191.0,191.0
matrix-distanc,8346.607287449391,192.0,192.0
precis,8327.899766899767,193.0,193.0
basic,8312.787692307693,194.0,194.0
studi,8254.8,195.0,195.0
row-column-index,8240.350427350428,196.0,196.0
feasibl,8203.917159763314,197.0,197.0
oper,8177.7389277389275,198.0,198.0
denot-block,8168.0701754385955,199.0,199.0
graph-order,8135.417004048582,200.0,200.0
total,8097.44181459566,201.0,201.0
approxim,8091.698224852072,202.0,202.0
symmetr,8087.888888888888,203.0,203.0
similarli,8086.79487179487,204.0,204.0
posit-semidefinit-matrix,8056.11111111111,205.0,205.0
matrix-satisfi,8030.019607843138,206.0,206.0
suitabl,8011.658653846154,207.0,207.0
fix-length,7991.352785145888,208.0,208.0
achiev,7982.588235294117,209.0,209.0
maxim-cliqu-chordal,7978.401206636499,210.0,210.0
squar,7954.304029304028,211.0,211.0
constant,7920.7832167832175,212.0,212.0
