Name,IF,IFDenseRank,IFMinRank
filter,101440.54378531074,1.0,1.0
point,82629.12076271187,2.0,2.0
constraint,76181.48446327684,3.0,3.0
figur,74948.62994350282,4.0,4.0
algorithm,74087.3672316384,5.0,5.0
model,72016.68432203389,6.0,6.0
rotat-veloc,70318.32881355932,7.0,7.0
nois,69809.39595103577,8.0,8.0
motion,69634.98937087045,9.0,9.0
veloc,69403.90960451977,10.0,10.0
estim,69000.01551278369,11.0,11.0
section,68247.76610169491,12.0,12.0
state,67021.47627118646,13.0,13.0
order,64957.2033898305,14.0,14.0
measur,64931.55261299434,15.0,15.0
rigid-motion,62556.82592762255,16.0,16.0
experi,61896.39406779661,17.0,17.0
comput,61470.44491525423,18.0,18.0
motion-estim,59864.03013182674,19.0,19.0
scene,59024.58686440677,20.0,20.0
featur,57959.396186440674,21.0,21.0
view,57783.847104519766,22.0,22.0
base,57415.11111111111,23.0,23.0
time,57376.112288135584,24.0,24.0
sequenc,57278.426906779656,25.0,25.0
note,57259.57627118643,26.0,26.0
rotat,56278.52542372882,27.0,27.0
scheme,55758.41619585687,28.0,28.0
observ,55678.634651600754,29.0,29.0
consist,55496.93644067797,30.0,30.0
robust,55223.48728813559,31.0,31.0
left,54412.30847457626,32.0,32.0
frame,54087.38408503302,33.0,33.0
step,54028.98983050848,34.0,34.0
imag,53679.91031073445,35.0,35.0
show,53635.819209039546,36.0,36.0
imag-plane,53628.78248587571,37.0,37.0
error,53549.08330939385,38.0,38.0
deriv,52929.49610627577,39.0,39.0
move,52782.0384180791,40.0,40.0
equat,52498.12245762713,41.0,41.0
instanc,51853.16494419182,42.0,42.0
varianc,51726.8,43.0,43.0
result,51241.673728813555,44.0,44.0
direct,50983.10593220339,45.0,45.0
fact,50720.148305084746,46.0,46.0
case,50531.398305084746,47.0,47.0
dynam,50466.632768361575,48.0,48.0
call,50082.95006871278,49.0,49.0
converg,49830.34576271186,50.0,50.0
structur,49611.32548118357,51.0,51.0
viewer,49609.72245762712,52.0,52.0
repres,49574.62711864407,53.0,53.0
condit,49553.42231638418,54.0,54.0
paramet,49522.299913817864,55.0,55.0
gener,49455.99246704332,56.0,56.0
approxim,48211.459001374256,57.0,57.0
translat,47736.048022598865,58.0,58.0
subspac-filter,47647.8225047081,59.0,59.0
function,47625.06779661017,60.0,60.0
camera,47571.89533898306,61.0,61.0
rigid,47367.17231638418,62.0,62.0
report,47274.6032838983,63.0,63.0
rotat-opposit-direct,46925.276171485544,64.0,64.0
simpl,46702.372881355936,65.0,65.0
perform,46700.34193072955,66.0,66.0
nonlinear,46352.21751412429,67.0,67.0
initi,46315.65630885123,68.0,68.0
recov,45855.259887005646,69.0,69.0
small,45613.983050847455,70.0,70.0
plot,45406.90677966102,71.0,71.0
recurs,45326.03990112994,72.0,72.0
dimension,45205.62323446327,73.0,73.0
problem,44490.03201506592,74.0,74.0
depend,44435.35781544256,75.0,75.0
pixel,44052.33499501496,76.0,76.0
scale,43847.298655756866,77.0,77.0
depth,43830.88685295466,78.0,78.0
constant,43768.77772397095,79.0,79.0
defin,43101.11064030132,80.0,80.0
number,43089.447387005646,81.0,81.0
paper,42992.98516949153,82.0,82.0
track,42914.937853107345,83.0,83.0
inform,42733.36864406779,84.0,84.0
outlier,42528.16151545364,85.0,85.0
filter-estim,42506.15442561205,86.0,86.0
minimum,42454.6967984934,87.0,87.0
presenc,42359.795069337444,88.0,88.0
coordin,42245.09222333001,89.0,89.0
posit,42227.9186440678,90.0,90.0
manifold,42148.24095281723,91.0,91.0
vector,41855.39951573849,92.0,92.0
larg,41796.03644067797,93.0,93.0
estim-error,41782.27716849451,94.0,94.0
effect,41729.053268765136,95.0,95.0
space,41624.29830508474,96.0,96.0
posit-depth-constraint,41590.51046859422,97.0,97.0
field,41432.4332003988,98.0,98.0
residu,41219.11016949152,99.0,99.0
constrain,41156.43361581921,100.0,100.0
essenti,41083.59322033898,101.0,101.0
estim-motion,40993.46440677966,102.0,102.0
state-space,40884.4,103.0,103.0
refer,40415.69036792063,104.0,104.0
extend-kalman-filter,40190.1284855112,105.0,105.0
subspac,39653.72269303201,106.0,106.0
estim-direct-translat,39629.28065802593,107.0,107.0
start,39490.97108673978,108.0,108.0
featur-point,39408.7779661017,109.0,109.0
system,39351.19333524849,110.0,110.0
propos,39209.17514124294,111.0,111.0
design,39181.7935285054,112.0,112.0
subspac-constraint,39134.07237746221,113.0,113.0
statist,39095.482552342975,114.0,114.0
main,38972.4802259887,115.0,115.0
provid,38948.43661016949,116.0,116.0
techniqu,38893.1052259887,117.0,117.0
white,38805.104302477186,118.0,118.0
respect,38773.37442218798,119.0,119.0
linear,38643.52251815981,120.0,120.0
work,38412.37382297551,121.0,121.0
project,38304.81779661017,122.0,122.0
pseudo-measur,38281.529088410454,123.0,123.0
differenti,38250.58955565735,124.0,124.0
direct-head,38144.50664223546,125.0,125.0
motion-paramet,38102.47457627119,126.0,126.0
implement,38049.46054938633,127.0,127.0
solv,37954.27118644068,128.0,128.0
varianc-estim-error,37933.12761714856,129.0,129.0
process,37877.020970985344,130.0,130.0
standard,37852.14946070878,131.0,131.0
recurs-estim,37593.682849755816,132.0,132.0
elev,37587.07470182047,133.0,133.0
motion-structur,37559.14124293785,134.0,134.0
sphere,37434.20581113801,135.0,135.0
integr,37310.24331450095,136.0,136.0
discuss,37183.49981167608,137.0,137.0
perspect,36762.754237288136,138.0,138.0
angl,36745.98813559322,139.0,139.0
tune,36378.00726392252,140.0,140.0
current,36245.79519774011,141.0,141.0
line,36230.24961479199,142.0,142.0
describ,36139.34197407777,143.0,143.0
linear-kalman-filter,36099.111453518235,144.0,144.0
reject,36080.8844375963,145.0,145.0
essenti-filter,36062.2311248074,146.0,146.0
bright,36055.71884346959,147.0,147.0
visibl,36013.73088052915,148.0,148.0
experiment-section,35957.17987971569,149.0,149.0
updat,35837.85739333723,150.0,150.0
optic-flow,35817.446633073756,151.0,151.0
simplest,35766.40268848627,152.0,152.0
appli,35753.19687092568,153.0,153.0
distanc,35741.18513689701,154.0,154.0
compon,35677.18414248779,155.0,155.0
solut,35614.94416749751,156.0,156.0
featur-track,35494.155932203386,157.0,157.0
form,35484.57887874837,158.0,158.0
interest,35481.69612590799,159.0,159.0
local,35436.21545532893,160.0,160.0
imag-sequenc,35341.37233460908,161.0,161.0
implicit,35213.48053137884,162.0,162.0
challeng,35166.65718972116,163.0,163.0
suffici,35057.370998116756,164.0,164.0
order-random-walk,35040.529661016946,165.0,165.0
restrict,34918.69084745763,166.0,166.0
azimuth-angl,34854.802259887,167.0,167.0
initi-condit,34853.27916251247,168.0,168.0
increas,34852.64237288136,169.0,169.0
detail,34755.63779033271,170.0,170.0
visual-motion-estim,34734.391949152545,171.0,171.0
present,34518.61228813559,172.0,172.0
part,34450.531073446335,173.0,173.0
principl,34442.72881355932,174.0,174.0
make,34350.16195856874,175.0,175.0
corridor,34348.85630066323,176.0,176.0
interpret,34306.92372881356,177.0,177.0
constant-veloc,34286.357142857145,178.0,178.0
figur-left,34240.998411016946,179.0,179.0
visual,34216.813559322036,180.0,180.0
correspond,34159.28329297821,181.0,181.0
easili,34120.49152542373,182.0,182.0
predict,34107.005895357404,183.0,183.0
directli,34092.35084745762,184.0,184.0
independ-structur,34020.65181598063,185.0,185.0
tune-paramet,33869.0688559322,186.0,186.0
correct,33838.326271186445,187.0,187.0
heeger-jepson,33681.04708097928,188.0,188.0
occlus,33447.25951035782,189.0,189.0
recoveri,33366.307506053265,190.0,190.0
reach,33234.29074315515,191.0,191.0
test,33231.254237288136,192.0,192.0
employ,33125.30508474576,193.0,193.0
matrix,33119.870217917676,194.0,194.0
invers-depth,33061.74152542373,195.0,195.0
discontinu,33051.80974576271,196.0,196.0
identifi,33024.317796610165,197.0,197.0
rang,33009.3612590799,198.0,198.0
noisi,32690.601694915254,199.0,199.0
size,32563.900912646674,200.0,200.0
assumpt,32357.268644067797,201.0,201.0
translat-veloc,32283.9406779661,202.0,202.0
norm,32238.915254237287,203.0,203.0
reconstruct,32227.77457627119,204.0,204.0
belong,32197.444589308998,205.0,205.0
advantag,32188.568053415514,206.0,206.0
assum,31995.056497175137,207.0,207.0
affect,31876.316773816478,208.0,208.0
crucial,31764.12793876435,209.0,209.0
chang,31605.599246704336,210.0,210.0
instant,31573.288720046752,211.0,211.0
exploit,31463.461985472153,212.0,212.0
object,31458.1206549842,213.0,213.0
pseudo-innov,31403.833430742256,214.0,214.0
tempor,31383.92070217917,215.0,215.0
compat,31238.828967642527,216.0,216.0
structur-motion-modul,31201.691924227318,217.0,217.0
front,31173.964146023467,218.0,218.0
dimens,31077.639673571877,219.0,219.0
diagon,30933.354676710605,220.0,220.0
motion-field,30899.166284928997,221.0,221.0
locat,30834.06231306082,222.0,222.0
hand,30787.259452411996,223.0,223.0
typic,30735.774011299436,224.0,224.0
instantan,30672.801232665643,225.0,225.0
implicit-extend-kalman,30580.236291126625,226.0,226.0
state-model,30573.333333333332,227.0,227.0
invers,30486.999031476997,228.0,228.0
number-visibl-featur,30365.966101694918,229.0,229.0
experi-real,30362.772881355933,230.0,230.0
azimuth,30330.606078316774,231.0,231.0
enforc,30323.70021186441,232.0,232.0
contrari,30316.734745762715,233.0,233.0
highli,30200.98728813559,234.0,234.0
involv,30192.776401564533,235.0,235.0
level,30133.324544883864,236.0,236.0
measur-nois,30121.236660389204,237.0,237.0
specular,30024.241199478492,238.0,238.0
