Name,IF,IFDenseRank,IFMinRank
algorithm,27351.765567765568,1.0,1.0
occur,22201.26282051282,2.0,2.0
queri,21238.66871794872,3.0,3.0
string,20437.906640368183,4.0,4.0
number,20378.309591642923,5.0,5.0
sequenc,19901.79282051282,6.0,6.0
node,19145.071225071224,7.0,7.0
case,18678.62678062678,8.0,8.0
show,18337.252747252744,9.0,9.0
determin,17183.092117758784,10.0,10.0
singl,16903.502564102564,11.0,11.0
construct,16754.346153846156,12.0,12.0
chip,16465.53846153846,13.0,13.0
hybrid,16372.447552447553,14.0,14.0
posit,16283.516483516481,15.0,15.0
step,16249.44082840237,16.0,16.0
larg,16030.902564102567,17.0,17.0
result,16023.58153846154,18.0,18.0
high-probabl,15658.657342657345,19.0,19.0
substr,15564.94477317554,20.0,20.0
give,15348.55029585799,21.0,21.0
lemma,15335.769230769229,22.0,22.0
origin,15236.057971014494,23.0,23.0
length,14926.584045584046,24.0,24.0
probabl,14779.455840455841,25.0,25.0
denit,14777.92899408284,26.0,26.0
gener,14470.32400932401,27.0,27.0
notic,14442.051282051281,28.0,28.0
tree,14390.006903353058,29.0,29.0
proof,14326.564102564102,30.0,30.0
section,13913.936454849498,31.0,31.0
normal,13859.233516483515,32.0,32.0
graph,13753.185185185186,33.0,33.0
chosen,13657.104395604394,34.0,34.0
charact,13630.849816849815,35.0,35.0
debruijn-graph,13617.905982905982,36.0,36.0
collect,13588.392857142857,37.0,37.0
uniqu,13444.895104895106,38.0,38.0
paper,13029.990675990675,39.0,39.0
order,12884.764568764569,40.0,40.0
base,12859.794871794871,41.0,41.0
label,12720.360946745563,42.0,42.0
bound-number,12673.993846153846,43.0,43.0
reconstruct,12569.193293885603,44.0,44.0
method,12550.464615384617,45.0,45.0
note,12501.788461538463,46.0,46.0
consid,12166.987179487178,47.0,47.0
dene,12132.781065088757,48.0,48.0
start,11880.953242835596,49.0,49.0
bound,11863.192636423406,50.0,50.0
figur,11859.099715099715,51.0,51.0
analyz,11380.673355629877,52.0,52.0
oligonucleotid,11362.70153846154,53.0,53.0
expect-number-queri,11347.477564102564,54.0,54.0
prove,11298.036199095024,55.0,55.0
make,11294.446153846155,56.0,56.0
pevzner,10954.589743589742,57.0,57.0
substr-queri,10950.954415954417,58.0,58.0
edg-label,10887.53205128205,59.0,59.0
path,10752.317188983854,60.0,60.0
motiv,10694.608974358975,61.0,61.0
correspond,10479.294358974359,62.0,62.0
count-number,10466.99023199023,63.0,63.0
eulerian-path,10460.492307692308,64.0,64.0
main,10432.313725490196,65.0,65.0
substr-length,10383.770180436846,66.0,66.0
alphabet,10323.750712250712,67.0,67.0
incub-subtre,10266.616300366299,68.0,68.0
technolog,10202.28,69.0,69.0
choic,10141.031215161649,70.0,70.0
branch-node,10137.72781065089,71.0,71.0
constant,10133.36,72.0,72.0
lower,10116.313846153846,73.0,73.0
theorem,10008.68376068376,74.0,74.0
choos,9943.130036630037,75.0,75.0
practic,9937.15719063545,76.0,76.0
core,9869.866666666667,77.0,77.0
multipl,9821.386946386945,78.0,78.0
analysi,9804.223443223442,79.0,79.0
number-queri-gener,9804.102564102563,80.0,80.0
leaf,9646.189349112426,81.0,81.0
round,9592.437869822485,82.0,82.0
initi,9556.458461538461,83.0,83.0
leav,9525.573964497044,84.0,84.0
set-string,9458.074074074073,85.0,85.0
complet,9452.692307692307,86.0,86.0
