Name,IF,IFDenseRank,IFMinRank
oper,58353.38914728682,1.0,1.0
instruct,49758.21751025992,2.0,2.0
predic-static-singl,46073.69334775554,3.0,3.0
code,46002.5824770146,4.0,4.0
definit,45456.502325581394,5.0,5.0
assign,45106.358031368305,6.0,6.0
schedul,45098.52116875372,7.0,7.0
predic,44908.679286100596,8.0,8.0
optim,44849.34632306726,9.0,9.0
cycl,43593.7243502052,10.0,10.0
figur,43362.08761492698,11.0,11.0
hyperblock,43189.81882098432,12.0,12.0
path,43054.826933477554,13.0,13.0
branch,42330.14950166113,14.0,14.0
control-height-reduct,41874.6976744186,15.0,15.0
renam,41395.11240310077,16.0,16.0
depend,40080.33875968992,17.0,17.0
execut,38994.01622498647,18.0,18.0
work,38964.68372093023,19.0,19.0
reduc,38625.87131782946,20.0,20.0
appli,38455.813953488374,21.0,21.0
implement,38420.48372093023,22.0,22.0
perform,38352.72868217054,23.0,23.0
architectur,38263.86976744186,24.0,24.0
addit,37929.410852713176,25.0,25.0
defin,37810.102599179205,26.0,26.0
result,36967.054485049826,27.0,27.0
remov,35344.79534883721,28.0,28.0
inform,34631.5984496124,29.0,29.0
true,34613.458085451595,30.0,30.0
reduct,34523.13089700996,31.0,31.0
need,34498.06201550388,32.0,32.0
static-singl-assign,34214.44023796647,33.0,33.0
origin,34074.60465116279,34.0,34.0
statement,33931.27528393726,35.0,35.0
includ,33577.11627906976,36.0,36.0
specul,33181.73187414501,37.0,37.0
singl,33032.172093023255,38.0,38.0
duplic,32815.651162790695,39.0,39.0
regist,32811.380730897006,40.0,40.0
issu,32284.13953488372,41.0,41.0
limit,32163.851162790696,42.0,42.0
predic-specul-control,32128.3468992248,43.0,43.0
earliest-schedul-cycl,31529.25448504983,44.0,44.0
path-inform,31439.386046511623,45.0,45.0
full-path-predic,31022.295835586803,46.0,46.0
compar,30417.38235294118,47.0,47.0
introduc,30260.291098636728,48.0,48.0
combin,30115.130232558142,49.0,49.0
number,30054.94573643411,50.0,50.0
reach,29859.50930232558,51.0,51.0
increas,29771.839534883722,52.0,52.0
multipl,29607.806381828017,53.0,53.0
control-depend,29365.457364341088,54.0,54.0
predic-code,29204.571752694275,55.0,55.0
trimaran,29010.95278365046,56.0,56.0
figur-show,28885.162790697676,57.0,57.0
guard,28881.436388508893,58.0,58.0
support,28732.404651162793,59.0,59.0
version,28713.627906976744,60.0,60.0
requir,28599.851162790696,61.0,61.0
region,28399.503608660783,62.0,62.0
specul-control-height,28260.733554817278,63.0,63.0
commit,28204.418604651157,64.0,64.0
comput,27675.6073871409,65.0,65.0
paper,27593.70025839793,66.0,66.0
effect,27487.339534883726,67.0,67.0
select,27280.957239309828,68.0,68.0
assum,27010.742685671416,69.0,69.0
describ,26823.413953488376,70.0,70.0
compil,26716.056771545827,71.0,71.0
analysi,26607.809481216464,72.0,72.0
variabl,26585.73209302326,73.0,73.0
shown,26444.0292358804,74.0,74.0
live,26352.20689655173,75.0,75.0
time,26248.633378932966,76.0,76.0
techniqu,26180.686046511626,77.0,77.0
section,26139.639133921413,78.0,78.0
take,26130.90418604651,79.0,79.0
form,25705.647917793405,80.0,80.0
aggress,25665.029671210905,81.0,81.0
correct,25634.283881315154,82.0,82.0
point,25501.347508305647,83.0,83.0
cmpp,25490.79069767442,84.0,84.0
condit,25469.093023255813,85.0,85.0
basic-block,25434.652663165794,86.0,86.0
size,25383.406976744183,87.0,87.0
schedul-oper,25287.92558139535,88.0,88.0
order,25237.541085271318,89.0,89.0
found,25192.904240766075,90.0,90.0
normal,25180.8104298802,91.0,91.0
provid,25119.437984496122,92.0,92.0
schedul-cycl,25115.834473324216,93.0,93.0
predict,24959.578604651164,94.0,94.0
gener,24923.549767441862,95.0,95.0
instruct-level-parallel,24656.43936877076,96.0,96.0
algorithm,24524.22708618331,97.0,97.0
execut-time,24442.33403805497,98.0,98.0
height,24369.057738572574,99.0,99.0
effici,24329.663255813954,100.0,100.0
control,24327.95078420768,101.0,101.0
show-predic-static,24091.853820598004,102.0,102.0
relationship,24008.25023255814,103.0,103.0
tradit,23884.8122923588,104.0,104.0
make,23711.737674418604,105.0,105.0
creat,23678.223514211884,106.0,106.0
prior,23573.674418604653,107.0,107.0
join,23450.99821109124,108.0,108.0
predic-true,23246.684921230306,109.0,109.0
convers,23226.11491108071,110.0,110.0
maintain,23188.178829190056,111.0,111.0
show,22987.641968631695,112.0,112.0
branch-predic,22670.828596037896,113.0,113.0
predic-execut,22658.465116279072,114.0,114.0
futur,22454.920155038762,115.0,115.0
playdoh,22409.287441860466,116.0,116.0
base,22391.593023255813,117.0,117.0
precis,22378.913953488372,118.0,118.0
extend-predic,22340.753188297072,119.0,119.0
previous,22266.27242524917,120.0,120.0
support-predic,22221.779575328615,121.0,121.0
predic-sensit-analysi,22213.19069767442,122.0,122.0
critic-path,22144.008088978768,123.0,123.0
remov-fals-depend,21968.21705426357,124.0,124.0
profil,21913.764234161987,125.0,125.0
determin,21910.526511627908,126.0,126.0
import,21883.883720930233,127.0,127.0
multipl-control,21877.984496124027,128.0,128.0
renam-predic,21865.564168819983,129.0,129.0
case,21849.017829457363,130.0,130.0
replac,21694.46046511628,131.0,131.0
relat,21644.93023255814,132.0,132.0
disjoint,21624.676633444076,133.0,133.0
shown-figur,21423.50166112957,134.0,134.0
data-depend,21414.26693629929,135.0,135.0
path-control,21376.46511627907,136.0,136.0
exit,21375.05990133897,137.0,137.0
transform,21258.53109789075,138.0,138.0
fals,21236.6511627907,139.0,139.0
accomplish,21206.2292358804,140.0,140.0
allow,21150.604651162794,141.0,141.0
move,21135.418604651164,142.0,142.0
reflect,21118.711627906978,143.0,143.0
assign-predic-static,21060.288169868552,144.0,144.0
demonstr,21043.22480620155,145.0,145.0
extend,21037.366143861545,146.0,146.0
block,21019.95457003786,147.0,147.0
present,21005.71284125379,148.0,148.0
copi,20959.53488372093,149.0,149.0
uniqu,20951.441860465115,150.0,150.0
predic-hyperblock,20901.103839913467,151.0,151.0
call,20873.383215369056,152.0,152.0
oper-schedul,20808.725581395352,153.0,153.0
resourc,20783.855963990998,154.0,154.0
merg,20768.444767441862,155.0,155.0
operand,20743.453919035313,156.0,156.0
cmpp-statement,20710.883720930233,157.0,157.0
except,20622.59749552773,158.0,158.0
explicitli-parallel-instruct,20588.316279069768,159.0,159.0
final,20503.102123356926,160.0,160.0
constraint,20356.518783542037,161.0,161.0
motiv,20321.87534883721,162.0,162.0
repres,20243.16,163.0,163.0
oper-figur,20110.265780730897,164.0,164.0
control-flow-graph,20088.259599783665,165.0,165.0
origin-code,20058.294573643412,166.0,166.0
weight,20045.1561461794,167.0,167.0
block-predic,20014.428940568476,168.0,168.0
advantag,20003.494438827096,169.0,169.0
sequenti,19916.48225214198,170.0,170.0
machin,19912.695560253702,171.0,171.0
data,19908.74861572536,172.0,172.0
system,19844.372093023252,173.0,173.0
singl-assign-predic,19827.756146179403,174.0,174.0
examin,19743.43023255814,175.0,175.0
definit-predic,19563.97674418605,176.0,176.0
oper-guard-predic,19550.254706533775,177.0,177.0
flexibl-schedul,19319.213023255816,178.0,178.0
post,19308.176532769558,179.0,179.0
conserv,19276.0,180.0,180.0
elimin-fals-depend,19209.368217054263,181.0,181.0
renam-variabl,19199.452093023257,182.0,182.0
task,19193.002114164905,183.0,183.0
issu-machin,19162.41860465116,184.0,184.0
effect-predic,19135.865633074936,185.0,185.0
predic-depend,19009.46814964611,186.0,186.0
assign-predic-specul,18898.204134366926,187.0,187.0
path-execut,18867.95854398382,188.0,188.0
optim-appli,18816.366455250176,189.0,189.0
earlier,18744.667019027485,190.0,190.0
control-path,18599.56497948016,191.0,191.0
guard-predic-defin,18582.133720930233,192.0,192.0
memori,18550.325581395347,193.0,193.0
elimin,18548.03911205074,194.0,194.0
implement-predic-static,18510.7270501836,195.0,195.0
flexibl,18433.665697674416,196.0,196.0
cycl-schedul,18265.111191860466,197.0,197.0
insert,18205.891472868214,198.0,198.0
code-expans,18172.0,199.0,199.0
control-flow-data,18121.86046511628,200.0,200.0
code-predic,18114.345836459117,201.0,201.0
code-duplic,17908.033367037413,202.0,202.0
number-oper,17889.897110641297,203.0,203.0
specul-oper,17837.871198568875,204.0,204.0
depend-definit,17796.082079343367,205.0,205.0
pipelin,17779.68733850129,206.0,206.0
averag,17775.146179401992,207.0,207.0
summar,17735.496124031008,208.0,208.0
normal-oper,17585.9097127223,209.0,209.0
expos,17584.269379844958,210.0,210.0
achiev,17456.157209302328,211.0,211.0
normal-predic,17410.902670111973,212.0,212.0
processor,17397.68062015504,213.0,213.0
section-describ,17389.696450428397,214.0,214.0
assign-appli,17351.488372093023,215.0,215.0
success,17225.54467564259,216.0,216.0
util,17030.71096345515,217.0,217.0
address,16915.270501835985,218.0,218.0
definit-guard-predic,16862.97127222982,219.0,219.0
predic-region,16850.968287526426,220.0,220.0
cagf,16694.296376419683,221.0,221.0
origin-control,16681.207138994054,222.0,222.0
true-fals,16674.85465116279,223.0,223.0
bagf-cagf,16607.076798269336,224.0,224.0
cmpp-oper-defin,16601.199510403916,225.0,225.0
oper-predic,16592.809849521203,226.0,226.0
optim-infinit,16513.78604651163,227.0,227.0
parallel,16486.675786593707,228.0,228.0
execut-hyperblock,16464.976744186046,229.0,229.0
length,16408.14443084455,230.0,230.0
full,16402.84496124031,231.0,231.0
multipl-definit,16356.767441860464,232.0,232.0
frequenc,16324.800000000001,233.0,233.0
graph,16305.525307797538,234.0,234.0
recal,16266.56634746922,235.0,235.0
occur,16261.622739018088,236.0,236.0
hyperblock-schedul,16254.333333333332,237.0,237.0
benchmark,16192.277740863788,238.0,238.0
research,16184.66445182724,239.0,239.0
featur,16175.844364937388,240.0,240.0
significantli,16163.255813953489,241.0,241.0
specif,16151.441860465115,242.0,242.0
amount,16149.524312896408,243.0,243.0
unnecessari,16127.987315010572,244.0,244.0
applic,16066.949478748997,245.0,245.0
assign-enabl-predic,16059.593023255813,246.0,246.0
restrict,16046.465116279069,247.0,247.0
singl-assign-enabl,15982.962790697675,248.0,248.0
specul-predic-specul,15964.046511627908,249.0,249.0
data-flow-analysi,15886.540697674416,250.0,250.0
gener-purpos,15831.54418604651,251.0,251.0
name,15819.260658914727,252.0,252.0
increas-instruct-level,15785.383720930233,253.0,253.0
comparison,15760.324357405141,254.0,254.0
goal,15741.79979777553,255.0,255.0
rang,15669.368770764118,256.0,256.0
predic-regist,15624.286821705426,257.0,257.0
exampl,15549.537619699044,258.0,258.0
expand,15547.974630021141,259.0,259.0
correctli,15452.706976744186,260.0,260.0
target,15425.790697674422,261.0,261.0
wait-definit,15407.731501057082,262.0,262.0
join-block,15401.162790697676,263.0,263.0
independ,15385.108935128517,264.0,264.0
benefit,15281.736434108527,265.0,265.0
singl-assign-provid,15276.071881606764,266.0,266.0
method,15126.724806201551,267.0,267.0
consist,15105.505285412262,268.0,268.0
guard-predic-statement,15025.151162790698,269.0,269.0
oper-defin-predic,15024.441860465116,270.0,270.0
lead,15002.410147991546,271.0,271.0
assur,14951.30866807611,272.0,272.0
possibl,14935.988372093025,273.0,273.0
alvinn,14909.59734219269,274.0,274.0
superblock,14880.0240060015,275.0,275.0
path-hyperblock,14734.205724508049,276.0,276.0
process,14708.418604651162,277.0,277.0
calcul,14680.297674418605,278.0,278.0
flow-analysi,14634.20930232558,279.0,279.0
static-dynam,14526.093023255813,280.0,280.0
lbagf-ebagf,14525.905895078422,281.0,281.0
remain,14519.805496828754,282.0,282.0
schedul-earliest-schedul,14506.387596899225,283.0,283.0
consider,14483.286147623861,284.0,284.0
node,14443.12292358804,285.0,285.0
exist,14368.63787375415,286.0,286.0
discuss,14368.093023255813,287.0,287.0
sensit,14353.040051679585,288.0,288.0
object,14350.31007751938,289.0,289.0
predic-specul-hyperblock,14294.662325581396,290.0,290.0
pass,14294.236434108525,291.0,291.0
concentr,14287.514075887393,292.0,292.0
devis,14270.151162790695,293.0,293.0
report,14234.536997885834,294.0,294.0
latenc,14195.542635658914,295.0,295.0
predic-oper,14142.708010335917,296.0,296.0
store,14128.311184939092,297.0,297.0
compress,14106.750830564784,298.0,298.0
place,14043.043604651164,299.0,299.0
signific,13980.781976744185,300.0,300.0
bahf-cahf,13975.080584099514,301.0,301.0
begin,13962.674418604649,302.0,302.0
hard,13940.080930232558,303.0,303.0
leav,13799.302325581393,304.0,304.0
flow-graph-predic,13792.017306652244,305.0,305.0
characterist,13759.446511627908,306.0,306.0
multipli,13748.92093023256,307.0,307.0
refer,13702.275193798447,308.0,308.0
experi,13665.786046511628,309.0,309.0
special,13653.488372093025,310.0,310.0
cmppunuc,13647.614926987562,311.0,311.0
bagf,13640.384778012685,312.0,312.0
live-regist,13635.194019933555,313.0,313.0
figur-predic,13627.021633315306,314.0,314.0
logic,13565.116279069767,315.0,315.0
convert-predic,13435.540697674418,316.0,316.0
ecagf-edcagf,13416.341265548946,317.0,317.0
cmppunuc-bagf,13416.341265548946,317.0,317.0
lbahf-ebahf,13416.341265548946,317.0,317.0
ecahf-edcahf,13416.341265548946,317.0,317.0
ftrue,13416.341265548946,317.0,317.0
bahf,13366.26014061655,318.0,322.0
cahf,13366.26014061655,318.0,322.0
ebagf,13353.426356589147,319.0,324.0
singl-assign-effect,13295.302325581395,320.0,325.0
tool,13295.302325581395,320.0,325.0
overwrit,13211.887298747764,321.0,327.0
dynam-code-expans,13205.798786653184,322.0,328.0
regist-file,13205.230769230771,323.0,329.0
static,13199.620829120326,324.0,330.0
collect,13121.596279069767,325.0,331.0
sequenc,13081.765116279072,326.0,332.0
chang,13036.581395348836,327.0,333.0
oper-earliest-schedul,12925.581395348836,328.0,334.0
consid,12912.896124031007,329.0,335.0
cycl-guard,12887.383720930233,330.0,336.0
unnecessarili,12831.087855297157,331.0,337.0
width,12789.618604651165,332.0,338.0
previou,12774.008207934336,333.0,339.0
clean,12755.410852713178,334.0,340.0
sourc,12664.372093023256,335.0,341.0
reliev,12580.82945736434,336.0,342.0
potenti,12578.397371081901,337.0,343.0
predic-specul-schedul,12547.02570379437,338.0,344.0
appli-predic-static,12521.06976744186,339.0,345.0
complex,12511.755260243634,340.0,346.0
equal,12511.755260243634,340.0,346.0
challeng,12479.186046511628,341.0,348.0
reduct-result,12476.798172757475,342.0,349.0
wait,12460.981912144704,343.0,350.0
phase,12447.627906976744,344.0,351.0
float,12418.705647840532,345.0,352.0
guard-predic-determin,12337.108071135432,346.0,353.0
predic-defin-uniqu,12293.872093023256,347.0,354.0
valu,12227.4168157424,348.0,355.0
execut-cycl,12109.306553911207,349.0,356.0
predic-sensit-implement,12061.602067183463,350.0,357.0
cydra,12008.599483204134,351.0,358.0
fals-depend,11999.386046511627,352.0,359.0
cach,11870.761321909424,353.0,360.0
sensit-analysi,11735.707641196013,354.0,361.0
predic-predic,11711.328488372093,355.0,362.0
agf-ahf,11674.605191995674,356.0,363.0
comput-architectur,11651.983584131327,357.0,364.0
simultan,11641.038987688098,358.0,365.0
evalu,11629.458139534885,359.0,366.0
presenc,11626.528239202657,360.0,367.0
ital,11602.248062015502,361.0,368.0
current,11479.348837209303,362.0,369.0
guard-predic-true,11434.93853820598,363.0,370.0
impact,11379.883720930231,364.0,371.0
lbahf,11299.915978994746,365.0,372.0
larger,11236.3853820598,366.0,373.0
structur,11163.06634746922,367.0,374.0
recent,11156.227021040973,368.0,375.0
display,11081.178294573645,369.0,376.0
prove,11075.232558139536,370.0,377.0
compris,11031.446756425947,371.0,378.0
pssa-transform-code,11025.246078961602,372.0,379.0
past,10992.785225718195,373.0,380.0
reason,10924.09011627907,374.0,381.0
similarli,10902.964610717898,375.0,382.0
pair,10845.232558139536,376.0,383.0
greater,10835.237209302326,377.0,384.0
trace,10777.078769692424,378.0,385.0
recurr,10728.458471760796,379.0,386.0
basic,10718.90560875513,380.0,387.0
opguard,10718.90560875513,380.0,387.0
opset,10718.90560875513,380.0,387.0
opearliest,10718.90560875513,380.0,387.0
opschedul,10718.90560875513,380.0,387.0
instruct-schedul-reduc,10698.021802325582,381.0,392.0
similar,10627.08,382.0,393.0
flow,10548.704318936876,383.0,394.0
framework,10508.988372093025,384.0,395.0
depend-graph,10398.051919956733,385.0,396.0
infinit,10376.906976744185,386.0,397.0
seek,10359.720930232557,387.0,398.0
defin-predic,10267.66511627907,388.0,399.0
depth,10259.109634551494,389.0,400.0
placement,10203.780858676208,390.0,401.0
complet,10179.457364341086,391.0,402.0
guard-predic-regist,10172.532558139535,392.0,403.0
constant,10172.532558139535,392.0,403.0
union,10159.685152057245,393.0,405.0
assign-predic-statement,10159.685152057245,393.0,405.0
redefin,10159.685152057245,393.0,405.0
cmpp-oper-discard,10072.398671096345,394.0,408.0
percent,10035.000000000002,395.0,409.0
wide,10003.516279069769,396.0,410.0
earliest,9978.093023255815,397.0,411.0
guard-predic-oper,9968.195348837211,398.0,412.0
hyperblock-predic-defin,9945.60465116279,399.0,413.0
defin-bagf,9938.89876880985,400.0,414.0
guid,9908.756708407873,401.0,415.0
format,9888.666666666668,402.0,416.0
pressur,9883.335548172758,403.0,417.0
nbradar,9858.10631229236,404.0,418.0
qsort,9858.10631229236,404.0,418.0
wave,9858.10631229236,404.0,418.0
incorrect,9846.151162790698,405.0,421.0
simpli,9840.409660107336,406.0,422.0
fact,9823.686046511628,407.0,423.0
program,9761.203830369357,408.0,424.0
guard-predic-assign,9725.640826873385,409.0,425.0
charact,9724.76207513417,410.0,426.0
data-flow-control,9670.097919216645,411.0,427.0
highli,9596.484268125856,412.0,428.0
creation,9595.821220930233,413.0,429.0
entri,9594.756976744187,414.0,430.0
find,9591.697674418605,415.0,431.0
major,9591.697674418605,415.0,431.0
multi,9591.697674418605,415.0,431.0
straightforward,9584.074418604652,416.0,434.0
predic-statement,9584.074418604652,416.0,434.0
instruct-schedul-predic,9497.386046511629,417.0,436.0
separ,9437.879069767441,418.0,437.0
alloc,9430.196990424076,419.0,438.0
height-reduct-pssa,9427.781976744185,420.0,439.0
transform-code,9427.781976744185,420.0,439.0
notabl,9426.744186046511,421.0,441.0
handl,9423.684989429175,422.0,442.0
load,9421.833887043189,423.0,443.0
liter,9406.297674418603,424.0,444.0
trand,9341.877906976744,425.0,445.0
restart,9303.63327370304,426.0,446.0
predic-defin-maximum,9259.60465116279,427.0,447.0
enter,9259.60465116279,427.0,447.0
represent,9253.460686600221,428.0,449.0
smaller,9237.898671096345,429.0,450.0
cross,9215.891472868216,430.0,451.0
guard-predic-captur,9200.397796817624,431.0,452.0
predic-specul-instruct,9190.348837209303,432.0,453.0
question,9178.330564784053,433.0,454.0
label,9176.193618171985,434.0,455.0
letter,9176.193618171985,434.0,455.0
nonnumer,9126.520084566595,435.0,457.0
guard-predic-agf,9120.457364341084,436.0,458.0
height-reduct-significantli,9109.049719326384,437.0,459.0
faster,9108.476343223738,438.0,460.0
predic-specul-aim,9108.476343223738,438.0,460.0
insensit,9108.476343223738,438.0,460.0
predic-specul-duplic,9108.476343223738,438.0,460.0
cost,9108.476343223738,438.0,460.0
moon,9095.002491694351,439.0,465.0
ebcioglu,9095.002491694351,439.0,465.0
predic-defin-correspond,9053.0625,440.0,467.0
predic-specul-branch,9037.32558139535,441.0,468.0
chose,9037.32558139535,441.0,468.0
unlimit,8993.606976744186,442.0,470.0
pssa,8932.88808139535,443.0,471.0
chain,8908.880813953489,444.0,472.0
reveal,8899.441860465116,445.0,473.0
oper-guard-constant,8867.387140902872,446.0,474.0
maximum,8830.85465116279,447.0,475.0
exact,8784.665961945031,448.0,476.0
predic-specul-definit,8783.751937984496,449.0,477.0
note,8753.67441860465,450.0,478.0
long,8750.541528239202,451.0,479.0
file,8691.832558139535,452.0,480.0
guard-predic-repres,8681.173806609546,453.0,481.0
unbias,8679.920930232558,454.0,482.0
typic,8679.920930232558,454.0,482.0
notion,8628.817829457364,455.0,484.0
incorrectli,8561.965116279069,456.0,485.0
modifi,8561.965116279069,456.0,485.0
ecagf,8556.837209302324,457.0,487.0
greatli,8532.886456908345,458.0,488.0
longer,8528.860465116279,459.0,489.0
concern,8528.860465116279,459.0,489.0
full-path-hyperblock,8495.820598006645,460.0,491.0
enabl-predic-specul,8467.982558139534,461.0,492.0
assign-predic-sensit,8467.982558139534,461.0,492.0
delay,8455.720930232557,462.0,494.0
infer,8431.049833887042,463.0,495.0
absenc,8431.049833887042,463.0,495.0
respect,8387.639965546941,464.0,497.0
choos,8387.639965546941,464.0,497.0
character,8381.53065539112,465.0,499.0
short,8380.813953488372,466.0,500.0
pfals,8380.813953488372,466.0,500.0
ptrue,8380.813953488372,466.0,500.0
brand,8380.813953488372,466.0,500.0
brandom,8380.813953488372,466.0,500.0
nullifi,8380.813953488372,466.0,500.0
height-reduct-instruct,8380.813953488372,466.0,500.0
resolv,8325.93635250918,467.0,507.0
height-reduct-appli,8323.377906976744,468.0,508.0
pictur,8323.377906976744,468.0,508.0
predic-specul-predic,8236.588235294117,469.0,510.0
cmpp-oper-depend,8236.588235294117,469.0,510.0
specul-schedul,8236.588235294117,469.0,510.0
guard-predic-duplic,8214.675642594859,470.0,513.0
enabl-predic-static,8214.675642594859,470.0,513.0
valid,8214.675642594859,470.0,513.0
specifi,8214.675642594859,470.0,513.0
guard-predic-branch,8199.824897400822,471.0,517.0
mechan,8197.02519379845,472.0,518.0
rand,8190.50621957815,473.0,519.0
flow-data,8190.50621957815,473.0,519.0
singl-assign-renam,8184.767441860466,474.0,521.0
enabl,8184.767441860466,474.0,521.0
appli-predic-specul,8167.053488372093,475.0,523.0
notic,8104.3044397463,476.0,524.0
imposs,8104.3044397463,476.0,524.0
control-height-reduc,8075.365750528542,477.0,526.0
return,8043.6079734219265,478.0,527.0
softwar,7971.2175102599185,479.0,528.0
inspect,7952.787790697673,480.0,529.0
peak,7952.787790697673,480.0,529.0
proceed,7936.698643410852,481.0,531.0
turn,7936.698643410852,481.0,531.0
local,7921.684754521963,482.0,533.0
express,7921.674418604651,483.0,534.0
explor,7917.629130966951,484.0,535.0
