Name,IF,IFDenseRank,IFMinRank
instruct,40136.413846153846,1.0,1.0
alloc,36942.27685714285,2.0,2.0
load,36383.1048,3.0,3.0
implement,34895.67642857142,4.0,4.0
oper,34745.446153846155,5.0,5.0
regist-file,34529.73096774193,6.0,6.0
object,34117.74193548387,7.0,7.0
pipelin,33497.865,8.0,8.0
data,33398.25151515151,9.0,9.0
live-rang,32771.17857142857,10.0,10.0
number,31995.549999999996,11.0,11.0
small,31909.728571428568,12.0,12.0
valu,31828.152258064514,13.0,13.0
reduc,31727.92428571428,14.0,14.0
increas,31174.42,15.0,15.0
result,31149.077826086956,16.0,16.0
figur,30653.90730769231,17.0,17.0
node,30170.297826086953,18.0,18.0
interfer-graph,29602.49909090909,19.0,19.0
time,29349.23870967742,20.0,20.0
memori-oper,29251.635,21.0,21.0
array-refer,28535.066666666666,22.0,22.0
ambigu-alias-object,28451.685483870966,23.0,23.0
show,28447.034999999996,24.0,24.0
scalar,28206.625652173912,25.0,25.0
limit,28182.780000000002,26.0,26.0
requir,28153.2,27.0,27.0
simul,28125.974285714285,28.0,28.0
creg-hardwar,27963.82064516129,29.0,29.0
reduct,27790.784,30.0,30.0
decis,27318.096,31.0,31.0
updat,27265.94636363636,32.0,32.0
compil-time,26712.21894736842,33.0,33.0
line,26619.308571428566,34.0,34.0
match,26394.885000000002,35.0,35.0
ambigu-alia,26384.855652173912,36.0,36.0
simpl,26335.520357142854,37.0,37.0
level,26329.784782608695,38.0,38.0
graph,26212.159999999996,39.0,39.0
section,26052.8896,40.0,40.0
subroutin,26001.749090909092,41.0,41.0
occur,25776.825454545455,42.0,42.0
analysi,25746.23314285714,43.0,43.0
alia-analysi,25659.28153846154,44.0,44.0
vari,25384.58933333333,45.0,45.0
local,25183.0664516129,46.0,46.0
made,25104.242352941175,47.0,47.0
write,25012.049615384618,48.0,48.0
problem,25006.643478260874,49.0,49.0
store,24946.03714285714,50.0,50.0
effect,24689.73,51.0,51.0
load-store-requir,24597.399999999998,52.0,52.0
rang,24535.2,53.0,53.0
squash,24422.767826086954,54.0,54.0
depend,24406.812857142857,55.0,55.0
algorithm,24367.188,56.0,56.0
maxim-creg-set,24335.923333333332,57.0,57.0
remain,23996.184999999998,58.0,58.0
shown,23991.654545454545,59.0,59.0
creg-compil,23894.193913043477,60.0,60.0
hardwar,23785.696428571428,61.0,61.0
null,23626.092857142856,62.0,62.0
microprocessor,23596.920000000002,63.0,63.0
size,23588.4052173913,64.0,64.0
alloc-regist,23501.398260869566,65.0,65.0
creg-address,23481.107619047616,66.0,66.0
