Name,IF,IFDenseRank,IFMinRank
construct,18869.80769230769,1.0,1.0
exist,15837.10590858417,2.0,2.0
obtain,15643.212307692309,3.0,3.0
theorem,15514.217948717947,4.0,4.0
lemma,15093.457264957264,5.0,5.0
order,14843.803418803416,6.0,6.0
note,14428.09364548495,7.0,7.0
find,14042.642533936652,8.0,8.0
version,13798.815384615385,9.0,9.0
weight,13466.556923076923,10.0,10.0
show,13081.064636752137,11.0,11.0
conclud,13026.066433566433,12.0,12.0
pair,12685.509049773756,13.0,13.0
algorithm,12380.526627218936,14.0,14.0
result,12317.94117647059,15.0,15.0
subset,12195.764705882353,16.0,16.0
number,12126.780769230767,17.0,17.0
problem,11967.414201183432,18.0,18.0
found,11944.797924297924,19.0,19.0
least,11803.619909502262,20.0,20.0
tournament,11785.042735042733,21.0,21.0
proof,11779.502564102564,22.0,22.0
section,11770.378205128207,23.0,23.0
graph,11594.800295857987,24.0,24.0
comput,11560.520710059172,25.0,25.0
base,11559.445512820512,26.0,26.0
construct-tournament-rank,11555.856600189933,27.0,27.0
vertic,11219.323076923078,28.0,28.0
alon,11093.461538461535,29.0,29.0
constant,11064.100854700853,30.0,30.0
regular-partit,11015.29713423831,31.0,31.0
regular,10765.615713346482,32.0,32.0
assum,10735.98798076923,33.0,33.0
appli,10660.595825115057,34.0,34.0
approxim,10625.878040762656,35.0,35.0
linear-order-problem,10613.923405654177,36.0,36.0
regular-lemma,10587.502958579882,37.0,37.0
rank,10546.470085470084,38.0,38.0
corollari,10527.346153846154,39.0,39.0
method,10517.744247205786,40.0,40.0
lower-bound,10434.58711374096,41.0,41.0
fact,10382.523076923077,42.0,42.0
polynomi-time,10260.890039447733,43.0,43.0
optim,10171.403846153848,44.0,44.0
prove,10141.02564102564,45.0,45.0
weight-version,10129.191832858498,46.0,46.0
definit,10068.704374057315,47.0,47.0
size,10021.744444444445,48.0,48.0
maxim,9950.276923076923,49.0,49.0
defin,9934.916239316239,50.0,50.0
junger,9930.086080586081,51.0,51.0
grotschel,9930.086080586081,51.0,51.0
reinelt,9930.086080586081,51.0,51.0
integ,9866.461867192636,52.0,54.0
instanc,9855.458461538461,53.0,55.0
applic,9838.918803418805,54.0,56.0
choos,9779.98901098901,55.0,57.0
expect,9748.934911242604,56.0,58.0
vector,9665.017279821628,57.0,59.0
step,9576.013806706114,58.0,60.0
partit,9487.711538461537,59.0,61.0
discrep,9483.865007541479,60.0,62.0
subgraph,9465.20184089415,61.0,63.0
properti,9377.168145956606,62.0,64.0
gener,9355.591346153846,63.0,65.0
heurist,9348.466962524653,64.0,66.0
random,9308.08547008547,65.0,67.0
agre,9289.326923076922,66.0,68.0
function,9266.76923076923,67.0,69.0
guarante,9171.885930309007,68.0,70.0
czygrinow-poljak-odl,9121.92841880342,69.0,71.0
yield,8991.346153846152,70.0,72.0
scheme,8982.292899408283,71.0,73.0
fast,8936.578895463512,72.0,74.0
algorithm-find,8844.149038461539,73.0,75.0
probabilist,8822.899408284024,74.0,76.0
introduct,8804.217236467235,75.0,77.0
bound,8798.106410256409,76.0,78.0
quasi-ramsey-number,8796.94827586207,77.0,79.0
open-problem,8780.04967948718,78.0,80.0
solut,8754.023411371238,79.0,81.0
densiti,8730.721153846152,80.0,82.0
march,8705.369822485207,81.0,83.0
mathemat,8705.369822485207,81.0,83.0
januari,8705.369822485207,81.0,83.0
matric,8691.735700197238,82.0,86.0
frequenc,8568.372123602892,83.0,87.0
argument,8507.307692307691,84.0,88.0
dens,8495.319690992766,85.0,89.0
present,8492.150452488688,86.0,90.0
siam,8475.854043392505,87.0,91.0
discret,8475.854043392505,87.0,91.0
suggest,8324.894648829431,88.0,93.0
comment,8324.894648829431,88.0,93.0
help,8324.894648829431,88.0,93.0
refere,8324.894648829431,88.0,93.0
state,8323.06919789612,89.0,97.0
minimum,8293.900641025642,90.0,98.0
construct-sign-vector,8275.288461538461,91.0,99.0
condit,8179.522144522145,92.0,100.0
selfridg,8179.522144522145,92.0,100.0
part,8083.482051282051,93.0,102.0
number-arc,8050.362179487179,94.0,103.0
case,7987.746666666668,95.0,104.0
tournament-rank-function,7974.651583710408,96.0,105.0
spencer,7974.651583710408,96.0,105.0
prob,7925.259697567389,97.0,107.0
aspect,7925.259697567389,97.0,107.0
combinator,7925.259697567389,97.0,107.0
intract,7925.259697567389,97.0,107.0
quick,7925.259697567389,97.0,107.0
design,7922.474358974359,98.0,112.0
claim,7841.820512820513,99.0,113.0
multipl,7821.727564102564,100.0,114.0
rodl,7815.420814479638,101.0,115.0
dementieva,7802.7692307692305,102.0,116.0
pack,7802.7692307692305,102.0,116.0
direct,7802.7692307692305,102.0,116.0
penni,7802.7692307692305,102.0,116.0
octob,7802.7692307692305,102.0,116.0
haxel,7802.7692307692305,102.0,116.0
character,7802.7692307692305,102.0,116.0
effici,7802.7692307692305,102.0,116.0
proceed,7802.7692307692305,102.0,116.0
nonconstruct,7802.7692307692305,102.0,116.0
tournament-rank-expect,7802.7692307692305,102.0,116.0
brendan,7802.7692307692305,102.0,116.0
uniform,7802.7692307692305,102.0,116.0
color,7802.7692307692305,102.0,116.0
twelfth,7802.7692307692305,102.0,116.0
hypergraph,7802.7692307692305,102.0,116.0
combinatori,7802.7692307692305,102.0,116.0
profit,7802.7692307692305,102.0,116.0
theori,7802.7692307692305,102.0,116.0
sequenc,7802.7692307692305,102.0,116.0
fischer,7802.7692307692305,102.0,116.0
fraction,7802.7692307692305,102.0,116.0
plane,7802.7692307692305,102.0,116.0
sigger,7802.7692307692305,102.0,116.0
structur,7802.7692307692305,102.0,116.0
seri,7802.7692307692305,102.0,116.0
vojtch,7802.7692307692305,102.0,116.0
symposium,7802.7692307692305,102.0,116.0
eldar,7802.7692307692305,102.0,116.0
nagl,7802.7692307692305,102.0,116.0
unit,7802.7692307692305,102.0,116.0
enum,7802.7692307692305,102.0,116.0
tokushig,7802.7692307692305,102.0,116.0
washington,7802.7692307692305,102.0,116.0
cycl,7802.7692307692305,102.0,116.0
annual,7802.7692307692305,102.0,116.0
schacht,7802.7692307692305,102.0,116.0
test,7802.7692307692305,102.0,116.0
journal,7802.7692307692305,102.0,116.0
paper,7786.166666666666,103.0,155.0
matrix,7716.923076923076,104.0,156.0
maximum,7367.230769230769,105.0,157.0
real,7302.979020979022,106.0,158.0
arbitrari,7253.573964497043,107.0,159.0
upper,7249.882478632478,108.0,160.0
kannan,7177.046153846154,109.0,161.0
friez,7177.046153846154,109.0,161.0
easili,7028.416289592759,110.0,163.0
error,6980.246794871795,111.0,164.0
observ,6969.117056856187,112.0,165.0
approach,6934.888888888889,113.0,166.0
total,6920.410256410256,114.0,167.0
tournament-rank-problem,6802.666666666666,115.0,168.0
complet,6793.540000000001,116.0,169.0
sign,6770.846153846153,117.0,170.0
consult,6728.699633699633,118.0,171.0
slightli,6728.699633699633,118.0,171.0
chosen,6716.221153846154,119.0,173.0
