Name,IF,IFDenseRank,IFMinRank
section,23471.227012987012,1.0,1.0
minim,21539.67322999581,2.0,2.0
approach,21476.742424242424,3.0,3.0
show,21464.669294990726,4.0,4.0
kamm-nagi,21394.233766233763,5.0,5.0
band-band-toeplitz,21327.136363636364,6.0,6.0
vector,20971.014985014986,7.0,7.0
result,20154.773226773228,8.0,8.0
theta,20049.884972170687,9.0,9.0
construct,19909.468031968034,10.0,10.0
block,19804.090909090908,11.0,11.0
block-circul-matric,19703.129422301834,12.0,12.0
find,19447.246753246753,13.0,13.0
optim,19313.42424242424,14.0,14.0
defin,19085.936563436568,15.0,15.0
observ,18988.658841158842,16.0,16.0
diagon,18129.087912087914,17.0,17.0
shown,17827.739297739296,18.0,18.0
term,17700.82251082251,19.0,19.0
propos,17618.05303030303,20.0,20.0
array,17487.925324675325,21.0,21.0
band-toeplitz-block,17354.653003246753,22.0,22.0
provid,17085.76859504132,23.0,23.0
band-toeplitz-matric,17043.26073926074,24.0,24.0
larg,16909.682042095836,25.0,25.0
van-loan-pitsiani,16670.077922077922,26.0,26.0
norm,16663.169294990723,27.0,27.0
assum,16645.29070929071,28.0,28.0
circul-block-precondition,16591.4632034632,29.0,29.0
obtain,16154.363636363636,30.0,30.0
block-matrix,16105.825602968458,31.0,31.0
lead,16071.492857142859,32.0,32.0
note,15766.915584415585,33.0,33.0
approxim,15760.591330747175,34.0,34.0
addit,15666.727272727274,35.0,35.0
point,15369.000000000002,36.0,36.0
illustr,15264.956937799041,37.0,37.0
approxim-svd-precondition,15212.793206793209,38.0,38.0
need,15147.05094905095,39.0,39.0
comput,14993.107438016528,40.0,40.0
establish,14965.3902288188,41.0,41.0
frobeniu,14852.504638218923,42.0,42.0
matrix,14796.829144881092,43.0,43.0
matric,14785.93135435993,44.0,44.0
nois,14671.363636363636,45.0,45.0
converg,14655.914994096811,46.0,46.0
circul-block-approxim,14626.528471528472,47.0,47.0
requir,14557.467532467532,48.0,48.0
properti,14424.186147186147,49.0,49.0
construct-approxim,14358.019944341371,50.0,50.0
space,14317.662337662337,51.0,51.0
valu,14172.227272727274,52.0,52.0
topelitz-kroneck-product,14126.998001998001,53.0,53.0
block-toeplitz-matrix,13818.938452851495,54.0,54.0
