Name,IF,IFDenseRank,IFMinRank
databas,73288.2688172043,1.0,1.0
match,73258.43402777778,2.0,2.0
song,71164.02977667494,3.0,3.0
perform,67068.43803418803,4.0,4.0
tune,60782.97435897436,5.0,5.0
gener,60548.269230769234,6.0,6.0
note,60338.754578754575,7.0,7.0
melodi,59716.40659340659,8.0,8.0
algorithm,58564.90918803419,9.0,9.0
subject,57680.718832891245,10.0,10.0
pitch,57225.07733007733,11.0,11.0
search,56540.66931216932,12.0,12.0
identifi,56460.27243589744,13.0,13.0
score,55505.12599944857,14.0,14.0
result,52745.97061965812,15.0,15.0
oper,52340.86413203654,16.0,16.0
approxim-match,50863.53079870321,17.0,17.0
find,50018.946787979046,18.0,18.0
sing,49939.15181115181,19.0,19.0
acoust,49829.7922008547,20.0,20.0
rhythm,49403.13675213676,21.0,21.0
problem,49198.21587301588,22.0,22.0
acoust-input,49115.20778072502,23.0,23.0
increas,48581.705603038936,24.0,24.0
pattern,48251.74084249084,25.0,25.0
time,47701.12099358974,26.0,26.0
transcrib,46446.032533774465,27.0,27.0
sequenc,46086.03988603988,28.0,28.0
work,45658.9123931624,29.0,29.0
method,45562.63483642793,30.0,30.0
tradit,44358.68764568764,31.0,31.0
order,44086.039886039885,32.0,32.0
standard,43832.16783216784,33.0,33.0
interv,43772.90150590151,34.0,34.0
string,43655.54605887939,35.0,35.0
theme,43581.06162843004,36.0,36.0
rang,43333.865877712036,37.0,37.0
extens,42807.775020678244,38.0,38.0
present,42466.02380952382,39.0,39.0
interfac,42427.11870845204,40.0,40.0
distanc,42249.22380500158,41.0,41.0
peopl,42099.18547008547,42.0,42.0
experi,41549.592999593,43.0,43.0
approxim-search,41530.88095238095,44.0,44.0
chang,41442.43589743589,45.0,45.0
frequenc,41136.63888888889,46.0,46.0
retriev-music,41026.39743589744,47.0,47.0
automat,40412.69809760132,48.0,48.0
delet,40302.554985754985,49.0,49.0
cent,40199.072222222225,50.0,50.0
scale,40065.028985507255,51.0,51.0
determin,39934.63461538461,52.0,52.0
analyz,39764.34739454094,53.0,53.0
show,39417.37641025642,54.0,54.0
human,39174.36393713813,55.0,55.0
longer,39118.63026274137,56.0,56.0
microphon,38659.97182652738,57.0,57.0
represent,38313.79355687048,58.0,58.0
mongeau-sankoff,38190.37135278514,59.0,59.0
begin,38071.52380952381,60.0,60.0
provid,37914.582722832725,61.0,61.0
start,37847.82692307692,62.0,62.0
interest,37709.97207977208,63.0,63.0
test,37552.44571066793,64.0,64.0
collect,37482.63192721257,65.0,65.0
return,37473.447201543975,66.0,66.0
number,37157.3024013024,67.0,67.0
retriev-tune,37005.054945054944,68.0,68.0
occur,36887.63517768781,69.0,69.0
notat,36778.20757020757,70.0,70.0
fragment-consolid,36579.32301797819,71.0,71.0
describ,36501.09511993383,72.0,72.0
deal,36409.11995284409,73.0,73.0
exact-match,35947.0493096647,74.0,74.0
music,35884.73065965374,75.0,75.0
form,35736.62393162392,76.0,76.0
contour,35693.97496947496,77.0,77.0
insert,35692.75441595442,78.0,78.0
includ,35512.90956713537,79.0,79.0
compos,35436.952026468156,80.0,80.0
display,35112.35042735043,81.0,81.0
folk-song-databas,35046.67299778411,82.0,82.0
length,35040.74852071006,83.0,83.0
basi,34934.72325375774,84.0,84.0
differ,34784.13675213675,85.0,85.0
suggest,34624.51408673631,86.0,86.0
rank,34427.73504273504,87.0,87.0
melodi-transcript,34418.26068376068,88.0,88.0
melod-contour,34124.080586080585,89.0,89.0
accept,34018.33998100665,90.0,90.0
approxim-string-match,33903.979279979285,91.0,91.0
smaller,33753.70879120879,92.0,92.0
integr,33711.35153019024,93.0,93.0
prototyp,33679.78220955999,94.0,94.0
input-music,33675.67901234568,95.0,95.0
second,33668.60170940171,96.0,96.0
fragment,33626.15128205128,97.0,97.0
midi-note,33620.00949667616,98.0,98.0
music-retriev-system,33609.156923076924,99.0,99.0
adapt-user,33451.367521367516,100.0,100.0
techniqu,33195.68258178603,101.0,101.0
music-notat,33163.05935422602,102.0,102.0
midi,33150.23986765922,103.0,103.0
approxim,33117.26524216524,104.0,104.0
retriev,32882.65468624443,105.0,105.0
simpli,32799.24786324787,106.0,106.0
folk,32765.278742762614,107.0,107.0
need,32713.95061728395,108.0,108.0
strategi,32654.325889164596,109.0,109.0
sequenc-note,32543.013495276653,110.0,110.0
system,32429.59105851414,111.0,111.0
base,32382.45408722332,112.0,112.0
final,32241.3693019943,113.0,113.0
correct,32229.450234353462,114.0,114.0
individu,32134.299487179487,115.0,115.0
rhythmic,32130.06706114399,116.0,116.0
slide,32038.47981137636,117.0,117.0
