Name,IF,IFDenseRank,IFMinRank
privaci,33127.30194805195,1.0,1.0
data,29454.39669421488,2.0,2.0
valu,28926.57912457912,3.0,3.0
reconstruct,28524.37247474747,4.0,4.0
user,27812.71604938271,5.0,5.0
random,26639.454545454544,6.0,6.0
distribut,25935.380471380467,7.0,7.0
inform,24173.39177489177,8.0,8.0
estim,23619.631093544136,9.0,9.0
algorithm,23161.951739618402,10.0,10.0
accuraci,23156.54320987654,11.0,11.0
gaussian,22943.94949494949,12.0,12.0
perturb,22511.84,13.0,13.0
method,22499.24125874126,14.0,14.0
uniform,22287.44949494949,15.0,15.0
result,22227.151515151512,16.0,16.0
attribut,22141.017447199265,17.0,17.0
record,21600.12121212121,18.0,18.0
provid,21141.301907968573,19.0,19.0
effect,20994.567272727272,20.0,20.0
function,20442.929292929293,21.0,21.0
statist,19407.222222222223,22.0,22.0
individu,19085.5,23.0,23.0
classifi,18808.190796857463,24.0,24.0
interv,18681.459034792366,25.0,25.0
global,18546.026936026934,26.0,26.0
queri,18543.01435406698,27.0,27.0
techniqu,18454.658402203855,28.0,28.0
high,18213.429752066117,29.0,29.0
work,17968.346153846156,30.0,30.0
split-point,17535.700336700334,31.0,31.0
figur,17435.32782369146,32.0,32.0
classif,16857.912457912455,33.0,33.0
section,16769.095041322315,34.0,34.0
decis-tree-classifi,16761.329153605016,35.0,35.0
concern,16651.81818181818,36.0,36.0
reconstruct-distribut,16464.436363636367,37.0,37.0
modifi,16178.262626262625,38.0,38.0
develop,16157.737373737373,39.0,39.0
node,16002.1,40.0,40.0
comput,15918.202020202018,41.0,41.0
class,15548.029384756659,42.0,42.0
measur,15201.74440052701,43.0,43.0
futur,15154.41414141414,44.0,44.0
literatur,15124.979266347686,45.0,45.0
appli,15059.48051948052,46.0,46.0
small,14708.013636363637,47.0,47.0
stop,14648.030303030304,48.0,48.0
model,14628.763187429855,49.0,49.0
reconstruct-origin-distribut,14623.11067193676,50.0,50.0
averag,14595.688811188811,51.0,51.0
base,14559.186868686867,52.0,52.0
larg,14551.607142857143,53.0,53.0
origin,14498.418630751965,54.0,54.0
show,14168.188552188552,55.0,55.0
point,14154.95867768595,56.0,56.0
number,14126.381818181819,57.0,57.0
train-data,14075.154882154882,58.0,58.0
gener,14005.135904499542,59.0,59.0
make,13905.234848484848,60.0,60.0
empir,13877.181818181818,61.0,61.0
compar,13785.553310886644,62.0,62.0
partit,13749.265381083564,63.0,63.0
true,13619.447811447812,64.0,64.0
sensit,13609.309090909092,65.0,65.0
time,13598.647382920111,66.0,66.0
data-mine,13583.92857142857,67.0,67.0
split,13531.203856749311,68.0,68.0
statist-databas,13440.776223776224,69.0,69.0
distribut-random,13431.181818181818,70.0,70.0
databas,13393.402597402595,71.0,71.0
byclass,13346.060606060606,72.0,72.0
distort,13260.43771043771,73.0,73.0
close-origin,13206.048748353098,74.0,74.0
figur-show,13164.267676767675,75.0,75.0
obtain,13148.84731934732,76.0,76.0
discret,12991.426877470356,77.0,77.0
correct,12869.826086956524,78.0,78.0
procedur,12782.595041322315,79.0,79.0
paper,12671.07438016529,80.0,80.0
standard,12658.446280991735,81.0,81.0
approxim,12573.002754820936,82.0,82.0
propos,12542.906336088154,83.0,83.0
width,12492.690235690234,84.0,84.0
probabl,12446.245059288536,85.0,85.0
protect,12417.588932806324,86.0,86.0
secur,12348.827160493825,87.0,87.0
test,12341.763636363637,88.0,88.0
threshold,12331.030303030302,89.0,89.0
evalu,12252.204775022956,90.0,90.0
significantli,12083.090909090908,91.0,91.0
repeat,12030.329768270945,92.0,92.0
includ,12019.565217391304,93.0,93.0
equat,12006.872200263504,94.0,94.0
system,11876.617079889807,95.0,95.0
equal,11762.396694214876,96.0,96.0
local,11759.109090909093,97.0,97.0
confid,11707.597222222223,98.0,98.0
experi,11607.98383838384,99.0,99.0
sampl,11450.137741046832,100.0,100.0
found,11419.054545454546,101.0,101.0
shown,11310.722943722943,102.0,102.0
salari,11228.974186307518,103.0,103.0
return,11189.693296602387,104.0,104.0
problem,11163.962962962962,105.0,105.0
privaci-preserv,11159.711515151515,106.0,106.0
level,11129.019762845848,107.0,107.0
goal,11077.045454545456,108.0,108.0
rang,11017.396184062849,109.0,109.0
perturb-data,11006.383399209486,110.0,110.0
determin,10932.27946127946,111.0,111.0
valu-interv,10695.909090909092,112.0,112.0
approach,10694.807272727274,113.0,113.0
differ,10663.09090909091,114.0,114.0
requir,10624.035914702581,115.0,115.0
gini,10618.096520763187,116.0,116.0
partial,10580.490358126723,117.0,117.0
describ,10580.412121212123,118.0,118.0
