Name,IF,IFDenseRank,IFMinRank
cost,48108.286637931036,1.0,1.0
synchron,47778.9384469697,2.0,2.0
assign,46989.34962606837,3.0,3.0
show,45983.85416666666,4.0,4.0
expect,45398.63642473119,5.0,5.0
time,45040.254340277774,6.0,6.0
assum,44850.096264367814,7.0,7.0
vector,42917.03931451613,8.0,8.0
paper,42846.06398809524,9.0,9.0
class,42485.9849137931,10.0,10.0
appli,41807.38461538461,11.0,11.0
includ,41709.956896551725,12.0,12.0
problem,41687.943910256414,13.0,13.0
work,41627.87162162163,14.0,14.0
obtain,41440.150297619046,15.0,15.0
notion,40604.4533045977,16.0,16.0
assumpt,40075.357142857145,17.0,17.0
object-function,40054.844065656565,18.0,18.0
convex,39867.01488095238,19.0,19.0
develop,39291.78571428571,20.0,20.0
respect,38679.291666666664,21.0,21.0
process,38519.204545454544,22.0,22.0
increas,38479.677083333336,23.0,23.0
base,38349.21093749999,24.0,24.0
unit,38244.549107142855,25.0,25.0
number,37855.89835858586,26.0,26.0
establish,37851.2974137931,27.0,27.0
branch,37531.09722222222,28.0,28.0
theorem,37445.11383928572,29.0,29.0
compon,37430.7828525641,30.0,30.0
deriv,37210.29910714286,31.0,31.0
studi,36882.970959595965,32.0,32.0
limit,36763.634672619046,33.0,33.0
provid,36402.66964285714,34.0,34.0
fact,35699.33593749999,35.0,35.0
case,35534.97209821429,36.0,36.0
initi-work-unit,35502.515,37.0,37.0
requir,35425.947916666664,38.0,38.0
work-unit-gener,35251.979166666664,39.0,39.0
stochast-order,34657.27194940476,40.0,40.0
depend,34618.908482142855,41.0,41.0
differ,34463.57166666667,42.0,42.0
observ,34455.912202380954,43.0,43.0
form,34308.333333333336,44.0,44.0
complet,34060.15826612903,45.0,45.0
interest,33651.861607142855,46.0,46.0
similar,33312.60526315789,47.0,47.0
finit,33310.84821428571,48.0,48.0
condit,33201.989197530864,49.0,49.0
suppos,33134.37351190476,50.0,50.0
gener-synchron-synchron,33013.63221153846,51.0,51.0
note,33005.32421875,52.0,52.0
schedul,32980.76121794872,53.0,53.0
relat,32733.481481481478,54.0,54.0
contribut,32408.097222222223,55.0,55.0
theori-major,32143.5736882716,56.0,56.0
probabilist,32021.53125,57.0,57.0
simpl,31944.889823717953,58.0,58.0
measur,31700.749999999993,59.0,59.0
behavior,31412.053030303032,60.0,60.0
list,31352.074810606064,61.0,61.0
intuit,31209.08984375,62.0,62.0
natur,31147.975063131318,63.0,63.0
major-vector,31146.966666666667,64.0,64.0
approach,31139.69754464285,65.0,65.0
defin,31020.552884615387,66.0,66.0
assign-processor,30947.17881944444,67.0,67.0
stochast,30888.61383928571,68.0,68.0
instanc,30681.53968253968,69.0,69.0
point,30543.989109848484,70.0,70.0
exist,30339.252083333336,71.0,71.0
inequ,30189.308333333334,72.0,72.0
finish-time,30157.76599702381,73.0,73.0
constraint,29961.786931818184,74.0,74.0
load,29820.420833333334,75.0,75.0
smallest-gener,29793.167613636368,76.0,76.0
total-space-time,29736.760817307695,77.0,77.0
empti,29630.036231884056,78.0,78.0
convolut,29609.205729166668,79.0,79.0
true,29552.705882352937,80.0,80.0
complex-stochast-task,29512.046875,81.0,81.0
denot,29451.886029411766,82.0,82.0
symmetr,29302.262499999997,83.0,83.0
made,29277.425595238095,84.0,84.0
singl,29245.959005376342,85.0,85.0
barrier,29154.023358585855,86.0,86.0
common,29097.009057971012,87.0,87.0
