Name,IF,IFDenseRank,IFMinRank
processor,30631.818181818184,1.0,1.0
move,28250.67629179331,2.0,2.0
mesh,26876.229787234042,3.0,3.0
data,25932.477446808516,4.0,4.0
simd,24716.1641337386,5.0,5.0
step,24309.698742746616,6.0,6.0
interconnect-system-move,23918.19452887538,7.0,7.0
group,23608.967601547392,8.0,8.0
oper,22780.74255319149,9.0,9.0
sort,22376.0885106383,10.0,10.0
complex,22069.232192414427,11.0,11.0
mimd-model,21223.907294832825,12.0,12.0
electron-move,21009.944275582573,13.0,13.0
simul,19953.974098057355,14.0,14.0
model,19792.003546099288,15.0,15.0
concentr,19457.762553191493,16.0,16.0
data-broadcast,19331.15,17.0,17.0
index,18924.647163120568,18.0,18.0
electron-optic-transpos,18865.367781155015,19.0,19.0
gamma,18492.552765957447,20.0,20.0
effici,18254.8085106383,21.0,21.0
applic,17389.817872340427,22.0,22.0
random,17319.121276595746,23.0,23.0
section,16588.45531914894,24.0,24.0
transpos-interconnect-system,16369.407614781632,25.0,25.0
initi,16312.151489361702,26.0,26.0
mimd,16113.55116514691,27.0,27.0
take-move,16051.029787234043,28.0,28.0
algorithm,16006.201901312812,29.0,29.0
permut,15812.67404255319,30.0,30.0
theta,15715.396518375243,31.0,31.0
optic-transpos-interconnect,15713.795608872795,32.0,32.0
parallel,15626.7304964539,33.0,33.0
left,15449.994089834514,34.0,34.0
intra,15437.236282194848,35.0,35.0
concentr-algorithm,15245.753799392096,36.0,36.0
optim,15161.671179883946,37.0,37.0
processor-oti-mesh,15127.800671892497,38.0,38.0
parallel-comput,15112.395833333332,39.0,39.0
take,15034.595744680852,40.0,40.0
dimens,14867.562310030396,41.0,41.0
data-sum,14851.53989361702,42.0,42.0
note,14774.115501519756,43.0,43.0
comput,14568.92587143504,44.0,44.0
rank,14293.400000000001,45.0,45.0
recognit,14129.594624860021,46.0,46.0
pattern,14129.594624860021,46.0,46.0
gener,14114.708012675419,47.0,48.0
system,14071.92575826166,48.0,49.0
broadcast,14062.699088145897,49.0,50.0
perform,14060.210502489814,50.0,51.0
dimension,13989.11170212766,51.0,52.0
step-perform-optic,13976.544326241134,52.0,53.0
case,13946.292765957449,53.0,54.0
rout,13837.803191489364,54.0,55.0
processor-index,13820.235722284435,55.0,56.0
oti-mesh-oti,13782.93191489362,56.0,57.0
result,13739.872340425532,57.0,58.0
adjac,13710.944680851064,58.0,59.0
need,13637.709864603481,59.0,60.0
shown,13603.686808510638,60.0,61.0
studi,13533.853723404254,61.0,62.0
simul-mesh-algorithm,13379.143870314083,62.0,63.0
step-move-data,13369.999032882011,63.0,64.0
develop,13324.263128112269,64.0,65.0
column,13322.975744680853,65.0,66.0
window-broadcast,13223.710638297875,66.0,67.0
tabl,13200.908936170214,67.0,68.0
configur,13139.509361702127,68.0,69.0
array,13056.74062816616,69.0,70.0
block,12987.443262411347,70.0,71.0
accomplish,12908.068557919622,71.0,72.0
connect,12889.3282028067,72.0,73.0
align,12845.921985815601,73.0,74.0
move-simd-model,12761.72340425532,74.0,75.0
distribut,12760.977872340427,75.0,76.0
basic,12675.22,76.0,77.0
increas,12667.494367959951,77.0,78.0
data-processor,12491.717325227963,78.0,79.0
transform,12421.470638297875,79.0,80.0
altern,12390.451561792666,80.0,81.0
marsden,12323.487725040917,81.0,82.0
introduct,12323.487725040917,81.0,82.0
propos,12323.487725040917,81.0,82.0
hypercub,12283.56994114984,82.0,85.0
method,12229.327184246267,83.0,86.0
step-group,12171.446808510638,84.0,87.0
start,12144.59686450168,85.0,88.0
architectur,12133.976346763242,86.0,89.0
time,12081.813135985201,87.0,90.0
mesh-algorithm,12022.282754759239,88.0,91.0
valu,12008.313191489364,89.0,92.0
accumul,11892.74680851064,90.0,93.0
consecut-sum,11875.608510638298,91.0,94.0
sahni,11784.670891806247,92.0,95.0
step-processor,11773.838297872342,93.0,96.0
least,11692.29451287794,94.0,97.0
size,11688.128841607564,95.0,98.0
optic,11638.043005885014,96.0,99.0
process,11629.699637845179,97.0,100.0
imag,11629.699637845179,97.0,100.0
invers,11614.027659574469,98.0,102.0
bound,11610.756244218317,99.0,103.0
shortest,11564.844499773651,100.0,104.0
path,11564.844499773651,100.0,104.0
inform,11545.070167496604,101.0,106.0
gener-algorithm,11524.59332688588,102.0,107.0
indic,11510.022396416573,103.0,108.0
wang,11433.963331824356,104.0,109.0
interconnect,11422.753282028065,105.0,110.0
pair,11392.297340425534,106.0,111.0
network,11360.5110909914,107.0,112.0
pair-processor,11340.000000000002,108.0,113.0
singl,11315.228936170215,109.0,114.0
theta-theta-theta,11310.066731141198,110.0,115.0
reduc,11296.800000000001,111.0,116.0
matrix,11288.106382978722,112.0,117.0
select,11214.135933806147,113.0,118.0
shift,11072.05977710233,114.0,119.0
move-mimd-model,11023.08713272543,115.0,120.0
algorithm-optim,11022.598404255321,116.0,121.0
simd-mimd-model,11016.452659574468,117.0,122.0
move-processor,10996.597872340426,118.0,123.0
tight,10985.677722152692,119.0,124.0
processor-comput,10911.985815602837,120.0,125.0
oti-mesh-optoelectron,10892.436396559528,121.0,126.0
gener-oper,10818.691026827013,122.0,127.0
optoelectron-comput,10799.49796287913,123.0,128.0
mesh-optoelectron-comput,10799.49796287913,123.0,128.0
bpc-permut-oti,10799.49796287913,123.0,128.0
scalabl,10799.49796287913,123.0,128.0
adapt,10785.643617021276,124.0,132.0
processor-move,10779.327423167848,125.0,133.0
specif,10759.117021276596,126.0,134.0
addit,10660.647416413372,127.0,135.0
improv,10660.31134751773,128.0,136.0
base,10449.11914893617,129.0,137.0
chih,10434.840425531916,130.0,138.0
root,10434.840425531916,130.0,138.0
parallel-distribut-system,10434.840425531916,130.0,138.0
attract,10434.840425531916,130.0,138.0
multipl,10434.840425531916,130.0,138.0
octob,10434.840425531916,130.0,138.0
oblivi,10434.840425531916,130.0,138.0
polynomi,10434.840425531916,130.0,138.0
properti,10434.840425531916,130.0,138.0
star,10434.840425531916,130.0,138.0
swap,10434.840425531916,130.0,138.0
megson,10434.840425531916,130.0,138.0
abdel,10434.840425531916,130.0,138.0
austria,10434.840425531916,130.0,138.0
salzburg,10434.840425531916,130.0,138.0
ould,10434.840425531916,130.0,138.0
parallel-distribut-comput,10434.840425531916,130.0,138.0
ieee,10434.840425531916,130.0,138.0
sartaj,10434.840425531916,130.0,138.0
jana,10434.840425531916,130.0,138.0
hamiltonian,10434.840425531916,130.0,138.0
confer,10434.840425531916,130.0,138.0
journal,10434.840425531916,130.0,138.0
intern,10434.840425531916,130.0,138.0
graham,10434.840425531916,130.0,138.0
oti-mesh-parallel,10434.840425531916,130.0,138.0
optic-transpos-ari,10434.840425531916,130.0,138.0
parhami,10434.840425531916,130.0,138.0
evan,10434.840425531916,130.0,138.0
fang,10434.840425531916,130.0,138.0
behrooz,10434.840425531916,130.0,138.0
hamilton,10434.840425531916,130.0,138.0
find,10434.840425531916,130.0,138.0
transact,10434.840425531916,130.0,138.0
cube,10434.840425531916,130.0,138.0
topolog,10434.840425531916,130.0,138.0
awwad,10434.840425531916,130.0,138.0
attribut,10434.840425531916,130.0,138.0
august,10434.840425531916,130.0,138.0
xiaofan,10434.840425531916,130.0,138.0
april,10434.840425531916,130.0,138.0
khale,10434.840425531916,130.0,138.0
compon,10434.840425531916,130.0,138.0
ahmad,10434.840425531916,130.0,138.0
ayyoub,10434.840425531916,130.0,138.0
interpol,10434.840425531916,130.0,138.0
