Name,IF,IFDenseRank,IFMinRank
result,71473.46801530891,1.0,1.0
sink,71201.62811565305,2.0,2.0
perform,67850.70833333333,3.0,3.0
resourc,66856.57113507962,4.0,4.0
section,63719.229822437446,5.0,5.0
hoist,61572.44754924416,6.0,6.0
present,61425.72094430993,7.0,7.0
specul-predic,59072.136322216145,8.0,8.0
greater,58763.04687173048,9.0,9.0
specul,57370.245671587385,10.0,10.0
show,57050.0667693888,11.0,11.0
consid,56958.17796610169,12.0,12.0
inform,56547.657384987884,13.0,13.0
path-profil-inform,56506.22635319847,14.0,14.0
final,56344.208604954365,15.0,15.0
exploit,55825.457991616546,16.0,16.0
free,54989.029152542375,17.0,17.0
execut,54020.70545121393,18.0,18.0
code-sink,53769.600125549274,19.0,19.0
inhibit,51999.29943502824,20.0,20.0
function-unit-resourc,51256.44158921087,21.0,21.0
hoist-express,50660.68644067796,22.0,22.0
number,49833.18813559322,23.0,23.0
code-hoist-sink,49487.497578692484,24.0,24.0
code-placement,49060.8813559322,25.0,25.0
base,48974.11734028684,26.0,26.0
infrequ-execut-path,48099.06053268765,27.0,27.0
frequent-execut-path,48099.06053268765,27.0,27.0
benefit,48089.275315080406,28.0,29.0
hoist-sink,47873.701476216505,29.0,30.0
incorpor,47844.731547293595,30.0,31.0
cost-benefit-analysi,47751.4006718583,31.0,32.0
condit,47133.1053268765,32.0,33.0
found,46643.5593220339,33.0,34.0
node,46451.20934493816,34.0,35.0
requir,46380.47457627118,35.0,36.0
loop,46157.8718220339,36.0,37.0
point,45994.6460528325,37.0,38.0
notic,45829.59322033898,38.0,39.0
avail,45712.972480408236,39.0,40.0
preced,45518.2824858757,40.0,41.0
enabl,45253.84028095893,41.0,42.0
introduc,45086.465331278894,42.0,43.0
graph,45040.89548022599,43.0,44.0
principl,45036.55304456999,44.0,45.0
comput,44906.79920598564,45.0,46.0
elimin-partial-redund,44856.01627118644,46.0,47.0
number-path,44083.291588198364,47.0,48.0
path,43886.66618787705,48.0,49.0
paper,43630.329141607435,49.0,50.0
function,43142.14629794825,50.0,51.0
elimin,42862.36563567301,51.0,52.0
analysi,42170.831657569666,52.0,53.0
optim,42100.50834689904,53.0,54.0
figur-resourc-sensit,41923.31013975616,54.0,55.0
partial-dead-code,41893.72785598008,55.0,56.0
algorithm,41674.025663123626,56.0,57.0
develop,41595.06014215418,57.0,58.0
figur-illustr,41231.46064030132,58.0,59.0
aggress,41151.09021323128,59.0,60.0
dead,41129.428516709755,60.0,61.0
cost,41119.23489418749,61.0,62.0
predic,41001.73685722493,62.0,63.0
remov,40962.38625554598,63.0,64.0
program,40917.89737942481,64.0,65.0
enabl-specul,40903.11676082863,65.0,66.0
figur,40878.38743656038,66.0,67.0
