Name,IF,IFDenseRank,IFMinRank
action,80707.30386740332,1.0,1.0
instanc,78437.45119705341,2.0,2.0
gener,76487.4320441989,3.0,3.0
term,75578.34841160222,4.0,4.0
role,75556.44861878453,5.0,5.0
user,74329.54959221258,6.0,6.0
ross,73869.66951280764,7.0,7.0
stage,73173.66248116524,8.0,8.0
object,72728.38139369096,9.0,9.0
case,72580.00034530387,10.0,10.0
main,70266.53701657458,11.0,11.0
implement,70066.60572576594,12.0,12.0
activ,69720.06187845304,13.0,13.0
plot,69383.06981416374,14.0,14.0
approach,69082.31077348067,15.0,15.0
natur,67361.46014206787,16.0,16.0
potenti,66812.25179976561,17.0,17.0
consequ,66164.45914510032,18.0,18.0
integr,65980.8687845304,19.0,19.0
influenc,64947.15808233827,20.0,20.0
consist,64703.385314560684,21.0,21.0
descript,64359.71138121547,22.0,22.0
task,63886.90607734806,23.0,23.0
incorpor,63418.21620626151,24.0,24.0
intervent,61718.598467296375,25.0,25.0
provid,61217.21618249866,26.0,26.0
graphic,59713.921616022104,27.0,27.0
paradigm,59457.89830161653,28.0,28.0
essenti,58489.86261510129,29.0,29.0
suggest,55287.850493889164,30.0,30.0
direct,55116.06629834254,31.0,31.0
mechan,54975.30755064456,32.0,32.0
charact-behaviour,54894.620626151016,33.0,33.0
result,54889.57203569911,34.0,34.0
phoeb,54872.274401473296,35.0,35.0
high-level,54590.11977900552,36.0,36.0
actor,54578.98526703499,37.0,37.0
advic,54034.470227133206,38.0,38.0
play,53673.40699815838,39.0,39.0
itplan,53651.287717807056,40.0,40.0
autonom-charact,53179.93869185528,41.0,41.0
figur,53157.01012891344,42.0,42.0
form,52941.99585635359,43.0,43.0
practic,52826.51197053406,44.0,44.0
anim,52683.124669709345,45.0,45.0
includ,52080.09944751381,46.0,46.0
order,51484.25276243094,47.0,47.0
anytim,51424.00046040515,48.0,48.0
user-intervent,51374.856698895026,49.0,49.0
synthet-charact,51298.735543278075,50.0,50.0
train,51259.36372007366,51.0,51.0
requir,51231.03167587477,52.0,52.0
autonom-agent-integr,50958.25464590658,53.0,53.0
rachel,50912.096992019644,54.0,54.0
stern,50843.60603484913,55.0,55.0
loop,50823.695027624315,56.0,56.0
chang,50813.45698500395,57.0,57.0
represent,50565.104281767955,58.0,58.0
bridg,50460.23066298342,59.0,59.0
plan-techniqu,50408.41861453464,60.0,60.0
support,49389.91988950276,61.0,61.0
part,49207.01841620625,62.0,62.0
correspond,49128.800679983004,63.0,63.0
involv,48581.02209944752,64.0,64.0
function,48574.481767955804,65.0,65.0
point,48249.75978861398,66.0,66.0
specif,48136.50782688766,67.0,67.0
charact,48118.67204908275,68.0,68.0
rule,47997.100675260896,69.0,69.0
target-user,47960.6910023678,70.0,70.0
describ,47900.467488312795,71.0,71.0
plan-base,47796.792620363056,72.0,72.0
narr,47422.66380757608,73.0,73.0
interact,47316.83211745673,74.0,74.0
deriv,47036.30641733956,75.0,75.0
speech,46916.72909760589,76.0,76.0
plan,46884.65657336467,77.0,77.0
repres,46844.18098685464,78.0,78.0
relat,46612.04419889503,79.0,79.0
behaviour,46392.832575318214,80.0,80.0
hierarch-task-network,46077.49848905711,81.0,81.0
system,45983.64396691187,82.0,82.0
engin,45872.1631959201,83.0,83.0
independ,45849.664258393546,84.0,84.0
prototyp,45830.06998158379,85.0,85.0
trigger,45516.41988950276,86.0,86.0
situat,45509.2991666921,87.0,87.0
stori,45487.21534751687,88.0,88.0
base,45439.898904184854,89.0,89.0
sequenc,45435.51551211219,90.0,90.0
aspect,45319.66988950276,91.0,91.0
linguist,45198.42915701301,92.0,92.0
folktal,44895.038060159604,93.0,93.0
morpholog,44895.038060159604,93.0,93.0
goal,44704.2567687189,94.0,95.0
environ,44630.75736393882,95.0,96.0
storytel,44474.19736882269,96.0,97.0
scale,44468.331491712706,97.0,98.0
virtual,44329.83950428863,98.0,99.0
dynam,44294.54534354873,99.0,100.0
gift,43897.20110497237,100.0,101.0
control,43820.50990507006,101.0,102.0
make,43648.053548661286,102.0,103.0
constitut,43628.16419889503,103.0,104.0
situat-reason,43461.113472163204,104.0,105.0
offer,43454.071132596684,105.0,106.0
instruct,43434.2791123592,106.0,107.0
simul,43291.91832812875,107.0,108.0
braun,43198.49150808267,108.0,109.0
grabson,43198.49150808267,108.0,109.0
tradit,43130.664825046035,109.0,111.0
long,43126.02099447514,110.0,112.0
addit,43030.13450913727,111.0,113.0
initi,42886.71615640548,112.0,114.0
spectat,42864.72588185295,113.0,115.0
matea,42860.02716644791,114.0,116.0
agent,42713.68645645737,115.0,117.0
mean,42686.225414364635,116.0,118.0
decomposit,42657.84105397366,117.0,119.0
call,42621.84242133077,118.0,120.0
unreal,42582.72099447514,119.0,121.0
interact-storytel-recent,42572.23756906077,120.0,122.0
reach,42563.09484346224,121.0,123.0
alter,42539.04569457586,122.0,124.0
world,42460.24236134428,123.0,125.0
perform,42446.77925665495,124.0,126.0
explor,42398.425750129725,125.0,127.0
charact-base-system,42237.20718232044,126.0,128.0
adapt,42177.418271725524,127.0,129.0
social,42153.218583071335,128.0,130.0
level,42141.582700276245,129.0,131.0
knowledg,42056.540055248624,130.0,132.0
experi,41907.54726656695,131.0,133.0
inform,41886.26243093923,132.0,134.0
rachel-diari,41877.561546961326,133.0,135.0
decis,41872.28240896187,134.0,136.0
structur,41854.429535117975,135.0,137.0
embodi,41712.26794053905,136.0,138.0
applic,41679.70028387412,137.0,139.0
immers,41675.51167546778,138.0,140.0
interrupt,41637.437845303866,139.0,141.0
dialogu,41614.08839779005,140.0,142.0
natur-languag-instruct,41594.77821189829,141.0,143.0
emerg,41592.814138762544,142.0,144.0
charact-base-storytel,41582.4114648515,143.0,145.0
fail,41572.30939226519,144.0,146.0
script,41533.07066328866,145.0,147.0
architectur,41519.91465461981,146.0,148.0
test,41477.05064456722,147.0,149.0
start,41421.83867403315,148.0,150.0
contrast,41392.02917127072,149.0,151.0
perman,41379.200519987004,150.0,152.0
real,41318.30286010805,151.0,153.0
domain,41252.2966942401,152.0,154.0
studi,41230.52434296877,153.0,155.0
difficulti,41111.10806629834,154.0,156.0
game,41093.69771112865,155.0,157.0
languag,41062.663227618206,156.0,158.0
interact-storytel-system,41048.70532035042,157.0,159.0
current,40926.33459944751,158.0,160.0
physic,40919.70828729282,159.0,161.0
avatar,40791.55532492903,160.0,162.0
carri,40607.524248004906,161.0,163.0
data,40598.31207838588,162.0,164.0
driven,40592.153536216836,163.0,165.0
model,40576.37227190867,164.0,166.0
heurist,40542.63351749539,165.0,167.0
turn,40512.40306378704,166.0,168.0
multi,40474.375751655934,167.0,169.0
valid,40394.073471505755,168.0,170.0
media,40362.52046640823,169.0,171.0
entertain,40362.52046640823,169.0,171.0
interest,40260.60497237569,170.0,173.0
give,40153.52557476385,171.0,174.0
evalu,40096.94056957968,172.0,175.0
user-interact,40041.585267034985,173.0,176.0
technolog,39935.15521504227,174.0,177.0
establish,39918.11602209945,175.0,178.0
scenario,39894.012179115416,176.0,179.0
scalabl,39682.92713897622,177.0,180.0
durat,39676.22824585636,178.0,181.0
definit,39661.14434846311,179.0,182.0
expect,39632.33784072525,180.0,183.0
comput,39613.384817313265,181.0,184.0
build,39553.38817496413,182.0,185.0
event,39553.38817496413,182.0,185.0
drama,39463.54690027777,183.0,187.0
coffe-machin,39363.406408839786,184.0,188.0
strategi,39275.4761148927,185.0,189.0
intent,39252.94795641158,186.0,190.0
layer,39248.794755959825,187.0,191.0
directli,39241.34739661812,188.0,192.0
interact-storytel-introduct,39113.2835258664,189.0,193.0
face,39086.99585635359,190.0,194.0
framework,39081.8377949391,191.0,195.0
year,39079.356102461075,192.0,196.0
import,39020.416337805844,193.0,197.0
holodeck,38873.44766643264,194.0,198.0
movi,38873.44766643264,194.0,198.0
children,38873.44766643264,194.0,198.0
human,38857.95613687006,195.0,201.0
intellig,38857.95613687006,195.0,201.0
creat,38815.12325631086,196.0,203.0
desktop,38747.580415738215,197.0,204.0
learn,38735.463752632706,198.0,205.0
person,38722.993093922654,199.0,206.0
select,38701.68684078352,200.0,207.0
take,38606.757300710335,201.0,208.0
guid,38566.26910045481,202.0,209.0
lanalys,38562.487897194835,203.0,210.0
parti,38562.487897194835,203.0,210.0
structural,38562.487897194835,203.0,210.0
recognit,38372.46621334467,204.0,213.0
hybrid,38311.155947620646,205.0,214.0
hierarch,38311.155947620646,205.0,214.0
partial,38311.155947620646,205.0,214.0
search,38307.90607734807,206.0,217.0
charact-base-approach,38286.479610628776,207.0,218.0
reus,38109.381764903395,208.0,219.0
modif,38109.381764903395,208.0,219.0
theori,38109.381764903395,208.0,219.0
versu,37742.929404542665,209.0,222.0
thoeri,37742.929404542665,209.0,222.0
exposur,37681.03867403315,210.0,224.0
juli,37681.03867403315,210.0,224.0
director,37681.03867403315,210.0,224.0
channel,37681.03867403315,210.0,224.0
multiag-system,37681.03867403315,210.0,224.0
narrat,37681.03867403315,210.0,224.0
lausier,37681.03867403315,210.0,224.0
miao,37681.03867403315,210.0,224.0
pittsburgh,37681.03867403315,210.0,224.0
hollywood,37681.03867403315,210.0,224.0
fuzzi,37681.03867403315,210.0,224.0
ontolog,37681.03867403315,210.0,224.0
ieeewicacm,37681.03867403315,210.0,224.0
kyung,37681.03867403315,210.0,224.0
april,37681.03867403315,210.0,224.0
presenc,37681.03867403315,210.0,224.0
alok,37681.03867403315,210.0,224.0
mitsuru,37681.03867403315,210.0,224.0
bruno,37681.03867403315,210.0,224.0
empathet,37681.03867403315,210.0,224.0
june,37681.03867403315,210.0,224.0
singapor,37681.03867403315,210.0,224.0
sigchi,37681.03867403315,210.0,224.0
marc,37681.03867403315,210.0,224.0
yundong,37681.03867403315,210.0,224.0
interact-storytel-plot,37681.03867403315,210.0,224.0
journal,37681.03867403315,210.0,224.0
xavier,37681.03867403315,210.0,224.0
sohn,37681.03867403315,210.0,224.0
bradford,37681.03867403315,210.0,224.0
charl,37681.03867403315,210.0,224.0
prending,37681.03867403315,210.0,224.0
empathi,37681.03867403315,210.0,224.0
california,37681.03867403315,210.0,224.0
companion,37681.03867403315,210.0,224.0
fred,37681.03867403315,210.0,224.0
mehta,37681.03867403315,210.0,224.0
realiti,37681.03867403315,210.0,224.0
olivi,37681.03867403315,210.0,224.0
synergi,37681.03867403315,210.0,224.0
proceed,37681.03867403315,210.0,224.0
intern,37681.03867403315,210.0,224.0
augment,37681.03867403315,210.0,224.0
proceed-intern-confer,37681.03867403315,210.0,224.0
helmut,37681.03867403315,210.0,224.0
confer-autonom-agent,37681.03867403315,210.0,224.0
shen,37681.03867403315,210.0,224.0
macintyr,37681.03867403315,210.0,224.0
design,37681.03867403315,210.0,224.0
behavior,37681.03867403315,210.0,224.0
manish,37681.03867403315,210.0,224.0
ponder,37681.03867403315,210.0,224.0
multimedia,37681.03867403315,210.0,224.0
sung,37681.03867403315,210.0,224.0
teleoper,37681.03867403315,210.0,224.0
chul,37681.03867403315,210.0,224.0
pennsylvania,37681.03867403315,210.0,224.0
lester,37681.03867403315,210.0,224.0
martin,37681.03867403315,210.0,224.0
yoon,37681.03867403315,210.0,224.0
theoret,37681.03867403315,210.0,224.0
jame,37681.03867403315,210.0,224.0
