Name,IF,IFDenseRank,IFMinRank
coordin-earliest-deadlin,22879.37518037518,1.0,1.0
weight-fair-queue,21371.203703703704,2.0,2.0
provid,20716.300144300145,3.0,3.0
deadlin,19897.21212121212,4.0,4.0
server,19034.458616780048,5.0,5.0
cedf,18370.603174603177,6.0,6.0
achiev,18042.0202020202,7.0,7.0
earliest-deadlin,17989.889610389608,8.0,8.0
scheme,17803.396825396827,9.0,9.0
paramet,17346.538847117794,10.0,10.0
figur,17079.60784313725,11.0,11.0
similar,16904.126984126982,12.0,12.0
experi,16890.46872082166,13.0,13.0
link,16293.449370552818,14.0,14.0
coordin,16058.83950617284,15.0,15.0
present,15957.777777777777,16.0,16.0
small,15496.623376623376,17.0,17.0
refer,15407.842328042327,18.0,18.0
simpl,15314.619047619048,19.0,19.0
illustr,15156.926984126985,20.0,20.0
number,15055.81673881674,21.0,21.0
time,14886.948148148147,22.0,22.0
defin,14779.442460317461,23.0,23.0
definit,14581.279761904763,24.0,24.0
addit,14423.866666666665,25.0,25.0
packet-size,14400.5772005772,26.0,26.0
multipl,14273.977011494253,27.0,27.0
behavior,14197.513227513226,28.0,28.0
section,14040.222222222223,29.0,29.0
chosen,13978.492063492064,30.0,30.0
emphas,13950.510204081633,31.0,31.0
paper,13945.442176870747,32.0,32.0
delay,13925.308641975309,33.0,33.0
packet-meet-deadlin,13905.86568986569,34.0,34.0
compar,13870.071428571428,35.0,35.0
bound,13868.384983623078,36.0,36.0
case,13801.902572523262,37.0,37.0
analyt-bound,13762.869281045752,38.0,38.0
show,13723.996825396825,39.0,39.0
obtain,13718.761904761906,40.0,40.0
work,13683.531746031746,41.0,41.0
hop-session,13677.601731601731,42.0,42.0
desir,13669.507936507936,43.0,43.0
session,13476.740740740739,44.0,44.0
token,13473.303703703703,45.0,45.0
model,13425.285714285716,46.0,46.0
node,13371.23511904762,47.0,47.0
size,13269.750566893423,48.0,48.0
packet,12996.262282690854,49.0,49.0
servic-rate,12961.722222222223,50.0,50.0
end-end-delay,12909.266817838245,51.0,51.0
produc,12897.944444444445,52.0,52.0
plot,12895.56507936508,53.0,53.0
random,12868.557142857144,54.0,54.0
simpl-coordin,12765.69264069264,55.0,55.0
network,12747.871504157216,56.0,56.0
path,12513.968253968253,57.0,57.0
inject,12412.97619047619,58.0,58.0
packet-wait,12407.875457875458,59.0,59.0
term,12295.205357142855,60.0,60.0
simul-result,12294.357142857141,61.0,61.0
serv,12268.452380952382,62.0,62.0
session-rate,12187.192063492063,63.0,63.0
vari,12014.124542124542,64.0,64.0
pass,11957.258503401361,65.0,65.0
theta,11938.008403361344,66.0,66.0
light,11888.370370370369,67.0,67.0
introduc,11865.90476190476,68.0,68.0
protocol,11855.084404132023,69.0,69.0
schedul-disciplin,11801.317460317461,70.0,70.0
short-session,11771.537414965986,71.0,71.0
studi,11766.854256854258,72.0,72.0
amount,11693.878306878307,73.0,73.0
outperform,11624.78354978355,74.0,74.0
session-packet,11611.875661375661,75.0,75.0
packet-pass-server,11598.376623376624,76.0,76.0
pass-subsequ-server,11598.376623376624,76.0,76.0
long,11574.156462585035,77.0,78.0
note,11429.571428571428,78.0,79.0
previou,11340.056022408964,79.0,80.0
rate,11338.05291005291,80.0,81.0
larg,11328.875776397514,81.0,82.0
percentil-delay-due,11327.249433106574,82.0,83.0
content,11171.063492063493,83.0,84.0
simul,11125.141849332325,84.0,85.0
success,11092.984126984127,85.0,86.0
addit-bound,11042.614814814815,86.0,87.0
schedul,10953.825144872764,87.0,88.0
buffer,10866.63382594417,88.0,89.0
servic,10841.408163265303,89.0,90.0
observ,10832.22962962963,90.0,91.0
singl,10739.83579638752,91.0,92.0
switch,10697.61344537815,92.0,93.0
traffic,10689.79188712522,93.0,94.0
base,10648.049689440993,94.0,95.0
approxim,10614.809523809525,95.0,96.0
mean,10589.333333333334,96.0,97.0
conduct,10586.975468975468,97.0,98.0
point,10535.505291005291,98.0,99.0
form,10525.639589168999,99.0,100.0
provis,10411.497584541063,100.0,101.0
fifo,10353.323809523812,101.0,102.0
independ,10321.462962962962,102.0,103.0
delta,10305.88888888889,103.0,104.0
util,10252.253968253968,104.0,105.0
actual,10202.218614718615,105.0,106.0
high-speed-network,10131.722222222224,106.0,107.0
valu,10104.308994708994,107.0,108.0
guarante,10091.141849332324,108.0,109.0
quickli,10077.38775510204,109.0,110.0
analyt,10077.218614718615,110.0,111.0
perform,9994.710506424792,111.0,112.0
packet-earliest-deadlin,9992.931972789116,112.0,113.0
line,9986.142857142857,113.0,114.0
share,9955.829365079366,114.0,115.0
requir,9955.571428571428,115.0,116.0
worst-case,9810.481481481482,116.0,117.0
queue,9802.045855379187,117.0,118.0
gener,9778.102453102454,118.0,119.0
factor,9764.629148629148,119.0,120.0
detail,9706.412698412698,120.0,121.0
techniqu,9696.622222222224,121.0,122.0
distribut,9665.2557319224,122.0,123.0
shape,9602.222222222223,123.0,124.0
essenti,9570.833333333334,124.0,125.0
interv,9514.677248677248,125.0,126.0
conserv,9501.984126984127,126.0,127.0
delay-guarante,9437.50818846057,127.0,128.0
gener-processor-share,9392.082388510958,128.0,129.0
period,9381.614814814815,129.0,130.0
curv,9267.362811791381,130.0,131.0
connect,9256.900432900433,131.0,132.0
lemma,9241.372294372295,132.0,133.0
configur,9192.239316239316,133.0,134.0
explicit,9188.789682539682,134.0,135.0
mechan,9155.688311688311,135.0,136.0
disciplin,9141.522801713278,136.0,137.0
multipl-hop,9087.751851851852,137.0,138.0
process,9065.31623931624,138.0,139.0
receiv,9053.090569561156,139.0,140.0
optim,9037.60191484001,140.0,141.0
close,9000.095238095239,141.0,142.0
wide,8990.957854406131,142.0,143.0
singl-hop,8958.751322751323,143.0,144.0
minim,8958.235827664399,144.0,145.0
smaller,8953.937888198758,145.0,146.0
appli,8947.064935064935,146.0,147.0
implement,8894.652305366591,147.0,148.0
earlier,8839.887301587303,148.0,149.0
approach,8809.78861174099,149.0,150.0
condit,8780.470899470898,150.0,151.0
rang,8750.934523809525,151.0,152.0
issu,8740.177339901476,152.0,153.0
attempt,8718.671957671957,153.0,154.0
reshap,8693.473015873016,154.0,155.0
analysi,8650.944822373393,155.0,156.0
uniform,8630.169552669553,156.0,157.0
randomli,8620.114285714286,157.0,158.0
support,8588.857394809775,158.0,159.0
real-time,8568.036281179136,159.0,160.0
exact,8555.42328042328,160.0,161.0
multipl-bound,8553.330572808833,161.0,162.0
consist,8516.54761904762,162.0,163.0
determin,8499.829931972788,163.0,164.0
problem,8464.656084656084,164.0,165.0
path-session,8427.587301587302,165.0,166.0
construct,8327.538239538238,166.0,167.0
assum,8246.122448979591,167.0,168.0
rate-proport-processor,8224.872448979591,168.0,169.0
slightli,8213.798701298701,169.0,170.0
assign,8213.010989010989,170.0,171.0
jitter,8205.338259441707,171.0,172.0
qualiti-servic,8191.9047619047615,172.0,173.0
hop-path,8177.539682539683,173.0,174.0
parekh,8167.945578231292,174.0,175.0
rate-rate-rate,8157.157974300831,175.0,176.0
theorem,8152.112332112332,176.0,177.0
demonstr,8132.777777777777,177.0,178.0
summar,8109.002976190476,178.0,179.0
prove,8099.88813303099,179.0,180.0
exhibit,8088.399999999999,180.0,181.0
scenario,8088.399999999999,180.0,181.0
equat,8062.520408163265,181.0,183.0
liebeherr,8035.616858237548,182.0,184.0
result,7987.722222222223,183.0,185.0
fair-queue,7986.848072562357,184.0,186.0
lmax,7967.568253968255,185.0,187.0
simultan,7954.140740740741,186.0,188.0
advantag,7920.6349206349205,187.0,189.0
rout,7860.621819098009,188.0,190.0
enter,7854.034391534391,189.0,191.0
strategi,7846.534632034633,190.0,192.0
orient,7832.25974025974,191.0,193.0
session-hop,7830.011544011544,192.0,194.0
gallag,7809.814814814815,193.0,195.0
lower,7800.985260770974,194.0,196.0
applic,7782.275132275132,195.0,197.0
larger,7769.748148148149,196.0,198.0
call,7763.964726631393,197.0,199.0
import,7709.401154401155,198.0,200.0
hop-delay,7673.414965986393,199.0,201.0
approach-flow-control,7670.88384983623,200.0,202.0
packet-switch-network,7670.88384983623,200.0,202.0
dynam,7670.88384983623,200.0,202.0
integr-servic-network,7670.88384983623,200.0,202.0
deadlin-server,7637.644444444445,201.0,206.0
review,7628.723809523809,202.0,207.0
briefli,7628.723809523809,202.0,207.0
session-link,7626.404761904762,203.0,209.0
wait,7623.095238095238,204.0,210.0
algorithm,7530.822373393802,205.0,211.0
packet-servic-time,7513.047619047619,206.0,212.0
effici,7507.146997929607,207.0,213.0
deadlin-packet,7499.7835497835495,208.0,214.0
count,7479.952380952382,209.0,215.0
weight,7467.734920634921,210.0,216.0
suffer,7460.2240896358535,211.0,217.0
zhang,7439.8752834467105,212.0,218.0
stabil,7410.246913580247,213.0,219.0
percentil,7400.0,214.0,220.0
initi,7378.785714285714,215.0,221.0
begin,7365.875000000001,216.0,222.0
averag,7359.523809523809,217.0,223.0
admiss,7346.113630637439,218.0,224.0
control,7346.113630637439,218.0,224.0
probabl,7330.019047619047,219.0,226.0
travel,7246.518518518518,220.0,227.0
heterogen,7238.397077349458,221.0,228.0
framework,7238.397077349458,221.0,228.0
network-gener,7238.397077349458,221.0,228.0
congest,7210.273620559335,222.0,231.0
suffici,7159.44126984127,223.0,232.0
leaki,7133.700680272109,224.0,233.0
bucket,7133.700680272109,224.0,233.0
network-session,7110.38961038961,225.0,235.0
situat,7103.9629629629635,226.0,236.0
engin,7059.60544217687,227.0,237.0
packet-switch-arbitrari,7059.60544217687,227.0,237.0
comput,7059.60544217687,227.0,237.0
ensur,7008.084656084656,228.0,240.0
long-session-small,7000.669642857143,229.0,241.0
determinist,6969.454545454545,230.0,242.0
recal,6950.992481203007,231.0,243.0
maximum,6926.052910052909,232.0,244.0
integr-servic-packet,6923.114134542705,233.0,245.0
frequent,6915.396825396825,234.0,246.0
coexist,6908.723809523809,235.0,247.0
interfer,6908.723809523809,235.0,247.0
travers,6890.515873015873,236.0,249.0
multiplex,6857.726874657909,237.0,250.0
design,6774.857142857142,238.0,251.0
network-delay,6774.857142857142,238.0,251.0
ital,6774.857142857142,238.0,251.0
univers,6774.857142857142,238.0,251.0
packet-switch-algorithm,6774.857142857142,238.0,251.0
suit,6774.857142857142,238.0,251.0
calculu,6774.857142857142,238.0,251.0
tenet,6774.857142857142,238.0,251.0
servic-packet,6774.857142857142,238.0,251.0
servic-network,6774.857142857142,238.0,251.0
switch-network,6774.857142857142,238.0,251.0
flow-control-integr,6774.857142857142,238.0,251.0
distancesess,6774.857142857142,238.0,251.0
local,6774.857142857142,238.0,251.0
processor-share-approach,6774.857142857142,238.0,251.0
subsequ,6680.948717948719,239.0,266.0
experienc,6665.873015873016,240.0,267.0
appendix,6648.3301587301585,241.0,268.0
session-suffer,6641.071428571428,242.0,269.0
erin,6601.60544217687,243.0,270.0
georgiadi,6601.60544217687,243.0,270.0
architectur,6570.205627705627,244.0,272.0
frame,6570.205627705627,244.0,272.0
manag,6570.205627705627,244.0,272.0
link-network,6556.967032967033,245.0,275.0
correctli,6530.722751322752,246.0,276.0
introduct,6516.965367965368,247.0,277.0
remain,6516.965367965368,247.0,277.0
accumul,6429.645502645503,248.0,279.0
high,6429.557142857143,249.0,280.0
leighton,6408.5119047619055,250.0,281.0
distanc,6394.4110563765735,251.0,282.0
establish,6394.4110563765735,251.0,282.0
area,6394.4110563765735,251.0,282.0
channel,6394.4110563765735,251.0,282.0
allow,6381.24183006536,252.0,286.0
crucial,6381.24183006536,252.0,286.0
long-session-hop,6349.4857142857145,253.0,288.0
significantli,6329.047619047619,254.0,289.0
consecut,6305.202741702741,255.0,290.0
jorg,6300.689655172414,256.0,291.0
insight,6300.689655172414,256.0,291.0
autonom,6284.564373897707,257.0,293.0
propos,6235.63924963925,258.0,294.0
weaker,6235.63924963925,258.0,294.0
minimum,6235.63924963925,258.0,294.0
essentiallya,6229.551020408162,259.0,297.0
output,6208.485119047619,260.0,298.0
compet,6202.3456790123455,261.0,299.0
preemptiv,6180.342403628118,262.0,300.0
