Name,IF,IFDenseRank,IFMinRank
oper,60982.22449908926,1.0,1.0
poli,59926.808100289294,2.0,2.0
number,56511.94518442623,3.0,3.0
base,54563.60655737705,4.0,4.0
project,54004.85149469624,5.0,5.0
instanc,52005.76844262295,6.0,6.0
distribut,50796.00177226407,7.0,7.0
design,50657.094774590165,8.0,8.0
logic,50420.67064083457,9.0,9.0
user,49962.78184110971,10.0,10.0
mechan,49900.237704918036,11.0,11.0
call,49727.21166827387,12.0,12.0
fact,49593.38729508197,13.0,13.0
tool,48194.38114754098,14.0,14.0
program,46285.37328675088,15.0,15.0
tupl,45315.8,16.0,16.0
relat,45183.734631147534,17.0,17.0
agent,45157.40737704918,18.0,18.0
offer,44762.34938524591,19.0,19.0
implement,44139.05023796933,20.0,20.0
rule,43866.95901639344,21.0,21.0
includ,43729.27686703097,22.0,22.0
environ,42305.296963181936,23.0,23.0
section,41746.39025500911,24.0,24.0
compil,41508.1912568306,25.0,25.0
access,41427.674059787845,26.0,26.0
activ,40920.63633879781,27.0,27.0
termin,40570.67622950819,28.0,28.0
system,40365.995700080624,29.0,29.0
eval,40360.78184110971,30.0,30.0
evalu,40333.29508196721,31.0,31.0
express,40214.151639344265,32.0,32.0
framework,39608.53278688525,33.0,33.0
similar,39279.94535519125,34.0,34.0
process,39151.741198602525,35.0,35.0
program-languag,38592.25833804409,36.0,36.0
consist,38393.59730979403,37.0,37.0
object,38196.02062400846,38.0,38.0
extens,38130.012295081964,39.0,39.0
prolog,38087.03386186509,40.0,40.0
develop,37913.65778688525,41.0,41.0
special,37763.35519125683,42.0,42.0
repres,37721.221311475405,43.0,43.0
result,37359.15573770492,44.0,44.0
linda,37162.48266595002,45.0,45.0
manag,37142.66380005376,46.0,46.0
introduc,37036.26666666666,47.0,47.0
servic,37005.686938127976,48.0,48.0
insid,36939.988365943944,49.0,49.0
commun,36926.62510077936,50.0,50.0
state,36921.883278688525,51.0,51.0
file,36869.237494745685,52.0,52.0
manipul,36722.396721311474,53.0,53.0
invari,36678.73836065574,54.0,54.0
space,36639.230327868856,55.0,55.0
simpl,36610.52362584378,56.0,56.0
natur,36530.86557377049,57.0,57.0
respect,36499.338797814205,58.0,58.0
coordin-model,36393.98975409836,59.0,59.0
document,36338.70650449498,60.0,60.0
show,36252.4050144648,61.0,61.0
coordin,36025.77295081967,62.0,62.0
blackboard,36010.48589088955,63.0,63.0
power,35853.13333333333,64.0,64.0
defin,35842.015300546445,65.0,65.0
abstract,35756.156020350485,66.0,66.0
basic,35652.885245901634,67.0,67.0
definit,35469.867794817554,68.0,68.0
mean,34973.960655737705,69.0,69.0
architectur,34967.40479192938,70.0,70.0
match,34630.9419924338,71.0,71.0
pattern,34516.47978142076,72.0,72.0
underli,34202.8243559719,73.0,73.0
parallel,34132.76138433515,74.0,74.0
support,33979.79016393443,75.0,75.0
build,33920.90754098361,76.0,76.0
evolut,33876.22385528547,77.0,77.0
formal,33746.23679417122,78.0,78.0
type,33658.43278688525,79.0,79.0
execut,33637.68524590164,80.0,80.0
test-consum,33632.44327868852,81.0,81.0
written,33625.770491803276,82.0,82.0
main,33593.738965952085,83.0,83.0
model,33561.378124160176,84.0,84.0
softwar-process-model,33491.02332912989,85.0,85.0
sequenc,33488.10625379478,86.0,86.0
error,33474.03110550652,87.0,87.0
program-tupl,33462.307962529274,88.0,88.0
particip,33457.81967213115,89.0,89.0
edit,33452.5,90.0,90.0
languag,33354.62160709487,91.0,91.0
interact,32986.43032786885,92.0,92.0
suggest,32955.810889929744,93.0,93.0
fail,32765.04371584699,94.0,94.0
contain,32764.52655737705,95.0,95.0
issu,32663.44808743169,96.0,96.0
built,32630.981084489285,97.0,97.0
theori,32430.379781420765,98.0,98.0
effect,32302.287167891463,99.0,99.0
gain,32295.212529274002,100.0,100.0
specifi,32240.315432447707,101.0,101.0
extend,32145.230163934426,102.0,102.0
test,32068.36612021858,103.0,103.0
logic-languag,32065.160421545665,104.0,104.0
describ,32006.175774134786,105.0,105.0
part,31774.406713505072,106.0,106.0
easili,31701.86150367439,107.0,107.0
multius,31596.85245901639,108.0,108.0
give,31200.357675111776,109.0,109.0
esp-languag,31043.977191732003,110.0,110.0
program-coordin,31042.054644808737,111.0,111.0
oiko,30978.551464660035,112.0,112.0
form,30810.688524590165,113.0,113.0
studi,30806.262295081964,114.0,114.0
semant,30803.631147540982,115.0,115.0
detail,30763.792846497767,116.0,116.0
make,30683.43733474352,117.0,117.0
combin,30669.622950819674,118.0,118.0
softwar,30490.35528083849,119.0,119.0
comput,30468.687180865363,120.0,120.0
read,30374.48928121059,121.0,121.0
parallel-logic-languag,30368.277427490542,122.0,122.0
dynam,30273.578814627996,123.0,123.0
concurr,30187.72373018006,124.0,124.0
success,30182.049180327867,125.0,125.0
time,30164.115384615387,126.0,126.0
invok,30147.3970856102,127.0,127.0
polispac,30063.31967213115,128.0,128.0
tupl-space-name,29952.101483216236,129.0,129.0
constraint,29821.288524590163,130.0,130.0
start,29573.46229508197,131.0,131.0
predic,29449.581056466304,132.0,132.0
command,29411.04918032787,133.0,133.0
cooper,29328.764344262294,134.0,134.0
sequenti,29237.720097146328,135.0,135.0
marvel,29169.033917467492,136.0,136.0
product,29069.40194292653,137.0,137.0
featur,29060.327868852455,138.0,138.0
standard,29021.90163934426,139.0,139.0
local,29003.53916211293,140.0,140.0
order,28992.738251366118,141.0,141.0
content,28960.025956284153,142.0,142.0
compos,28959.29262295082,143.0,143.0
code,28833.891551071876,144.0,144.0
protocol,28813.553614619726,145.0,145.0
send,28700.208643815204,146.0,146.0
model-softwar-process,28483.261687917424,147.0,147.0
identifi,28468.71194379391,148.0,148.0
specif,28459.403386186514,149.0,149.0
paper,28354.552693208425,150.0,150.0
store,28248.58401639344,151.0,151.0
enforc,28189.49054224464,152.0,152.0
condit,28127.280249804833,153.0,153.0
final,28120.82513661202,154.0,154.0
compon,28053.934426229513,155.0,155.0
collect,28032.5331147541,156.0,156.0
control,27993.48606557377,157.0,157.0
shell,27960.092574734812,158.0,158.0
creation,27948.494064443184,159.0,159.0
interest,27932.459016393444,160.0,160.0
program-environ,27908.756991321115,161.0,161.0
primit,27876.393442622946,162.0,162.0
unix,27830.598991172763,163.0,163.0
consid,27788.467958271238,164.0,164.0
complet,27787.408665105384,165.0,165.0
tupl-space-tupl,27729.04725168756,166.0,166.0
place,27613.83606557377,167.0,167.0
resourc,27553.747348119578,168.0,168.0
merlin,27357.11160151324,169.0,169.0
softwar-process-design,27344.785323965647,170.0,170.0
databas,27273.19293820933,171.0,171.0
goal,27247.62470725995,172.0,172.0
base-multipl-tupl,27194.63023679417,173.0,173.0
agent-execut,27040.16256830601,174.0,174.0
head,26904.29823455233,175.0,175.0
written-esp,26885.145018915515,176.0,176.0
principl,26821.268709907345,177.0,177.0
data,26762.698360655737,178.0,178.0
connect,26729.17704918033,179.0,179.0
local-comput,26526.393442622953,180.0,180.0
work,26448.423497267755,181.0,181.0
softwar-develop-environ,26394.7825136612,182.0,182.0
rule-base-softwar,26386.53802741199,183.0,183.0
organ,26349.56557377049,184.0,184.0
explicitli,26321.39578454332,185.0,185.0
output,26273.82513661202,186.0,186.0
deal,26142.838032786884,187.0,187.0
differ,26043.254843517137,188.0,188.0
polici,26021.32015429122,189.0,189.0
logic-program,25954.442354205858,190.0,190.0
declar,25883.770491803276,191.0,191.0
sequenti-languag,25693.493293591655,192.0,192.0
interfac,25683.177805800762,193.0,193.0
write,25634.04918032787,194.0,194.0
extern,25313.888524590166,195.0,195.0
simpli,25271.939890710382,196.0,196.0
programm,25215.258511979824,197.0,197.0
extend-share-prolog,25212.25977301387,198.0,198.0
chain,25129.079445145024,199.0,199.0
esp-program-environ,25000.742950819673,200.0,200.0
insert,24997.43230115361,201.0,201.0
modul,24950.3868852459,202.0,202.0
inform,24827.256147540986,203.0,203.0
name,24800.53606557377,204.0,204.0
creat,24746.803278688523,205.0,205.0
hierarchi,24580.427540983605,206.0,206.0
destin,24549.578986587185,207.0,207.0
model-coordin,24359.713114754093,208.0,208.0
predefin,24319.453551912567,209.0,209.0
messag,24288.624590163934,210.0,210.0
delet-tupl,24223.656998738967,211.0,211.0
logic-tupl-space,24220.873611845585,212.0,212.0
handl,24214.955023118957,213.0,213.0
current,24191.92349726776,214.0,214.0
compar,24059.17447306791,215.0,215.0
simpl-softwar,24009.37779433681,216.0,216.0
creation-tupl,23965.556514236414,217.0,217.0
govern,23963.68524590164,218.0,218.0
combin-poli,23921.844565877353,219.0,219.0
remov,23755.778058007567,220.0,220.0
structur,23581.112295081966,221.0,221.0
user-interfac-servic,23469.962529274006,222.0,222.0
reli,23344.13114754099,223.0,223.0
take-place,23305.83036350677,224.0,224.0
argument,23291.704918032785,225.0,225.0
chosen,23268.1131147541,226.0,226.0
statu,23251.990632318502,227.0,227.0
complex,23234.19262295082,228.0,228.0
editor,22907.02950819672,229.0,229.0
softwar-process-program,22875.45355191257,230.0,230.0
fcompil,22817.267759562845,231.0,231.0
tupl-space-oper,22773.04310868245,232.0,232.0
alloc,22769.59305689489,233.0,233.0
explicit,22713.072922555115,234.0,234.0
knowledg-base,22689.48961748634,235.0,235.0
applic,22611.22090835797,236.0,236.0
remain,22544.464802314364,237.0,237.0
keyword,22516.519546027746,238.0,238.0
workspac,22131.283976731887,239.0,239.0
block,22123.6537704918,240.0,240.0
engin,22104.505854800937,241.0,241.0
stateless,22052.27483124397,242.0,242.0
develop-environ,22011.331362536956,243.0,243.0
approach,22001.501639344267,244.0,244.0
show-esp,21917.091803278687,245.0,245.0
network,21912.065573770495,246.0,246.0
activ-tupl,21727.27732240437,247.0,247.0
share,21720.083848427843,248.0,248.0
import,21655.720491803277,249.0,249.0
claus,21617.760018214936,250.0,250.0
produc,21584.614426229506,251.0,251.0
meta,21404.105646630236,252.0,252.0
tupl-space-agent,21362.175283732657,253.0,253.0
window,21252.131147540986,254.0,254.0
compil-file,21219.86448087432,255.0,255.0
capabl,21215.037017451083,256.0,256.0
separ,21190.86885245902,257.0,257.0
monitor,21145.288524590167,258.0,258.0
conceptu,21070.766393442624,259.0,259.0
physic,21063.858764186636,260.0,260.0
paradigm,21032.891158290782,261.0,261.0
verifi,21005.84754098361,262.0,262.0
suitabl,20996.557377049183,263.0,263.0
discuss,20971.377049180326,264.0,264.0
languag-base,20951.24739195231,265.0,265.0
chang,20922.79226014512,266.0,266.0
flow,20918.754098360656,267.0,267.0
determinist,20869.08196721311,268.0,268.0
updat,20845.963114754097,269.0,269.0
user-access,20832.971311475412,270.0,270.0
tupl-tupl-space,20818.96393442623,271.0,271.0
modifi,20682.110896817747,272.0,272.0
syntact,20669.606557377047,273.0,273.0
agent-tupl-space,20653.28005464481,274.0,274.0
univers,20650.958196721313,275.0,275.0
produc-tupl,20578.793591654245,276.0,276.0
duti,20571.66475409836,277.0,277.0
forward,20498.3593442623,278.0,278.0
backward,20498.3593442623,278.0,278.0
comparison,20449.787849566055,279.0,280.0
tupl-agent,20399.74262295082,280.0,281.0
share-prolog,20360.963988175223,281.0,282.0
deduct,20353.87027797577,282.0,283.0
failur,20331.33989071038,283.0,284.0
depict,20255.79098360656,284.0,285.0
uniqu,20252.395168248488,285.0,286.0
find,20249.022404371586,286.0,287.0
envelop,20226.16129032258,287.0,288.0
copi,20193.49362477231,288.0,289.0
found,20189.550351288053,289.0,290.0
multipl-tupl-space,20126.27358237033,290.0,291.0
integr,20035.46360655738,291.0,292.0
distribut-program,19958.11028315946,292.0,293.0
initi,19847.687353629975,293.0,294.0
emphasi,19829.053961748632,294.0,295.0
rule-base-process,19826.26402070751,295.0,296.0
idea,19732.47723132969,296.0,297.0
process-program,19729.141628594465,297.0,298.0
request,19701.1815889029,298.0,299.0
member,19674.74134790528,299.0,300.0
deposit,19665.814850530376,300.0,301.0
concept,19633.459285138404,301.0,302.0
step,19564.33411397346,302.0,303.0
multiset,19560.59426229508,303.0,304.0
enrich,19527.511177347245,304.0,305.0
action,19400.087431693988,305.0,306.0
check,19383.124397299904,306.0,307.0
typic,19366.881794650562,307.0,308.0
environ-support,19352.64637002342,308.0,309.0
intend,19336.674590163933,309.0,310.0
project-databas,19326.053278688527,310.0,311.0
whiteboard,19272.419479267115,311.0,312.0
problem,19185.157215802203,312.0,313.0
notat,19099.60655737705,313.0,314.0
variabl,19079.906323185012,314.0,315.0
consum,19048.159836065573,315.0,316.0
inferenti,18964.718032786885,316.0,317.0
shell-user,18886.530376084862,317.0,318.0
react,18815.36289120715,318.0,319.0
expo,18810.617276166457,319.0,320.0
intern,18784.19945355191,320.0,321.0
global,18665.12330719886,321.0,322.0
remark,18637.0443587271,322.0,323.0
encapsul,18621.508196721312,323.0,324.0
bracket,18554.574335782927,324.0,325.0
abort-work,18546.340619307834,325.0,326.0
end-work,18546.340619307834,325.0,326.0
task,18466.595355191253,326.0,328.0
gener,18462.456328943834,327.0,329.0
search,18438.79206212252,328.0,330.0
back,18309.75800156128,329.0,331.0
tupl-space-support,18231.292189006752,330.0,332.0
blackboard-model,18226.852459016394,331.0,333.0
construct,18224.966675624833,332.0,334.0
tupl-space-allow,18212.14754098361,333.0,335.0
facil,18123.057377049183,334.0,336.0
involv,18119.90807962529,335.0,337.0
explor,18113.505961251863,336.0,338.0
independ,18067.94691647151,337.0,339.0
player,18025.545260156807,338.0,340.0
effici,18017.730802415877,339.0,341.0
address,18011.822194199245,340.0,342.0
esp-design,17912.659594985533,341.0,343.0
play,17895.162909836068,342.0,344.0
interprocess,17879.09836065574,343.0,345.0
consum-section,17872.592213114756,344.0,346.0
kind,17820.546448087433,345.0,347.0
perform,17797.426502732236,346.0,348.0
linda-poli,17739.7868852459,347.0,349.0
pass,17701.77049180328,348.0,350.0
constrain,17653.655737704918,349.0,351.0
tupl-consum,17581.31557377049,350.0,352.0
contribut,17534.54098360656,351.0,353.0
level,17522.913114754097,352.0,354.0
note,17489.02757078987,353.0,355.0
remot,17486.148069804334,354.0,356.0
agent-send,17467.853239656517,355.0,357.0
exclus,17409.54262295082,356.0,358.0
mutual,17409.54262295082,356.0,358.0
arbitrari,17364.762295081968,357.0,360.0
situat,17351.923076923078,358.0,361.0
exist,17347.721311475412,359.0,362.0
begin,17336.231850117096,360.0,363.0
author,17243.86010928962,361.0,364.0
reserv,17194.557377049183,362.0,365.0
develop-chang-test,17180.236065573772,363.0,366.0
schedul,17159.19016393443,364.0,367.0
machin,17143.068529965065,365.0,368.0
name-tupl-space,17096.975409836065,366.0,369.0
team,17079.939603106126,367.0,370.0
fire,17035.653916211293,368.0,371.0
allow,17001.3184110971,369.0,372.0
mere,16977.49882903981,370.0,373.0
open,16940.020693362003,371.0,374.0
finvari,16936.612021857924,372.0,375.0
short,16880.09098360656,373.0,376.0
input,16854.007714561234,374.0,377.0
prolog-goal,16852.861566484517,375.0,378.0
requir,16804.155603332438,376.0,379.0
layer,16764.760403530894,377.0,380.0
accommod,16752.29016393443,378.0,381.0
prolog-program,16695.409836065573,379.0,382.0
guard,16683.025956284153,380.0,383.0
distribut-system,16671.568933082504,381.0,384.0
coordin-languag,16657.526740123623,382.0,385.0
figur,16616.29411764706,383.0,386.0
symbol,16584.590163934427,384.0,387.0
place-insid,16529.926229508197,385.0,388.0
improv,16479.09836065574,386.0,389.0
flat,16426.323185011708,387.0,390.0
tupl-oper,16355.262841530055,388.0,391.0
submit,16329.337090163934,389.0,392.0
guarante,16253.530895334174,390.0,393.0
introduct,16236.887767969736,391.0,394.0
exampl,16082.449180327869,392.0,395.0
experi,16079.284649776453,393.0,396.0
mail,16074.805922792175,394.0,397.0
repositori,15946.72131147541,395.0,398.0
follow,15897.503152585121,396.0,399.0
backtrack,15888.889716840535,397.0,400.0
tupl-space-linda,15835.17138599106,398.0,401.0
tester,15820.72131147541,399.0,402.0
testg,15817.416393442623,400.0,403.0
call-compil-file,15817.416393442623,400.0,403.0
userg,15817.416393442623,400.0,403.0
normal,15808.651423641071,401.0,406.0
tupl-space-exist,15803.831243972998,402.0,407.0
associ,15777.534911961144,403.0,408.0
solv,15747.895726955123,404.0,409.0
account,15743.19699453552,405.0,410.0
futur,15704.596018735363,406.0,411.0
law-govern-system,15694.255307712981,407.0,412.0
prototyp,15676.37274926095,408.0,413.0
prescrib,15636.093889716843,409.0,414.0
softwar-process-approach,15636.093889716843,409.0,414.0
object-orient,15613.939801128732,410.0,416.0
exploit,15595.91356184799,411.0,417.0
entiti,15592.815573770493,412.0,418.0
scope,15581.828499369483,413.0,419.0
consum-tupl,15575.186289120717,414.0,420.0
rule-base-develop,15564.232195646333,415.0,421.0
readp,15554.622950819672,416.0,422.0
softwar-process-fulfil,15529.732786885248,417.0,423.0
tupl-space-commun,15416.691505216098,418.0,424.0
tupl-space-action,15408.353753235546,419.0,425.0
tupl-space-coordin,15408.353753235546,419.0,425.0
checkout,15370.89836065574,420.0,427.0
relationship,15352.593286494925,421.0,428.0
rebu,15330.737704918034,422.0,429.0
provid,15325.766978922717,423.0,430.0
freedom,15313.442622950819,424.0,431.0
denot,15256.53512880562,425.0,432.0
tupl-space-result,15241.139344262294,426.0,433.0
weshowhowesp,15226.34685073339,427.0,434.0
xwindow,15170.602143757884,428.0,435.0
behavior,15082.435597189697,429.0,436.0
impos,15073.226527570792,430.0,437.0
acknowledg,15060.0782414307,431.0,438.0
freeli,15046.32786885246,432.0,439.0
coexist,15029.888888888887,433.0,440.0
phase,15015.246994535519,434.0,441.0
difficult,14976.464480874318,435.0,442.0
byanesp,14913.724590163934,436.0,443.0
accept,14872.284153005465,437.0,444.0
exchang,14833.190476190473,438.0,445.0
insid-tupl-space,14758.017759562841,439.0,446.0
obtain,14671.659836065575,440.0,447.0
devot,14670.843715846993,441.0,448.0
choos,14600.286885245901,442.0,449.0
borrow,14583.39344262295,443.0,450.0
refer,14562.548748921485,444.0,451.0
ment,14492.065573770491,445.0,452.0
spec,14477.480093676815,446.0,453.0
parallel-program,14420.831496909434,447.0,454.0
linear,14419.467213114753,448.0,455.0
target,14388.430601092896,449.0,456.0
softwar-process-clarifi,14386.922503725782,450.0,457.0
guid,14386.922503725782,450.0,457.0
plan,14375.136612021857,451.0,459.0
reactiv,14308.752372735116,452.0,460.0
wait,14261.763040238451,453.0,461.0
script,14247.945355191256,454.0,462.0
tupl-schemata,14232.95081967213,455.0,463.0
socket,14222.47267759563,456.0,464.0
workstat,14174.088717454195,457.0,465.0
istar,14168.927595628415,458.0,466.0
tupl-space-possibl,14147.040983606557,459.0,467.0
histori,14114.578454332554,460.0,468.0
darwin,14080.683606557379,461.0,469.0
refere,14043.777943368108,462.0,470.0
abstractli,14014.285714285712,463.0,471.0
rolog,14001.469945355191,464.0,472.0
advantag,13952.922586520945,465.0,473.0
softwar-process-explicitli,13928.51183970856,466.0,474.0
famili,13923.454985219028,467.0,475.0
main-databas,13898.865069356872,468.0,476.0
good,13891.86885245902,469.0,477.0
desir,13875.540983606557,470.0,478.0
ftsc,13834.347540983606,471.0,479.0
consumpt,13822.994823123381,472.0,480.0
statement,13822.623915139828,473.0,481.0
freport,13745.403278688524,474.0,482.0
ailur,13745.403278688524,474.0,482.0
space-name,13730.965952080705,475.0,484.0
tree,13729.089480874318,476.0,485.0
return,13639.655737704918,477.0,486.0
recent,13626.81525851198,478.0,487.0
conclus,13548.147540983608,479.0,488.0
larg,13537.805393971445,480.0,489.0
reader,13532.696090794452,481.0,490.0
unit,13472.059016393443,482.0,491.0
version,13461.593442622952,483.0,492.0
softwar-process-difficult,13448.155737704916,484.0,493.0
file-reserv-fcheck,13413.09878100042,485.0,494.0
program-linda,13382.154098360656,486.0,495.0
translat,13367.18284993695,487.0,496.0
role,13347.219262295082,488.0,497.0
tupl-space-verifi,13304.908196721311,489.0,498.0
multi,13289.795472287275,490.0,499.0
tupl-space-invari,13289.243972999036,491.0,500.0
side,13272.752967778406,492.0,501.0
heterogen,13237.993818865898,493.0,502.0
enact,13169.47950819672,494.0,503.0
tupl-space-structur,13164.620218579234,495.0,504.0
slowli,13139.259172521468,496.0,505.0
techniqu,13139.259172521468,496.0,505.0
popular,13139.259172521468,496.0,505.0
pmfdevelop,13059.759953161592,497.0,508.0
chang-test-unit,13059.759953161592,497.0,508.0
altern,12968.09583858764,498.0,510.0
subtask,12968.09583858764,498.0,510.0
determin,12968.09583858764,498.0,510.0
admittedli,12963.101639344262,499.0,513.0
thread,12883.196721311475,500.0,514.0
present,12849.639344262296,501.0,515.0
experiment,12847.222482435594,502.0,516.0
evolv,12759.04918032787,503.0,517.0
tupl-space-defin,12751.628415300545,504.0,518.0
propos,12738.71912568306,505.0,519.0
attent,12733.999287241624,506.0,520.0
softwar-process-take,12733.999287241624,506.0,520.0
necessarili,12733.999287241624,506.0,520.0
practic,12671.095380029807,507.0,523.0
card,12663.408410548825,508.0,524.0
town,12627.627772420443,509.0,525.0
tupl-space-creat,12573.621460506705,510.0,526.0
rule-base-framework,12512.41415012942,511.0,527.0
softwar-process-declar,12507.599105812222,512.0,528.0
sens,12492.274590163934,513.0,529.0
center,12481.70841171728,514.0,530.0
tupl-space-sens,12453.403278688525,515.0,531.0
uation,12453.403278688525,515.0,531.0
thought,12453.403278688525,515.0,531.0
tupl-space-loc,12407.727616645649,516.0,534.0
interplay,12373.445603576753,517.0,535.0
namefcontentsg,12372.486017357762,518.0,536.0
breviti,12352.032786885246,519.0,537.0
least,12337.28658166363,520.0,538.0
basi,12323.703096539162,521.0,539.0
rule-base-environ,12302.037470725993,522.0,540.0
term,12231.193828351012,523.0,541.0
tupl-space-call,12231.193828351012,523.0,541.0
logic-tupl-logic,12231.193828351012,523.0,541.0
belong,12224.69715271786,524.0,544.0
valid,12184.941176470587,525.0,545.0
model-concurr,12167.132491265787,526.0,546.0
worker,12156.254098360654,527.0,547.0
fork,12156.254098360654,527.0,547.0
test-oper,12149.243715846995,528.0,549.0
partit,12144.540327868854,529.0,550.0
alter,12117.573770491805,530.0,551.0
possibl,12100.86299765808,531.0,552.0
softwar-process-esp,12064.0368852459,532.0,553.0
consumpt-oper,11999.326607818413,533.0,554.0
enter,11964.90356798457,534.0,555.0
proof,11954.423155737704,535.0,556.0
view,11954.423155737704,535.0,556.0
esp-program-languag,11937.490312965723,536.0,558.0
softwar-process-histori,11929.53442622951,537.0,559.0
amalgam,11909.26830601093,538.0,560.0
harmoni,11909.26830601093,538.0,560.0
undertak,11909.26830601093,538.0,560.0
assembl,11909.26830601093,538.0,560.0
impl,11897.213114754097,539.0,564.0
process-take-place,11887.868852459014,540.0,565.0
tini,11887.868852459014,540.0,565.0
viewpoint,11882.218579234972,541.0,567.0
leftmost,11880.737704918032,542.0,568.0
compli,11844.994535519125,543.0,569.0
retract,11839.974779319042,544.0,570.0
assert,11839.974779319042,544.0,570.0
small,11835.213114754097,545.0,572.0
decompos,11803.135701275043,546.0,573.0
magic,11775.53161592506,547.0,574.0
softwar-process-defin,11763.934426229509,548.0,575.0
softwar-process-simul,11763.934426229509,548.0,575.0
fulli,11763.934426229509,548.0,575.0
tupl-space-set,11750.754098360658,549.0,578.0
depend,11704.732240437157,550.0,579.0
bottom,11607.754098360656,551.0,580.0
benchmark,11604.881602914389,552.0,581.0
protect,11598.127290260365,553.0,582.0
survey,11585.445145018915,554.0,583.0
molecul,11559.696721311477,555.0,584.0
usabl,11552.126775956283,556.0,585.0
configur,11546.595001343725,557.0,586.0
consensu,11546.595001343725,557.0,586.0
deriv,11543.19081967213,558.0,588.0
rule-base-languag,11543.19081967213,558.0,588.0
multilanguag,11507.75732330019,559.0,590.0
scale,11507.75732330019,559.0,590.0
languag-share-prolog,11507.75732330019,559.0,590.0
compilefcompilerg,11431.51912568306,560.0,593.0
managerg,11431.51912568306,560.0,593.0
maindbfcheckin,11431.51912568306,560.0,593.0
maindb,11431.51912568306,560.0,593.0
encompass,11431.51912568306,560.0,593.0
distinct,11431.51912568306,560.0,593.0
userfus,11431.51912568306,560.0,593.0
testftest,11431.51912568306,560.0,593.0
scheme,11394.10655737705,561.0,601.0
languag-combin,11290.347540983606,562.0,602.0
imposit,11261.14861596345,563.0,603.0
unif,11235.93740685544,564.0,604.0
postcondit,11202.107728337236,565.0,605.0
softwar-process-imposs,11191.113442622951,566.0,606.0
attack,11191.113442622951,566.0,606.0
mastermind,11191.051001821494,567.0,608.0
assign,11185.793989071037,568.0,609.0
charg,11157.999999999998,569.0,610.0
tupl-space-esp,11126.987704918034,570.0,611.0
imper,11089.798594847774,571.0,612.0
esp-program-compos,11027.890710382511,572.0,613.0
commit,11011.045992714024,573.0,614.0
deserv,11007.57559198543,574.0,615.0
feel,11007.57559198543,574.0,615.0
deepli,11007.57559198543,574.0,615.0
split,10972.757078986586,575.0,618.0
subsequ,10972.757078986586,575.0,618.0
readin,10972.757078986586,575.0,618.0
privat,10965.285394932936,576.0,621.0
unifi,10933.849180327868,577.0,622.0
fmod,10917.34426229508,578.0,623.0
deliv,10917.34426229508,578.0,623.0
softwar-process-develop,10916.74739195231,579.0,625.0
dataspac,10891.7027680731,580.0,626.0
metaphor,10891.7027680731,580.0,626.0
tupl-space-termin,10884.272383354351,581.0,628.0
suppos,10867.809836065575,582.0,629.0
softwar-process-conceptu,10818.310792349725,583.0,630.0
node,10818.310792349725,583.0,630.0
contractu,10818.310792349725,583.0,630.0
tupl-space-condit,10787.169672131147,584.0,633.0
multipl,10752.840163934427,585.0,634.0
imposs,10742.009016393444,586.0,635.0
increas,10742.009016393444,586.0,635.0
verbos,10742.009016393444,586.0,635.0
swarm,10710.670309653917,587.0,638.0
precis,10699.672131147541,588.0,639.0
softwar-develop-process,10679.462090163934,589.0,640.0
naiv,10679.462090163934,589.0,640.0
stock,10677.009518773135,590.0,642.0
financi,10677.009518773135,590.0,642.0
simul,10677.009518773135,590.0,642.0
massiv,10653.956859361517,591.0,645.0
softwar-process-experi,10651.272902603663,592.0,646.0
curli,10639.702656868287,593.0,647.0
hold,10637.598750975798,594.0,648.0
fcheck-file,10631.124001681377,595.0,649.0
checkin,10631.124001681377,595.0,649.0
fcheck,10631.124001681377,595.0,649.0
last,10616.326654523375,596.0,652.0
softwar-process-softwar,10603.80408492341,597.0,653.0
