Name,IF,IFDenseRank,IFMinRank
class,38507.734500000006,1.0,1.0
sather,38419.85333333333,2.0,2.0
call,32526.582954545454,3.0,3.0
loop,31936.026785714286,4.0,4.0
state,31925.6175,5.0,5.0
yield,29978.611363636363,6.0,6.0
element,29228.773437499996,7.0,7.0
express,29148.58636363636,8.0,8.0
structur,28852.302857142855,9.0,9.0
routin,27242.38806818182,10.0,10.0
implement,26757.541666666664,11.0,11.0
contain,26657.29568965517,12.0,12.0
number,26184.195108695647,13.0,13.0
statement,25789.066875000004,14.0,14.0
valu,25735.930434782604,15.0,15.0
iter,25425.849375000005,16.0,16.0
control-structur,25146.5671875,17.0,17.0
simpl,25091.6,18.0,18.0
describ,24981.975000000002,19.0,19.0
clu-iter,24781.500000000004,20.0,20.0
argument,24737.477604166663,21.0,21.0
return,24283.276875000003,22.0,22.0
singl,24197.801704545458,23.0,23.0
initi,23363.43333333333,24.0,24.0
similar,23358.359999999997,25.0,25.0
execut,23292.630681818184,26.0,26.0
requir,23032.603125,27.0,27.0
compil,23004.130357142858,28.0,28.0
data-structur,22910.872580645162,29.0,29.0
code,22669.865625,30.0,30.0
control,22399.70238095238,31.0,31.0
object,22314.60043103448,32.0,32.0
cursor-object,21963.475657894738,33.0,33.0
termin,21876.148369565217,34.0,34.0
quit,21811.875,35.0,35.0
stream,21453.222857142853,36.0,36.0
encapsul,21440.034782608695,37.0,37.0
design,21263.950833333332,38.0,38.0
rider,21047.371428571427,39.0,39.0
specif,21036.879166666666,40.0,40.0
import,20984.829545454544,41.0,41.0
defin,20906.548000000003,42.0,42.0
gener,20899.42390625,43.0,43.0
sather-iter,20854.897142857142,44.0,44.0
pass,20846.796428571426,45.0,45.0
construct,20747.6946875,46.0,46.0
method,20555.367857142854,47.0,47.0
extens,20335.986206896552,48.0,48.0
multipl,20319.679285714286,49.0,49.0
problem,19945.560344827587,50.0,50.0
oper,19879.340833333335,51.0,51.0
includ,19842.998863636363,52.0,52.0
power,19832.731875,53.0,53.0
interfac,19803.609375,54.0,54.0
base,19755.731071428574,55.0,55.0
maintain,19749.260625,56.0,56.0
effici,19747.14782608695,57.0,57.0
final,19685.433189655174,58.0,58.0
contain-class,19645.682291666668,59.0,59.0
consum,19596.63529411765,60.0,60.0
iter-sather,19508.463157894734,61.0,61.0
parallel,19444.590000000004,62.0,62.0
iter-construct,19425.493181818183,63.0,63.0
bodi,19414.13357142857,64.0,64.0
iter-abstract-sather,19150.294375,65.0,65.0
cursor,19087.21090909091,66.0,66.0
delta,19009.020625,67.0,67.0
special,18940.604545454542,68.0,68.0
variabl,18923.533695652175,69.0,69.0
defin-iter,18881.42608695652,70.0,70.0
iter-loop,18822.891810344827,71.0,71.0
nest,18578.895,72.0,72.0
loop-statement,18561.60625,73.0,73.0
abstract,18459.041666666668,74.0,74.0
tree,18411.277500000004,75.0,75.0
recurs,18301.942857142854,76.0,76.0
test,18171.36,77.0,77.0
closur,18105.837857142855,78.0,78.0
stream-seri,17998.8,79.0,79.0
block,17964.575357142858,80.0,80.0
explicit,17912.387931034482,81.0,81.0
comput,17803.3015625,82.0,82.0
exampl,17797.314285714285,83.0,83.0
common,17789.257142857143,84.0,84.0
section,17708.315625,85.0,85.0
data,17461.35107142857,86.0,86.0
success,17305.71111111111,87.0,87.0
common-lisp,17268.306428571428,88.0,88.0
case,17170.273750000004,89.0,89.0
complex,17115.09571428571,90.0,90.0
array,17028.64353448276,91.0,91.0
mention,17012.0,92.0,92.0
languag,16972.213593750002,93.0,93.0
prevent,16835.02894736842,94.0,94.0
conniv,16804.240760869565,95.0,95.0
time,16704.74698275862,96.0,96.0
found,16704.267241379308,97.0,97.0
section-describ,16651.2,98.0,98.0
transfer-control,16490.05294117647,99.0,99.0
share,16446.207352941175,100.0,100.0
addit,16372.65625,101.0,101.0
pattern,16296.26052631579,102.0,102.0
introduc,16268.608695652172,103.0,103.0
point,16211.297142857142,104.0,104.0
indic,16201.96875,105.0,105.0
approach,16062.075520833332,106.0,106.0
error,15998.34,107.0,107.0
process,15847.498333333331,108.0,108.0
ment,15770.65,109.0,109.0
list,15715.780603448276,110.0,110.0
modifi,15710.88,111.0,111.0
properti,15674.613461538464,112.0,112.0
yield-quit,15620.4675,113.0,113.0
activ,15607.769791666666,114.0,114.0
object-orient-languag,15581.852499999999,115.0,115.0
invok,15502.17625,116.0,116.0
steel,15433.543478260868,117.0,117.0
form,15404.949999999997,118.0,118.0
articl,15379.133333333331,119.0,119.0
retain,15332.786413043477,120.0,120.0
version,15190.038194444442,121.0,121.0
support,15182.083437500001,122.0,122.0
situat,15181.0,123.0,123.0
explicitli,15166.902857142855,124.0,124.0
user,15144.763157894735,125.0,125.0
abelson,15063.244117647058,126.0,126.0
program,15022.244999999999,127.0,127.0
macro,15004.776315789473,128.0,128.0
limit,14894.358750000001,129.0,129.0
suspend,14856.252631578946,130.0,130.0
coroutin,14831.391093750002,131.0,131.0
true,14822.86302083333,132.0,132.0
except,14816.607352941175,133.0,133.0
iter-yield,14746.06125,134.0,134.0
flow,14724.733333333334,135.0,135.0
previou,14677.949999999999,136.0,136.0
motiv,14613.802500000002,137.0,137.0
compar,14558.020714285714,138.0,138.0
int-yield,14543.688750000001,139.0,139.0
replac,14538.683333333332,140.0,140.0
step,14522.14402173913,141.0,141.0
built,14456.227499999999,142.0,142.0
prone,14412.266666666665,143.0,143.0
allow,14355.847058823529,144.0,144.0
interact,14181.6,145.0,145.0
precis,14125.371428571429,146.0,146.0
intern,14098.861818181816,147.0,147.0
order,14094.59734375,148.0,148.0
develop,14046.797916666666,149.0,149.0
differ,14015.494736842104,150.0,150.0
bound,14007.843303571426,151.0,151.0
detail,14003.269565217392,152.0,152.0
loop-construct,13916.797857142856,153.0,153.0
scienc,13823.550000000001,154.0,154.0
experi,13779.4259375,155.0,155.0
tabl,13760.760714285714,156.0,156.0
lead,13760.377272727272,157.0,157.0
client,13749.419270833332,158.0,158.0
caller,13731.715625,159.0,159.0
sather-compil-librari,13677.737500000001,160.0,160.0
figur,13660.85859375,161.0,161.0
system,13623.534166666666,162.0,162.0
place,13598.345652173912,163.0,163.0
lifetim,13572.632500000002,164.0,164.0
exit,13534.733333333334,165.0,165.0
inord,13512.652631578949,166.0,166.0
collect,13472.591999999999,167.0,167.0
note,13467.42857142857,168.0,168.0
sequenc,13457.437499999998,169.0,169.0
evalu,13447.717391304348,170.0,170.0
back,13399.472727272729,171.0,171.0
effect,13348.971428571427,172.0,172.0
undisciplin,13324.960000000001,173.0,173.0
hot-argument,13312.64375,174.0,174.0
state-iter,13277.75,175.0,175.0
left,13264.205357142857,176.0,176.0
retriev,13236.341250000001,177.0,177.0
sequenti,13228.343333333334,178.0,178.0
commun,13228.343333333334,178.0,178.0
psather,13220.182500000003,179.0,180.0
show,13218.75,180.0,181.0
travers,13158.054642857143,181.0,182.0
idea,13149.745454545457,182.0,183.0
bool,13108.741666666667,183.0,184.0
wirth,13070.911458333332,184.0,185.0
tradit,13067.937499999998,185.0,186.0
procedur,12998.667391304347,186.0,187.0
optim,12973.28203125,187.0,188.0
chang,12947.936842105262,188.0,189.0
integ,12906.685714285713,189.0,190.0
simultan,12892.6,190.0,191.0
circumst,12872.859375,191.0,192.0
least,12832.594444444443,192.0,193.0
durat,12822.417045454546,193.0,194.0
gener-iter,12801.842343750002,194.0,195.0
fashion,12766.65,195.0,196.0
semant,12760.16842105263,196.0,197.0
enter,12759.519999999999,197.0,198.0
variant,12713.498571428572,198.0,199.0
nonresum,12700.625,199.0,200.0
break,12650.996666666666,200.0,201.0
aris,12625.447500000002,201.0,202.0
handl,12625.1125,202.0,203.0
etho,12614.403750000001,203.0,204.0
prime,12531.914999999999,204.0,205.0
solut,12452.4,205.0,206.0
avoid,12431.56640625,206.0,207.0
librari,12429.855000000001,207.0,208.0
resum,12404.268750000001,208.0,209.0
style,12327.205172413793,209.0,210.0
notic,12321.06875,210.0,211.0
occur,12255.705000000002,211.0,212.0
gutknecht,12251.2,212.0,213.0
part,12241.764772727272,213.0,214.0
loop-yield,12201.20859375,214.0,215.0
contrast,12199.710937500002,215.0,216.0
proper,12192.65,216.0,217.0
valid,12141.093749999998,217.0,218.0
nontrivi,12141.093749999998,217.0,218.0
major,12141.093749999998,217.0,218.0
notion,12109.171428571426,218.0,221.0
strictli,12106.575,219.0,222.0
iter-argument,12096.786111111109,220.0,223.0
liskov,12070.6875,221.0,224.0
guttag,12070.6875,221.0,224.0
anonym,12056.357638888887,222.0,226.0
oberon,12043.834218750002,223.0,227.0
definit,11955.760526315788,224.0,228.0
goto,11916.94456521739,225.0,229.0
provid,11862.765000000001,226.0,230.0
higher,11814.64375,227.0,231.0
know,11774.99375,228.0,232.0
compil-librari,11769.999999999998,229.0,233.0
argu,11757.072916666664,230.0,234.0
siev,11742.538750000002,231.0,235.0
storag,11740.290789473685,232.0,236.0
discuss,11729.375,233.0,237.0
clean,11726.78,234.0,238.0
check,11717.423125000003,235.0,239.0
incorpor,11705.554347826088,236.0,240.0
make,11684.343749999998,237.0,241.0
manag,11648.127500000002,238.0,242.0
work,11578.880681818182,239.0,243.0
extend,11544.13203125,240.0,244.0
summand,11511.731249999999,241.0,245.0
siev-eratosthen,11502.303125,242.0,246.0
restrict,11490.911250000001,243.0,247.0
kind,11481.645394736843,244.0,248.0
underli,11456.4375,245.0,249.0
hash-tabl,11439.697826086956,246.0,250.0
stack,11418.834210526315,247.0,251.0
function,11386.332758620689,248.0,252.0
lambda,11362.304062500001,249.0,253.0
view,11361.166666666666,250.0,254.0
current,11322.176315789473,251.0,255.0
spars,11320.65,252.0,256.0
arbitrari,11308.4125,253.0,257.0
typic,11260.53097826087,254.0,258.0
head,11225.475625000001,255.0,259.0
dispatch,11184.46875,256.0,260.0
call-iter,11183.605263157897,257.0,261.0
immedi,11172.97105263158,258.0,262.0
enclos,11165.486111111111,259.0,263.0
observ,11156.884375,260.0,264.0
mind,11120.516666666666,261.0,265.0
mean,11114.231617647058,262.0,266.0
automat,11110.290277777778,263.0,267.0
trivial,11110.290277777778,263.0,267.0
iter-call-loop,11094.721153846156,264.0,269.0
larg,11070.1875,265.0,270.0
reader,11030.164999999999,266.0,271.0
reason,11021.999999999998,267.0,272.0
upto,10947.919047619047,268.0,273.0
feedback,10925.30625,269.0,274.0
thought,10895.825,270.0,275.0
environ,10880.901562500001,271.0,276.0
suitabl,10865.920714285714,272.0,277.0
execut-iter,10861.003125000001,273.0,278.0
routin-iter,10839.911666666665,274.0,279.0
frame,10789.3,275.0,280.0
felt,10777.834308510637,276.0,281.0
foot,10764.833035714286,277.0,282.0
equal,10740.631578947368,278.0,283.0
take,10738.699999999999,279.0,284.0
textual,10734.6,280.0,285.0
sather-librari,10727.296136363635,281.0,286.0
separ,10717.602272727272,282.0,287.0
interpret,10679.53375,283.0,288.0
vari,10659.134375,284.0,289.0
type,10602.391,285.0,290.0
fring,10495.6875,286.0,291.0
simul,10429.965625,287.0,292.0
class-iter,10409.60625,288.0,293.0
size,10408.625,289.0,294.0
half,10404.85367647059,290.0,295.0
updat,10394.3775,291.0,296.0
argument-evalu,10380.254166666666,292.0,297.0
lazi,10378.877173913042,293.0,298.0
write,10377.732386363636,294.0,299.0
access,10374.448863636364,295.0,300.0
close,10371.44411764706,296.0,301.0
mark,10353.234210526316,297.0,302.0
eiffel,10339.936413043477,298.0,303.0
arbitrarili,10284.816666666666,299.0,304.0
freedom,10270.715,300.0,305.0
respect,10270.715,300.0,305.0
close-inord,10260.225,301.0,307.0
dynam,10260.127499999999,302.0,308.0
propos,10259.770108695653,303.0,309.0
algorithm,10241.330000000002,304.0,310.0
decoupl,10220.466666666669,305.0,311.0
increment,10209.00661764706,306.0,312.0
line,10190.446428571428,307.0,313.0
boolean,10178.788888888888,308.0,314.0
represent,10155.23125,309.0,315.0
remov,10130.373750000002,310.0,316.0
pick,10111.258928571428,311.0,317.0
octob,10102.98046875,312.0,318.0
project,10102.98046875,312.0,318.0
iter-method,10094.01375,313.0,320.0
result,10086.65,314.0,321.0
exclam,10071.104605263157,315.0,322.0
facil,10062.744078947368,316.0,323.0
signal,10061.9125,317.0,324.0
omohundro,10043.541818181817,318.0,325.0
count,10027.112499999997,319.0,326.0
reevalu,10009.5859375,320.0,327.0
help,10000.072727272727,321.0,328.0
object-orient-softwar,9960.842968750001,322.0,329.0
number-iter,9948.50476190476,323.0,330.0
techniqu,9948.19375,324.0,331.0
hewitt,9921.518478260869,325.0,332.0
condit,9919.538,326.0,333.0
