Name,IF,IFDenseRank,IFMinRank
store,277377.73401373404,1.0,1.0
advantag,277136.80900038796,2.0,2.0
match,277045.4745794746,3.0,3.0
unit,276685.4325689326,4.0,4.0
problem,275808.0958230958,5.0,5.0
prefetch-initi,275701.42014742014,6.0,6.0
assum,275227.94876888493,7.0,7.0
referenc-pattern,273691.71428571426,8.0,8.0
transfer,272959.42350332596,9.0,9.0
iter,272898.44914004917,10.0,10.0
overhead,272545.14365942933,11.0,11.0
simpli,272145.0226044226,12.0,12.0
unnecessari,272103.14049586776,13.0,13.0
avoid,272005.09136037703,14.0,14.0
prefetch-miss,271769.7032575097,15.0,15.0
polici,271567.40680940676,16.0,16.0
compil-time,271545.9022932023,17.0,17.0
higher,271539.63622713624,18.0,18.0
request,271478.3760782059,19.0,19.0
run-time,271334.31583649764,20.0,20.0
fetch-data,271325.6989055171,21.0,21.0
achiev,270920.94187434186,22.0,22.0
exhibit,270815.2647420147,23.0,23.0
prefetch-distanc,270401.23636363633,24.0,24.0
execut-time,270116.0714225197,25.0,25.0
averag-memori-latenc,270088.5328185328,26.0,26.0
handl,269904.18159481796,27.0,27.0
word-cach-block,269798.2530712531,28.0,28.0
execut,269736.057037557,29.0,29.0
type,269673.5534398034,30.0,30.0
show,269603.569041769,31.0,31.0
main-memori-access,269247.59306955856,32.0,32.0
element,268886.69287469285,33.0,33.0
need,268852.3098894349,34.0,34.0
occur,268460.2055476529,35.0,35.0
calcul,268368.32964782964,36.0,36.0
spatial-local,268362.26208026207,37.0,37.0
note,268093.1338298526,38.0,38.0
miss,267944.06727506727,39.0,39.0
processor-stall,267742.1696969697,40.0,40.0
appli,267640.32727272727,41.0,41.0
amount,267556.29231309233,42.0,42.0
number,267539.01660338027,43.0,43.0
attempt,267474.7393199651,44.0,44.0
benefit,267463.2424614697,45.0,45.0
hardwar-prefetch,267283.3948213948,46.0,46.0
cach-block-size,266702.9782800983,47.0,47.0
loop,266601.1117936118,48.0,48.0
introduc,266522.7962325963,49.0,49.0
manner,266398.8694278694,50.0,50.0
cach-util,266258.157694885,51.0,51.0
referenc,266215.7248157248,52.0,52.0
except,266166.35906125564,53.0,53.0
prefetch-block,265871.2242014742,54.0,54.0
word,265859.3483678483,55.0,55.0
matrix,265789.2740922741,56.0,56.0
consid,265781.7050719551,57.0,57.0
benefit-prefetch,265774.6346370941,58.0,58.0
form,265646.3452907453,59.0,59.0
unnecessari-prefetch,265593.0802969313,60.0,60.0
pattern,265501.0319410319,61.0,61.0
rate,265406.0583190394,62.0,62.0
remain,265328.2459459459,63.0,63.0
propos,265259.94753577106,64.0,64.0
figur,265097.9460703511,65.0,65.0
block-lookahead,265075.8245875746,66.0,66.0
evict,264816.37837837834,67.0,67.0
found,264765.3480870481,68.0,68.0
benchmark-program,264699.14691180206,69.0,69.0
increas-memori,264696.65491824114,70.0,70.0
prefetch-instruct,264691.7256347256,71.0,71.0
actual,264497.64493700664,72.0,72.0
enabl,264371.6661132878,73.0,73.0
complet,264253.8818181818,74.0,74.0
restrict,264223.8897420147,75.0,75.0
initi,264018.967005967,76.0,76.0
singl-processor-system,263697.0171171171,77.0,77.0
