Name,IF,IFDenseRank,IFMinRank
time,70329.8257918552,1.0,1.0
result,70149.1875,2.0,2.0
convolut,68153.09375,3.0,3.0
anim,59147.96814903846,4.0,4.0
effect,58347.56069711538,5.0,5.0
pathlin,58247.7205882353,6.0,6.0
comput,57579.192708333336,7.0,7.0
field,55916.733408748114,8.0,8.0
flow-field,55458.54856254857,9.0,9.0
propos,55132.536057692305,10.0,10.0
process,54853.192307692305,11.0,11.0
produc,54749.71474358974,12.0,12.0
particl,53895.387631975864,13.0,13.0
present,53481.155448717946,14.0,14.0
gener,53368.72360482655,15.0,15.0
uflic,52912.07952724359,16.0,16.0
pixel,52271.46229260936,17.0,17.0
unsteadi,51655.69791666667,18.0,18.0
scheme,51626.30090497737,19.0,19.0
time-step,51103.2265625,20.0,20.0
creat,50616.53926282051,21.0,21.0
time-accur-scatter,50015.04547275641,22.0,22.0
scatter,47970.4846980976,23.0,23.0
distribut,47223.787798408484,24.0,24.0
call,46998.42735042735,25.0,25.0
global,46890.14182692308,26.0,26.0
scatter-scheme,46827.61869313482,27.0,27.0
section,46745.14002403846,28.0,28.0
output,46687.55308493589,29.0,29.0
origin,46398.79788838612,30.0,30.0
local,46383.576302729525,31.0,31.0
processor,45604.17771883289,32.0,32.0
trace,45537.75509049773,33.0,33.0
addit,44734.42735042735,34.0,34.0
work,44708.69761273209,35.0,35.0
problem,44209.766317016314,36.0,36.0
filter,44101.483664185274,37.0,37.0
visual-unsteadi-flow,43976.76842948718,38.0,38.0
appli,43865.82139699381,39.0,39.0
input,43720.452488687784,40.0,40.0
direct,43006.283993783996,41.0,41.0
high,42929.65811965811,42.0,42.0
step,42882.810794044664,43.0,43.0
perform,42700.22518610422,44.0,44.0
unsteadi-flow-field,42670.7219551282,45.0,45.0
phase,42200.25806451613,46.0,46.0
model,42105.90000000001,47.0,47.0
pattern,41888.15625,48.0,48.0
motion,41726.94164456233,49.0,49.0
synthesi,41699.783653846156,50.0,50.0
take,41410.36870026526,51.0,51.0
frame,41400.9264823718,52.0,52.0
region,41389.85856079404,53.0,53.0
white-nois-imag,41237.24441687345,54.0,54.0
scatter-convolut,41115.99336870026,55.0,55.0
phenomena,41094.132547559966,56.0,56.0
success-feed-forward,41073.786057692305,57.0,57.0
comput-convolut,40946.57692307693,58.0,58.0
underli,40730.50781250001,59.0,59.0
devis,40718.58713942308,60.0,60.0
show,40371.241821396994,61.0,61.0
assum,40353.42529585799,62.0,62.0
shape,40082.77665317138,63.0,63.0
mention,39984.54156327543,64.0,64.0
uflic-algorithm,39786.239040529355,65.0,65.0
time-depend,39702.85353535353,66.0,66.0
regular-line-integr,39673.93979933111,67.0,67.0
issu,39635.680371352784,68.0,68.0
pass-filter-perform,39573.90823211876,69.0,69.0
type,39493.23717948718,70.0,70.0
valu,39340.18429487179,71.0,71.0
highlight,39044.454849498325,72.0,72.0
theta,38952.844551282054,73.0,73.0
spot,38521.880769230775,74.0,74.0
visual-time-vari,38447.258382643005,75.0,75.0
maintain,38069.6288254756,76.0,76.0
flow,37981.63354700855,77.0,77.0
parallel-algorithm,37761.95238095238,78.0,78.0
method,37731.09220907298,79.0,79.0
unsteadi-flow-data,37692.15247252747,80.0,80.0
algorithm,37552.457264957266,81.0,81.0
line-integr-convolut,37509.61587771203,82.0,82.0
structur,37488.322886989554,83.0,83.0
seed-particl,37322.805995475115,84.0,84.0
flow-textur,37305.528846153844,85.0,85.0
pathlin-convolut,37303.03418803419,86.0,86.0
track,37273.535547785556,87.0,87.0
imag,37140.26627218934,88.0,88.0
provid,37087.695156695154,89.0,89.0
consecut,37084.84739454094,90.0,90.0
data,36970.50230111768,91.0,91.0
start,36934.13932880845,92.0,92.0
advect,36823.04281722551,93.0,93.0
implement,36802.886989553655,94.0,94.0
requir,36529.02564102564,95.0,95.0
comput-fluid-dynam,36507.04218362283,96.0,96.0
convolut-result,36487.10794044665,97.0,97.0
simul,36429.593195266265,98.0,98.0
convolut-method,36382.35897435898,99.0,99.0
textur,36186.84849605522,100.0,100.0
load,36134.28525641026,101.0,101.0
illustr,36055.92406311638,102.0,102.0
shown,35850.42735042735,103.0,103.0
parallel,35836.11086456279,104.0,104.0
exist,35716.78846153846,105.0,105.0
sequenc,35673.627791563275,106.0,106.0
visual,35514.10885108481,107.0,107.0
life-span,35507.91002747253,108.0,108.0
shift,35448.428453267166,109.0,109.0
coher,35411.66420118343,110.0,110.0
overview,35345.692307692305,111.0,111.0
numer,35316.55203619909,112.0,112.0
leedom,35306.770216962526,113.0,113.0
cabral,35306.770216962526,113.0,113.0
base,35241.27021696252,114.0,115.0
pixel-valu,35150.61803713528,115.0,116.0
paper,35094.424358974364,116.0,117.0
streamlin,35032.12762984878,117.0,118.0
path,34925.72004437869,118.0,119.0
compar,34879.8717948718,119.0,120.0
gather,34805.07320099255,120.0,121.0
techniqu,34715.674556213016,121.0,122.0
input-textur,34704.29487179487,122.0,123.0
dimension,34619.01051939513,123.0,124.0
convolut-algorithm,34613.185096153844,124.0,125.0
kernel,34424.19148056245,125.0,126.0
complet,34398.17705570292,126.0,127.0
steadi,34108.50769230769,127.0,128.0
flow-featur,34039.54714640198,128.0,129.0
accur,33980.95076923077,129.0,130.0
achiev,33949.88049450549,130.0,131.0
describ,33931.730769230766,131.0,132.0
snapshot,33931.41057692308,132.0,133.0
vector-field,33874.09492110454,133.0,134.0
contrast,33699.382478632484,134.0,135.0
includ,33620.682692307695,135.0,136.0
chang,33567.7365967366,136.0,137.0
reason,33516.20085470085,137.0,138.0
tempor-coher,33412.62115384616,138.0,139.0
high-pass-filter,33397.68059239611,139.0,140.0
previous,33348.378679962014,140.0,141.0
veloc,33347.57918552036,141.0,142.0
steadi-flow,33294.763832658566,142.0,143.0
nois-textur,33262.65918803419,143.0,144.0
method-propos,33074.74247491639,144.0,145.0
point,33049.54721400394,145.0,146.0
seed,32853.66798159106,146.0,147.0
surfac,32757.819896449706,147.0,148.0
unsteadi-flow-line,32644.51553254438,148.0,149.0
spatial,32626.780078895466,149.0,150.0
grid,32587.351762820508,150.0,151.0
comput-time-step,32563.725045787545,151.0,152.0
enhanc,32553.92603550296,152.0,153.0
timestamp,32514.53561253561,153.0,154.0
dynam,32412.384615384613,154.0,155.0
featur,32264.227071005913,155.0,156.0
forssel-cohen,32242.721688034188,156.0,157.0
proceed,32136.442965154507,157.0,158.0
challeng,32121.31720430107,158.0,159.0
extend,31910.460875331566,159.0,160.0
separ,31908.078379953382,160.0,161.0
rapidli,31885.112745098035,161.0,162.0
nois,31865.263888888887,162.0,163.0
spot-nois,31847.23224852071,163.0,164.0
fairli,31806.75694444444,164.0,165.0
consider,31801.413630229414,165.0,166.0
inform,31635.687499999996,166.0,167.0
imag-space,31520.340277777777,167.0,168.0
memori,31512.286472148542,168.0,169.0
establish,31483.38675213675,169.0,170.0
stream,31444.495397764626,170.0,171.0
tempor,31358.027777777774,171.0,172.0
correl,31245.68055555555,172.0,173.0
flow-advect,31214.076923076922,173.0,174.0
success,31211.732009925556,174.0,175.0
time-vari,31127.067873303164,175.0,176.0
van-wijk,31033.90631163708,176.0,177.0
travel,30987.713675213676,177.0,178.0
shen,30939.940828402367,178.0,179.0
convolv,30885.836648983204,179.0,180.0
bucket,30837.051775147927,180.0,181.0
analyz,30837.01111111111,181.0,182.0
airfoil,30735.12362637362,182.0,183.0
variabl,30624.768860946744,183.0,184.0
david,30565.6575443787,184.0,185.0
flow-visual,30496.320019723862,185.0,186.0
number,30480.67282051282,186.0,187.0
visual-vector-field,30469.158119658117,187.0,188.0
pass-filter-process,30433.96153846154,188.0,189.0
stall,30415.47008547008,189.0,190.0
hege,30415.47008547008,189.0,190.0
state,30324.02490138067,190.0,192.0
distanc,30300.842830009497,191.0,193.0
resolut,30259.548076923078,192.0,194.0
bend,30185.24358974359,193.0,195.0
refer,30177.023809523806,194.0,196.0
visual-time-depend,30101.4436226167,195.0,197.0
curvilinear,29995.66642011835,196.0,198.0
graphic,29961.69230769231,197.0,199.0
extens,29685.954142011837,198.0,200.0
averag,29631.101190476187,199.0,201.0
defin,29436.392345399698,200.0,202.0
integr-step,29414.923076923078,201.0,203.0
continu,29408.578671328672,202.0,204.0
posit,29405.546757164404,203.0,205.0
observ,29261.856711915538,204.0,206.0
oscil,29254.126602564105,205.0,207.0
vector-data,29189.441666666662,206.0,208.0
subdivid,29074.26923076923,207.0,209.0
wing,28969.140039447735,208.0,210.0
lack,28728.541666666668,209.0,211.0
australasia,28659.54487179487,210.0,212.0
juli,28659.54487179487,210.0,212.0
hongfeng,28659.54487179487,210.0,212.0
bridg,28659.54487179487,210.0,212.0
supercomput,28659.54487179487,210.0,212.0
pipelin,28659.54487179487,210.0,212.0
integr-convolut-proceed,28659.54487179487,210.0,212.0
decemb,28659.54487179487,210.0,212.0
salt,28659.54487179487,210.0,212.0
weiskopf,28659.54487179487,210.0,212.0
transact,28659.54487179487,210.0,212.0
spacetim,28659.54487179487,210.0,212.0
transact-visual-comput,28659.54487179487,210.0,212.0
jimenez,28659.54487179487,210.0,212.0
terascal,28659.54487179487,210.0,212.0
observatori,28659.54487179487,210.0,212.0
huang,28659.54487179487,210.0,212.0
helwig,28659.54487179487,210.0,212.0
larame,28659.54487179487,210.0,212.0
east,28659.54487179487,210.0,212.0
