Name,IF,IFDenseRank,IFMinRank
select,59947.4482051282,1.0,1.0
dataset,52279.60794044665,2.0,2.0
number-featur,50936.9558974359,3.0,3.0
heurist,47146.81196581196,4.0,4.0
perform,44951.483076923076,5.0,5.0
time,44113.43745143745,6.0,6.0
subset,44112.112820512826,7.0,7.0
experi,41924.69033530572,8.0,8.0
method,41751.14455592717,9.0,9.0
reduc,41207.86324786324,10.0,10.0
work,39792.969230769224,11.0,11.0
requir,39782.79875679876,12.0,12.0
learn-algorithm,38658.86287625417,13.0,13.0
design,38451.90909090909,14.0,14.0
result,38130.07096607096,15.0,15.0
small,38030.16239316239,16.0,16.0
gener,38023.600683760684,17.0,17.0
induct-algorithm,36953.78632478633,18.0,18.0
select-featur,36890.174358974364,19.0,19.0
solut,36889.68639053255,20.0,20.0
effect,36031.66042077581,21.0,21.0
obtain,35912.47120029728,22.0,22.0
show,35865.43887030843,23.0,23.0
find,35685.33547008547,24.0,24.0
found,35509.814595660755,25.0,25.0
check,35295.48717948718,26.0,26.0
good,35288.78698224852,27.0,27.0
class,34780.60794044664,28.0,28.0
pariti,34612.54960981048,29.0,29.0
number,34381.52743314034,30.0,30.0
remov,33822.50761798588,31.0,31.0
suggest,33730.03076923077,32.0,32.0
implement,33617.82837606838,33.0,33.0
exhaust,33491.48717948718,34.0,34.0
tabl,33427.84986993683,35.0,35.0
discret,33222.56541748849,36.0,36.0
huge,33042.03296703296,37.0,37.0
increment,32982.59197324414,38.0,38.0
relev,32351.859145299146,39.0,39.0
size,32250.875050875053,40.0,40.0
relat,32132.527179487177,41.0,41.0
order,32068.355555555558,42.0,42.0
report,31982.42556980057,43.0,43.0
inconsist-criterion,31720.523076923073,44.0,44.0
sampl,31584.373333333337,45.0,45.0
monk,31442.368421052626,46.0,46.0
mention,31440.948717948715,47.0,47.0
featur-select-algorithm,31387.703962703963,48.0,48.0
made,31015.941025641026,49.0,49.0
version,31005.32144184318,50.0,50.0
learn,30864.753690753692,51.0,51.0
verifi,30733.926364234056,52.0,52.0
irrelev,30610.793650793654,53.0,53.0
increas,30368.531965811966,54.0,54.0
remain,30193.85822021116,55.0,55.0
measur,30103.175384615384,56.0,56.0
propos,29966.056812468574,57.0,57.0
significantli,29637.672364672362,58.0,58.0
mean,29608.623931623933,59.0,59.0
improv,29256.379176379178,60.0,60.0
set-featur,29204.30769230769,61.0,61.0
estim,29035.78407557355,62.0,62.0
binari,28620.735042735047,63.0,63.0
valu,28543.585607940444,64.0,64.0
featur,28434.091168091174,65.0,65.0
long,28355.51111111111,66.0,66.0
larg-dataset,28241.93162393162,67.0,67.0
consist,28133.333333333336,68.0,68.0
featur-select-problem,28114.464646464643,69.0,69.0
addit,28087.585721468073,70.0,70.0
discret-featur,28075.98717948718,71.0,71.0
provid,28049.049773755654,72.0,72.0
