Name,IF,IFDenseRank,IFMinRank
time,28625.41161616162,1.0,1.0
number,27850.08608815427,2.0,2.0
note,27741.4,3.0,3.0
make,26876.2,4.0,4.0
case,25565.009881422924,5.0,5.0
variat,25461.538636363635,6.0,6.0
discuss,25148.144927536232,7.0,7.0
section,23710.786616161615,8.0,8.0
suppos,22840.421607378128,9.0,9.0
effort,22222.236495388668,10.0,10.0
defin,21996.593181818185,11.0,11.0
context,21856.68740031898,12.0,12.0
probabl,21771.91111111111,13.0,13.0
theorem,21494.91161616161,14.0,14.0
bound,20815.079545454544,15.0,15.0
rate,20763.736363636363,16.0,16.0
close,20390.27344877345,17.0,17.0
paper,19699.33860342556,18.0,18.0
typic,19460.512987012986,19.0,19.0
distribut,19263.131313131315,20.0,20.0
memori,19218.520421607376,21.0,21.0
algorithm,19134.917355371905,22.0,22.0
random-variabl,18988.873278236915,23.0,23.0
constant,18906.403162055336,24.0,24.0
greater,18787.28548644338,25.0,25.0
step,18283.939393939392,26.0,26.0
depend,18275.0,27.0,27.0
requir,18269.66378066378,28.0,28.0
gener,18175.536960514233,29.0,29.0
method,17664.425505050505,30.0,30.0
uniform,17476.339531680438,31.0,31.0
markov-process,17383.51515151515,32.0,32.0
applic,17366.573863636364,33.0,33.0
long-run-expect,17350.59486166008,34.0,34.0
employ,17188.76416337286,35.0,35.0
definit,17143.79797979798,36.0,36.0
assum,17080.80606060606,37.0,37.0
discret-event,17043.84688995215,38.0,38.0
order,16929.656336088156,39.0,39.0
analog,16839.739669421488,40.0,40.0
term,16559.24963924964,41.0,41.0
develop,16515.937799043062,42.0,42.0
assumpt,16379.109090909089,43.0,43.0
steadi-state,16116.5,44.0,44.0
chang,15986.561264822132,45.0,45.0
queue,15982.075757575758,46.0,46.0
expect,15977.56287878788,47.0,47.0
valu,15957.490909090911,48.0,48.0
present,15930.79090909091,49.0,49.0
comparison,15818.79393939394,50.0,50.0
compet-scheme,15762.045454545456,51.0,51.0
reader,15735.416666666666,52.0,52.0
compet-method,15703.698863636364,53.0,53.0
server,15691.090909090908,54.0,54.0
procedur,15656.342245989305,55.0,55.0
compar,15631.790909090909,56.0,56.0
accept-time,15450.166666666666,57.0,57.0
custom,15424.034343434345,58.0,58.0
long-run-accept,15351.751893939392,59.0,59.0
simul,15314.013774104684,60.0,60.0
network,15209.081955922864,61.0,61.0
refer,15195.418181818182,62.0,62.0
data-structur,15186.749601275915,63.0,63.0
outcom,15067.472451790634,64.0,64.0
determin,15030.75974025974,65.0,65.0
