Name,IF,IFDenseRank,IFMinRank
track,143829.35136363638,1.0,1.0
classifi,140792.39954545457,2.0,2.0
obtain,137650.4176923077,3.0,3.0
unit,137124.15528735632,4.0,4.0
shape,135151.14153846155,5.0,5.0
optic-flow,133471.42086956522,6.0,6.0
figur,130305.02333333332,7.0,7.0
tabl,126981.54166666667,8.0,8.0
specif,125948.72727272728,9.0,9.0
action,125662.24217391305,10.0,10.0
consist,125344.33176470589,11.0,11.0
flow,124813.68,12.0,12.0
develop,123695.0551724138,13.0,13.0
increas,123645.70256410257,14.0,14.0
techniqu,123629.86777777776,15.0,15.0
facial-action-code,123405.13333333333,16.0,16.0
perform,122620.41826086957,17.0,17.0
defin,121159.68000000001,18.0,18.0
paramet,119983.99321839081,19.0,19.0
detail,119633.38156862743,20.0,20.0
group,118012.82100000001,21.0,21.0
frame,116876.81333333332,22.0,22.0
measur,115923.4904347826,23.0,23.0
occur,113697.24592592592,24.0,24.0
featur-base,112552.29999999999,25.0,25.0
head,111298.42192982454,26.0,26.0
muscl,110351.5011111111,27.0,27.0
physic,110316.76615384615,28.0,28.0
eigenfac,109755.57,29.0,29.0
facial-express-long,107848.59499999999,30.0,30.0
found,107360.376,31.0,31.0
compar,105872.81031249999,32.0,32.0
face-imag,105339.21747126436,33.0,33.0
import,104974.39333333333,34.0,34.0
algorithm,104380.57125,35.0,35.0
posit,103214.51316666667,36.0,36.0
subtl,103167.26000000001,37.0,37.0
system,103092.50857777779,38.0,38.0
recognit,102056.73120000002,39.0,39.0
featur,101911.64287777778,40.0,40.0
face,101889.1261888889,41.0,41.0
model,101736.34360000001,42.0,42.0
express,101724.60075555557,43.0,43.0
facial,101690.31553333333,44.0,44.0
combin,101646.41681111112,45.0,45.0
track-facial-featur,101591.31315789474,46.0,46.0
imag-sequenc,101551.33278888889,47.0,47.0
recogn,101550.43157777778,48.0,48.0
analysi,101482.79218888888,49.0,49.0
imag,101477.00690000001,50.0,50.0
area,101296.92363333334,51.0,51.0
inform,101150.23566666666,52.0,52.0
state,101060.41930000001,53.0,53.0
detect,101056.30111111111,54.0,54.0
base,100786.68833333334,55.0,55.0
method,100625.30736666668,56.0,56.0
includ,100473.3376344086,57.0,57.0
templat,100276.29866666667,58.0,58.0
number,100174.53333333333,59.0,59.0
human,100125.25661111111,60.0,60.0
represent,100029.88978888889,61.0,61.0
singl,99916.91416666665,62.0,62.0
describ,99792.75428571428,63.0,63.0
extract,99425.17333333334,64.0,64.0
geometr,99359.3337254902,65.0,65.0
local,99334.08094444446,66.0,66.0
achiev,99099.01968750001,67.0,67.0
lip-shape,98971.41894736842,68.0,68.0
pattern,98894.3804,69.0,69.0
move,98860.69128888888,70.0,70.0
observ,98805.35000000002,71.0,71.0
robust,98599.592,72.0,72.0
independ,98319.50206666667,73.0,73.0
gener,98316.28880000001,74.0,74.0
learn,98249.40331111112,75.0,75.0
analyz,98115.7065777778,76.0,76.0
orient,98024.74877777779,77.0,77.0
chang,97990.13793333336,78.0,78.0
process,97968.5339777778,79.0,79.0
subject,97924.836344086,80.0,80.0
intens,97912.25310000002,81.0,81.0
emot,97757.75013333333,82.0,82.0
databas,97635.22596666667,83.0,83.0
featur-extract,97595.74933333334,84.0,84.0
facial-action-unit,97349.24073333334,85.0,85.0
train,97317.38777777777,86.0,86.0
deform,97148.86777777779,87.0,87.0
commun,97110.57933333336,88.0,88.0
upper-face-action,97040.7536,89.0,89.0
compon-analysi,97029.09066666669,90.0,90.0
variant,97008.66511111111,91.0,91.0
facial-express-recognit,96963.88044444445,92.0,92.0
multipl,96717.67293333334,93.0,93.0
speech,96632.7975,94.0,94.0
applic,96590.25163333335,95.0,95.0
peopl,96310.2448,96.0,96.0
recent,96307.9656,97.0,97.0
vari,96271.27722222224,98.0,98.0
code,96261.40781250001,99.0,99.0
result,96138.2816091954,100.0,100.0
approach,96102.55343333335,101.0,101.0
affect,95990.25283333335,102.0,102.0
facial-featur-track,95977.30425555556,103.0,103.0
support,95958.08264444447,104.0,104.0
vision,95952.78518888891,105.0,105.0
handbook,95948.82830000002,106.0,106.0
behavior,95948.82830000002,106.0,106.0
train-data,95888.88333333333,107.0,108.0
activ,95753.2786,108.0,109.0
signal,95716.6504,109.0,110.0
michel,95362.7335,110.0,111.0
brow,95286.83588235294,111.0,112.0
nasolabi-furrow,95158.019,112.0,113.0
advanc,94924.06556666667,113.0,114.0
task,94862.4522,114.0,115.0
interact,94855.34853333334,115.0,116.0
intern-journal,94069.52333333335,116.0,117.0
lawrenc,94069.52333333335,116.0,117.0
toni,94069.52333333335,116.0,117.0
margrit,94069.52333333335,116.0,117.0
zhiwei,94069.52333333335,116.0,117.0
identif,94069.52333333335,116.0,117.0
brave,94069.52333333335,116.0,117.0
erlbaum,94069.52333333335,116.0,117.0
chuang,94069.52333333335,116.0,117.0
rapid,94069.52333333335,116.0,117.0
mitra,94069.52333333335,116.0,117.0
select,94069.52333333335,116.0,117.0
real,94069.52333333335,116.0,117.0
yuchou,94069.52333333335,116.0,117.0
piccardi,94069.52333333335,116.0,117.0
clifford,94069.52333333335,116.0,117.0
comput-vision-juli,94069.52333333335,116.0,117.0
emerg,94069.52333333335,116.0,117.0
fusion,94069.52333333335,116.0,117.0
kalioubi,94069.52333333335,116.0,117.0
ayyad,94069.52333333335,116.0,117.0
intern,94069.52333333335,116.0,117.0
zheng,94069.52333333335,116.0,117.0
sampl,94069.52333333335,116.0,117.0
hurst,94069.52333333335,116.0,117.0
pappa,94069.52333333335,116.0,117.0
vector,94069.52333333335,116.0,117.0
sarah,94069.52333333335,116.0,117.0
pattern-recognit,94069.52333333335,116.0,117.0
breazeal,94069.52333333335,116.0,117.0
sens,94069.52333333335,116.0,117.0
binari,94069.52333333335,116.0,117.0
technolog,94069.52333333335,116.0,117.0
imprecis,94069.52333333335,116.0,117.0
xiao,94069.52333333335,116.0,117.0
australia,94069.52333333335,116.0,117.0
hong,94069.52333333335,116.0,117.0
bender,94069.52333333335,116.0,117.0
gestur,94069.52333333335,116.0,117.0
matthew,94069.52333333335,116.0,117.0
song,94069.52333333335,116.0,117.0
shan,94069.52333333335,116.0,117.0
jiatao,94069.52333333335,116.0,117.0
yanxi,94069.52333333335,116.0,117.0
hernndez,94069.52333333335,116.0,117.0
multimod,94069.52333333335,116.0,117.0
yuan,94069.52333333335,116.0,117.0
quantif,94069.52333333335,116.0,117.0
proceed,94069.52333333335,116.0,117.0
spatio,94069.52333333335,116.0,117.0
aleix,94069.52333333335,116.0,117.0
cavallo,94069.52333333335,116.0,117.0
octob,94069.52333333335,116.0,117.0
textur,94069.52333333335,116.0,117.0
trujillo,94069.52333333335,116.0,117.0
qiang,94069.52333333335,116.0,117.0
mood,94069.52333333335,116.0,117.0
empath,94069.52333333335,116.0,117.0
supervis,94069.52333333335,116.0,117.0
adler,94069.52333333335,116.0,117.0
benjamn,94069.52333333335,116.0,117.0
comput-vision-octob,94069.52333333335,116.0,117.0
time,94069.52333333335,116.0,117.0
fundament,94069.52333333335,116.0,117.0
shih,94069.52333333335,116.0,117.0
gong,94069.52333333335,116.0,117.0
pose,94069.52333333335,116.0,117.0
novemb,94069.52333333335,116.0,117.0
erik,94069.52333333335,116.0,117.0
journal,94069.52333333335,116.0,117.0
asymmetri,94069.52333333335,116.0,117.0
karen,94069.52333333335,116.0,117.0
anneci,94069.52333333335,116.0,117.0
invari,94069.52333333335,116.0,117.0
zhonglong,94069.52333333335,116.0,117.0
papert,94069.52333333335,116.0,117.0
riad,94069.52333333335,116.0,117.0
otool,94069.52333333335,116.0,117.0
decemb,94069.52333333335,116.0,117.0
gune,94069.52333333335,116.0,117.0
june,94069.52333333335,116.0,117.0
queensland,94069.52333333335,116.0,117.0
hanson,94069.52333333335,116.0,117.0
nass,94069.52333333335,116.0,117.0
facial-express-pattern,94069.52333333335,116.0,117.0
simon,94069.52333333335,116.0,117.0
philipp,94069.52333333335,116.0,117.0
comput-vision-imag,94069.52333333335,116.0,117.0
appli,94069.52333333335,116.0,117.0
stroheck,94069.52333333335,116.0,117.0
cohn,94069.52333333335,116.0,117.0
evolv,94069.52333333335,116.0,117.0
semant,94069.52333333335,116.0,117.0
joshua,94069.52333333335,116.0,117.0
chen,94069.52333333335,116.0,117.0
power,94069.52333333335,116.0,117.0
confer,94069.52333333335,116.0,117.0
seong,94069.52333333335,116.0,117.0
visual,94069.52333333335,116.0,117.0
occlud,94069.52333333335,116.0,117.0
massimo,94069.52333333335,116.0,117.0
styliz,94069.52333333335,116.0,117.0
unsupervis,94069.52333333335,116.0,117.0
jingu,94069.52333333335,116.0,117.0
zheru,94069.52333333335,116.0,117.0
partial,94069.52333333335,116.0,117.0
joonki,94069.52333333335,116.0,117.0
jing,94069.52333333335,116.0,117.0
jilin,94069.52333333335,116.0,117.0
jeffrey,94069.52333333335,116.0,117.0
interfac,94069.52333333335,116.0,117.0
martnez,94069.52333333335,116.0,117.0
liang,94069.52333333335,116.0,117.0
machin,94069.52333333335,116.0,117.0
chuan,94069.52333333335,116.0,117.0
dynam,94069.52333333335,116.0,117.0
ming,94069.52333333335,116.0,117.0
tree,94069.52333333335,116.0,117.0
christoph,94069.52333333335,116.0,117.0
blumberg,94069.52333333335,116.0,117.0
imageri,94069.52333333335,116.0,117.0
shugrina,94069.52333333335,116.0,117.0
olagu,94069.52333333335,116.0,117.0
resnick,94069.52333333335,116.0,117.0
dong,94069.52333333335,116.0,117.0
ying,94069.52333333335,116.0,117.0
associ,94069.52333333335,116.0,117.0
abdi,94069.52333333335,116.0,117.0
construct,94069.52333333335,116.0,117.0
paint,94069.52333333335,116.0,117.0
john,94069.52333333335,116.0,117.0
juli,94069.52333333335,116.0,117.0
structur,94069.52333333335,116.0,117.0
render,94069.52333333335,116.0,117.0
video,94069.52333333335,116.0,117.0
zicheng,94069.52333333335,116.0,117.0
sinjini,94069.52333333335,116.0,117.0
comput,94069.52333333335,116.0,117.0
cohen,94069.52333333335,116.0,117.0
hsieh,94069.52333333335,116.0,117.0
hatic,94069.52333333335,116.0,117.0
chou,94069.52333333335,116.0,117.0
snow,94069.52333333335,116.0,117.0
chyi,94069.52333333335,116.0,117.0
mahwah,94069.52333333335,116.0,117.0
michael,94069.52333333335,116.0,117.0
hammoud,94069.52333333335,116.0,117.0
paik,94069.52333333335,116.0,117.0
rana,94069.52333333335,116.0,117.0
xiang,94069.52333333335,116.0,117.0
swing,94069.52333333335,116.0,117.0
turk,94069.52333333335,116.0,117.0
picard,94069.52333333335,116.0,117.0
schmidt,94069.52333333335,116.0,117.0
anim,94069.52333333335,116.0,117.0
model-base,94069.52333333335,116.0,117.0
bregler,94069.52333333335,116.0,117.0
ieee,94069.52333333335,116.0,117.0
wong,94069.52333333335,116.0,117.0
denni,94069.52333333335,116.0,117.0
harm,94069.52333333335,116.0,117.0
intellig,94069.52333333335,116.0,117.0
manifesto,94069.52333333335,116.0,117.0
hierarchi,94069.52333333335,116.0,117.0
columbia,94069.52333333335,116.0,117.0
dawn,94069.52333333335,116.0,117.0
scott,94069.52333333335,116.0,117.0
canada,94069.52333333335,116.0,117.0
abidi,94069.52333333335,116.0,117.0
vancouv,94069.52333333335,116.0,117.0
infrar,94069.52333333335,116.0,117.0
adapt,94069.52333333335,116.0,117.0
franc,94069.52333333335,116.0,117.0
linear,94069.52333333335,116.0,117.0
frank,94069.52333333335,116.0,117.0
embed,94069.52333333335,116.0,117.0
thermal,94069.52333333335,116.0,117.0
septemb,94069.52333333335,116.0,117.0
leonardo,94069.52333333335,116.0,117.0
kong,94069.52333333335,116.0,117.0
british,94069.52333333335,116.0,117.0
comput-vision-interfac,94069.52333333335,116.0,117.0
engin,94069.52333333335,116.0,117.0
shyi,94069.52333333335,116.0,117.0
coast,94069.52333333335,116.0,117.0
dijon,94069.52333333335,116.0,117.0
iain,94069.52333333335,116.0,117.0
understand,94069.52333333335,116.0,117.0
descriptor,94069.52333333335,116.0,117.0
transact,94069.52333333335,116.0,117.0
review,94069.52333333335,116.0,117.0
alic,94069.52333333335,116.0,117.0
graphic,94069.52333333335,116.0,117.0
letter,94069.52333333335,116.0,117.0
janet,94069.52333333335,116.0,117.0
comput-vision-august,94069.52333333335,116.0,117.0
facial-express-understand,94069.52333333335,116.0,117.0
huang,94069.52333333335,116.0,117.0
haisong,94069.52333333335,116.0,117.0
bodi,94069.52333333335,116.0,117.0
