Name,IF,IFDenseRank,IFMinRank
execut-properti,37175.94871794872,1.0,1.0
provid,34795.549955791335,2.0,2.0
agent,33337.75147928994,3.0,3.0
host,31734.0479947403,4.0,4.0
properti,31284.345711759503,5.0,5.0
execut,30032.251989389915,6.0,6.0
softwar,28757.518125552608,7.0,7.0
base,27898.579881656802,8.0,8.0
support,27652.774725274725,9.0,9.0
describ,27350.33421750663,10.0,10.0
requir,26172.913105413107,11.0,11.0
compon,26148.16568047337,12.0,12.0
term,25951.83289124669,13.0,13.0
approach,25304.820512820515,14.0,14.0
descript,25152.961980548185,15.0,15.0
architectur-element,24326.231653404066,16.0,16.0
resourc,24324.980056980054,17.0,17.0
function-properti,24169.63510848126,18.0,18.0
environ,24113.82847038019,19.0,19.0
web-agent,24073.78205128205,20.0,20.0
architectur,23803.17948717949,21.0,21.0
process,23484.71794871795,22.0,22.0
interact,23265.740959894803,23.0,23.0
polici,23221.538461538465,24.0,24.0
formal-specic,23129.94871794872,25.0,25.0
behavior,22925.030946065428,26.0,26.0
character,22770.362511052168,27.0,27.0
client,22700.26955950033,28.0,28.0
mobil,22657.500000000004,29.0,29.0
dene,22585.839964633065,30.0,30.0
element,22524.518125552608,31.0,31.0
system,22523.337278106508,32.0,32.0
declar,22484.181459566073,33.0,33.0
correct,22151.24314765694,34.0,34.0
host-environ,21863.22192749779,35.0,35.0
perform,21673.581854043394,36.0,36.0
inform,21576.58709106985,37.0,37.0
function,21471.0479947403,38.0,38.0
prototyp,21231.912228796846,39.0,39.0
request,21221.185897435895,40.0,40.0
execut-agent,21119.356321839077,41.0,41.0
safe,21003.46949602122,42.0,42.0
exist,20934.641909814323,43.0,43.0
server,20924.081525312296,44.0,44.0
practic,20814.145004420865,45.0,45.0
execut-environ,20769.990503323836,46.0,46.0
accept,20485.112535612534,47.0,47.0
framework,20441.31623931624,48.0,48.0
code,20094.239926739923,49.0,49.0
specic,20006.35568704799,50.0,50.0
implement,19867.31868131868,51.0,51.0
custom,19864.64721485411,52.0,52.0
custom-remot-execut,19847.602122015916,53.0,53.0
respect,19801.527851458886,54.0,54.0
host-agent,19618.55621301775,55.0,55.0
problem,19584.963510848127,56.0,56.0
formal,19517.514792899405,57.0,57.0
case,19423.364891518737,58.0,58.0
check,19392.95821462488,59.0,59.0
commun,19388.824049513707,60.0,60.0
connector,19214.0157790927,61.0,61.0
oper,18985.99027409372,62.0,62.0
access,18942.184418145956,63.0,63.0
match,18657.54662004662,64.0,64.0
reli,18577.507122507122,65.0,65.0
issarni-saridaki,18542.276134122287,66.0,66.0
agent-specic,18510.46449704142,67.0,67.0
result,18486.522435897434,68.0,68.0
open-softwar-architectur,18374.53550295858,69.0,69.0
congur,18357.398762157383,70.0,70.0
softwar-architectur,18257.884615384613,71.0,71.0
relat,18224.723646723647,72.0,72.0
guarante,18108.137931034482,73.0,73.0
interfac,18027.16976127321,74.0,74.0
verifi,17970.76923076923,75.0,75.0
servic,17947.76127320955,76.0,76.0
architectur-descript,17823.018408941487,77.0,77.0
origin,17785.140224358973,78.0,78.0
addit,17535.392212725546,79.0,79.0
work,17487.405594405594,80.0,80.0
resourc-manag,17341.03846153846,81.0,81.0
agent-requir-host,17320.32,82.0,82.0
employ,17231.112426035503,83.0,83.0
paper,17170.402366863906,84.0,84.0
present,16949.694444444445,85.0,85.0
capabl,16922.826923076922,86.0,86.0
interact-properti,16867.849230769232,87.0,87.0
issu,16813.913214990138,88.0,88.0
propos,16734.982564102564,89.0,89.0
accept-agent,16716.145299145297,90.0,90.0
pattern-match,16556.48307692308,91.0,91.0
speci,16423.359858532272,92.0,92.0
middlewar,16350.901856763925,93.0,93.0
distribut-system,16290.841025641026,94.0,94.0
instanti,16152.351084812624,95.0,95.0
comput,15941.217391304346,96.0,96.0
authent,15926.476923076922,97.0,97.0
distribut,15744.914529914528,98.0,98.0
agent-origin,15691.153846153846,99.0,99.0
custom-execut-environ,15620.402930402928,100.0,100.0
subsect,15537.641025641025,101.0,101.0
dierent,15490.413105413105,102.0,102.0
similar,15382.376373626375,103.0,103.0
agent-host,15272.508361204014,104.0,104.0
retriev,15244.423076923076,105.0,105.0
network,14963.26923076923,106.0,106.0
open-compon,14841.646942800786,107.0,107.0
host-polici,14756.603076923077,108.0,108.0
bind,14729.7094017094,109.0,109.0
suggest,14668.293885601579,110.0,110.0
integr,14594.505494505493,111.0,111.0
figur,14459.756738987506,112.0,112.0
veric,14456.076923076922,113.0,113.0
avail,14406.84371184371,114.0,114.0
made,14405.02564102564,115.0,115.0
program,14395.785256410258,116.0,116.0
denit,14384.09645909646,117.0,117.0
protocol,14343.811282051283,118.0,118.0
precis,14296.307692307691,119.0,119.0
primit,14170.94017094017,120.0,120.0
space,14154.47619047619,121.0,121.0
specic-match,14154.348717948717,122.0,122.0
gener,14150.013986013986,123.0,123.0
organ,14126.833333333332,124.0,124.0
expect,14101.873767258383,125.0,125.0
memori,14091.893491124263,126.0,126.0
conform,13968.949704142015,127.0,127.0
custom-agent,13925.043478260868,128.0,128.0
specif,13874.271255060728,129.0,129.0
type,13865.112179487178,130.0,130.0
construct,13790.505698005694,131.0,131.0
state,13586.755424063116,132.0,132.0
restrict,13579.47928994083,133.0,133.0
explicitli,13468.467948717947,134.0,134.0
address,13435.499999999998,135.0,135.0
safeti,13429.798816568047,136.0,136.0
analysi,13418.51742274819,137.0,137.0
benet,13389.110367892976,138.0,138.0
reason,13370.948717948719,139.0,139.0
underli,13348.813186813186,140.0,140.0
consid,13220.182503770739,141.0,141.0
carri,13094.261538461538,142.0,142.0
declar-agent,13026.319526627218,143.0,143.0
languag,12990.734265734267,144.0,144.0
point,12955.0,145.0,145.0
section,12952.800000000001,146.0,146.0
open-architectur,12917.304615384615,147.0,147.0
descript-agent,12915.277777777776,148.0,148.0
give,12874.583333333334,149.0,149.0
larg,12828.849230769232,150.0,150.0
replac,12765.90476190476,151.0,151.0
level,12739.696728558798,152.0,152.0
model,12737.23076923077,153.0,153.0
secur,12732.307692307691,154.0,154.0
interpret,12725.540433925049,155.0,155.0
requir-agent,12657.210702341137,156.0,156.0
explicit,12609.939393939394,157.0,157.0
condit,12588.285714285712,158.0,158.0
request-agent,12515.043956043955,159.0,159.0
function-interact,12493.88034188034,160.0,160.0
common,12335.226824457592,161.0,161.0
send,12334.585695006746,162.0,162.0
develop,12331.130434782608,163.0,163.0
assur,12328.276353276351,164.0,164.0
includ,12327.629629629628,165.0,165.0
