Name,IF,IFDenseRank,IFMinRank
site,25797.13333333333,1.0,1.0
probabl,22933.54090909091,2.0,2.0
case,22006.366666666665,3.0,3.0
comput,21643.42857142857,4.0,4.0
definit,21522.399999999998,5.0,5.0
obtain,20176.66031746032,6.0,6.0
overload,19352.399999999998,7.0,7.0
function,19095.455555555553,8.0,8.0
system,18528.586666666666,9.0,9.0
normal,18219.927272727273,10.0,10.0
number,18029.760000000002,11.0,11.0
load-share,18021.873333333333,12.0,12.0
distribut,17620.95333333333,13.0,13.0
observ,17601.935999999998,14.0,14.0
denot,17347.372,15.0,15.0
plot,17105.43733333333,16.0,16.0
probabl-distribut,17100.0,17.0,17.0
call,17034.96825396825,18.0,18.0
result,16564.316049382713,19.0,19.0
method,16431.69523809524,20.0,20.0
queu-model,16052.365079365078,21.0,21.0
independ,15977.460317460316,22.0,22.0
queue,15940.711111111112,23.0,23.0
model,15897.339682539683,24.0,24.0
deriv,15881.681159420288,25.0,25.0
valu,15771.128395061727,26.0,26.0
term,15651.628395061727,27.0,27.0
larg,14813.587654320989,28.0,28.0
time,14757.704347826088,29.0,29.0
number-sharabl-job,14534.282666666668,30.0,30.0
transfer,14484.083999999999,31.0,31.0
traffic-intens,14338.261333333334,32.0,32.0
measur,14206.333333333332,33.0,33.0
process,13949.521666666667,34.0,34.0
note,13913.723333333333,35.0,35.0
overload-underload,13892.416666666666,36.0,36.0
gener,13881.906944444443,37.0,37.0
underload,13738.24,38.0,38.0
system-paramet,13619.763636363636,39.0,39.0
arriv,13573.066666666666,40.0,40.0
rommel,13460.79259259259,41.0,41.0
share,13379.400000000001,42.0,42.0
number-job-use,13060.320000000002,43.0,43.0
theorem,12870.775555555556,44.0,44.0
small,12713.096666666665,45.0,45.0
load,12671.313333333332,46.0,46.0
express,12374.568888888889,47.0,47.0
system-design,12237.26913580247,48.0,48.0
defin,12166.380000000001,49.0,49.0
provid,12001.49722222222,50.0,50.0
paramet,11982.659259259257,51.0,51.0
site-overload,11617.3,52.0,52.0
success,11306.32,53.0,53.0
formula,11241.976470588235,54.0,54.0
distribut-system,11211.106666666667,55.0,55.0
form,11170.863157894737,56.0,56.0
obtain-express,11143.792156862744,57.0,57.0
servic-time,11068.04722222222,58.0,58.0
queu,11033.615555555556,59.0,59.0
increas,11027.97037037037,60.0,60.0
insight,10880.466666666667,61.0,61.0
combin,10699.368421052632,62.0,62.0
simultan,10685.478260869564,63.0,63.0
constant,10637.270588235295,64.0,64.0
transfer-site,10619.25,65.0,65.0
variabl,10555.26,66.0,66.0
servic,10536.717391304348,67.0,67.0
job-share-coeffici,10429.133333333333,68.0,68.0
compar,10420.535999999998,69.0,69.0
valu-traffic-intens,10344.42857142857,70.0,70.0
make,10086.375,71.0,71.0
assumpt,10070.274242424242,72.0,72.0
hand,10022.254320987653,73.0,73.0
comput-distribut,9912.357142857141,74.0,74.0
rate,9908.561403508771,75.0,75.0
job-arriv,9906.175757575757,76.0,76.0
transform,9887.6,77.0,77.0
potenti-load-share,9885.788888888888,78.0,78.0
probabl-site,9839.130434782608,79.0,79.0
least,9815.058333333332,80.0,80.0
import,9800.0,81.0,81.0
inform,9755.718518518517,82.0,82.0
numer,9707.472,83.0,83.0
exact-express,9695.923809523809,84.0,84.0
respect,9596.234920634919,85.0,85.0
properti,9557.902898550725,86.0,86.0
give,9479.048148148147,87.0,87.0
probabl-load-balanc,9446.36,88.0,88.0
total,9375.058666666666,89.0,89.0
special,9374.588235294119,90.0,90.0
queue-size-distribut,9330.736842105262,91.0,91.0
homogen-site,9321.226086956522,92.0,92.0
calcul,9157.411764705883,93.0,93.0
averag,9139.577272727272,94.0,94.0
number-job-system,9093.568333333335,95.0,95.0
quantifi,9091.256140350877,96.0,96.0
reason,9070.565217391304,97.0,97.0
amount,9029.000000000002,98.0,98.0
site-underload,9027.875,99.0,99.0
maximum,9023.226666666667,100.0,100.0
coeffici,8928.721568627452,101.0,101.0
potenti,8908.052,102.0,102.0
high,8866.108695652172,103.0,103.0
paper,8766.107407407408,104.0,104.0
turn,8732.441666666668,105.0,105.0
overload-site,8726.521333333332,106.0,106.0
interest,8698.154666666667,107.0,107.0
present,8697.487719298246,108.0,108.0
shown,8600.342028985508,109.0,109.0
condit-random-variabl,8547.24375,110.0,110.0
analysi,8525.618181818181,111.0,111.0
underload-overload,8505.201515151515,112.0,112.0
queu-disciplin,8461.037037037038,113.0,113.0
queue-site,8433.68,114.0,114.0
expect,8427.642857142857,115.0,115.0
gener-formula-probabl,8426.199999999999,116.0,116.0
method-comput,8344.329824561404,117.0,117.0
quantiti,8335.764705882353,118.0,118.0
site-normal,8301.136363636364,119.0,119.0
underload-site,8183.882666666667,120.0,120.0
includ,8173.880000000001,121.0,121.0
work,8162.986666666666,122.0,122.0
queue-size-site,8120.359420289856,123.0,123.0
accur,8098.408771929823,124.0,124.0
interpret,8076.254545454546,125.0,125.0
disciplin,8043.583333333333,126.0,126.0
greater,8013.9375,127.0,127.0
compris,7862.875757575758,128.0,128.0
upper,7834.469999999999,129.0,129.0
statist,7829.9,130.0,130.0
occur,7828.357142857142,131.0,131.0
pattern,7756.608695652172,132.0,132.0
improv-system-perform,7752.806666666667,133.0,133.0
