Name,IF,IFDenseRank,IFMinRank
assum,60377.143468468465,1.0,1.0
case,60019.183783783774,2.0,2.0
vertex,59282.654751525726,3.0,3.0
equal,59160.33386327504,4.0,4.0
theorem,59014.21621621621,5.0,5.0
processor,58172.53090856815,6.0,6.0
delay,57298.122019077906,7.0,7.0
rate-network,54820.87837837838,8.0,8.0
section,53843.99868618618,9.0,9.0
behavior,53837.3120777027,10.0,10.0
complet,53314.01701701702,11.0,11.0
exponenti-distribut,52979.92515592516,12.0,12.0
present,52769.12162162162,13.0,13.0
studi,52762.0341932842,14.0,14.0
comput-step,52057.4268018018,15.0,15.0
number,51991.376351351355,16.0,16.0
random-variabl,51448.964639639635,17.0,17.0
result,51445.955212355206,18.0,18.0
oper,50550.7557915058,19.0,19.0
process,50298.430180180185,20.0,20.0
random,49191.887837837836,21.0,21.0
show,48653.65405405405,22.0,22.0
embed,48516.10923423423,23.0,23.0
send-messag,48506.40110565111,24.0,24.0
paper,48455.7971042471,25.0,25.0
simpl-synchron,48401.274970622806,26.0,26.0
vertic,48176.7942942943,27.0,27.0
transmiss-delay,47982.55088682432,28.0,28.0
degre,47978.38999155406,29.0,29.0
compar,47501.234046546546,30.0,30.0
grow,47066.060810810806,31.0,31.0
step,46687.23923923924,32.0,32.0
techniqu,46493.475000000006,33.0,33.0
messag,46051.01486486487,34.0,34.0
expect,45917.77702702703,35.0,35.0
obtain,45690.07927927928,36.0,36.0
simul,44774.10324324325,37.0,37.0
studi-effect,44157.326576576575,38.0,38.0
class,43882.21621621621,39.0,39.0
bottleneck,43612.22635135135,40.0,40.0
return,43571.251608751605,41.0,41.0
complet-graph,43494.807307307296,42.0,42.0
topolog,43300.26396396397,43.0,43.0
denot,43299.51951951952,44.0,44.0
factor,43263.52702702703,45.0,45.0
link,43243.07125307126,46.0,46.0
least,43113.20320320321,47.0,47.0
instanc,43105.01317567567,48.0,48.0
shown,42352.54054054054,49.0,49.0
exponenti,42054.79962721342,50.0,50.0
variabl,41850.586216216216,51.0,51.0
note,41740.377912395146,52.0,52.0
deriv,41234.474735605174,53.0,53.0
wait,40824.554054054046,54.0,54.0
constant,40564.1735966736,55.0,55.0
rate-processor,40538.490990990984,56.0,56.0
theorem-rate-processor,40459.360641891886,57.0,57.0
previou,40324.60651828299,58.0,58.0
prove,40234.02282282282,59.0,59.0
choos,40109.93799682035,60.0,60.0
exact,39831.61789375582,61.0,61.0
work,39600.96283783783,62.0,62.0
provid,39596.1776061776,63.0,63.0
simpl-direct-cycl,39472.553513513514,64.0,64.0
similar,39417.80891047297,65.0,65.0
exist,39141.92432432433,66.0,66.0
space,38506.88667076167,67.0,67.0
asymptot,38503.197353603595,68.0,68.0
slow-processor,37804.850675675676,69.0,69.0
network,37550.35518626735,70.0,70.0
program,37505.4760914761,71.0,71.0
dilat,37451.7947947948,72.0,72.0
combinatori,37373.26486486486,73.0,73.0
chain,37309.08751608752,74.0,74.0
problem,37303.724774774775,75.0,75.0
start,37267.92567567567,76.0,76.0
connect,37159.165701415695,77.0,77.0
time,37132.85568845874,78.0,78.0
number-processor,37091.35135135135,79.0,79.0
