Name,IF,IFDenseRank,IFMinRank
node,22175.791114058356,1.0,1.0
lemma,18480.568965517243,2.0,2.0
assum,16809.33620689655,3.0,3.0
proof,16780.895689655175,4.0,4.0
sequenc,16122.537931034483,5.0,5.0
show,15960.784780023781,6.0,6.0
path,15390.380459770115,7.0,7.0
messag,14474.672413793101,8.0,8.0
result,12970.576694411415,9.0,9.0
label,12053.109988109392,10.0,10.0
linear,11844.703923900119,11.0,11.0
network,11392.133472057074,12.0,12.0
protocol,11133.137931034482,13.0,13.0
construct,11024.728635682159,14.0,14.0
step,10924.80172413793,15.0,15.0
size,10900.774137931036,16.0,16.0
bound,10866.531510107015,17.0,17.0
jump,10728.443738656986,18.0,18.0
improv,10610.491379310346,19.0,19.0
paper,10534.708045977011,20.0,20.0
target-node,10499.502652519894,21.0,21.0
section,10456.70588235294,22.0,22.0
case,10380.47265160523,23.0,23.0
dead-end-path,10260.125,24.0,24.0
call,10232.302021403091,25.0,25.0
leader-elect,10209.097701149425,26.0,26.0
properti,10189.638620689655,27.0,27.0
hand,10112.158307210031,28.0,28.0
node-network,9853.537931034483,29.0,29.0
decomposit,9824.403448275862,30.0,30.0
exist,9819.846982758621,31.0,31.0
backtrack,9754.837931034483,32.0,32.0
graph,9740.257134363854,33.0,33.0
fact,9737.153357531759,34.0,34.0
broadcast,9679.350178359096,35.0,35.0
direct,9676.584482758622,36.0,36.0
consequ,9594.694252873562,37.0,37.0
visit,9583.355716878403,38.0,38.0
interv,9572.505945303212,39.0,39.0
partit,9525.0,40.0,40.0
perform,9506.534482758621,41.0,41.0
prove,9505.51724137931,42.0,42.0
destin,9474.748010610081,43.0,43.0
distribut,9403.1694411415,44.0,44.0
index,9373.997844827587,45.0,45.0
messag-complex-updown,9344.070291777189,46.0,46.0
recal,9266.304376657825,47.0,47.0
strict,9224.195005945303,48.0,48.0
incid,9215.453793103448,49.0,49.0
inform,9185.088287752675,50.0,50.0
arbitrari,9113.99403183024,51.0,51.0
mark,9094.87823275862,52.0,52.0
initi,9093.6,53.0,53.0
survey,9092.073275862069,54.0,54.0
problem,9078.016944114148,55.0,55.0
sourc,9045.363636363636,56.0,56.0
algorithm,8801.569560047563,57.0,57.0
interv-rout-scheme,8793.394482758622,58.0,58.0
time,8754.827586206897,59.0,59.0
current,8680.958620689655,60.0,60.0
knowledg,8611.979191438762,61.0,61.0
requir,8556.090963139119,62.0,62.0
receiv-messag,8539.58620689655,63.0,63.0
total-number-node,8515.039655172415,64.0,64.0
complex,8384.657550535077,65.0,65.0
support,8354.153793103447,66.0,66.0
gener,8329.179548156957,67.0,67.0
note,8327.95566502463,68.0,68.0
shortest,8275.161637931034,69.0,69.0
occur,8254.763157894737,70.0,70.0
strict-lir-network,8116.884381338743,71.0,71.0
type,8025.769230769231,72.0,72.0
forward,7978.746684350133,73.0,73.0
header,7907.805273833672,74.0,74.0
denit,7851.305418719211,75.0,75.0
comput,7832.739595719381,76.0,76.0
equat,7829.741379310345,77.0,77.0
solv,7828.486206896551,78.0,78.0
log-messag,7813.630636604775,79.0,79.0
motiv,7791.225705329155,80.0,80.0
class-network-support,7713.293103448275,81.0,81.0
precis,7674.650574712644,82.0,82.0
adapt,7671.8383620689665,83.0,83.0
messag-complex-broadcast,7619.259809750297,84.0,84.0
analysi,7591.685344827586,85.0,85.0
intermedi-node-sequenc,7517.228840125393,86.0,86.0
recent,7503.898706896552,87.0,87.0
network-support-shortest,7482.502298850573,88.0,88.0
updown-protocol,7474.600405679514,89.0,89.0
equal,7441.759946949604,90.0,90.0
shown,7371.127229488705,91.0,91.0
previou,7328.037931034483,92.0,92.0
scheme-broadcast,7309.753176043558,93.0,93.0
path-interv-rout,7309.753176043558,93.0,93.0
answer,7303.481379310345,94.0,95.0
upper,7279.939655172415,95.0,96.0
rout-tabl,7222.329369797859,96.0,97.0
hold,7158.079667063021,97.0,98.0
linear-interv,7108.632282996432,98.0,99.0
number,7050.931034482759,99.0,100.0
construct-sequenc-decomposit,7036.318965517241,100.0,101.0
leeuwen,7005.065967016491,101.0,102.0
extrem,7000.344827586207,102.0,103.0
least,6987.952978056426,103.0,104.0
intermedi,6985.434729064039,104.0,105.0
number-node-dead,6980.420689655173,105.0,106.0
sens-direct,6963.289239001188,106.0,107.0
cient,6917.129720853859,107.0,108.0
store,6895.172413793104,108.0,109.0
disjoint,6874.854111405837,109.0,110.0
consid,6815.974137931035,110.0,111.0
argument,6815.364791288566,111.0,112.0
impli,6811.249655172414,112.0,113.0
lower,6772.225921521998,113.0,114.0
specic,6741.362068965517,114.0,115.0
broadcast-protocol-network,6713.1331417624515,115.0,116.0
smaller,6706.269592476489,116.0,117.0
form,6705.517241379311,117.0,118.0
purpos,6705.336206896552,118.0,119.0
appli,6669.934482758621,119.0,120.0
present,6664.975862068965,120.0,121.0
shortest-path-interv,6651.444114149822,121.0,122.0
repres,6648.3678160919535,122.0,123.0
refer,6619.782131661443,123.0,124.0
span-tree,6615.791914387634,124.0,125.0
node-label-smaller,6610.574712643677,125.0,126.0
part,6591.764972776769,126.0,127.0
