Name,IF,IFDenseRank,IFMinRank
imag,65384.79276315789,1.0,1.0
comput,60842.95604395604,2.0,2.0
handwrit,60437.05646718148,3.0,3.0
paper,59259.06062030075,4.0,4.0
interfac,59019.02335164835,5.0,5.0
obtain,56947.18163265306,6.0,6.0
trajectori,56192.7699579832,7.0,7.0
perform,56022.88235294118,8.0,8.0
order,55049.444852941175,9.0,9.0
system,53332.73915816327,10.0,10.0
camera,52963.80769230769,11.0,11.0
user,52909.33424908424,12.0,12.0
locat,51926.20588235294,13.0,13.0
stroke,51766.4010989011,14.0,14.0
provid,50537.54464285714,15.0,15.0
line,50362.33590733591,16.0,16.0
show,48921.262605042015,17.0,17.0
posit,48367.37591575091,18.0,18.0
result,48058.75,19.0,19.0
captur,47691.43382352941,20.0,20.0
small,47633.382352941175,21.0,21.0
dierent,46928.69695378152,22.0,22.0
measur,46233.69327731092,23.0,23.0
figur,46128.97321428571,24.0,24.0
ink-trace,45894.677083333336,25.0,25.0
ballpoint,45648.771938775506,26.0,26.0
gure,44534.88721804511,27.0,27.0
detect,42333.28061224489,28.0,28.0
section,42071.299369747896,29.0,29.0
hidden-markov-model,41666.86449579831,30.0,30.0
local,41255.909090909096,31.0,31.0
track,40627.36889097744,32.0,32.0
case,40610.16530612244,33.0,33.0
present,40511.867647058825,34.0,34.0
model,40489.89826839827,35.0,35.0
resolut,40047.75,36.0,36.0
shown,39783.42226890756,37.0,37.0
base,39538.00193050193,38.0,38.0
exampl,39289.601890756305,39.0,39.0
classic,39046.607142857145,40.0,40.0
frame,38772.305484693876,41.0,41.0
acquisit,38692.62162162163,42.0,42.0
sequenc,38632.922193877544,43.0,43.0
recognit,38575.518315018315,44.0,44.0
approach,38573.00820463321,45.0,45.0
improv,38309.130952380954,46.0,46.0
write,37571.156887755096,47.0,47.0
display,37416.56168831169,48.0,48.0
pixel,37184.260522959186,49.0,49.0
acquir,36686.59821428571,50.0,50.0
point,36621.46556122448,51.0,51.0
algorithm,36602.09158986175,52.0,52.0
observ,36584.211659663866,53.0,53.0
orient,36532.819264069265,54.0,54.0
correspond,36409.125,55.0,55.0
signatur,36251.79633204634,56.0,56.0
test,36192.32300420168,57.0,57.0
white,36009.40178571429,58.0,58.0
work,35572.70073891626,59.0,59.0
experi,35449.064600840335,60.0,60.0
hand,35418.63760504201,61.0,61.0
dene,35324.76897321428,62.0,62.0
time,35257.43622448979,63.0,63.0
area,35182.44642857142,64.0,64.0
addit,35088.346153846156,65.0,65.0
process,35029.79336734694,66.0,66.0
search,34979.54081632653,67.0,67.0
segment,34854.705357142855,68.0,68.0
bright,34842.518398268396,69.0,69.0
pen-detect,34740.13767281106,70.0,70.0
user-write,34465.12591575091,71.0,71.0
inform,34456.94387755102,72.0,72.0
light,33872.36147186147,73.0,73.0
subject,33812.315018315014,74.0,74.0
assum,33796.471674876855,75.0,75.0
extract,33695.6267281106,76.0,76.0
estim,33651.92283163265,77.0,77.0
problem,33650.488520408166,78.0,78.0
templat,33607.767857142855,79.0,79.0
implement,33525.107738095234,80.0,80.0
mention,33454.744897959186,81.0,81.0
collect,33229.26406926407,82.0,82.0
pen-pen,32993.24107142857,83.0,83.0
current,32968.06581632653,84.0,84.0
approxim,32907.14532019704,85.0,85.0
sampl,32842.194834183676,86.0,86.0
rate,32544.689039408866,87.0,87.0
piec-paper,32203.006377551017,88.0,88.0
figur-show,32113.668202764977,89.0,89.0
appli,32045.926339285717,90.0,90.0
task,31848.721638655465,91.0,91.0
pen-stroke,31635.483870967742,92.0,92.0
complet,31416.47844827586,93.0,93.0
portion,31381.48872180451,94.0,94.0
cross,31352.8400621118,95.0,95.0
lower,31021.86838624338,96.0,96.0
conveni,30980.751231527094,97.0,97.0
select,30882.163461538457,98.0,98.0
design,30781.066849816852,99.0,99.0
tempor,30687.317307692305,100.0,100.0
dynam,30655.37244897959,101.0,101.0
robust,30653.795454545452,102.0,102.0
previou,30502.03775510204,103.0,103.0
pen-tip-detector,30427.602678571424,104.0,104.0
boundari,30282.180612244894,105.0,105.0
block,30213.061576354685,106.0,106.0
requir,30187.563137755096,107.0,107.0
size,30136.339285714283,108.0,108.0
pen-tip-detect,30073.01934523809,109.0,109.0
automat,30022.444581280793,110.0,110.0
success,30012.65306122449,111.0,111.0
condit,29982.613300492612,112.0,112.0
scheme,29964.9375,113.0,113.0
lter,29948.75854037267,114.0,114.0
prole,29913.321428571428,115.0,115.0
classi,29837.436974789915,116.0,116.0
handwritten,29837.281105990784,117.0,117.0
letter,29828.743842364533,118.0,118.0
local-measur,29809.310825892855,119.0,119.0
human,29636.488636363636,120.0,120.0
threshold,29587.399553571428,121.0,121.0
tting,29372.41801948052,122.0,122.0
ballpoint-posit,29202.637362637368,123.0,123.0
paramet,29157.087053571428,124.0,124.0
written,29115.918367346938,125.0,125.0
consist,29038.13238916256,126.0,126.0
accuraci,28846.445833333335,127.0,127.0
cost,28806.479591836734,128.0,128.0
compon,28675.119047619042,129.0,129.0
window,28559.116071428572,130.0,130.0
trajectori-pen,28556.091133004924,131.0,131.0
simpl,28516.41346153846,132.0,132.0
illumin,28211.330049261083,133.0,133.0
movement,28196.142857142855,134.0,134.0
predict,28181.30357142857,135.0,135.0
piec,28162.025162337664,136.0,136.0
state,28047.026785714283,137.0,137.0
signatur-veric,28034.505494505498,138.0,138.0
initi,28008.45057397959,139.0,139.0
trace,27948.9375,140.0,140.0
altern,27915.5625,141.0,141.0
number,27878.789540816328,142.0,142.0
contrast,27869.13265306122,143.0,143.0
accur,27790.666666666668,144.0,144.0
train,27741.53571428571,145.0,145.0
error,27651.736607142855,146.0,146.0
method,27575.991666666665,147.0,147.0
plot,27537.164434523806,148.0,148.0
variabl,27511.177419354837,149.0,149.0
dierenc,27505.288018433177,150.0,150.0
region-interest,27323.636675824175,151.0,151.0
make,27222.102678571428,152.0,152.0
place-pen,27115.071428571428,153.0,153.0
boundari-pen-tip,27035.305555555555,154.0,154.0
reduc,26971.875,155.0,155.0
divid,26961.47448979592,156.0,156.0
desir,26948.931428571428,157.0,157.0
nois,26905.767857142855,158.0,158.0
bigger,26855.97,159.0,159.0
