Name,IF,IFDenseRank,IFMinRank
figur,36056.512315270935,1.0,1.0
data,34601.91428571429,2.0,2.0
exchang,34552.759183673465,3.0,3.0
case,33919.08791208791,4.0,4.0
receiv,32473.734615384616,5.0,5.0
process,31914.10625,6.0,6.0
servic,31678.0193050193,7.0,7.0
complet,30219.636507936506,8.0,8.0
seller,29433.494505494502,9.0,9.0
natur,28414.332432432435,10.0,10.0
offer,28268.76666666667,11.0,11.0
model,28065.925306122448,12.0,12.0
coordin,27889.87551020408,13.0,13.0
program,27636.57071428572,14.0,14.0
transact,27607.852014652017,15.0,15.0
manifold,27583.842040816326,16.0,16.0
control,27371.77976190476,17.0,17.0
main,27339.846530612245,18.0,18.0
introduc,27300.719387755096,19.0,19.0
level,26589.930612244898,20.0,20.0
paper,26053.071428571428,21.0,21.0
custom,25978.564081632652,22.0,22.0
logic,25954.325306122446,23.0,23.0
commun,25855.8893877551,24.0,24.0
place,25602.147783251232,25.0,25.0
gener,25543.003571428566,26.0,26.0
messag,25451.02463054187,27.0,27.0
secur,25341.977959183678,28.0,28.0
inform,25293.100408163264,29.0,29.0
send,25132.186904761904,30.0,30.0
activ,25057.684897959185,31.0,31.0
addit,25054.74621848739,32.0,32.0
basic,24877.960714285713,33.0,33.0
comput,24856.675324675325,34.0,34.0
detail,24855.933333333334,35.0,35.0
issu,24829.25369458128,36.0,36.0
base,24685.068571428572,37.0,37.0
client,24622.862637362636,38.0,38.0
relat,24447.99691119691,39.0,39.0
work,24286.20463320463,40.0,40.0
event,23941.940659340657,41.0,41.0
agent,23929.157959183674,42.0,42.0
provid,23892.637912087914,43.0,43.0
product,23740.233333333334,44.0,44.0
medium,23702.435294117648,45.0,45.0
show,23641.64081632653,46.0,46.0
access,23525.99901477833,47.0,47.0
task,23369.921848739497,48.0,48.0
typic,23287.715966386553,49.0,49.0
cooper,23235.29075630252,50.0,50.0
similar,23199.02068965517,51.0,51.0
rest,23152.487244897955,52.0,52.0
request,23101.46256157635,53.0,53.0
buyer,23040.26525096525,54.0,54.0
actual,22858.66294642857,55.0,55.0
state,22766.575,56.0,56.0
share-dataspac,22668.47142857143,57.0,57.0
possibl,22655.835714285713,58.0,58.0
involv,22607.76043956044,59.0,59.0
perform,22584.423673469388,60.0,60.0
lower-level,22576.99227799228,61.0,61.0
group,22107.300840336135,62.0,62.0
section,22005.95755102041,63.0,63.0
present,21816.405462184874,64.0,64.0
regul,21811.330219780222,65.0,65.0
tupl,21773.664285714287,66.0,66.0
point,21734.266666666663,67.0,67.0
environ,21665.830408163263,68.0,68.0
share,21588.49655172414,69.0,69.0
technolog,21504.560591133006,70.0,70.0
intend,21480.50989010989,71.0,71.0
note,21416.127329192546,72.0,72.0
event-rais,21363.589285714283,73.0,73.0
event-driven-coordin,21361.736607142855,74.0,74.0
defin,21261.145238095236,75.0,75.0
mean,21121.766666666666,76.0,76.0
payment,21107.31428571428,77.0,77.0
port,21064.59841269841,78.0,78.0
properti,20937.5444015444,79.0,79.0
aspect,20905.72244897959,80.0,80.0
sourc,20847.293233082702,81.0,81.0
scenario,20680.755102040814,82.0,82.0
type,20628.722393822394,83.0,83.0
occurr,20469.654135338344,84.0,84.0
ticket,20340.958241758242,85.0,85.0
languag,20325.267857142855,86.0,86.0
check,20110.050000000003,87.0,87.0
achiev,20006.18571428571,88.0,88.0
describ,19965.08695652174,89.0,89.0
intercept,19962.47142857143,90.0,90.0
inher,19917.089610389612,91.0,91.0
mechan,19839.302448979593,92.0,92.0
support,19730.591505791508,93.0,93.0
time,19669.17232142857,94.0,94.0
shop,19572.994285714285,95.0,95.0
interact,19503.75306122449,96.0,96.0
coordin-protocol,19484.554187192116,97.0,97.0
develop,19301.699591836736,98.0,98.0
driven,19278.6,99.0,99.0
complex,19273.273992673992,100.0,100.0
enjoy,19191.016216216216,101.0,101.0
shown,19120.433333333334,102.0,102.0
merchant-handler,19094.795510204083,103.0,103.0
implement,19053.418775510203,104.0,104.0
good,19013.125274725277,105.0,105.0
compon,19003.427755102042,106.0,106.0
number,18979.633928571428,107.0,107.0
refer,18977.815102040815,108.0,108.0
make,18926.532857142858,109.0,109.0
enforc,18723.746428571427,110.0,110.0
distribut,18716.53714285714,111.0,111.0
order,18582.21208791209,112.0,112.0
initi,18544.952380952378,113.0,113.0
compar,18537.814285714285,114.0,114.0
rest-world,18417.049735449735,115.0,115.0
interest,18278.083516483515,116.0,116.0
pattern,18258.46153846154,117.0,117.0
consist,18246.888979591837,118.0,118.0
illustr,18169.258128078818,119.0,119.0
remain,18156.179591836735,120.0,120.0
observ,18143.760267857142,121.0,121.0
process-manag,17763.850000000002,122.0,122.0
atom-process,17663.630769230767,123.0,123.0
examin,17627.288803088803,124.0,124.0
model-electron-commerc,17617.80888030888,125.0,125.0
requir,17596.861904761903,126.0,126.0
code,17556.899999999998,127.0,127.0
servic-control,17548.84285714286,128.0,128.0
iwim-model,17472.922857142858,129.0,129.0
approach,17468.237837837838,130.0,130.0
retriev,17431.38095238095,131.0,131.0
independ,17302.2,132.0,132.0
special,17255.695408163265,133.0,133.0
potenti,17240.789575289575,134.0,134.0
framework,17211.902448979592,135.0,135.0
languag-manifold,17177.4375,136.0,136.0
part,17175.930612244898,137.0,137.0
exist,17125.638095238093,138.0,138.0
organis,16958.457738095236,139.0,139.0
descript,16953.30476190476,140.0,140.0
electron,16634.640336134453,141.0,141.0
suitabl,16599.372268907562,142.0,142.0
continu,16583.100000000002,143.0,143.0
ticket-seller,16518.87692307692,144.0,144.0
worker,16514.087499999998,145.0,145.0
ident,16509.85357142857,146.0,146.0
valid,16443.62142857143,147.0,147.0
offerservic,16367.904761904758,148.0,148.0
realiz,16351.053896103896,149.0,149.0
concern,16345.15714285714,150.0,150.0
unrestrict,16227.839901477832,151.0,151.0
manifold-code,16177.79365079365,152.0,152.0
propos,16158.035164835164,153.0,153.0
connect,16071.117948717947,154.0,154.0
involv-transact,16006.852380952381,155.0,155.0
question,15965.107142857143,156.0,156.0
merchant,15961.158620689654,157.0,157.0
tuplespac,15960.510559006212,158.0,158.0
commerc,15935.632653061222,159.0,159.0
specif,15902.462797619044,160.0,160.0
sens,15883.39489795918,161.0,161.0
output,15880.35652173913,162.0,162.0
linda,15848.764081632653,163.0,163.0
input-port,15823.080000000002,164.0,164.0
handler,15791.024489795918,165.0,165.0
orient,15774.171428571428,166.0,166.0
virtu-iwim-model,15697.714285714286,167.0,167.0
final,15552.342857142856,168.0,168.0
manner,15494.660204081632,169.0,169.0
manag,15422.157142857142,170.0,170.0
elabor,15345.777777777776,171.0,171.0
manifold-coordin,15321.461632653061,172.0,172.0
world,15252.191596638657,173.0,173.0
exploit,15216.68108108108,174.0,174.0
broadcast,15176.84306122449,175.0,175.0
word,15124.515102040816,176.0,176.0
open,15055.04387755102,177.0,177.0
interfac,14983.366326530611,178.0,178.0
complic,14982.80541871921,179.0,179.0
allow,14959.476923076923,180.0,180.0
enter,14931.221052631578,181.0,181.0
wish,14893.223602484473,182.0,182.0
point-point,14878.140408163266,183.0,183.0
clientlaw,14806.486263736264,184.0,184.0
import,14626.015763546799,185.0,185.0
credit-card-number,14583.319576719576,186.0,186.0
deleg,14581.387499999999,187.0,187.0
electron-commerc-framework,14516.138223938224,188.0,188.0
rais-event,14392.052747252746,189.0,189.0
handl,14335.231845238095,190.0,190.0
rais,14307.302678571428,191.0,191.0
realis,14249.122727272726,192.0,192.0
form,14158.699507389161,193.0,193.0
irrespect,14097.085328185329,194.0,194.0
behaviour,14083.779761904761,195.0,195.0
argu,14070.774999999998,196.0,196.0
inform-system,14050.866734693878,197.0,197.0
seller-potenti-buyer,14003.688888888888,198.0,198.0
system,13983.008163265307,199.0,199.0
iwim,13880.685714285713,200.0,200.0
protocol,13879.888669950737,201.0,201.0
underli,13815.09224489796,202.0,202.0
begin,13809.768707482994,203.0,203.0
call,13677.367346938772,204.0,204.0
produc,13674.659285714286,205.0,205.0
monitor,13660.08620689655,206.0,206.0
implement-manifold,13643.082653061223,207.0,207.0
stream,13614.934285714287,208.0,208.0
proceed,13594.114285714284,209.0,209.0
respons,13565.436160714286,210.0,210.0
electron-commerc-transact,13547.740540540542,211.0,211.0
dedic,13535.510204081631,212.0,212.0
default,13515.521164021162,213.0,213.0
pick,13487.445054945056,214.0,214.0
variabl,13443.415714285715,215.0,215.0
assum,13373.094505494504,216.0,216.0
checkspec,13321.253968253966,217.0,217.0
select,13316.690476190477,218.0,218.0
instanc,13149.679894179893,219.0,219.0
law-enforc,13130.401020408164,220.0,220.0
take,13112.862068965516,221.0,221.0
ticketlaw,13112.676923076922,222.0,222.0
procedur,13109.042016806723,223.0,223.0
workflow,13101.035294117646,224.0,224.0
groupwar,13101.035294117646,224.0,224.0
infrastructur,13092.047346938776,225.0,226.0
entiti,13057.671921182266,226.0,227.0
applic,13019.983673469387,227.0,228.0
space,12992.49836734694,228.0,229.0
public,12957.355102040814,229.0,230.0
market,12950.627142857142,230.0,231.0
carri,12906.092307692308,231.0,232.0
find,12873.949579831931,232.0,233.0
oppos,12835.554761904761,233.0,234.0
flexibl,12831.061224489795,234.0,235.0
receiveord,12766.966666666665,235.0,236.0
write,12751.44,236.0,237.0
agora,12738.461538461537,237.0,238.0
coordin-model-model,12736.028571428573,238.0,239.0
complement,12736.028571428573,238.0,239.0
parametr,12726.253571428571,239.0,241.0
hand,12701.55775510204,240.0,242.0
behav,12699.0,241.0,243.0
presenc,12670.345238095237,242.0,244.0
room,12669.270329670331,243.0,245.0
marketspac,12624.372670807454,244.0,246.0
prolog,12624.372670807454,244.0,246.0
electron-commerc-environ,12619.097142857143,245.0,248.0
combin,12575.009852216748,246.0,249.0
limit,12526.99714285714,247.0,250.0
enhanc,12439.642436974791,248.0,251.0
iaminterest,12419.868498168496,249.0,252.0
manifold-model,12399.272932330825,250.0,253.0
coordin-model-languag,12397.394285714285,251.0,254.0
electron-commerc-activ,12384.849999999999,252.0,255.0
client-process,12358.075824175825,253.0,256.0
introduct,12352.832142857143,254.0,257.0
address,12350.446153846155,255.0,258.0
wide,12290.178151260505,256.0,259.0
checkdescr,12230.224908424909,257.0,260.0
tupl-space,12210.473593073593,258.0,261.0
client-ticket,12180.784615384617,259.0,262.0
previou,12164.965517241379,260.0,263.0
collabor,12148.10142857143,261.0,264.0
peopl,12145.153846153846,262.0,265.0
post,12123.393506493507,263.0,266.0
ordercomplet,12101.75054945055,264.0,267.0
affect,12087.17394957983,265.0,268.0
free,12087.17394957983,265.0,268.0
coordin-languag,12079.132244897959,266.0,270.0
execut,12048.045714285714,267.0,271.0
certif,11984.797619047617,268.0,272.0
written,11894.348901098901,269.0,273.0
vanilla,11892.285714285714,270.0,274.0
suggest,11830.533333333333,271.0,275.0
money,11822.773214285715,272.0,276.0
confer,11807.743061224488,273.0,277.0
intent,11799.815384615384,274.0,278.0
sensit,11795.333928571428,275.0,279.0
potenti-buyer,11772.328937728938,276.0,280.0
visual,11735.313061224488,277.0,281.0
popular,11728.707482993197,278.0,282.0
constraint,11593.0,279.0,283.0
anonym,11558.358620689654,280.0,284.0
visifold,11557.675102040816,281.0,285.0
elementari,11543.562732919256,282.0,286.0
extra,11530.653061224488,283.0,287.0
conclus,11528.42664092664,284.0,288.0
desir,11515.048262548262,285.0,289.0
compromis,11515.048262548262,285.0,289.0
high,11515.048262548262,285.0,289.0
hide,11515.048262548262,285.0,289.0
resourc,11515.048262548262,285.0,289.0
interpos,11424.051948051947,286.0,294.0
consum,11391.84,287.0,295.0
start,11383.475776397514,288.0,296.0
discuss,11289.329437229437,289.0,297.0
line,11281.628571428571,290.0,298.0
accept,11260.585185185184,291.0,299.0
stress,11231.6,292.0,300.0
reject,11204.685714285713,293.0,301.0
sigma,11201.734453781512,294.0,302.0
integr,11145.942040816326,295.0,303.0
commencepay,11059.635714285714,296.0,304.0
arbitrarili,10999.564102564103,297.0,305.0
ideal,10802.916964285712,298.0,306.0
arriv,10784.076923076924,299.0,307.0
output-port,10771.736263736264,300.0,308.0
singl,10728.824369747897,301.0,309.0
permiss,10718.831746031745,302.0,310.0
behalf,10718.831746031745,302.0,310.0
coordin-model-iwim,10683.634821428568,303.0,312.0
principl,10613.192481203007,304.0,313.0
current,10589.475,305.0,314.0
measur,10475.319727891156,306.0,315.0
exceed,10459.685714285715,307.0,316.0
virtu,10455.749999999998,308.0,317.0
fact,10413.757653061222,309.0,318.0
defici,10379.994372294374,310.0,319.0
directli,10379.482417582418,311.0,320.0
decoupl,10377.448979591836,312.0,321.0
graphic,10346.228571428572,313.0,322.0
sender,10335.628205128205,314.0,323.0
benefit,10335.499507389162,315.0,324.0
formal,10323.810285714286,316.0,325.0
pagespac,10323.810285714286,316.0,325.0
role,10283.152747252747,317.0,327.0
design,10265.38775510204,318.0,328.0
intuit,10259.963775510205,319.0,329.0
customerhandl,10246.171428571428,320.0,330.0
electron-commerc-data,10143.91133004926,321.0,331.0
exclus,10058.796825396825,322.0,332.0
care,10058.796825396825,322.0,332.0
insecur,10049.874285714284,323.0,334.0
devic,10049.874285714284,323.0,334.0
built,10049.874285714284,323.0,334.0
tune,10049.289795918365,324.0,337.0
electron-commerc-concentr,10031.812030075187,325.0,338.0
action,9959.833082706766,326.0,339.0
heavi,9955.755102040815,327.0,340.0
electron-commerc-make,9955.755102040815,327.0,340.0
seller-potenti-custom,9955.755102040815,327.0,340.0
broker,9955.755102040815,327.0,340.0
auction,9955.755102040815,327.0,340.0
member,9941.055238095238,328.0,345.0
subgroup,9941.055238095238,328.0,345.0
associ,9912.2625,329.0,347.0
match,9912.2625,329.0,347.0
restrict,9900.773109243697,330.0,349.0
featur,9862.30357142857,331.0,350.0
opportun,9862.30357142857,331.0,350.0
forward,9850.4021978022,332.0,352.0
recent,9814.22222222222,333.0,353.0
