Name,IF,IFDenseRank,IFMinRank
seller,52183.59090909091,1.0,1.0
function,49027.820512820515,2.0,2.0
model,47809.33530571991,3.0,3.0
learn,46934.8851981352,4.0,4.0
expect,39374.76648351648,5.0,5.0
converg,39193.87406947891,6.0,6.0
polici,38673.28525641026,7.0,7.0
player,36373.968864468865,8.0,8.0
price,36275.20710059172,9.0,9.0
case,35774.07568238213,10.0,10.0
profit,35265.142857142855,11.0,11.0
find,34697.26098901098,12.0,12.0
step,34381.33741258741,13.0,13.0
assum,34317.60794044664,14.0,14.0
agent,33738.41568047338,15.0,15.0
larg,33722.307692307695,16.0,16.0
obtain,32996.82692307692,17.0,17.0
valu,32948.62034739454,18.0,18.0
gener,32637.250457875452,19.0,19.0
state-space,32098.527851458886,20.0,20.0
optim,31627.318681318677,21.0,21.0
figur,31398.65976331361,22.0,22.0
oppon,31346.820512820508,23.0,23.0
markov,31161.295329670327,24.0,24.0
solut,30948.851981351978,25.0,25.0
simultan-learn,30889.690170940168,26.0,26.0
stationari,30406.18881118882,27.0,27.0
lead,30390.509946949598,28.0,28.0
detail,30359.124643874642,29.0,29.0
paper,30242.06730769231,30.0,30.0
paramet,30208.793447293443,31.0,31.0
consum,30133.210955710958,32.0,32.0
price-war,29764.349112426033,33.0,33.0
instantan,29482.813390313393,34.0,34.0
profit-function,29291.0650887574,35.0,35.0
problem,28970.867307692308,36.0,36.0
work,28672.24941724942,37.0,37.0
choos,28541.999999999996,38.0,38.0
seller-price,28385.113846153847,39.0,39.0
shopbot,27869.493796526054,40.0,40.0
infinit,27854.40242165242,41.0,41.0
behavior,27703.483516483513,42.0,42.0
depend,27678.054945054944,43.0,43.0
price-polici,27570.40242165242,44.0,44.0
shopbot-model,27525.04907161804,45.0,45.0
repres,27130.833333333332,46.0,46.0
observ,26980.63392857143,47.0,47.0
dynam,26632.716715976334,48.0,48.0
random,26600.37250712251,49.0,49.0
number,26363.94975186104,50.0,50.0
reward,26053.100591715975,51.0,51.0
symmetr,25953.420118343194,52.0,52.0
guarante,25916.89655172414,53.0,53.0
lookup-tabl,25837.434350132626,54.0,54.0
game,25663.76923076923,55.0,55.0
greater,25173.33579881657,56.0,56.0
interest,25153.100000000002,57.0,57.0
theoret,25130.881962864725,58.0,58.0
found,25083.01775147929,59.0,59.0
exist,25066.60421836228,60.0,60.0
price-qualiti-model,24988.873846153845,61.0,61.0
studi,24850.586785009866,62.0,62.0
simultan,24846.0989010989,63.0,63.0
initi,23943.988603988608,64.0,64.0
effect,23867.122015915123,65.0,65.0
calcul,23774.884615384613,66.0,66.0
strategi,23739.388461538463,67.0,67.0
profit-seller,23707.540680473372,68.0,68.0
determinist,23699.830645161288,69.0,69.0
multipl,23639.987637362632,70.0,70.0
compet-seller,23596.009615384613,71.0,71.0
optim-polici,23459.767369727047,72.0,72.0
algorithm,23372.218406593405,73.0,73.0
small,23297.66578249337,74.0,74.0
situat,23089.6386946387,75.0,75.0
result,23075.64316239316,76.0,76.0
section,23002.79846153846,77.0,77.0
state,22875.430103550294,78.0,78.0
inform,22803.438461538462,79.0,79.0
econom-model,22771.4800295858,80.0,80.0
examin,22603.686390532544,81.0,81.0
action,22556.153846153848,82.0,82.0
simul,22465.440000000002,83.0,83.0
economi,22277.22152366864,84.0,84.0
base,22274.096893491125,85.0,85.0
approach,22245.734265734263,86.0,86.0
order,22118.856079404464,87.0,87.0
time,22112.86686390533,88.0,88.0
assumpt,22087.25,89.0,89.0
note,22079.925558312654,90.0,90.0
tabl,22055.125739644973,91.0,91.0
tesauro-kephart,22042.846153846152,92.0,92.0
start,22035.83727810651,93.0,93.0
point,22013.055944055945,94.0,94.0
term,21984.52680652681,95.0,95.0
product,21922.074592074594,96.0,96.0
cyclic-price-war,21894.391025641027,97.0,97.0
environ,21820.17482517483,98.0,98.0
futur,21808.34265734266,99.0,99.0
reinforc-learn,21693.607427055704,100.0,100.0
payoff,21673.107692307694,101.0,101.0
similar,21522.669354838705,102.0,102.0
investig,21509.953846153843,103.0,103.0
kephart,21503.737672583826,104.0,104.0
agent-economi,21401.295857988163,105.0,105.0
good,21298.014267990075,106.0,106.0
maximum,21213.98237179487,107.0,107.0
histori,21162.934752747253,108.0,108.0
compar,21162.913129973473,109.0,109.0
myopic,21096.356570512817,110.0,110.0
amplitud,21023.78205128205,111.0,111.0
rang,20965.894970414203,112.0,112.0
model-seller,20955.290680473372,113.0,113.0
approxim,20747.649408284025,114.0,114.0
compet,20677.727272727276,115.0,115.0
case-seller,20646.737179487176,116.0,116.0
correspond,20642.753496503497,117.0,117.0
arbitrari,20473.13609467456,118.0,118.0
expect-profit-seller,20472.65934065934,119.0,119.0
complex,20466.736074270557,120.0,120.0
knowledg,20443.676923076924,121.0,121.0
consist,20301.22802197802,122.0,122.0
method,20299.83791208791,123.0,123.0
pair,20224.582417582416,124.0,124.0
iter,20192.076923076922,125.0,125.0
adapt,20126.407342657345,126.0,126.0
exact,20121.37068965517,127.0,127.0
realist,20105.642679900742,128.0,128.0
procedur,19980.302197802193,129.0,129.0
set-price,19926.94970414201,130.0,130.0
undercut,19910.604395604394,131.0,131.0
practic,19870.11273209549,132.0,132.0
seller-function,19823.588709677417,133.0,133.0
present,19764.75824175824,134.0,134.0
defin,19694.817617866003,135.0,135.0
yield,19663.169515669517,136.0,136.0
optim-function,19492.54280397022,137.0,137.0
challeng,19489.89923076923,138.0,138.0
select,19467.334217506632,139.0,139.0
expect-reward,19325.87637362637,140.0,140.0
econom,19272.48594674556,141.0,141.0
tesauro,19219.153846153844,142.0,142.0
singl-agent-learn,19149.19230769231,143.0,143.0
altern-turn,19025.049007444166,144.0,144.0
studi-simultan-learn,18916.028535980146,145.0,145.0
suffici,18862.576923076926,146.0,146.0
deriv-polici,18696.73076923077,147.0,147.0
updat,18615.616153846153,148.0,148.0
plot,18606.03550295858,149.0,149.0
minimum,18531.51923076923,150.0,150.0
discount,18515.21301775148,151.0,151.0
produc,18448.192307692305,152.0,152.0
extend,18419.59906759907,153.0,153.0
cost,18366.095414201183,154.0,154.0
function-polici,18351.923076923074,155.0,155.0
current-price,18351.286982248523,156.0,156.0
myopic-oppon,18351.118233618236,157.0,157.0
increas,18311.028106508875,158.0,158.0
nash,18255.897435897437,159.0,159.0
higher,18243.814349112425,160.0,160.0
adjust,18129.028846153848,161.0,161.0
contrast,18074.88319088319,162.0,162.0
altern,17998.292307692307,163.0,163.0
myopic-polici,17883.361204013378,164.0,164.0
take,17846.158653846152,165.0,165.0
function-approxim,17800.689655172413,166.0,166.0
fulli,17777.08791208791,167.0,167.0
includ,17698.154304029304,168.0,168.0
state-action-pair,17563.062130177517,169.0,169.0
learner,17477.84023668639,170.0,170.0
lookahead,17464.90093240093,171.0,171.0
price-pair,17414.22,172.0,172.0
elimin,17323.108974358973,173.0,173.0
buyer,17200.317307692305,174.0,174.0
ordinari,17157.368589743586,175.0,175.0
real,17144.367445054944,176.0,176.0
chang,17116.221153846152,177.0,177.0
charg,17028.2229020979,178.0,178.0
seller-profit,16964.792899408287,179.0,179.0
extent,16924.34217506631,180.0,180.0
learn-seller,16728.678062678064,181.0,181.0
cumul-profit,16660.17558528428,182.0,182.0
longer-term,16644.631868131866,183.0,183.0
train,16606.980769230766,184.0,184.0
provid,16595.3682983683,185.0,185.0
monoton-increas,16585.95541958042,186.0,186.0
price-discret,16477.968362282878,187.0,187.0
current,16387.455769230768,188.0,188.0
