Name,IF,IFDenseRank,IFMinRank
argument,42771.93265993266,1.0,1.0
small,41695.43703703704,2.0,2.0
flow,41362.71212121212,3.0,3.0
energi,39086.40909090909,4.0,4.0
reynold-number,38768.62962962963,5.0,5.0
limit,38350.08888888889,6.0,6.0
equat,38323.409427609426,7.0,7.0
turbul,37747.72373737374,8.0,8.0
scale,36375.11111111111,9.0,9.0
viscos,36352.90074074074,10.0,10.0
function,35864.875757575755,11.0,11.0
analysi,35238.42424242424,12.0,12.0
ensembl,34851.12195121952,13.0,13.0
show,34732.83555555555,14.0,14.0
finit,34064.42926829269,15.0,15.0
larg,33991.222222222226,16.0,16.0
result,32628.944715447153,17.0,17.0
valu,32554.06172839506,18.0,18.0
assum,32427.57070707071,19.0,19.0
veloc,31903.682962962965,20.0,20.0
present,31690.678362573097,21.0,21.0
similar,31605.34736842105,22.0,22.0
conclus,31368.82758620689,23.0,23.0
figur,31118.09572649572,24.0,24.0
paramet,30969.176296296293,25.0,25.0
note,30969.10027100271,26.0,26.0
wall,30850.17189542484,27.0,27.0
kolmogorov-obukhov-scale,30828.38620689655,28.0,28.0
moment,30715.405555555557,29.0,29.0
obtain,30574.38620689655,30.0,30.0
data,30499.44242424243,31.0,31.0
structur-function,30308.65977011494,32.0,32.0
subject,30004.15325670498,33.0,33.0
power-law,29836.514285714286,34.0,34.0
equal,29663.25333333333,35.0,35.0
theori,29549.53737373737,36.0,36.0
depend,29485.38666666667,37.0,37.0
defin,29424.853333333336,38.0,38.0
state,29368.965925925928,39.0,39.0
describ,29360.94485596708,40.0,40.0
differ,29237.07424242424,41.0,41.0
equilibrium,29045.57037037037,42.0,42.0
fluid,29033.131707317076,43.0,43.0
proport,28828.650205761314,44.0,44.0
term,28712.647999999997,45.0,45.0
rang,28375.285057471265,46.0,46.0
power,28276.162962962964,47.0,47.0
numer,28054.46725146199,48.0,48.0
experi,27820.316049382716,49.0,49.0
intermitt,27735.036363636365,50.0,50.0
smaller,27625.55911111111,51.0,51.0
system,27468.297435897435,52.0,52.0
approxim,27427.925925925923,53.0,53.0
averag,27409.021728395062,54.0,54.0
condit,27207.15061728395,55.0,55.0
yield,27166.3908045977,56.0,56.0
interest,26891.268148148152,57.0,57.0
kolmogorov-scale,26624.745799457996,58.0,58.0
pipe,26447.810101010098,59.0,59.0
discuss,26427.444444444445,60.0,60.0
intermedi-region,26261.571895424837,61.0,61.0
equival,25956.585440613024,62.0,62.0
statist,25821.5,63.0,63.0
time,25736.968888888892,64.0,64.0
deriv,25698.44444444445,65.0,65.0
larger,25533.733333333334,66.0,66.0
fact,25478.47816091954,67.0,67.0
detail,25367.613526570043,68.0,68.0
assumpt-incomplet-similar,25351.366666666665,69.0,69.0
bound,25344.000000000004,70.0,70.0
curv,25325.81925925926,71.0,71.0
calcul,25309.072222222218,72.0,72.0
dimensionless,25250.780392156863,73.0,73.0
addit,25138.11034482759,74.0,74.0
variabl,25103.100000000002,75.0,75.0
relat,24958.025925925922,76.0,76.0
consist,24714.131707317076,77.0,77.0
constant,24616.782222222224,78.0,78.0
correct,24389.495238095235,79.0,79.0
vanish-viscos-limit,24302.241734417345,80.0,80.0
hold,24254.730769230766,81.0,81.0
construct,24215.9873015873,82.0,82.0
physic,24144.68184281843,83.0,83.0
replac,24127.98585858586,84.0,84.0
von-karman-prandtl,23784.17845117845,85.0,85.0
assumpt,23701.949051490516,86.0,86.0
reach,23688.386206896546,87.0,87.0
experiment-data,23608.26666666667,88.0,88.0
view,23558.373662551443,89.0,89.0
asymptot,23552.89898989899,90.0,90.0
applic,23532.629059829058,91.0,91.0
long,23439.73925925926,92.0,92.0
veloc-field,23349.5303030303,93.0,93.0
hand,23309.548148148147,94.0,94.0
assumpt-complet-similar,23295.385714285712,95.0,95.0
classic,23039.288888888892,96.0,96.0
logarithm-law,22980.361904761903,97.0,97.0
make,22827.667489711934,98.0,98.0
equilibrium-theori,22642.71002710027,99.0,99.0
univers,22606.764444444445,100.0,100.0
valid,22371.20888888889,101.0,101.0
point,22359.659595959598,102.0,102.0
experiment,22357.049122807013,103.0,103.0
envelop,22005.926666666666,104.0,104.0
small-scale,21983.4081300813,105.0,105.0
low-order,21927.324999999997,106.0,106.0
wall-bound-turbul,21917.41754385965,107.0,107.0
intermedi,21870.835249042146,108.0,108.0
correspond,21786.973180076628,109.0,109.0
integr,21691.746296296296,110.0,110.0
fail,21672.210101010103,111.0,111.0
limit-vanish-viscos,21633.905691056912,112.0,112.0
part,21311.278787878786,113.0,113.0
mechan,21132.34488888889,114.0,114.0
individu,21128.70344827586,115.0,115.0
boundari-condit,21053.440000000002,116.0,116.0
motion,20907.18074074074,117.0,117.0
diverg,20821.743209876542,118.0,118.0
found,20774.175084175084,119.0,119.0
order,20761.328282828283,120.0,120.0
analog,20671.166283524904,121.0,121.0
find,20377.745454545457,122.0,122.0
proper,20317.733333333334,123.0,123.0
infin,20299.225679012347,124.0,124.0
problem,20279.7702020202,125.0,125.0
coeffici,19835.611111111113,126.0,126.0
motiv,19831.044444444444,127.0,127.0
number,19829.360975609758,128.0,128.0
perform,19814.11746031746,129.0,129.0
need,19762.784674329505,130.0,130.0
case,19612.40909090909,131.0,131.0
probabl,19480.69593495935,132.0,132.0
typic,19456.475862068964,133.0,133.0
measur,19417.632323232327,134.0,134.0
order-structur-function,19411.959349593497,135.0,135.0
model,19396.480911680912,136.0,136.0
section,19312.26074074074,137.0,137.0
least,19245.058333333334,138.0,138.0
gener,19024.91111111111,139.0,139.0
independ,19018.556049382718,140.0,140.0
summar,19015.679111111112,141.0,141.0
appli,18940.340350877195,142.0,142.0
produc,18861.53888888889,143.0,143.0
solut,18838.682716049385,144.0,144.0
increas,18776.77948717949,145.0,145.0
comparison,18687.899999999998,146.0,146.0
kolmogorov,18685.200000000004,147.0,147.0
gradient,18676.151604938274,148.0,148.0
posit,18656.306878306877,149.0,149.0
side,18502.42962962963,150.0,150.0
turbul-flow,18491.844444444443,151.0,151.0
