Name,IF,IFDenseRank,IFMinRank
implement,43861.99673202614,1.0,1.0
proof,41081.97821350762,2.0,2.0
design,40677.74117647059,3.0,3.0
tactic,38870.38126361655,4.0,4.0
circuit,36790.1404174573,5.0,5.0
techniqu,35792.5284629981,6.0,6.0
specif,34896.9068627451,7.0,7.0
appli,33291.10130718954,8.0,8.0
formal-synthesi,32124.235294117647,9.0,9.0
develop,31814.216318785577,10.0,10.0
isabel,30873.2223183391,11.0,11.0
rule,30837.785467128026,12.0,12.0
base,29646.16508538899,13.0,13.0
type,29311.07843137255,14.0,14.0
combin,29134.09150326797,15.0,15.0
spec,28100.409586056645,16.0,16.0
construct,28059.776470588236,17.0,17.0
definit,27819.57958477509,18.0,18.0
goal,27180.802656546493,19.0,19.0
circ,27086.675381263616,20.0,20.0
theori,26983.21008403361,21.0,21.0
logic,26511.52941176471,22.0,22.0
verita,26494.82266435986,23.0,23.0
subgoal,25702.094771241827,24.0,24.0
defin,25248.83442265795,25.0,25.0
compon,25139.960784313724,26.0,26.0
system,25022.058823529413,27.0,27.0
recurs,25004.305502846302,28.0,28.0
design-goal,24778.79411764706,29.0,29.0
state,23878.289760348584,30.0,30.0
port,23783.176470588234,31.0,31.0
subdesign,23606.89446366782,32.0,32.0
build,23225.647058823528,33.0,33.0
function,23162.977229601518,34.0,34.0
abstract,23141.485838779954,35.0,35.0
lambda,22959.08496732026,36.0,36.0
conjunct,22888.555555555555,37.0,37.0
metavari,22710.981973434536,38.0,38.0
deriv,22683.328976034856,39.0,39.0
solv,22258.09477124183,40.0,40.0
instanti,22159.31294117647,41.0,41.0
induct,21980.81973434535,42.0,42.0
repres,21953.4477124183,43.0,43.0
relat,21533.7211328976,44.0,44.0
gener,21454.5354969574,45.0,45.0
reinterpret,21219.976034858388,46.0,46.0
work,21039.373814041744,47.0,47.0
librari,21007.843137254906,48.0,48.0
valid,20979.16955017301,49.0,49.0
design-theorem,20859.552941176473,50.0,50.0
style,20628.117647058825,51.0,51.0
resolut,20529.53267973856,52.0,52.0
parameter,20425.384615384617,53.0,53.0
problem,20184.803571428572,54.0,54.0
simpl,20118.470588235294,55.0,55.0
valu,20010.84204793028,56.0,56.0
extend,19977.35640138408,57.0,57.0
quantifi,19699.455337690633,58.0,58.0
higher-order-logic,19682.026143790852,59.0,59.0
claim,19548.457647058825,60.0,60.0
kind,19431.459694989106,61.0,61.0
extens,19342.245674740483,62.0,62.0
applic,19299.701680672268,63.0,63.0
synthes,18939.987666034154,64.0,64.0
support,18894.09586056645,65.0,65.0
origin,18804.816470588234,66.0,66.0
initi,18770.469498910676,67.0,67.0
step,18652.721095334684,68.0,68.0
formal,18543.071895424837,69.0,69.0
prove,18486.483870967742,70.0,70.0
theorem,18449.914359861592,71.0,71.0
synthesi,18385.823529411762,72.0,72.0
assumpt,18327.949826989618,73.0,73.0
correspond,18273.91503267974,74.0,74.0
present,18149.497737556565,75.0,75.0
decompos,18146.909803921568,76.0,76.0
form,17941.063348416294,77.0,77.0
take,17682.857647058823,78.0,78.0
addit,17675.042596348885,79.0,79.0
correct,17552.03287197232,80.0,80.0
specif-spec,17495.58823529412,81.0,81.0
autom,17367.64705882353,82.0,82.0
effect,17310.529411764706,83.0,83.0
directli,17202.64705882353,84.0,84.0
approach,17124.25411764706,85.0,85.0
achiev,17066.691176470587,86.0,86.0
built,17057.29656862745,87.0,87.0
hardwar,16952.72549019608,88.0,88.0
inform,16903.416955017303,89.0,89.0
figur,16895.215294117646,90.0,90.0
program,16816.74193548387,91.0,91.0
carri,16776.206896551725,92.0,92.0
reveal,16725.064878892736,93.0,93.0
join,16691.0,94.0,94.0
deriv-rule,16628.31818181818,95.0,95.0
similar,16482.132352941175,96.0,96.0
adder,16448.842799188642,97.0,97.0
techniqu-develop,16422.7,98.0,98.0
isabel-higher-order,16188.470588235292,99.0,99.0
simplifi,16071.5625,100.0,100.0
bitcomp,15974.7908496732,101.0,101.0
structur,15926.640271493214,102.0,102.0
appli-rule,15901.90588235294,103.0,103.0
insid,15896.626297577855,104.0,104.0
higher-order-resolut,15870.969498910676,105.0,105.0
number,15870.715686274509,106.0,106.0
split,15801.430588235293,107.0,107.0
build-circuit,15789.702352941178,108.0,108.0
synthes-circuit,15736.538461538461,109.0,109.0
case,15678.862068965516,110.0,110.0
yield,15656.070993914807,111.0,111.0
theorem-prove,15618.75,112.0,112.0
standard,15577.9375,113.0,113.0
isabel-theori,15525.367647058825,114.0,114.0
wire,15460.705882352942,115.0,115.0
differ,15065.8125,116.0,116.0
length,14984.349845201237,117.0,117.0
depend,14913.665158371039,118.0,118.0
methodolog,14766.67843137255,119.0,119.0
compat,14746.26923076923,120.0,120.0
behavior,14677.500980392157,121.0,121.0
express,14596.442906574393,122.0,122.0
reason,14593.304347826088,123.0,123.0
model,14546.217993079586,124.0,124.0
valid-function,14532.367058823529,125.0,125.0
intern,14419.598739495797,126.0,126.0
interact,14374.0,127.0,127.0
section,14324.479539641945,128.0,128.0
predic,14210.869070208726,129.0,129.0
constructor,14191.695652173912,130.0,130.0
part,14116.37322515213,131.0,131.0
introduc,14085.0625,132.0,132.0
list,14064.288461538463,133.0,133.0
time,14025.640931372547,134.0,134.0
advantag,13993.294117647056,135.0,135.0
case-analysi,13980.423529411764,136.0,136.0
rule-tactic,13933.43358633776,137.0,137.0
proof-state,13913.41435986159,138.0,138.0
make,13880.04,139.0,139.0
refin,13879.623529411763,140.0,140.0
gate,13864.239130434784,141.0,141.0
oper,13782.205882352942,142.0,142.0
result,13723.74,143.0,143.0
call,13660.564705882352,144.0,144.0
proven,13592.720588235297,145.0,145.0
ident,13517.348416289593,146.0,146.0
subgoal-function,13504.20168067227,147.0,147.0
simul,13494.494117647058,148.0,148.0
implic,13453.411764705881,149.0,149.0
requir,13429.275000000001,150.0,150.0
reduc,13382.337647058823,151.0,151.0
comput,13371.172413793101,152.0,152.0
signatur,13304.022491349482,153.0,153.0
prove-theorem,13281.458823529412,154.0,154.0
existenti-quantif,13267.398190045249,155.0,155.0
valid-rule,13259.860962566845,156.0,156.0
notat,13162.745098039215,157.0,157.0
common,13052.96638655462,158.0,158.0
order,13018.026960784313,159.0,159.0
combin-circuit,12958.416879795395,160.0,160.0
concret-technolog,12950.134615384617,161.0,161.0
final,12939.914860681114,162.0,162.0
synthesi-base,12917.705882352939,163.0,163.0
integr,12898.420168067225,164.0,164.0
conceptu,12884.368286445013,165.0,165.0
instanc,12879.72705882353,166.0,166.0
prover,12846.400255754474,167.0,167.0
reus,12805.991978609627,168.0,168.0
port-valu,12793.448849104858,169.0,169.0
perform,12640.312941176471,170.0,170.0
user,12628.01707779886,171.0,171.0
hierarch,12597.107843137255,172.0,172.0
previous,12477.048529411766,173.0,173.0
framework,12318.802139037432,174.0,174.0
verif,12275.183823529413,175.0,175.0
unifi,12261.865546218487,176.0,176.0
natur-number,12242.021739130434,177.0,177.0
theorem-prover,12227.591036414566,178.0,178.0
declar,12204.687716262973,179.0,179.0
increment,12121.764705882353,180.0,180.0
size,11953.981744421908,181.0,181.0
respect,11936.075294117645,182.0,182.0
synthesi-methodolog,11877.754010695187,183.0,183.0
shown,11875.294117647058,184.0,184.0
word,11870.782006920414,185.0,185.0
name,11847.924705882353,186.0,186.0
give,11835.566563467492,187.0,187.0
assum,11830.254901960783,188.0,188.0
provid,11784.470588235292,189.0,189.0
digit,11770.448529411764,190.0,190.0
logic-program,11761.074003795065,191.0,191.0
leav,11745.81119544592,192.0,192.0
prove-origin,11741.882352941175,193.0,193.0
lsout,11705.290723981901,194.0,194.0
main,11647.676470588234,195.0,195.0
adapt,11623.11151960784,196.0,196.0
direct,11581.66089965398,197.0,197.0
written,11526.983660130718,198.0,198.0
implement-subdesign,11517.841503267973,199.0,199.0
space,11505.920588235294,200.0,200.0
easi,11385.85633484163,201.0,201.0
illustr,11382.957647058824,202.0,202.0
axiom,11295.32705882353,203.0,203.0
hand,11292.883529411765,204.0,204.0
subdesign-implement,11210.7807486631,205.0,205.0
datatyp,11190.687979539642,206.0,206.0
induct-hypothesi,11174.538899430741,207.0,207.0
remov,11159.718670076725,208.0,208.0
small,11152.111764705882,209.0,209.0
analog,11117.939446366781,210.0,210.0
tactic-base,11061.647058823528,211.0,211.0
suppli,10973.809954751132,212.0,212.0
establish,10887.295588235294,213.0,213.0
compar,10804.86588235294,214.0,214.0
satisfi,10797.14705882353,215.0,215.0
calculu,10793.61974789916,216.0,216.0
set-theori,10699.533737024221,217.0,217.0
adequ,10697.176470588236,218.0,218.0
eqout,10694.74886877828,219.0,219.0
simplif,10672.096470588234,220.0,220.0
introduc-subdesign,10657.211764705882,221.0,221.0
decis,10640.992647058823,222.0,222.0
find,10569.852941176472,223.0,223.0
parametr,10478.4375,224.0,224.0
discharg,10468.19019607843,225.0,225.0
idea,10378.330170777988,226.0,226.0
lsin,10305.447963800905,227.0,227.0
eqin,10305.447963800905,227.0,227.0
tree,10227.811145510836,228.0,229.0
motiv,10175.146110056925,229.0,230.0
signal,10163.866515837104,230.0,231.0
stand,10120.824478178367,231.0,232.0
origin-goal,10025.647058823528,232.0,233.0
class,9998.55882352941,233.0,234.0
intro,9947.457983193277,234.0,235.0
specifi,9928.643137254903,235.0,236.0
consist,9869.588235294117,236.0,237.0
subpart,9806.717647058824,237.0,238.0
process,9802.867647058822,238.0,239.0
encod,9796.932773109243,239.0,240.0
clearer,9778.505347593584,240.0,241.0
tabl,9747.18954248366,241.0,242.0
properti,9744.75,242.0,243.0
bound,9737.065743944635,243.0,244.0
note,9735.882352941175,244.0,245.0
propag,9734.55882352941,245.0,246.0
purpos,9711.806722689076,246.0,247.0
natur,9689.490196078432,247.0,248.0
comparison,9680.75294117647,248.0,249.0
remain,9596.835699797159,249.0,250.0
execut,9563.782006920415,250.0,251.0
line,9343.61974789916,251.0,252.0
explain,9289.913101604277,252.0,253.0
serv,9271.513931888543,253.0,254.0
arriv,9270.283613445377,254.0,255.0
show,9246.024296675192,255.0,256.0
simpli,9181.347826086956,256.0,257.0
context,9177.043643263758,257.0,258.0
shape,9172.583823529412,258.0,259.0
variabl,9170.63321799308,259.0,260.0
compcel-grin-eqin,9170.131221719457,260.0,261.0
lsin-grout-eqout,9170.131221719457,260.0,261.0
bit-adder,9102.523326572007,261.0,263.0
primit,9093.649321266968,262.0,264.0
input,9083.727058823528,263.0,265.0
instanti-definit,9049.380000000001,264.0,266.0
interpret,9049.024064171124,265.0,267.0
buss,9042.409736308315,266.0,268.0
quantif,9022.605536332181,267.0,269.0
subsequ,9018.470588235294,268.0,270.0
simpler,8961.431818181818,269.0,271.0
start,8910.232352941177,270.0,272.0
incom-carri,8901.719362745098,271.0,273.0
past,8884.603991596638,272.0,274.0
technolog,8880.461229946524,273.0,275.0
concret,8880.461229946524,273.0,275.0
bodi,8848.004743833017,274.0,277.0
mean,8847.307189542484,275.0,278.0
sketch,8718.5,276.0,279.0
point,8686.419607843138,277.0,280.0
schema,8669.779411764706,278.0,281.0
restrict,8652.392156862745,279.0,282.0
connect,8640.89075630252,280.0,283.0
definit-made,8630.129901960783,281.0,284.0
subdesign-subdesign,8611.39705882353,282.0,285.0
gener-bit,8588.037647058825,283.0,286.0
lower,8582.934077079106,284.0,287.0
previou,8542.016129032258,285.0,288.0
roughli,8533.61344537815,286.0,289.0
bin-bin-bin,8499.823529411766,287.0,290.0
check,8499.822398190045,288.0,291.0
unknown,8491.171568627451,289.0,292.0
group,8378.028431372548,290.0,293.0
found,8369.172794117647,291.0,294.0
enabl,8359.029411764706,292.0,295.0
