Name,IF,IFDenseRank,IFMinRank
graph,32858.65882352941,1.0,1.0
delay,31601.248039215683,2.0,2.0
cdfg,30528.885185185187,3.0,3.0
gener,29889.61111111111,4.0,4.0
iter,29678.154545454545,5.0,5.0
constraint,29295.786666666667,6.0,6.0
time,26828.5078125,7.0,7.0
requir,26043.9890625,8.0,8.0
cycl,25250.482352941177,9.0,9.0
figur,24183.36764705882,10.0,10.0
condit,23434.618055555555,11.0,11.0
determin,23177.148148148146,12.0,12.0
improv,22859.67948717949,13.0,13.0
paper,22576.05555555555,14.0,14.0
sampl,22032.760256410256,15.0,15.0
techniqu,21726.315,16.0,16.0
integ-linear-program,21710.224137931033,17.0,17.0
step,21436.714285714286,18.0,18.0
comput,21315.16083333333,19.0,19.0
retim,21280.979999999996,20.0,20.0
problem,21276.57037037037,21.0,21.0
solut,21122.533333333333,22.0,22.0
program,20549.374137931038,23.0,23.0
result,20535.533333333333,24.0,24.0
regular,20344.800000000003,25.0,25.0
block-process-factor,20328.60185185185,26.0,26.0
comput-dataflow-graph,20284.2375,27.0,27.0
order,19814.626562499998,28.0,28.0
synthet,19217.803333333333,29.0,29.0
lemma,19170.852777777778,30.0,30.0
data,18753.16964285714,31.0,31.0
approach,18449.25833333333,32.0,32.0
switch,18389.028205128205,33.0,33.0
path,18280.40637254902,34.0,34.0
algorithm,18225.485833333332,35.0,35.0
show,18207.438888888886,36.0,36.0
solv,18147.040625,37.0,37.0
achiev-block-process,17892.670454545456,38.0,38.0
pair,17819.082843137254,39.0,39.0
search,17784.655555555553,40.0,40.0
vector,17776.239743589744,41.0,41.0
process,17675.811764705883,42.0,42.0
satisfi,17452.800000000003,43.0,43.0
implement,17205.462666666666,44.0,44.0
set-condit,17000.89841269841,45.0,45.0
retim-cdfg,16999.90882352941,46.0,46.0
data-sampl,16927.230833333335,47.0,47.0
proof,16898.583333333332,48.0,48.0
obtain,16882.788,49.0,49.0
vertex,16773.97333333333,50.0,50.0
maxim,16398.625833333335,51.0,51.0
solv-problem-kdp,16379.92356321839,52.0,52.0
present,16251.041025641027,53.0,53.0
initi,16247.075,54.0,54.0
case,16222.561904761904,55.0,55.0
relat,16201.693055555554,56.0,56.0
execut,16171.584,57.0,57.0
dataflow-graph,16139.513888888887,58.0,58.0
integ,16085.977314814812,59.0,59.0
call,15909.019999999999,60.0,60.0
input,15893.558333333332,61.0,61.0
linear-block-process,15772.770588235293,62.0,62.0
execut-order,15634.568181818184,63.0,63.0
prune-search-space,15612.819444444442,64.0,64.0
effect,15560.183908045976,65.0,65.0
architectur,15515.223015873018,66.0,66.0
section,15508.689655172413,67.0,67.0
express,15392.060606060604,68.0,68.0
effici,15344.477777777778,69.0,69.0
compil,15308.149206349206,70.0,70.0
context,15303.3,71.0,71.0
experiment-result,15252.793333333333,72.0,72.0
construct,15230.898529411767,73.0,73.0
effici-implement,15205.603448275862,74.0,74.0
expens,15162.8125,75.0,75.0
kmax,15162.698666666667,76.0,76.0
introduc,15056.82794117647,77.0,77.0
number,14966.966666666664,78.0,78.0
logic,14949.11574074074,79.0,79.0
node,14944.274074074074,80.0,80.0
vertex-pair-delay,14920.625490196076,81.0,81.0
edg-delay-count,14877.321428571428,82.0,82.0
formul,14854.671839080458,83.0,83.0
branch-bound-scheme,14854.34074074074,84.0,84.0
block,14839.644444444444,85.0,85.0
reli,14830.0,86.0,86.0
exist,14773.056018518515,87.0,87.0
base,14695.655,88.0,88.0
block-iter,14671.406,89.0,89.0
simultan,14604.362666666666,90.0,90.0
check,14548.395098039215,91.0,91.0
companion-graph,14461.803124999999,92.0,92.0
comput-block,14445.971428571429,93.0,93.0
edg-edg,14408.266666666666,94.0,94.0
form,14395.68,95.0,95.0
transform,14395.42222222222,96.0,96.0
domain,14392.005833333333,97.0,97.0
reduct,14308.514743589747,98.0,98.0
consum,14305.927777777775,99.0,99.0
direct,14249.683333333332,100.0,100.0
random,14234.1875,101.0,101.0
optim,14157.963055555556,102.0,102.0
shortest-path,13987.114583333334,103.0,103.0
develop,13971.996825396824,104.0,104.0
real,13965.751666666669,105.0,105.0
state,13938.798076923078,106.0,106.0
complet,13889.195833333331,107.0,107.0
problem-comput,13866.914814814814,108.0,108.0
experi,13821.51724137931,109.0,109.0
cost,13818.967391304348,110.0,110.0
achiev,13812.391666666666,111.0,111.0
work,13799.182692307693,112.0,112.0
origin,13769.405555555553,113.0,113.0
investig,13717.935000000003,114.0,114.0
applic,13684.290277777778,115.0,115.0
prove,13647.848958333332,116.0,116.0
factor,13635.050000000001,117.0,117.0
overhead,13582.996000000001,118.0,118.0
straightforward,13544.722222222223,119.0,119.0
infeas,13517.558333333332,120.0,120.0
repeat-loop,13456.296296296294,121.0,121.0
futur,13443.026315789473,122.0,122.0
inequ,13435.181609195402,123.0,123.0
part,13288.326666666668,124.0,124.0
regularli,13263.937500000002,125.0,125.0
run-time,13193.194444444443,126.0,126.0
gamma,13103.007999999998,127.0,127.0
instruct,13040.19420289855,128.0,128.0
main,12981.75,129.0,129.0
vertic,12970.864705882354,130.0,130.0
comput-retim,12893.54074074074,131.0,131.0
contradict,12817.704,132.0,132.0
describ,12807.957575757575,133.0,133.0
synchron,12768.319298245613,134.0,134.0
effect-block-process,12758.072727272729,135.0,135.0
deriv,12659.770370370368,136.0,136.0
constraint-graph,12614.27450980392,137.0,137.0
increas,12582.935256410256,138.0,138.0
conclud,12542.515740740739,139.0,139.0
give,12485.779166666665,140.0,140.0
delay-problem,12469.618055555555,141.0,141.0
ensur,12445.615686274508,142.0,142.0
design,12408.3125,143.0,143.0
rang,12401.486274509803,144.0,144.0
purpos,12367.994252873563,145.0,145.0
binari,12365.220588235296,146.0,146.0
condit-feasibl-problem,12195.866666666667,147.0,147.0
cdfg-figur,12180.064393939394,148.0,148.0
path-delay,12163.853125000001,149.0,149.0
number-delay,12118.166666666664,150.0,150.0
condit-lemma,12083.250000000002,151.0,151.0
represent,12026.05714285714,152.0,152.0
assum,11997.030303030304,153.0,153.0
explicit,11975.657843137256,154.0,154.0
directli,11965.570833333331,155.0,155.0
delay-edg,11954.876543209877,156.0,156.0
delay-retim,11909.236111111111,157.0,157.0
pair-shortest-path,11907.600833333332,158.0,158.0
problem-kdp-feasibl,11906.440000000002,159.0,159.0
solver,11904.87222222222,160.0,160.0
branch-bound-algorithm,11888.15873015873,161.0,161.0
formul-delay-problem,11840.74880952381,162.0,162.0
import,11829.979166666668,163.0,163.0
pipelin,11754.461538461537,164.0,164.0
immedi,11720.739130434782,165.0,165.0
process-simultan,11713.500000000002,166.0,166.0
dsp-program,11696.61111111111,167.0,167.0
violat,11671.361764705882,168.0,168.0
evalu,11661.76724137931,169.0,169.0
clock,11623.733333333335,170.0,170.0
delay-essenti-vertex,11574.641666666666,171.0,171.0
faster,11550.721153846154,172.0,172.0
chang-delay-count,11542.867647058825,173.0,173.0
least,11504.0625,174.0,174.0
origin-cdfg,11491.5,175.0,175.0
power,11415.599999999999,176.0,176.0
weight,11412.541666666666,177.0,177.0
linear,11408.85185185185,178.0,178.0
posit,11366.302777777779,179.0,179.0
amort,11349.693939393941,180.0,180.0
process-sampl,11213.720833333333,181.0,181.0
strictli-shortest-path,11160.96,182.0,182.0
denot,11114.347333333335,183.0,183.0
hardwar,11091.694871794874,184.0,184.0
softwar,11073.049166666666,185.0,185.0
compar,11031.074999999999,186.0,186.0
long-instruct-word,11013.788095238095,187.0,187.0
addit,11005.487254901962,188.0,188.0
function,10972.204166666668,189.0,189.0
augment,10937.208333333332,190.0,190.0
synthesi,10858.077777777777,191.0,191.0
edg-weight,10842.194642857143,192.0,192.0
challeng,10800.115000000002,193.0,193.0
implicitli,10781.036538461538,194.0,194.0
stream,10770.048,195.0,195.0
essenti,10757.8,196.0,196.0
remaind,10734.398888888889,197.0,197.0
uniformli,10732.867647058825,198.0,198.0
section-describ,10711.35,199.0,199.0
summar,10678.035897435899,200.0,200.0
fast,10603.385,201.0,201.0
least-delay,10593.733333333334,202.0,202.0
size,10585.040277777778,203.0,203.0
level,10563.788888888888,204.0,204.0
fulli,10555.130833333335,205.0,205.0
solut-problem-kdp,10507.06172839506,206.0,206.0
memori,10500.479166666666,207.0,207.0
minim,10498.541666666666,208.0,208.0
demonstr,10436.515833333333,209.0,209.0
transform-graph-gener,10356.213461538464,210.0,210.0
polynomi,10348.9125,211.0,211.0
multipl,10336.961333333333,212.0,212.0
preliminari,10310.097435897438,213.0,213.0
