Name,IF,IFDenseRank,IFMinRank
satisfi,40338.14119601328,1.0,1.0
assumpt,39791.25363372093,2.0,2.0
result,39350.38231148696,3.0,3.0
choic,39349.60946271051,4.0,4.0
hold,38375.27975376197,5.0,5.0
requir,37429.33515731874,6.0,6.0
iter,37369.87244538408,7.0,7.0
appli,37295.18837209303,8.0,8.0
present,35444.86149110807,9.0,9.0
motiv,35163.664944013784,10.0,10.0
proof,34951.54924760602,11.0,11.0
trial-step,34893.85978112175,12.0,12.0
gamma,34799.94832041344,13.0,13.0
prove,34255.24709302326,14.0,14.0
deriv,34063.05673009161,15.0,15.0
step,34042.68510370836,16.0,16.0
exist,33871.4049247606,17.0,17.0
gener,33749.35813953489,18.0,18.0
converg-result,33544.161544850496,19.0,19.0
space,33223.89793281654,20.0,20.0
equival,33042.11180679785,21.0,21.0
paper,33024.151453488375,22.0,22.0
assum,32490.206718346253,23.0,23.0
scale,32260.3076923077,24.0,24.0
estim,30570.947227191416,25.0,25.0
defin,30318.973023255814,26.0,26.0
import,30304.320214669056,27.0,27.0
properti,30168.339534883722,28.0,28.0
restrict,30008.55069767442,29.0,29.0
norm,29975.40558139535,30.0,30.0
relat,29628.3311627907,31.0,31.0
posit,29266.706473915776,32.0,32.0
subject,28921.75923392613,33.0,33.0
interior-point-trust,28905.491372843215,34.0,34.0
introduc,28881.081395348836,35.0,35.0
close,28702.783255813956,36.0,36.0
class,28551.213053263316,37.0,37.0
formul,28347.96996124031,38.0,38.0
approxim,28202.478682170542,39.0,39.0
replac,27889.808372093023,40.0,40.0
smooth,27850.82779623477,41.0,41.0
proven,27576.66735880398,42.0,42.0
theorem,27546.78073089701,43.0,43.0
impos,27490.981663685154,44.0,44.0
choos,27203.986710963454,45.0,45.0
fraction-cauchi-decreas,27110.842339261286,46.0,46.0
symmetr,26967.84024266936,47.0,47.0
fact,26839.876937984493,48.0,48.0
omegagamma,26748.579941860466,49.0,49.0
standard,26728.906976744183,50.0,50.0
base,26638.33430232558,51.0,51.0
delta,26611.642001409447,52.0,52.0
extens,26579.492600422833,53.0,53.0
