Name,IF,IFDenseRank,IFMinRank
result,164416.2,1.0,1.0
assum,161405.18761904762,2.0,2.0
obtain,161244.6416988417,3.0,3.0
nois,160823.71921470345,4.0,4.0
weight-function,160192.8380952381,5.0,5.0
achiev,159522.87894179896,6.0,6.0
section,159501.7864661654,7.0,7.0
show,159194.9954648526,8.0,8.0
small,159151.0408163265,9.0,9.0
paramet,158601.51534391532,10.0,10.0
case,158538.5416666667,11.0,11.0
distanc,158294.67936507936,12.0,12.0
iter,158294.24512471654,13.0,13.0
good,158009.6761904762,14.0,14.0
weight,157596.92636469225,15.0,15.0
determin,157031.00444444446,16.0,16.0
requir,156524.7311827957,17.0,17.0
number-cluster,156327.81337386018,18.0,18.0
sensit,156059.6761904762,19.0,19.0
repres,155844.20861678003,20.0,20.0
number,155698.9380291005,21.0,21.0
shown,155501.8020282187,22.0,22.0
solut,155096.71297852477,23.0,23.0
make,154666.54265232978,24.0,24.0
linear-regress,154001.90431893687,25.0,25.0
propos,153771.3246031746,26.0,26.0
incorpor,153745.06279761906,27.0,27.0
consist,153673.61766735677,28.0,28.0
data-set,153278.22283486492,29.0,29.0
initi,152765.90476190476,30.0,30.0
distanc-measur,152598.08333333334,31.0,31.0
exampl,152330.02521008402,32.0,32.0
prototyp,152023.40952380953,33.0,33.0
correspond,151740.36571428573,34.0,34.0
time,151503.69880952383,35.0,35.0
handl,151142.8077601411,36.0,36.0
categori,150968.51865079367,37.0,37.0
theoret-breakdown-point,150917.56261022927,38.0,38.0
problem,150805.3673469388,39.0,39.0
size,150727.77142857143,40.0,40.0
sensit-initi,150707.96806722687,41.0,41.0
final,150683.58151260504,42.0,42.0
choos,150534.9983579639,43.0,43.0
robust-competit-agglomer,150434.79365079364,44.0,44.0
discuss,150299.1864823349,45.0,45.0
overcom,149996.2057142857,46.0,46.0
extend,149992.72910052908,47.0,47.0
point,149688.94303350968,48.0,48.0
partit-cluster,149324.54509112285,49.0,49.0
form,149280.17006802722,50.0,50.0
solv,149212.4184331797,51.0,51.0
minimum,148790.00689342403,52.0,52.0
minim,148317.1797235023,53.0,53.0
local,147971.8377425044,54.0,54.0
motion-group,147808.68148148147,55.0,55.0
multipl-model-gener,147541.75000000003,56.0,56.0
compon,147403.14778325125,57.0,57.0
object,146219.34065934067,58.0,58.0
global,145426.51687242798,59.0,59.0
issu,144799.42857142858,60.0,60.0
rang,144453.78163265306,61.0,61.0
treat,143250.90641821944,62.0,62.0
converg,143061.64285714287,63.0,63.0
start,142805.39007936508,64.0,64.0
paramet-vector,142419.19126984125,65.0,65.0
hard,141400.54896214898,66.0,66.0
overlap,140933.1107142857,67.0,67.0
respect,139847.9115814227,68.0,68.0
breakdown-point,139486.79894179892,69.0,69.0
distribut,139101.30402930404,70.0,70.0
creat,138905.68281573497,71.0,71.0
reduc,137870.66969009826,72.0,72.0
expect,137562.66904761904,73.0,73.0
valid-measur,137415.98174603173,74.0,74.0
cluster-prototyp,137294.3984882842,75.0,75.0
ellipsoid,137042.6451612903,76.0,76.0
deal,135583.60453514737,77.0,77.0
choic,135415.92592592593,78.0,78.0
identifi,135158.9523809524,79.0,79.0
least-squar,134426.86283524902,80.0,80.0
inlier,134302.32952380952,81.0,81.0
paper,134047.54102564103,82.0,82.0
attempt,133337.01116990004,83.0,83.0
expens,132691.82526984127,84.0,84.0
squar,132268.26802721087,85.0,85.0
natur,132124.80737327188,86.0,86.0
prototyp-paramet,132092.5828981055,87.0,87.0
valid-cluster,131775.9552795031,88.0,88.0
residu,131660.17695473248,89.0,89.0
minima,130663.15314285715,90.0,90.0
estim-motion-paramet,130161.29206349206,91.0,91.0
variat,129532.00000000001,92.0,92.0
membership,129252.92006802722,93.0,93.0
dimension,128599.35436507936,94.0,94.0
randomli,127682.73499622072,95.0,95.0
data-point,127001.17959183673,96.0,96.0
vari,126840.21733821735,97.0,97.0
dynam,126437.57883597883,98.0,98.0
high,126193.83374485595,99.0,99.0
hierarch,126006.83174603175,100.0,100.0
typic,125175.46666666666,101.0,101.0
algorithm,124144.32232804233,102.0,102.0
cluster,124137.86772486771,103.0,103.0
noisi,124098.18759018759,104.0,104.0
break,123495.75155279502,105.0,105.0
assign,123353.050931677,106.0,106.0
estim,123068.71670445957,107.0,107.0
addit,122921.47936507936,108.0,108.0
competit,122753.22881562883,109.0,109.0
robust,122611.43286470143,110.0,110.0
gener,122514.97789871505,111.0,111.0
data,122382.31129251701,112.0,112.0
region,122357.35555555555,113.0,113.0
outlier,122145.13293020912,114.0,114.0
applic,121882.17149911817,115.0,115.0
partit,121453.42857142858,116.0,116.0
comput,121450.86935752079,117.0,117.0
surfac,121081.11918367348,118.0,118.0
appli,121002.5114638448,119.0,119.0
process,120907.46394557825,120.0,120.0
imag,120866.87918367347,121.0,121.0
fuzzi,120833.85537918871,122.0,122.0
good-cluster,120750.30839002266,123.0,123.0
function,120639.66137566138,124.0,124.0
base,120442.84218694885,125.0,125.0
perform,120241.1203628118,126.0,126.0
approach,120228.51450743261,127.0,127.0
valu,120114.65384615384,128.0,128.0
tradit,120089.78911564624,129.0,129.0
motion,120047.26664651046,130.0,130.0
experi,119909.33786848071,131.0,131.0
object-function,119858.33360544218,132.0,132.0
optim,119797.19292517008,133.0,133.0
model,119774.41577223483,134.0,134.0
segment,119635.72232804233,135.0,135.0
classifi,119505.31781305115,136.0,136.0
random,119457.02328042327,137.0,137.0
find,119280.51946586043,138.0,138.0
detect,119277.70195011339,139.0,139.0
advantag,119217.85714285714,140.0,140.0
shape,119112.59831695643,141.0,141.0
vector,119075.47545477451,142.0,142.0
cluster-algorithm,118797.71201814059,143.0,143.0
theta,118742.5551020408,144.0,144.0
line,118721.86243386244,145.0,145.0
matrix,118696.65109599396,146.0,146.0
move,118670.6365835223,147.0,147.0
altern,118658.39077853365,148.0,148.0
loss-function,118575.10559006211,149.0,149.0
robust-estim,118256.07481985388,150.0,150.0
equat,118246.86681783825,151.0,151.0
select,118227.1715394306,152.0,152.0
cardin,117939.41474654379,153.0,153.0
tune,117872.7234567901,154.0,154.0
window,117872.07777777778,155.0,155.0
extract,117717.5274074074,156.0,156.0
background,117611.26405228759,157.0,157.0
unknown,117590.57777777777,158.0,158.0
mean,117547.6420861678,159.0,159.0
featur,117542.33414965986,160.0,160.0
techniqu,117498.50920634919,161.0,161.0
maximum,117199.75658352229,162.0,162.0
possibilist,117164.03277399848,163.0,163.0
initi-prototyp,117118.32421915003,164.0,164.0
median,117101.86406651548,165.0,165.0
plane,117031.74642479212,166.0,166.0
larg,117013.38448979592,167.0,167.0
multipl,117004.05746535651,168.0,168.0
reject,116817.7054169816,169.0,169.0
valid,116674.35202821868,170.0,170.0
target-point,116590.05978835978,171.0,171.0
larg-number,116543.72304761905,172.0,172.0
method,116534.80740740741,173.0,173.0
progress,116289.15582766439,174.0,174.0
evalu,116232.50620307382,175.0,175.0
linear,116007.03320735702,176.0,176.0
simultan,115983.1747845805,177.0,177.0
optic-flow-field,115635.7465356513,178.0,178.0
rang-imag-segment,115622.1850239355,179.0,179.0
median-squar,115573.7772537163,180.0,180.0
point-belong,115551.99942279942,181.0,181.0
defin,115387.66222222222,182.0,182.0
similar,115342.5473015873,183.0,183.0
unknown-number,115254.8639153439,184.0,184.0
least,115217.39851851852,185.0,185.0
ellips,115210.38899470899,186.0,186.0
scene,115121.06666666667,187.0,187.0
cooper-robust-estim,115058.67513227514,188.0,188.0
minpran,115058.62433862433,189.0,189.0
work,115007.26198156683,190.0,190.0
type,114935.52728647015,191.0,191.0
subject,114739.40063492063,192.0,192.0
curv,114735.19576719576,193.0,193.0
algorithm-base,114567.75264298312,194.0,194.0
chang,114536.37061224491,195.0,195.0
relat,114533.5365079365,196.0,196.0
planar,114496.61375661375,197.0,197.0
estim-robust,114487.8854925674,198.0,198.0
gradual,114447.80779220778,199.0,199.0
comput-vision,114411.10841017889,200.0,200.0
approxim,114396.02947845805,201.0,201.0
vehicl,114373.58663643234,202.0,202.0
divid-imag,114326.45476190478,203.0,203.0
statist,114182.46648526077,204.0,204.0
space,114112.20172335602,205.0,205.0
fuzzi-cluster-algorithm,114107.53351473923,206.0,206.0
gaussian-mixtur-decomposit,114080.03773242631,207.0,207.0
