Name,IF,IFDenseRank,IFMinRank
figur,66782.96669152373,1.0,1.0
execut,66442.78448918718,2.0,2.0
rang,65563.55548098435,3.0,3.0
speedup,64494.05369127517,4.0,4.0
techniqu,63781.65447813006,5.0,5.0
latenc,62552.16107382551,6.0,6.0
improv,62379.620134228186,7.0,7.0
renam,62271.909520258516,8.0,8.0
program,62114.01845637584,9.0,9.0
load,62005.85091083413,10.0,10.0
ooova,61897.885906040276,11.0,11.0
cycl,61452.43649018146,12.0,12.0
order,61282.5815111496,13.0,13.0
base,60168.136773894934,14.0,14.0
time,59814.12080536914,15.0,15.0
result,59414.844338601426,16.0,16.0
high,59251.69617965927,17.0,17.0
scalar,59033.073825503365,18.0,18.0
shown,58955.49859276899,19.0,19.0
problem,58303.525503355704,20.0,20.0
store,56167.966682646205,21.0,21.0
introduct,56139.240805369125,22.0,22.0
physic-regist,56111.94581158339,23.0,23.0
spill,56013.61457334611,24.0,24.0
avail,55977.27964205816,25.0,25.0
show,55955.88926174497,26.0,26.0
refer,55708.03923593186,27.0,27.0
depend,55259.56633970056,28.0,28.0
achiev,55135.23721360796,29.0,29.0
dyfesm,55012.74217002237,30.0,30.0
elimin,54848.09545115585,31.0,31.0
reduc,54526.97365150385,32.0,32.0
gener,54316.40095258714,33.0,33.0
instruct-issu,54198.15741305674,34.0,34.0
case,54128.07606263981,35.0,35.0
usag,53103.46476510067,36.0,36.0
traffic,52948.7551578424,37.0,37.0
dynam,52905.16828237633,38.0,38.0
point,52541.90808287131,39.0,39.0
function-unit,52450.96581375839,40.0,40.0
increas,52155.39149888142,41.0,41.0
oper,52055.646212847554,42.0,42.0
memori-port,51936.61633109619,43.0,43.0
fulli,51187.79642058166,44.0,44.0
extra,51019.306239125035,45.0,45.0
convex,50880.235167785235,46.0,46.0
featur,50815.92281879194,47.0,47.0
figur-present,49998.794386821246,48.0,48.0
benefit,49892.54057352045,49.0,49.0
port,49239.68578401464,50.0,50.0
refer-architectur,49025.92456375839,51.0,51.0
