Name,IF,IFDenseRank,IFMinRank
languag,41992.901770416895,1.0,1.0
queri,41478.413834951454,2.0,2.0
develop,39765.27904791731,3.0,3.0
relat,38583.81267846944,4.0,4.0
object,38038.7846944603,5.0,5.0
oper,36433.985242718445,6.0,6.0
queri-languag,36201.151872399445,7.0,7.0
sequenc,35992.68075385494,8.0,8.0
interest,35563.89019082692,9.0,9.0
present,34510.45631067961,10.0,10.0
gener,32985.58912621359,11.0,11.0
definit,32872.33980582524,12.0,12.0
logic,32759.522473930236,13.0,13.0
provid,32603.92394822006,14.0,14.0
form,32341.134101941745,15.0,15.0
propos,32102.61281553398,16.0,16.0
specif,31970.446601941745,17.0,17.0
declar,31939.969660194172,18.0,18.0
domain,31232.70631067961,19.0,19.0
manipul,30904.030130565785,20.0,20.0
techniqu,30784.876927470013,21.0,21.0
featur,30769.634304207117,22.0,22.0
video-object,30507.551240560948,23.0,23.0
video-sequenc,30463.52460662872,24.0,24.0
frame,30288.033769523,25.0,25.0
power,29828.40776699029,26.0,26.0
natur,29754.687378640778,27.0,27.0
research,29344.973379267143,28.0,28.0
express,28951.943756277196,29.0,29.0
video-inform,28917.396564600447,30.0,30.0
repres,28869.40948029697,31.0,31.0
user,28759.29611650485,32.0,32.0
visual,28532.079383209595,33.0,33.0
special,27946.73462783171,34.0,34.0
framework,27859.57726537216,35.0,35.0
video-data-model,27762.542302357833,36.0,36.0
databas-system,27640.647249190934,37.0,37.0
object-constraint,27305.717233009706,38.0,38.0
formal,27123.632454923714,39.0,39.0
attribut,27059.876464680277,40.0,40.0
work,27018.262135922327,41.0,41.0
exist,27018.161700703044,42.0,42.0
support,26919.45945174186,43.0,43.0
descript,26914.517576163373,44.0,44.0
object-orient,26606.372903795233,45.0,45.0
time,26507.461165048542,46.0,46.0
program,26468.867313915853,47.0,47.0
comput,26440.883181960537,48.0,48.0
paper,26162.764134780122,49.0,49.0
constraint-queri-languag,25994.79611650485,50.0,50.0
answer,25908.462220346137,51.0,51.0
share,25696.927395525538,52.0,52.0
approach,25465.82894128525,53.0,53.0
make,25323.24128011506,54.0,54.0
store,25234.88516906595,55.0,55.0
activ,25066.623786407767,56.0,56.0
level,25044.31536658855,57.0,57.0
technolog,24810.76464680281,58.0,58.0
defin,24712.43901699029,59.0,59.0
declar-rule-base,24696.42769545222,60.0,60.0
color,24667.352750809056,61.0,61.0
function,24541.070071760234,62.0,62.0
view,24414.428949691082,63.0,63.0
class,24315.940408436556,64.0,64.0
consist,24205.828308635664,65.0,65.0
video-queri,23888.748839172644,66.0,66.0
mean,23879.62437227988,67.0,67.0
problem,23682.441054091534,68.0,68.0
video,23517.21811669337,69.0,69.0
combin,23070.466019417476,70.0,70.0
type,22934.415431783338,71.0,71.0
spatial,22811.974404236542,72.0,72.0
relationship-object,22716.36844660194,73.0,73.0
issu,22603.5212845407,74.0,74.0
model-queri-video,22573.7501618123,75.0,75.0
extend,22469.180448610645,76.0,76.0
exploit,22457.85781396805,77.0,77.0
addit,22359.206416209367,78.0,78.0
rule-base-constraint,22344.60194174757,79.0,79.0
algorithm,22250.567705671943,80.0,80.0
high,22102.805825242718,81.0,81.0
model,22077.87020454331,82.0,82.0
data,22048.30163069092,83.0,83.0
import,22037.196285352464,84.0,84.0
address,21967.48023578363,85.0,85.0
databas,21906.32953152983,86.0,86.0
content,21875.638420209252,87.0,87.0
analysi,21865.46463245492,88.0,88.0
retriev,21820.138184560274,89.0,89.0
compress,21762.689667128983,90.0,90.0
constraint,21762.55990197002,91.0,91.0
extract,21514.103155339802,92.0,92.0
base,21411.888208125172,93.0,93.0
inform,21226.635309642756,94.0,94.0
consid,21176.86196707471,95.0,95.0
requir,21119.839973217273,96.0,96.0
capabl,21053.305825242718,97.0,97.0
interv,21050.145254029594,98.0,98.0
interact,21020.922016911994,99.0,99.0
entiti,21003.261529126212,100.0,100.0
term,20838.693365695788,101.0,101.0
role,20627.608695652172,102.0,102.0
world,20623.32524271845,103.0,103.0
semant,20542.94165331322,104.0,104.0
layer,20399.881067961163,105.0,105.0
complex,20316.147327740593,106.0,106.0
system,20314.692430954845,107.0,107.0
multi,20306.153259361996,108.0,108.0
simpl,20229.052342760657,109.0,109.0
process,20160.52895882156,110.0,110.0
structur,20134.047883872183,111.0,111.0
fact,20010.09708737864,112.0,112.0
challeng,19968.974404236542,113.0,113.0
contribut,19947.87055016181,114.0,114.0
applic,19895.797718917896,115.0,115.0
theoret,19817.038834951454,116.0,116.0
gener-interv-object,19775.790655339806,117.0,117.0
describ,19735.842012356574,118.0,118.0
video-content,19702.6213592233,119.0,119.0
denot,19667.901987979654,120.0,120.0
index,19662.220755961916,121.0,121.0
event,19643.349514563102,122.0,122.0
valu,19639.40328603435,123.0,123.0
manner,19610.275728155342,124.0,124.0
partial,19598.127600554784,125.0,125.0
video-frame,19583.9437562772,126.0,126.0
context,19554.01941747573,127.0,127.0
focu,19479.16776699029,128.0,128.0
infinit,19457.220313666916,129.0,129.0
construct,19425.149271844657,130.0,130.0
abstract,19410.7218732153,131.0,131.0
part,19355.339294839036,132.0,132.0
segment,19330.349126213594,133.0,133.0
notion,19317.707204905466,134.0,134.0
manag,19293.70034876048,135.0,135.0
semant-object,19286.608584568214,136.0,136.0
order,19238.85172966349,137.0,137.0
infer-relationship,19206.213592233005,138.0,138.0
textual,19203.842330097086,139.0,139.0
imag,19182.028277877274,140.0,140.0
dimens,19172.083848190643,141.0,141.0
lead,19163.602946099763,142.0,142.0
point,19145.55547176925,143.0,143.0
human,18926.388349514564,144.0,144.0
tradit,18811.821816105083,145.0,145.0
facil,18786.90582524272,146.0,146.0
refer,18699.99788940481,147.0,147.0
annot,18669.117583603016,148.0,148.0
time-interv,18595.007424328953,149.0,149.0
concentr,18594.59978425027,150.0,150.0
variabl,18531.101941747573,151.0,151.0
represent,18475.141918903482,152.0,152.0
set-constraint,18438.1730688054,153.0,153.0
integr,18373.20388349514,154.0,154.0
futur,18367.038834951454,155.0,155.0
video-databas,18310.332736355922,156.0,156.0
design,18287.6203223678,157.0,157.0
call,18217.95949112822,158.0,158.0
audio,18212.899029126213,159.0,159.0
tempor,18158.587897068523,160.0,160.0
continu,18147.8294036061,161.0,161.0
give,18145.06094929881,162.0,162.0
shape,18057.267961165046,163.0,163.0
base-approach,18033.514940145156,164.0,164.0
project,18016.080546565983,165.0,165.0
revisit,17927.565803667745,166.0,166.0
maier,17927.565803667745,166.0,166.0
appear,17917.07595659623,167.0,168.0
pictur,17880.763256161314,168.0,169.0
media,17873.3049297766,169.0,170.0
pair,17868.377427184463,170.0,171.0
multimedia,17816.53181261193,171.0,172.0
satisfi,17744.71338117349,172.0,173.0
valu-attribut,17726.192325473876,173.0,174.0
element,17674.772218073187,174.0,175.0
virtual,17427.173817726274,175.0,176.0
advanc,17333.377701221423,176.0,177.0
base-queri-languag,17256.301159392966,177.0,178.0
overlap,17225.285287528004,178.0,179.0
inher,17208.021035598704,179.0,180.0
object-object,17173.76765985939,180.0,181.0
interest-video,17074.29295061207,181.0,182.0
relationship,17051.034817542684,182.0,183.0
organ,17026.613993973886,183.0,184.0
understand,16922.389967637537,184.0,185.0
model-queri-problem,16922.389967637537,184.0,185.0
previou,16877.155339805824,185.0,187.0
clear,16789.345542806706,186.0,188.0
handl,16674.673673296256,187.0,189.0
mpeg,16608.883400886036,188.0,190.0
case,16573.50355987055,189.0,191.0
concaten,16529.59344660194,190.0,192.0
reason,16504.68214436471,191.0,193.0
explor,16478.256668866055,192.0,194.0
automat,16412.81553398058,193.0,195.0
tool,16302.466207936655,194.0,196.0
find,16236.36977627691,195.0,197.0
data-model-fact,16206.613592233009,196.0,198.0
symbol,16172.879334257974,197.0,199.0
effect,16073.593081346024,198.0,200.0
pictori,16055.839594765723,199.0,201.0
edit,16020.543689320386,200.0,202.0
basi,15990.38834951456,201.0,203.0
linear,15979.32710978342,202.0,204.0
match,15934.385333207652,203.0,205.0
implement,15877.907437081722,204.0,206.0
proceed,15844.551795645204,205.0,207.0
audiovisu,15623.095673484777,206.0,208.0
review,15598.717059639388,207.0,209.0
main,15598.4960282436,208.0,210.0
sound,15443.110032362458,209.0,211.0
corba,15350.661687826738,210.0,212.0
bind,15350.661687826738,210.0,212.0
java,15350.661687826738,210.0,212.0
build,15280.83495145631,211.0,215.0
graphic,15149.907227615964,212.0,216.0
perspect,15078.02912621359,213.0,217.0
meaning,14994.796116504853,214.0,218.0
scene,14994.796116504853,214.0,218.0
rule,14979.46692961165,215.0,220.0
direct,14939.631067961163,216.0,221.0
obtain,14917.36322101656,217.0,222.0
enhanc,14907.30873786408,218.0,223.0
primit,14887.035035880117,219.0,224.0
conveni,14852.200149365197,220.0,225.0
hypermedia,14782.56876237157,221.0,226.0
offer,14762.067961165047,222.0,227.0
model-queri-languag,14758.414077669902,223.0,228.0
constant,14754.98431665422,224.0,229.0
suitabl,14749.1276413478,225.0,230.0
list,14743.368238557558,226.0,231.0
video-data-complex,14743.368238557558,226.0,231.0
digit,14679.641781051223,227.0,233.0
argu,14634.726941747573,228.0,234.0
amount,14606.04553063274,229.0,235.0
anytim,14454.990291262135,230.0,236.0
align,14454.990291262135,230.0,236.0
elisa,14454.990291262135,230.0,236.0
foti,14454.990291262135,230.0,236.0
aykol,14454.990291262135,230.0,236.0
justin,14454.990291262135,230.0,236.0
intellig,14454.990291262135,230.0,236.0
stavro,14454.990291262135,230.0,236.0
bilvideo,14454.990291262135,230.0,236.0
ediz,14454.990291262135,230.0,236.0
missaoui,14454.990291262135,230.0,236.0
polydoro,14454.990291262135,230.0,236.0
emin,14454.990291262135,230.0,236.0
dnderler,14454.990291262135,230.0,236.0
septemb,14454.990291262135,230.0,236.0
hacid,14454.990291262135,230.0,236.0
exam,14454.990291262135,230.0,236.0
christodoulaki,14454.990291262135,230.0,236.0
novemb,14454.990291262135,230.0,236.0
chicago,14454.990291262135,230.0,236.0
mehmet,14454.990291262135,230.0,236.0
signatur,14454.990291262135,230.0,236.0
chrisa,14454.990291262135,230.0,236.0
timothi,14454.990291262135,230.0,236.0
mine,14454.990291262135,230.0,236.0
kazasi,14454.990291262135,230.0,236.0
germani,14454.990291262135,230.0,236.0
path,14454.990291262135,230.0,236.0
physica,14454.990291262135,230.0,236.0
sigmm,14454.990291262135,230.0,236.0
fast,14454.990291262135,230.0,236.0
california,14454.990291262135,230.0,236.0
berkeley,14454.990291262135,230.0,236.0
workshop,14454.990291262135,230.0,236.0
