Name,IF,IFDenseRank,IFMinRank
result,94331.62889610388,1.0,1.0
treadmark,91454.95433403805,2.0,2.0
page,91406.10404040404,3.0,3.0
data,91256.13935064935,4.0,4.0
processor,89972.17230443974,5.0,5.0
access,89026.11536050157,6.0,6.0
version,88344.80082644628,7.0,7.0
diff,84876.87945454546,8.0,8.0
machin,84476.95741626795,9.0,9.0
connect,82219.49181818182,10.0,10.0
treadmark-version,82119.55227272728,11.0,11.0
work,78619.7714876033,12.0,12.0
synchron,77953.97727272728,13.0,13.0
releas-consist,77216.24166666667,14.0,14.0
success-relax,74297.3650909091,15.0,15.0
write,73925.26331168831,16.0,16.0
tree,72843.003125,17.0,17.0
updat,71934.53099173553,18.0,18.0
barrier,71878.71983471075,19.0,19.0
experi,71803.93181818182,20.0,20.0
compar,71569.10721003135,21.0,21.0
invalid,71226.394984326,22.0,22.0
fals-share,71018.57053291536,23.0,23.0
privat,70026.23954545455,24.0,24.0
paper,68876.21390374331,25.0,25.0
speedup,68111.41772727272,26.0,26.0
array,67974.73636363636,27.0,27.0
part,67682.86424242424,28.0,28.0
receiv,67142.71666666666,29.0,29.0
releas,66357.39308300395,30.0,30.0
test,65914.22009569377,31.0,31.0
entri,64381.73262032085,32.0,32.0
share-memori-parallel,64381.73262032085,32.0,32.0
divid,63622.44330143541,33.0,34.0
call,63227.00519480519,34.0,35.0
integ-sort,63029.81872727273,35.0,36.0
messag,62957.14646464646,36.0,37.0
send-messag,62930.81666666667,37.0,38.0
copi,62726.57681818182,38.0,39.0
network-workstat,62565.58896103895,39.0,40.0
data-pvm,62065.45833333332,40.0,41.0
commun,61649.2463429752,41.0,42.0
perform,61612.05582644628,42.0,43.0
request,61450.80888429752,43.0,44.0
time,61268.89190082644,44.0,45.0
program,61264.221198347106,45.0,46.0
phase,60973.239669421484,46.0,47.0
respons,60905.18614718615,47.0,48.0
size,60889.41626794257,48.0,49.0
system,60872.20462809917,49.0,50.0
contribut,60854.01136363636,50.0,51.0
share,60775.176735537185,51.0,52.0
accumul,60603.48326446281,52.0,53.0
distribut-share-memori,60587.46578512396,53.0,54.0
implement,60339.145185950416,54.0,55.0
memori,60327.52495867769,55.0,56.0
parallel,60295.37923553719,56.0,57.0
differ,60089.50595611285,57.0,58.0
process,60036.100681818185,58.0,59.0
execut,59970.04772727273,59.0,60.0
multipl-writer-protocol,59880.08391608392,60.0,61.0
diff-request,59794.03636363637,61.0,62.0
comput,59730.196776859506,62.0,63.0
order,59589.95727272727,63.0,64.0
user,59309.61012396693,64.0,65.0
lock,59288.10160427807,65.0,66.0
reduc,59239.439173553714,66.0,67.0
problem,59201.20636363637,67.0,68.0
final,59117.86896551725,68.0,69.0
gener,59114.71572314049,69.0,70.0
applic,59032.00892561983,70.0,71.0
bodi,58965.87181818182,71.0,72.0
distribut,58809.56,72.0,73.0
extra,58767.27272727272,73.0,74.0
workstat,58696.015,74.0,75.0
consist,58603.82801652892,75.0,76.0
oper,58497.965000000004,76.0,77.0
provid,58234.06844919785,77.0,78.0
chore,58169.671875,78.0,79.0
underli,58169.671875,78.0,79.0
messag-pass-left,58169.671875,78.0,79.0
master,57891.10568181818,79.0,82.0
integr,57841.98004132231,80.0,83.0
memori-multiprocessor,57775.97090909091,81.0,84.0
compil,57546.723181818175,82.0,85.0
network,57518.73851239669,83.0,86.0
base,57488.17431818181,84.0,87.0
address,57389.47165289255,85.0,88.0
load,57381.68198347107,86.0,89.0
lazi-releas-consist,57352.18276859504,87.0,90.0
virtual,57214.54599173553,88.0,91.0
direct,56984.91657024793,89.0,92.0
portabl,56854.52575757576,90.0,93.0
station,56854.52575757576,90.0,93.0
tool,56854.52575757576,90.0,93.0
evalu,56842.03355371901,91.0,96.0
acquir,56676.639130434785,92.0,97.0
intern,56650.828512396685,93.0,98.0
improv,56589.620826446284,94.0,99.0
space,56573.88586776859,95.0,100.0
softwar-distribut-share,56368.64886363636,96.0,101.0
fddi,56351.3985645933,97.0,102.0
pvm-treadmark,56344.59886363636,98.0,103.0
processor-commun,56344.27942583731,99.0,104.0
local,56313.17470355731,100.0,105.0
cluster,56278.17483471075,101.0,106.0
programm,56249.06003134796,102.0,107.0
inform,56145.945495867774,103.0,108.0
common,56099.88644628099,104.0,109.0
support,56094.87516528925,105.0,110.0
balanc,55953.64057851239,106.0,111.0
definit,55933.85964876033,107.0,112.0
environ,55917.00429752065,108.0,113.0
effici,55891.664504132226,109.0,114.0
munin,55860.17580578512,110.0,115.0
method,55745.683801652885,111.0,116.0
futur,55733.786611570235,112.0,117.0
shown,55729.21181818182,113.0,118.0
memori-system,55627.11454545454,114.0,119.0
share-memori-multiprocessor,55577.11950413222,115.0,120.0
event,55543.92613636364,116.0,121.0
parallel-program,55333.09966942149,117.0,122.0
high,55275.92851239669,118.0,123.0
splash,55231.78181818181,119.0,124.0
mechan,55128.41487603305,120.0,125.0
notic,55125.25475206611,121.0,126.0
hierarch,55074.716528925615,122.0,127.0
linkag-analysi-human,54728.47603305784,123.0,128.0
multilocu,54728.47603305784,123.0,128.0
strategi,54728.47603305784,123.0,128.0
group,54668.19123966942,124.0,131.0
express,54617.61669421488,125.0,132.0
thread,54615.36024793388,126.0,133.0
inter,54561.5258677686,127.0,134.0
tcgmsg,54452.92942583731,128.0,135.0
chang,54395.97247933884,129.0,136.0
page-fault,54380.287500000006,130.0,137.0
messag-pass-system,54307.57200000001,131.0,138.0
cost,53987.030681818185,132.0,139.0
supercomput,53961.88946280991,133.0,140.0
data-set,53957.799043062194,134.0,141.0
dwarkada,53788.41632231405,135.0,142.0
relat,53782.83316115702,136.0,143.0
techniqu,53782.83316115702,136.0,143.0
advanc,53708.632727272714,137.0,145.0
research,53708.632727272714,137.0,145.0
data-structur,53651.1601604278,138.0,147.0
weak,53306.26095041322,139.0,148.0
kernel,53304.01712809917,140.0,149.0
diskless,53304.01712809917,140.0,149.0
scalabl,53304.01712809917,140.0,149.0
multiprocessor,53284.380227272726,141.0,152.0
physic,53093.85545454546,142.0,153.0
coher,53041.65272727272,143.0,154.0
complet,53025.35885167464,144.0,155.0
toronto,52803.93181818182,145.0,156.0
diego,52803.93181818182,145.0,156.0
collabor,52803.93181818182,145.0,156.0
rutger,52803.93181818182,145.0,156.0
alvisi,52803.93181818182,145.0,156.0
novemb,52803.93181818182,145.0,156.0
michael,52803.93181818182,145.0,156.0
laurenc,52803.93181818182,145.0,156.0
object,52803.93181818182,145.0,156.0
dabass,52803.93181818182,145.0,156.0
schulz,52803.93181818182,145.0,156.0
yang,52803.93181818182,145.0,156.0
manoj,52803.93181818182,145.0,156.0
harjind,52803.93181818182,145.0,156.0
martin,52803.93181818182,145.0,156.0
januari,52803.93181818182,145.0,156.0
pipelin,52803.93181818182,145.0,156.0
karl,52803.93181818182,145.0,156.0
moscoso,52803.93181818182,145.0,156.0
karthik,52803.93181818182,145.0,156.0
consider,52803.93181818182,145.0,156.0
architectur,52803.93181818182,145.0,156.0
balasubramanian,52803.93181818182,145.0,156.0
engin,52803.93181818182,145.0,156.0
issu,52803.93181818182,145.0,156.0
scheme,52803.93181818182,145.0,156.0
monterey,52803.93181818182,145.0,156.0
shirley,52803.93181818182,145.0,156.0
orderingmyampersandmdash,52803.93181818182,145.0,156.0
jerri,52803.93181818182,145.0,156.0
kistler,52803.93181818182,145.0,156.0
chao,52803.93181818182,145.0,156.0
transact,52803.93181818182,145.0,156.0
implic,52803.93181818182,145.0,156.0
wiseman,52803.93181818182,145.0,156.0
raoul,52803.93181818182,145.0,156.0
rajamoni,52803.93181818182,145.0,156.0
centr,52803.93181818182,145.0,156.0
czajkowski,52803.93181818182,145.0,156.0
henri,52803.93181818182,145.0,156.0
dongarra,52803.93181818182,145.0,156.0
scienc,52803.93181818182,145.0,156.0
hong,52803.93181818182,145.0,156.0
mark,52803.93181818182,145.0,156.0
beng,52803.93181818182,145.0,156.0
zhuang,52803.93181818182,145.0,156.0
java,52803.93181818182,145.0,156.0
