Name,IF,IFDenseRank,IFMinRank
router,38406.64285714286,1.0,1.0
algorithm,36439.04081632653,2.0,2.0
case,33344.59183673469,3.0,3.0
phase,31994.790816326527,4.0,4.0
distribut,31922.00980392157,5.0,5.0
comput,29790.771258503395,6.0,6.0
time,29740.33333333333,7.0,7.0
implement,29083.571428571428,8.0,8.0
connect,28720.519841269837,9.0,9.0
program,28571.8487394958,10.0,10.0
constraint,27810.416666666664,11.0,11.0
iter,27759.074829931968,12.0,12.0
approxim,27528.900226757367,13.0,13.0
fact,27276.01904761905,14.0,14.0
flow,27152.564516129034,15.0,15.0
network,26601.634408602145,16.0,16.0
feasibl,26219.907619047623,17.0,17.0
approxim-ratio,26058.979591836734,18.0,18.0
solut,26000.95852534562,19.0,19.0
global,25871.49615975422,20.0,20.0
connect-router,25659.714285714286,21.0,21.0
valu,25616.507936507933,22.0,22.0
bound,25310.808823529413,23.0,23.0
prove,24781.659663865546,24.0,24.0
factor,24690.624338624337,25.0,25.0
variabl,24032.817460317456,26.0,26.0
problem,23976.180272108842,27.0,27.0
local,23750.797619047622,28.0,28.0
section,23625.3,29.0,29.0
achiev,23575.77380952381,30.0,30.0
oper,22990.184981684983,31.0,31.0
sequenti,22836.0,32.0,32.0
final,22825.357142857145,33.0,33.0
rate,22585.16129032258,34.0,34.0
flow-control-polici,22326.660173160173,35.0,35.0
initi,22323.625,36.0,36.0
figur,21986.77142857143,37.0,37.0
choos,21932.190476190477,38.0,38.0
present,21911.757142857143,39.0,39.0
increas,21860.88492063492,40.0,40.0
bartal-byer-raz,21771.860952380954,41.0,41.0
function,21729.564814814814,42.0,42.0
posit-linear-program,21421.45105820106,43.0,43.0
note,21207.786749482402,44.0,44.0
number,21038.949579831933,45.0,45.0
agent,20935.88235294118,46.0,46.0
round,20850.378151260506,47.0,47.0
perform,20548.50113378685,48.0,48.0
complet,20536.54761904762,49.0,49.0
primal-feasibl-solut,20428.881904761907,50.0,50.0
end-phase,20211.022108843536,51.0,51.0
fast-approxim-algorithm,19901.029411764706,52.0,52.0
satisfi,19867.875,53.0,53.0
result,19724.43537414966,54.0,54.0
analysi,19379.733333333334,55.0,55.0
work,19308.627976190473,56.0,56.0
practic,19142.626728110597,57.0,57.0
messag,19120.408163265303,58.0,58.0
inform,19057.75,59.0,59.0
base,18939.00460829493,60.0,60.0
similar,18789.111801242238,61.0,61.0
dual,18757.621031746028,62.0,62.0
linear,18669.803921568626,63.0,63.0
denot,18268.306972789112,64.0,64.0
provid,18216.60924369748,65.0,65.0
termin,18185.876984126982,66.0,66.0
primal,18042.565476190477,67.0,67.0
form,17860.41304347826,68.0,68.0
paramet,17836.457142857143,69.0,69.0
ratio,17759.232142857145,70.0,70.0
assum,17712.277777777774,71.0,71.0
recal,17627.928571428572,72.0,72.0
model,17612.732426303854,73.0,73.0
