Name,IF,IFDenseRank,IFMinRank
miss,96969.20372670806,1.0,1.0
tapeworm,91301.33333333333,2.0,2.0
trap,90358.77732079905,3.0,3.0
tabl,90094.32821824383,4.0,4.0
task,89972.18357487922,5.0,5.0
result,86884.66751918157,6.0,6.0
trace-driven-simul,86040.69528985508,7.0,7.0
includ,84692.2143579373,8.0,8.0
measur,84089.02173913043,9.0,9.0
time,83003.30498721226,10.0,10.0
count,81018.48447204968,11.0,11.0
size,76211.33248081841,12.0,12.0
requir,75358.42732919255,13.0,13.0
refer,75257.25652173912,14.0,14.0
speed,72417.89130434782,15.0,15.0
system,71793.72979611889,16.0,16.0
increas,70903.74703557313,17.0,17.0
singl,68343.05408271475,18.0,18.0
memori-locat,68089.43260869566,19.0,19.0
problem,68069.58757763974,20.0,20.0
work,67932.99326214087,21.0,21.0
entri,67914.67040673213,22.0,22.0
consist,67668.73867753622,23.0,23.0
gener,67389.48173913044,24.0,24.0
address,67135.62450592885,25.0,25.0
decstat,66744.19134963768,26.0,26.0
implement,66109.72711205373,27.0,27.0
mpegplay,65372.87549407115,28.0,28.0
compon,65002.15856777493,29.0,29.0
cycl,64975.483695652176,30.0,30.0
tapeworm-simul,64661.2636746143,31.0,31.0
locat,64220.5912043978,32.0,32.0
call,63861.32015810276,33.0,33.0
set-sampl,63856.05434782609,34.0,34.0
byte,63288.16337285903,35.0,35.0
final,63068.09256661991,36.0,36.0
structur,62870.45093167701,37.0,37.0
oper,62500.020336605885,38.0,38.0
kernel-trap,62474.74140786749,39.0,39.0
cach-simul,61953.356708742394,40.0,40.0
limit,61899.92753623189,41.0,41.0
invok,61899.258454106275,42.0,42.0
hardwar,61881.034002229666,43.0,43.0
implement-tapeworm,61708.230434782614,44.0,44.0
complet,61583.75469672571,45.0,45.0
process,61312.02128623189,46.0,46.0
enabl,60954.32158920539,47.0,47.0
tlb-simul,60901.309178743955,48.0,48.0
depend,60636.19499341239,49.0,49.0
describ,60461.06211180125,50.0,50.0
polici,60178.48573369565,51.0,51.0
sourc,59684.328260869566,52.0,52.0
featur,59423.83283358321,53.0,53.0
common,59415.3950617284,54.0,54.0
error-correct-code,58729.65517241379,55.0,55.0
figur,58634.92327365729,56.0,56.0
method,58619.54347826088,57.0,57.0
miss-ratio,58546.171936758896,58.0,58.0
configur,58353.016197783465,59.0,59.0
make,58313.55072463769,60.0,60.0
actual,58306.319377348365,61.0,61.0
handler,58221.32582815734,62.0,62.0
avoid,58152.76365663322,63.0,63.0
code,57738.93812709031,64.0,64.0
softwar,57677.14673913044,65.0,65.0
error,56674.17654808959,66.0,66.0
obtain,56521.04347826087,67.0,67.0
associ,56158.47570332482,68.0,68.0
studi,56050.05372923295,69.0,69.0
regist,56014.83858070965,70.0,70.0
case,55824.54886128365,71.0,71.0
similar,55796.4751552795,72.0,72.0
sparc,55658.82,73.0,73.0
mechan,55567.73590982287,74.0,74.0
variat,55453.08488612835,75.0,75.0
trial,55401.340320910975,76.0,76.0
activ,55395.08039664379,77.0,77.0
simul-memori,55007.971551261406,78.0,78.0
note,54870.01739130435,79.0,79.0
host-machin,54805.37060041407,80.0,80.0
trap-driven-simul,53969.0631270903,81.0,81.0
form,53873.30434782609,82.0,82.0
support,53783.11872909699,83.0,83.0
virtual,53742.46724637681,84.0,84.0
annot,53621.70108695652,85.0,85.0
line,53358.94927536231,86.0,86.0
combin,53282.08902691511,87.0,87.0
port,53241.67391304348,88.0,88.0
degre,52656.21462063086,89.0,89.0
load,52360.24426328502,90.0,90.0
miss-handler,52292.986666666664,91.0,91.0
section,52275.07246376812,92.0,92.0
primit,51720.48695652174,93.0,93.0
drive,51699.09130434782,94.0,94.0
simul,51560.869565217385,95.0,95.0
driven,51435.721227621485,96.0,96.0
experi,51275.52569169961,97.0,97.0
resid,51270.26086956521,98.0,98.0
cach-tlb,51236.06086956522,99.0,99.0
monster,50996.70588235294,100.0,100.0
routin,50978.13543228386,101.0,101.0
larger,50947.52225672878,102.0,102.0
cach-miss,50201.89663256607,103.0,103.0
rang,50178.87008281573,104.0,104.0
tapeworm-slowdown,50154.13576300085,105.0,105.0
compar,50000.447783461204,106.0,106.0
slowdown,49873.459815546776,107.0,107.0
user-task,49863.85784313725,108.0,108.0
repres,49849.8143115942,109.0,109.0
distribut,49782.41304347826,110.0,110.0
workload,49579.642197017434,111.0,111.0
addit,49282.08488612836,112.0,112.0
direct,49274.849378881976,113.0,113.0
cach,49216.98708254569,114.0,114.0
page-alloc,49196.1864067966,115.0,115.0
total,49081.217391304344,116.0,116.0
physic-page,48755.49130434782,117.0,117.0
comput,48752.07218506131,118.0,118.0
monitor,48745.41429285357,119.0,119.0
ratio,48529.388966806924,120.0,120.0
capabl,48385.51111111111,121.0,121.0
physic-index-cach,48345.781772575254,122.0,122.0
memori,48318.85144927536,123.0,123.0
nagl,48281.018673355626,124.0,124.0
oper-system-kernel,48204.45082815735,125.0,125.0
true,48193.03162055336,126.0,126.0
fraction,48140.91035963499,127.0,127.0
prototyp,47984.37543133195,128.0,128.0
benefit,47878.45628019323,129.0,129.0
perform,47531.05970384373,130.0,130.0
data,47472.93695652175,131.0,131.0
twregisterpag,47387.75047258979,132.0,132.0
user-level,47368.115942028984,133.0,133.0
control,47348.60079051384,134.0,134.0
filter,47282.98490338164,135.0,135.0
develop,47212.90890269151,136.0,136.0
varianc,46990.11994002998,137.0,137.0
index,46950.182971014496,138.0,138.0
simul-tapeworm,46558.46739130434,139.0,139.0
tapeworm-perform,46537.178743961354,140.0,140.0
sequenc,46412.92431561996,141.0,141.0
trap-set,46276.887022397896,142.0,142.0
complex,46182.15062111801,143.0,143.0
instruct,46089.96219281664,144.0,144.0
comparison,46002.746829710144,145.0,145.0
assign,45661.125603864726,146.0,146.0
hierarchi,45659.48231884058,147.0,147.0
decreas,45641.559130434776,148.0,148.0
level,45572.29043478261,149.0,149.0
detail,45517.20652173912,150.0,150.0
word,45453.23671497584,151.0,151.0
trace-driven-trap,45301.51570048308,152.0,152.0
valid,45252.08823529412,153.0,153.0
unlik,45240.332729468595,154.0,154.0
kernel,45235.7456941819,155.0,155.0
effect,45121.644717496325,156.0,156.0
sdet,44928.80227743271,157.0,157.0
pixi,44896.52173913043,158.0,158.0
miss-count,44821.700000000004,159.0,159.0
remov,44727.916291854075,160.0,160.0
tapeworm-cach,44570.00418060201,161.0,161.0
storag,44520.844057971015,162.0,162.0
espresso,44229.76507713885,163.0,163.0
user,44159.743383742905,164.0,164.0
number,44136.16694537347,165.0,165.0
smith,43788.387228260865,166.0,166.0
overhead,43783.463466183566,167.0,167.0
exhibit,43774.222408026755,168.0,168.0
sampl,43760.220069313174,169.0,169.0
investig,43516.757088846876,170.0,170.0
introduct,43486.07107023412,171.0,171.0
trace,43443.37324091578,172.0,172.0
defin,43408.11279143037,173.0,173.0
twsettrap,43386.38888888889,174.0,174.0
isol,43376.872549019616,175.0,175.0
mach,43370.06172839506,176.0,176.0
tapeworm-miss,43353.26086956522,177.0,177.0
attribut,43132.54468599033,178.0,178.0
total-miss,43070.08152173913,179.0,179.0
simul-virtual,43039.01895206244,180.0,180.0
full,42961.25698757763,181.0,181.0
advantag,42726.18708827405,182.0,182.0
specif,42577.94328922496,183.0,183.0
benchmark-suit,42557.87907608695,184.0,184.0
page-valid-bit,42507.22826086957,185.0,185.0
interfer,42453.27406832297,186.0,186.0
page,42368.375866414615,187.0,187.0
execut,42161.94328922496,188.0,188.0
driven-simul,42118.068840579705,189.0,189.0
