Name,IF,IFDenseRank,IFMinRank
comput,15830.45925925926,1.0,1.0
result,14429.761904761905,2.0,2.0
mapl,13913.803448275863,3.0,3.0
deriv,12968.787654320988,4.0,4.0
obtain,11880.16,5.0,5.0
solv,11601.88148148148,6.0,6.0
equat,11278.642222222223,7.0,7.0
statement,11014.184210526315,8.0,8.0
comput-algebra-system,10905.76,9.0,9.0
approxim,10512.437777777777,10.0,10.0
formula,10424.046376811595,11.0,11.0
gener,9870.78222222222,12.0,12.0
converg,9694.518518518518,13.0,13.0
method,9684.82,14.0,14.0
function,9370.148888888887,15.0,15.0
interpol,9311.175000000001,16.0,16.0
rule,8684.793103448275,17.0,17.0
simplifi,8653.822222222223,18.0,18.0
condit,8584.736842105263,19.0,19.0
paramet,8485.647058823528,20.0,20.0
point,8448.434567901235,21.0,21.0
taylor-seri,8402.65909090909,22.0,22.0
coeffici,8374.764444444445,23.0,23.0
integr,7961.916049382716,24.0,24.0
error,7912.368965517241,25.0,25.0
newton,7900.692592592592,26.0,26.0
defin,7867.102222222223,27.0,27.0
system,7855.303703703704,28.0,28.0
find,7755.679012345679,29.0,29.0
root,7711.133333333332,30.0,30.0
real,7675.681481481481,31.0,31.0
replac,7671.529411764705,32.0,32.0
valu,7587.637037037037,33.0,33.0
hand,7562.297777777777,34.0,34.0
student,7557.35,35.0,35.0
seri-expans,7447.222222222222,36.0,36.0
gamma,7406.363218390805,37.0,37.0
choos,7383.466666666665,38.0,38.0
interpol-polynomi,7231.473333333334,39.0,39.0
exampl,7223.666666666666,40.0,40.0
secant-method,7182.450000000001,41.0,41.0
polynomi,7152.124137931035,42.0,42.0
assum,7066.268181818183,43.0,43.0
singl-root,7016.277272727273,44.0,44.0
iter,7002.335802469135,45.0,45.0
unknown,7001.642222222223,46.0,46.0
express,6966.767816091954,47.0,47.0
numer,6923.4375,48.0,48.0
order,6912.644444444444,49.0,49.0
appear,6813.998412698413,50.0,50.0
nonlinear-equat,6777.7283950617275,51.0,51.0
command,6682.342857142858,52.0,52.0
digit,6671.414814814813,53.0,53.0
inform,6655.488888888889,54.0,54.0
quadrat,6600.577777777778,55.0,55.0
make,6563.81724137931,56.0,56.0
linear,6503.25,57.0,57.0
seri,6497.333333333334,58.0,58.0
discret-error,6495.432098765432,59.0,59.0
lead,6480.422727272727,60.0,60.0
problem,6427.128888888889,61.0,61.0
valid,6384.271428571428,62.0,62.0
newton-iter,6316.275308641975,63.0,63.0
complex,6248.9,64.0,64.0
expand,6215.128787878788,65.0,65.0
differenti,6174.247368421052,66.0,66.0
exact,6162.427160493827,67.0,67.0
factor,6123.058333333333,68.0,68.0
power,6108.545454545455,69.0,69.0
side,6106.036781609196,70.0,70.0
explicit-rung-kutta,6045.757575757576,71.0,71.0
proven,6042.411594202899,72.0,72.0
show,5958.586666666666,73.0,73.0
expect,5943.767901234568,74.0,74.0
number,5884.296296296296,75.0,75.0
node,5830.620689655172,76.0,76.0
scientif-comput,5774.103703703704,77.0,77.0
term,5768.919540229885,78.0,78.0
ansatz,5751.468888888889,79.0,79.0
prove,5698.5599999999995,80.0,80.0
topic,5691.777777777777,81.0,81.0
work,5691.766666666666,82.0,82.0
interv,5619.599999999999,83.0,83.0
weight,5608.839506172839,84.0,84.0
section,5586.0,85.0,85.0
quadratur-rule,5578.444444444445,86.0,86.0
symbol,5568.895652173913,87.0,87.0
degre,5565.675862068965,88.0,88.0
polynomi-degre,5558.132098765432,89.0,89.0
function-valu,5543.918333333334,90.0,90.0
differ,5494.683333333333,91.0,91.0
claim,5479.5,92.0,92.0
simpson-rule,5430.828333333334,93.0,93.0
cours,5417.533333333333,94.0,94.0
lprint,5396.888888888889,95.0,95.0
expans,5392.545454545454,96.0,96.0
correct,5358.962962962963,97.0,97.0
form,5356.96,98.0,98.0
equidist,5340.0,99.0,99.0
gauss-quadratur,5334.7308641975305,100.0,100.0
analysi,5317.099999999999,101.0,101.0
easi,5256.4919540229885,102.0,102.0
discuss,5224.84705882353,103.0,103.0
divid,5158.937931034483,104.0,104.0
demonstr,5153.055555555555,105.0,105.0
plot,5063.5,106.0,106.0
expon,5036.016666666666,107.0,107.0
rate,5021.497777777778,108.0,108.0
length,5015.841666666666,109.0,109.0
newton-cote-rule,5012.21,110.0,110.0
tangent,4983.030769230769,111.0,111.0
intersect,4974.738461538462,112.0,112.0
learn,4970.35294117647,113.0,113.0
limit,4945.7181818181825,114.0,114.0
solut,4842.086666666666,115.0,115.0
introduc,4820.266666666666,116.0,116.0
substitut,4795.345614035087,117.0,117.0
compar,4768.75,118.0,118.0
numer-method,4763.653846153847,119.0,119.0
zero,4760.771929824561,120.0,120.0
idea,4742.15925925926,121.0,121.0
take,4709.179999999999,122.0,122.0
small,4687.6518518518515,123.0,123.0
finit,4664.0,124.0,124.0
note,4633.912499999999,125.0,125.0
goal,4623.444927536232,126.0,126.0
step,4595.32,127.0,127.0
delta,4522.518518518518,128.0,128.0
algorithm,4492.704444444445,129.0,129.0
interp,4484.135714285714,130.0,130.0
geometr,4408.906666666667,131.0,131.0
interpret,4408.906666666667,131.0,131.0
multipl,4389.170588235294,132.0,133.0
secant,4337.435294117647,133.0,134.0
start,4312.839506172839,134.0,135.0
evalu,4306.461538461538,135.0,136.0
combin,4305.679999999999,136.0,137.0
difficult,4305.390476190476,137.0,138.0
multivari,4272.324242424243,138.0,139.0
rung-kutta-method,4244.444444444443,139.0,140.0
refer,4233.872463768116,140.0,141.0
final,4218.846666666666,141.0,142.0
case,4195.333333333333,142.0,143.0
made,4181.414285714286,143.0,144.0
rung-kutta-formula,4169.2,144.0,145.0
present,4128.074074074073,145.0,146.0
doubl,4123.030864197531,146.0,147.0
galerkin,4049.8966666666665,147.0,148.0
precis,4046.6666666666665,148.0,149.0
orthogon,4034.998850574713,149.0,150.0
analys,4015.482352941176,150.0,151.0
convinc,3997.3185185185184,151.0,152.0
relat,3969.95625,152.0,153.0
requir,3960.260869565217,153.0,154.0
understand,3930.6555555555556,154.0,155.0
constant,3927.127272727272,155.0,156.0
paper,3922.7944444444443,156.0,157.0
complic,3886.837037037036,157.0,158.0
data,3877.7000000000003,158.0,159.0
mupad,3869.6666666666665,159.0,160.0
mathematica,3869.6666666666665,159.0,160.0
definit,3841.7999999999997,160.0,162.0
variabl,3832.9244444444444,161.0,163.0
minim,3820.0133333333333,162.0,164.0
proof,3773.38,163.0,165.0
fact,3768.7999999999997,164.0,166.0
hold,3767.930303030303,165.0,167.0
stage,3763.7592592592587,166.0,168.0
determin,3722.188888888889,167.0,169.0
nonlinear,3719.116666666667,168.0,170.0
boundari,3679.366666666667,169.0,171.0
residu,3601.675925925926,170.0,172.0
posit,3584.1666666666665,171.0,173.0
simpli,3568.8555555555554,172.0,174.0
assumpt,3566.440476190476,173.0,175.0
chapter,3525.9166666666665,174.0,176.0
sens,3521.68,175.0,177.0
hard,3509.72,176.0,178.0
denomin,3336.0492063492065,177.0,179.0
line,3305.037037037037,178.0,180.0
bgammaa,3186.669047619048,179.0,181.0
composit,3186.669047619048,179.0,181.0
amount,3185.1,180.0,183.0
decim,3185.1,180.0,183.0
consid,3169.725,181.0,185.0
analyz,3169.725,181.0,185.0
initi,3146.101960784313,182.0,187.0
repeat,3146.101960784313,182.0,187.0
introductori,3137.008333333333,183.0,189.0
recurr,3133.854545454545,184.0,190.0
found,3125.394444444444,185.0,191.0
surpris,3106.138095238095,186.0,192.0
answer,3106.138095238095,186.0,192.0
inspect,3039.8333333333335,187.0,194.0
depend,3035.5666666666666,188.0,195.0
conclus,3027.5444444444443,189.0,196.0
classic,3000.571428571428,190.0,197.0
normal,2995.072916666667,191.0,198.0
experi,2974.1833333333334,192.0,199.0
const,2961.323529411765,193.0,200.0
ritz,2960.757777777778,194.0,201.0
lobatto,2943.3391304347824,195.0,202.0
gauss,2943.3391304347824,195.0,202.0
intermedi,2943.3391304347824,195.0,202.0
recogn,2940.5666666666666,196.0,205.0
proport,2931.181818181818,197.0,206.0
super,2922.5375000000004,198.0,207.0
linearli,2909.0285714285715,199.0,208.0
procedur,2894.914285714285,200.0,209.0
behavior,2889.639215686275,201.0,210.0
oper,2864.6060606060605,202.0,211.0
overwrit,2864.6060606060605,202.0,211.0
span,2862.292592592593,203.0,213.0
space,2862.292592592593,203.0,213.0
squar,2841.938271604938,204.0,215.0
left,2810.0,205.0,216.0
independ,2810.0,205.0,216.0
bare,2803.7777777777774,206.0,218.0
support,2803.7777777777774,206.0,218.0
reason,2803.7777777777774,206.0,218.0
offer,2778.7083333333335,207.0,221.0
increas,2778.7083333333335,207.0,221.0
tool,2778.2181818181816,208.0,223.0
teach,2778.2181818181816,208.0,223.0
rungekuttaphi,2772.1714285714284,209.0,225.0
follow,2750.618181818182,210.0,226.0
easier,2750.618181818182,210.0,226.0
carri,2750.618181818182,210.0,226.0
similarli,2746.7999999999997,211.0,229.0
kronrod,2741.2608695652175,212.0,230.0
symmetri,2741.2608695652175,212.0,230.0
treatment,2741.2608695652175,212.0,230.0
extens,2741.2608695652175,212.0,230.0
elabor,2741.2608695652175,212.0,230.0
properti,2735.6,213.0,235.0
describ,2702.463157894737,214.0,236.0
principl,2702.463157894737,214.0,236.0
tediou,2702.463157894737,214.0,236.0
concret,2702.463157894737,214.0,236.0
satisfi,2702.463157894737,214.0,236.0
correspond,2695.0933333333332,215.0,241.0
state,2687.125,216.0,242.0
quad,2661.610416666667,217.0,243.0
trapezoid,2661.610416666667,217.0,243.0
