Name,IF,IFDenseRank,IFMinRank
fail,51352.334251606975,1.0,1.0
oper,49071.76363636364,2.0,2.0
number,48387.204545454544,3.0,3.0
step,48327.3717948718,4.0,4.0
station,48300.862534435255,5.0,5.0
determinist-algorithm,47516.333624708626,6.0,6.0
case,46772.71363636364,7.0,7.0
show,46653.84802571166,8.0,8.0
measur,46157.7,9.0,9.0
order,46000.38780663781,10.0,10.0
consid,45352.73782467532,11.0,11.0
station-fail,44630.591630591625,12.0,12.0
happen,44173.410685805415,13.0,13.0
precis,44117.21645021645,14.0,14.0
relat,43693.691197691194,15.0,15.0
control,43613.05840664712,16.0,16.0
call,43601.170231729055,17.0,17.0
channel-collis-detect,43542.31033549784,18.0,18.0
weakli-adapt,43501.5987654321,19.0,19.0
success,42635.74835309618,20.0,20.0
model,42433.34811529934,21.0,21.0
dene,42346.32727272728,22.0,22.0
develop-random-algorithm,41820.221212121214,23.0,23.0
studi,41815.3244949495,24.0,24.0
achiev,41635.946969696975,25.0,25.0
algorithm-twolist,41594.705882352944,26.0,26.0
solut,40908.296511627916,27.0,27.0
stop-failur,40308.36139169473,28.0,28.0
least,40119.6724137931,29.0,29.0
failur-pattern,39709.56112852664,30.0,30.0
similar,39533.033057851244,31.0,31.0
proof,39481.71865203762,32.0,32.0
constant-fraction,39461.01818181819,33.0,33.0
subset,39366.08585858586,34.0,34.0
minimum,39255.87719298246,35.0,35.0
minimum-work,39056.41197691197,36.0,36.0
theorem,38835.98278236915,37.0,37.0
size-bound-adversari,38795.20779220779,38.0,38.0
situat,38470.0101010101,39.0,39.0
singl,37894.0946969697,40.0,40.0
process-unit,37629.978219696975,41.0,41.0
develop-determinist-algorithm,37187.5,42.0,42.0
processor-step,37151.13545454546,43.0,43.0
prove,36943.06060606061,44.0,44.0
fact,36269.34893048129,45.0,45.0
attempt,36149.1577540107,46.0,46.0
adversari-fail,36049.39636363637,47.0,47.0
power,35997.65454545455,48.0,48.0
properti,35882.392857142855,49.0,49.0
select-failur-prone,35573.29306220096,50.0,50.0
linearli-bound,35285.49696969698,51.0,51.0
concern,35257.3,52.0,52.0
shown,35144.44924242425,53.0,53.0
time-log,34996.15308254964,54.0,54.0
log-log,34787.68237934904,55.0,55.0
solv,34715.49425287356,56.0,56.0
restrict,34661.353114478115,57.0,57.0
includ,34363.603896103894,58.0,58.0
conrm,34193.87736742425,59.0,59.0
hold,34119.22807017544,60.0,60.0
eort,34119.13888888888,61.0,61.0
contribut,33796.87030303031,62.0,62.0
attach,33739.49862258953,63.0,63.0
detect,33699.44518716577,64.0,64.0
algorithm-channel-collis,33611.72248803827,65.0,65.0
store,33577.00534759358,66.0,66.0
receiv,33576.293560606064,67.0,67.0
send,33516.969696969696,68.0,68.0
detect-perform,33263.77472089315,69.0,69.0
paper,33099.46666666667,70.0,70.0
listen,33055.37067099567,71.0,71.0
requir,32970.73560606061,72.0,72.0
round,32610.045454545456,73.0,73.0
forc,32594.497607655496,74.0,74.0
algorithm,32422.641701101926,75.0,75.0
allow,32401.67984189723,76.0,76.0
section,32329.633838383837,77.0,77.0
strongli-adapt,32319.62809917356,78.0,78.0
corollari,32289.25946969697,79.0,79.0
adver,31951.944976076556,80.0,80.0
reliabl,31724.57680250784,81.0,81.0
minff,31570.636363636368,82.0,82.0
maintain,31509.435606060608,83.0,83.0
valu,31397.36363636364,84.0,84.0
assum,31321.625,85.0,85.0
broadcast-channel,31252.61363636364,86.0,86.0
prior-start-algorithm,31244.999999999996,87.0,87.0
adapt,31167.84696969697,88.0,88.0
start,31036.280041797283,89.0,89.0
task,31017.572543618,90.0,90.0
work,30846.75619834711,91.0,91.0
perform,30681.563131313134,92.0,92.0
suitabl,30622.479696969698,93.0,93.0
probabl,30587.84090909091,94.0,94.0
reliabl-algorithm,30395.349025974025,95.0,95.0
failur-prone,30379.841354723703,96.0,96.0
problem,30378.96470385675,97.0,97.0
station-broadcast-success,30265.369318181816,98.0,98.0
adversari,30082.128099173555,99.0,99.0
introduct,30081.337373737373,100.0,100.0
broadcast-network,30072.128787878784,101.0,101.0
impli,30060.439393939396,102.0,102.0
introduc,30043.785930735936,103.0,103.0
messag,30032.730371900827,104.0,104.0
time,29991.87838613407,105.0,105.0
broadcast,29989.389979338845,106.0,106.0
present,29950.772727272724,107.0,107.0
develop,29721.94805194805,108.0,108.0
global,29717.533960292578,109.0,109.0
channel,29582.973829201102,110.0,110.0
goal,29560.743991640542,111.0,111.0
lower-bound,29356.207529843894,112.0,112.0
scenario,29311.86994949495,113.0,113.0
failur,29300.013372359965,114.0,114.0
adversari-model,29243.733333333337,115.0,115.0
item,29230.256684491982,116.0,116.0
bound,29123.55463728191,117.0,117.0
total,29048.83399209486,118.0,118.0
work-perform,28986.99477731864,119.0,119.0
weaker-adversari,28951.425454545457,120.0,120.0
select,28902.947658402205,121.0,121.0
make,28871.147727272728,122.0,122.0
execut,28806.850550964187,123.0,123.0
clock,28778.91170323929,124.0,124.0
collis,28695.95041322314,125.0,125.0
random,28691.268939393944,126.0,126.0
phase,28652.16287878788,127.0,127.0
process,28593.946625344353,128.0,128.0
collect,28534.474747474746,129.0,129.0
algorithm-perform,28530.46811868687,130.0,130.0
commun,28505.4495523416,131.0,131.0
expect-work,28438.52398989899,132.0,132.0
prisco,28376.32147562582,133.0,133.0
learn,28248.368181818187,134.0,134.0
optim,28233.549931129477,135.0,135.0
system,28189.801652892565,136.0,136.0
fault,28048.576675849406,137.0,137.0
asymptot,28024.696854912767,138.0,138.0
question,28014.124579124582,139.0,139.0
perform-task,27861.69719926538,140.0,140.0
multipl-access-channel,27861.336776859505,141.0,141.0
consecut,27780.929989550674,142.0,142.0
previou,27769.12878787879,143.0,143.0
determinist,27761.562844352622,144.0,144.0
expect,27739.000688705233,145.0,145.0
remain-station,27667.29301948052,146.0,146.0
simultan,27610.75723140496,147.0,147.0
list,27546.84820426487,148.0,148.0
depend,27491.58844123049,149.0,149.0
simul,27394.31919191919,150.0,150.0
distinct,27367.03882575758,151.0,151.0
amount-work,27362.00284090909,152.0,152.0
complex,27347.020775941233,153.0,153.0
processor,27340.64250459137,154.0,154.0
paramet,27294.773737373736,155.0,155.0
context,27225.3526645768,156.0,156.0
correct,27134.874311294767,157.0,157.0
iter,27050.28409090909,158.0,158.0
protocol,26942.005681818187,159.0,159.0
network,26865.172004132233,160.0,160.0
event,26820.103754940712,161.0,161.0
sari,26787.842171717166,162.0,162.0
shvartsman,26715.829258494032,163.0,163.0
point,26711.594202898552,164.0,164.0
prone,26674.896694214873,165.0,165.0
chlebu,26654.847566574837,166.0,166.0
perform-work,26559.07759412305,167.0,167.0
worst-case,26536.213039485767,168.0,168.0
form,26431.815972222223,169.0,169.0
compar,26350.862068965514,170.0,170.0
made,26309.192959001786,171.0,171.0
claim,26206.833333333336,172.0,172.0
purpos,26201.764646464642,173.0,173.0
comput,26175.092573461894,174.0,174.0
synchron,26022.227961432505,175.0,175.0
updat,26011.431573802543,176.0,176.0
share-memori,25996.93526170799,177.0,177.0
write,25949.622130394855,178.0,178.0
conclus,25943.797348484844,179.0,179.0
con-ict,25928.40294995409,180.0,180.0
unit,25863.82909090909,181.0,181.0
remain,25863.0303030303,182.0,182.0
gasieniec,25832.88453500522,183.0,183.0
constant,25732.19191919192,184.0,184.0
inform,25677.600780532597,185.0,185.0
orient,25660.650303030303,186.0,186.0
exchang,25650.227272727272,187.0,187.0
distribut,25632.73691460055,188.0,188.0
maximum,25604.696510560145,189.0,189.0
random-help,25601.247933884297,190.0,190.0
tection,25506.99305555555,191.0,191.0
sequenc,25501.225444096137,192.0,192.0
prone-failur,25412.194731404958,193.0,193.0
set-station,25266.719008264463,194.0,194.0
station-hear,25265.014204545452,195.0,195.0
restart,25226.284550045915,196.0,196.0
step-station-broadcast,25224.460474308304,197.0,197.0
shift,25209.957386363636,198.0,198.0
estim,25129.822222222225,199.0,199.0
crash,25008.20596590909,200.0,200.0
independ,24828.55371900826,201.0,201.0
combin,24785.189393939392,202.0,202.0
twolist,24730.751010101012,203.0,203.0
algorithm-reliabl,24730.07744107744,204.0,204.0
reliabl-random-algorithm,24719.458556149733,205.0,205.0
denit-consist-power,24705.501377410466,206.0,206.0
local,24700.454545454544,207.0,207.0
data,24693.314279155187,208.0,208.0
equal,24652.607048748352,209.0,209.0
radio-network,24646.678661616163,210.0,210.0
messag-complex,24608.696338383837,211.0,211.0
weaker,24589.76470588235,212.0,212.0
heard,24581.780303030304,213.0,213.0
schedul,24491.479924242427,214.0,214.0
halt,24443.847439916408,215.0,215.0
byzantin,24428.608585858583,216.0,216.0
agreement,24428.608585858583,216.0,216.0
dwork,24425.74431818182,217.0,218.0
waart,24425.74431818182,217.0,218.0
toler,24383.79763544536,218.0,220.0
size,24339.300065876152,219.0,221.0
adversari-bound,24255.25699300699,220.0,222.0
wakeup,24212.18204775023,221.0,223.0
eventu,24133.782369146003,222.0,224.0
asynchron,24112.30285812672,223.0,225.0
domin,24085.645933014348,224.0,226.0
resili,23893.654729109276,225.0,227.0
denot,23879.607438016534,226.0,228.0
special,23793.511363636364,227.0,229.0
success-broadcast,23759.77742946708,228.0,230.0
cientli,23745.63590449954,229.0,231.0
resolut,23695.983585858587,230.0,232.0
provid,23636.761742424245,231.0,233.0
write-problem,23629.818813131315,232.0,234.0
input,23610.29898989899,233.0,235.0
condit,23556.58307210031,234.0,236.0
pass,23476.315426997244,235.0,237.0
recent,23414.17079889807,236.0,238.0
station-remain,23395.454545454544,237.0,239.0
extens,23234.427272727273,238.0,240.0
distribut-comput,23226.563590449954,239.0,241.0
long,23100.49053030303,240.0,242.0
