Name,IF,IFDenseRank,IFMinRank
system,34847.949898785424,1.0,1.0
formula,34764.966424682396,2.0,2.0
procedur,33360.110047846894,3.0,3.0
modal,31366.843201754386,4.0,4.0
result,28630.368969298244,5.0,5.0
consist,27781.45942982456,6.0,6.0
perform,27761.23590225564,7.0,7.0
claus,27562.201754385966,8.0,8.0
figur,27262.05617408907,9.0,9.0
case,26457.973135964912,10.0,10.0
number,26427.625506072873,11.0,11.0
check,25901.263157894737,12.0,12.0
assign,25311.68058076225,13.0,13.0
gener,25095.46875,14.0,14.0
section,23926.726190476187,15.0,15.0
present,23260.057565789477,16.0,16.0
valu,23173.844736842104,17.0,17.0
structur,23138.4375,18.0,18.0
fact,23081.85645933014,19.0,19.0
lconsist,22641.81818181818,20.0,20.0
procedur-classic-modal,22400.11336032389,21.0,21.0
sat-base-decis,22400.11336032389,21.0,21.0
lsat,21983.147129186607,22.0,23.0
consist-check,21708.66776315789,23.0,24.0
normal-modal-logic,21408.128947368423,24.0,25.0
obtain,20852.116626794257,25.0,26.0
satis,20797.961887477315,26.0,27.0
theorem,20795.305263157894,27.0,28.0
compar,20650.77960526316,28.0,29.0
detail,20075.05718623482,29.0,30.0
dierent,20065.13947368421,30.0,31.0
notic,19790.7643020595,31.0,32.0
classic-modal-logic,19680.56414473684,32.0,33.0
order,19655.56882591093,33.0,34.0
ksatc,19515.124493927127,34.0,35.0
observ,19358.00956937799,35.0,36.0
step,19329.37697368421,36.0,37.0
depth,19016.786184210527,37.0,38.0
logic,18668.369113573408,38.0,39.0
liter,18604.831140350874,39.0,40.0
show,18468.947368421053,40.0,41.0
time,18468.431286549705,41.0,42.0
decid,18448.2009569378,42.0,43.0
call,18287.85222672065,43.0,44.0
problem,17859.598214285714,44.0,45.0
lead,17828.4298245614,45.0,46.0
assum,17815.416666666664,46.0,47.0
giunchiglia-giunchiglia-tacchella,17645.246963562753,47.0,48.0
ensur,17334.232456140347,48.0,49.0
previou,16830.251315789475,49.0,50.0
solver,16791.739473684214,50.0,51.0
earli-prune,16740.536184210527,51.0,52.0
conjunct,16682.30490018149,52.0,53.0
input-formula,16680.2243767313,53.0,54.0
complet,16616.5,54.0,55.0
proposit,16540.712950138502,55.0,56.0
giunchiglia-sebastiani,16470.800438596492,56.0,57.0
test,16250.444078947367,57.0,58.0
point,16234.47697368421,58.0,59.0
evalu,16217.690789473683,59.0,60.0
gener-assign-satisfi,16145.865497076024,60.0,61.0
behavior,15987.493421052633,61.0,62.0
implement,15896.326869806091,62.0,63.0
similar,15857.05357142857,63.0,64.0
translat,15797.5,64.0,65.0
solv,15609.736842105263,65.0,66.0
form,15594.827132486389,66.0,67.0
pair,15514.70251716247,67.0,68.0
satgh,15439.099342105264,68.0,69.0
strategi,15391.811842105264,69.0,70.0
correspond,15305.5514354067,70.0,71.0
split,15223.513157894737,71.0,72.0
schema,15206.179824561403,72.0,73.0
fastest,15092.828947368422,73.0,74.0
method,15012.846491228069,74.0,75.0
cnfk-formula,15010.567105263157,75.0,76.0
set-assign,15008.175000000003,76.0,77.0
reduct,14924.103618421052,77.0,78.0
mean,14835.21362229102,78.0,79.0
fals,14731.597222222223,79.0,80.0
emcn,14483.342105263158,80.0,81.0
problem-set,14456.134615384615,81.0,82.0
