Name,IF,IFDenseRank,IFMinRank
analysi,49786.493230769236,1.0,1.0
requir,48237.04275862069,2.0,2.0
drift,47537.32,3.0,3.0
note,46076.821333333326,4.0,4.0
adversari,45976.18176,5.0,5.0
processor,45850.3423255814,6.0,6.0
limit,45141.81938461539,7.0,7.0
assum,44876.79733333333,8.0,8.0
model,43963.63022222222,9.0,9.0
practic,42728.797999999995,10.0,10.0
work,42404.18823529411,11.0,11.0
achiev,41595.96137931034,12.0,12.0
perform,41587.45248,13.0,13.0
implement,41497.96864,14.0,14.0
recoveri,40207.591741935474,15.0,15.0
valu,39963.52909090909,16.0,16.0
period,39421.386999999995,17.0,17.0
faulti-processor,39237.11866666666,18.0,18.0
recov,39167.70074074074,19.0,19.0
clock-synchron-protocol,38959.704,20.0,20.0
arbitrari,38437.98453333333,21.0,21.0
adjust,38350.409142857134,22.0,22.0
result,37399.583360000004,23.0,23.0
number,36506.540799999995,24.0,24.0
compar,36312.34226086956,25.0,25.0
simpl,36257.34678260869,26.0,26.0
link,36217.831999999995,27.0,27.0
present,35993.62,28.0,28.0
ensur,35629.727999999996,29.0,29.0
local,35473.46816,30.0,30.0
sync,35435.20545454545,31.0,31.0
includ,34605.38112,32.0,32.0
local-clock,34392.384,33.0,33.0
make,34138.25408,34.0,34.0
differ,33963.428571428565,35.0,35.0
length,33728.208,36.0,36.0
substanti,33709.28,37.0,37.0
factor,33425.63054545454,38.0,38.0
processor-faulti,33339.68373333333,39.0,39.0
definit,33315.828869565215,40.0,40.0
denot,33293.41527272727,41.0,41.0
goal,33099.9168,42.0,42.0
small,32127.706434782605,43.0,43.0
execut,32079.937599999997,44.0,44.0
maxwait,32030.993454545453,45.0,45.0
envis,31962.21538461539,46.0,46.0
complet,31558.336,47.0,47.0
refin,31457.066823529414,48.0,48.0
assumpt,31375.332173913048,49.0,49.0
initi,31333.470080000003,50.0,50.0
drift-rate,31256.44421052631,51.0,51.0
malici,31154.141866666665,52.0,52.0
accuraci,31025.584,53.0,53.0
reliabl,30779.436521739128,54.0,54.0
paper,30569.711999999996,55.0,55.0
round,30327.360000000004,56.0,56.0
need,30253.4804,57.0,57.0
effect,30069.137777777778,58.0,58.0
guarante,30050.927999999996,59.0,59.0
logic-clock,30008.544347826086,60.0,60.0
design,29869.09714285714,61.0,61.0
contrast,29702.341913043478,62.0,62.0
hardwar,29603.07085714286,63.0,63.0
amount,29159.68,64.0,64.0
discuss,29011.938333333328,65.0,65.0
deal,28890.634105263158,66.0,66.0
time-interv,28590.194,67.0,67.0
base,28577.99133333333,68.0,68.0
show,28228.612173913047,69.0,69.0
environ,28153.078400000002,70.0,70.0
satisfi,28059.759619047618,71.0,71.0
mechan,28038.377684210525,72.0,72.0
handl,28014.999999999996,73.0,73.0
byzantin-fault,27990.28266666667,74.0,74.0
faulti,27908.3008,75.0,75.0
specif,27865.09818181818,76.0,76.0
section,27843.291428571425,77.0,77.0
logic-drift,27796.56834782609,78.0,78.0
clock,27794.408128000003,79.0,79.0
time,27785.221056000002,80.0,80.0
previou,27685.319680000004,81.0,81.0
main,27659.07555555556,82.0,82.0
start,27621.18323809524,83.0,83.0
real,27598.368,84.0,84.0
interv,27569.9424,85.0,85.0
estim,27558.819310344825,86.0,86.0
protocol,27557.95904,87.0,87.0
leav,27556.063636363633,88.0,88.0
least,27109.959652173915,89.0,89.0
version,27000.623999999996,90.0,90.0
fault-recoveri,26911.770285714287,91.0,91.0
failur,26804.616347826082,92.0,92.0
addit,26753.515,93.0,93.0
internet,26707.038260869565,94.0,94.0
sync-protocol,26620.056319999996,95.0,95.0
detect,26552.19026086956,96.0,96.0
variabl,26397.95232,97.0,97.0
network-model,26395.528000000002,98.0,98.0
approxim,26340.898666666668,99.0,99.0
formal,26300.997818181815,100.0,100.0
algorithm,26127.015424,101.0,101.0
synchron,26089.920000000002,102.0,102.0
reason,26055.797894736843,103.0,103.0
effici,25717.016470588238,104.0,104.0
bound,25679.493504,105.0,105.0
fault,25660.765696,106.0,106.0
network,25604.894272,107.0,107.0
real-time,25595.703168,108.0,108.0
refer,25584.61882352941,109.0,109.0
fail,25482.072000000004,110.0,110.0
dolev,25414.954782608693,111.0,111.0
basic,25113.904800000004,112.0,112.0
oper,25093.785599999996,113.0,113.0
maximum-deviat,25066.563130434784,114.0,114.0
network-time-protocol,24800.306086956523,115.0,115.0
function,24798.161471999996,116.0,116.0
long,24777.323999999997,117.0,117.0
solut,24664.426752,118.0,118.0
secur,24628.600319999998,119.0,119.0
system,24589.216,120.0,120.0
paramet,24566.802240000005,121.0,121.0
commun,24538.924032,122.0,122.0
messag,24533.559680000002,123.0,123.0
converg,24506.86333333333,124.0,124.0
good,24489.727999999996,125.0,125.0
authent,24432.717119999998,126.0,126.0
corrupt,24418.981052631578,127.0,127.0
attack,24390.73536,128.0,128.0
remain,24292.249090909096,129.0,129.0
execut-sync,24261.349120000006,130.0,130.0
proactiv-secur,24214.919936,131.0,131.0
case,24133.14482758621,132.0,132.0
break,24077.832319999998,133.0,133.0
good-processor,24063.27733333333,134.0,134.0
take,24049.152,135.0,135.0
rate,24031.199232,136.0,136.0
clock-synchron-algorithm,24007.883328,137.0,137.0
correct,23861.12576,138.0,138.0
purpos,23860.224,139.0,139.0
clear,23783.726181818183,140.0,140.0
connect,23753.88145454545,141.0,141.0
synchron-clock,23744.086079999997,142.0,142.0
state,23741.927424,143.0,143.0
comput,23698.910016,144.0,144.0
research,23697.164,145.0,145.0
depend,23696.623808,146.0,146.0
notic,23657.2,147.0,147.0
syncint-time-unit,23639.846857142857,148.0,148.0
toler,23525.545471999998,149.0,149.0
processor-clock,23463.8976,150.0,150.0
rang,23462.926666666666,151.0,151.0
optim,23405.332224,152.0,152.0
conveni,23382.70652631579,153.0,153.0
typic,23353.69642105263,154.0,154.0
error,23260.81472,155.0,155.0
estim-clock,23253.21856,156.0,156.0
stabil,23251.620736,157.0,157.0
mobil,23229.472000000005,158.0,158.0
servic,23148.226560000003,159.0,159.0
choos,23104.848,160.0,160.0
gamma,23065.15454545455,161.0,161.0
return,23012.30455172414,162.0,162.0
total,22979.927172413794,163.0,163.0
processor-time,22971.415999999997,164.0,164.0
coordin,22933.392000000003,165.0,165.0
delay,22899.575,166.0,166.0
critic,22882.200320000004,167.0,167.0
asynchron,22875.551232,168.0,168.0
view,22857.692,169.0,169.0
distribut,22802.160640000002,170.0,170.0
syncint,22761.92,171.0,171.0
reli,22742.991619047618,172.0,172.0
clock-valu,22639.306666666667,173.0,173.0
fault-processor,22541.985,174.0,174.0
synchron-protocol,22512.93257142857,175.0,175.0
converg-function-base,22408.780032000002,176.0,176.0
modifi,22365.764923076924,177.0,177.0
presenc,22333.9648,178.0,178.0
realist,22327.573333333334,179.0,179.0
larg,22325.556,180.0,180.0
adapt,22314.657408000003,181.0,181.0
gener,22289.623808,182.0,182.0
signatur,22227.132288000004,183.0,183.0
exist,22191.030000000002,184.0,184.0
close,22096.648363636366,185.0,185.0
intern,22017.169152000002,186.0,186.0
clock-processor,21970.578285714288,187.0,187.0
reset,21935.212,188.0,188.0
withstand,21871.647232,189.0,189.0
figur,21847.603555555554,190.0,190.0
back,21809.563200000004,191.0,191.0
defin,21716.97684210526,192.0,192.0
wayoff,21714.824640000003,193.0,193.0
read,21692.756,194.0,194.0
fresh,21677.056,195.0,195.0
problem,21655.723712000003,196.0,196.0
proceed,21603.22272,197.0,197.0
abstract,21584.675328,198.0,198.0
crucial,21580.573714285718,199.0,199.0
fault-toler,21571.863040000004,200.0,200.0
physic,21529.229760000002,201.0,201.0
maintain,21529.229760000002,201.0,201.0
discret,21440.4896,202.0,203.0
applic,21341.779072,203.0,204.0
time-protocol,21274.484224,204.0,205.0
messag-deliveri-bound,21228.60137931034,205.0,206.0
secret,21216.869632,206.0,207.0
report,21195.000832,207.0,208.0
introduct,21121.11619047619,208.0,209.0
toolkit,21104.818944000002,209.0,210.0
current,21023.07744,210.0,211.0
share,21019.728576,211.0,212.0
averag,20979.660480000002,212.0,213.0
