Name,IF,IFDenseRank,IFMinRank
paper,29124.36879432624,1.0,1.0
initi,25279.61315280464,2.0,2.0
solut,25074.81205673759,3.0,3.0
requir,23894.25689519306,4.0,4.0
section,23577.712765957447,5.0,5.0
algorithm,23214.77591670439,6.0,6.0
iter,22755.62588652482,7.0,7.0
appli,22305.18844984802,8.0,8.0
result,22047.520309477757,9.0,9.0
analysi,21943.01946582164,10.0,10.0
bound,21127.034816247582,11.0,11.0
theorem,20931.14184397163,12.0,12.0
probabl,20606.126871552402,13.0,13.0
condit,20418.14969604863,14.0,14.0
todd,20070.066093254864,15.0,15.0
problem,20026.68628338615,16.0,16.0
obtain,19347.322695035462,17.0,17.0
fact,19307.88007736944,18.0,18.0
gener,19257.868794326238,19.0,19.0
lemma,19073.56595744681,20.0,20.0
attempt,18994.13711583924,21.0,21.0
similar,18923.216634429402,22.0,22.0
primal,18758.108747044913,23.0,23.0
proof,18734.203739522887,24.0,24.0
potra,18625.18439716312,25.0,25.0
note,18505.94680851064,26.0,26.0
todd-degener-model,18092.822695035462,27.0,27.0
point,18084.45417348609,28.0,28.0
optim,18075.685579196215,29.0,29.0
feasibl,17974.505910165484,30.0,30.0
infeas-interior-point,17825.548664554095,31.0,31.0
infeas,17604.33268858801,32.0,32.0
assum,17476.342062193125,33.0,33.0
probabilist-analysi,17473.999094612944,34.0,34.0
method,17464.434133091894,35.0,35.0
version,17414.250212765954,36.0,36.0
base,17394.687298517085,37.0,37.0
kojima,17167.27659574468,38.0,38.0
mizuno,17163.739361702126,39.0,39.0
proposit,17065.292553191488,40.0,40.0
techniqu,16976.420621931262,41.0,41.0
final,16363.55319148936,42.0,42.0
tdmv,16167.191489361703,43.0,43.0
compon,16047.876853642809,44.0,44.0
model,15971.141199226306,45.0,45.0
converg,15921.765957446807,46.0,46.0
probabilist,15900.595099935525,47.0,47.0
dual,15860.3585500394,48.0,48.0
number,15786.867781155011,49.0,49.0
variabl,15594.04255319149,50.0,50.0
properti,15493.404255319148,51.0,51.0
denot,15423.220502901355,52.0,52.0
impli,15403.337650323776,53.0,53.0
linear,15382.599290780141,54.0,54.0
form,15266.345261121858,55.0,55.0
devis,15227.022852639873,56.0,56.0
solv,14941.999999999998,57.0,57.0
improv,14739.647754137115,58.0,58.0
polynomi-time,14551.636524822694,59.0,59.0
behavior,14542.684124386255,60.0,60.0
primal-dual-infeas,14478.884498480242,61.0,61.0
applic,14262.25425531915,62.0,62.0
discuss,14182.324468085106,63.0,63.0
interior-point-algorithm,14173.928474422813,64.0,64.0
linear-program,13995.103666817562,65.0,65.0
work,13993.202127659573,66.0,66.0
term,13992.314238952536,67.0,67.0
analysi-finit-termin,13988.872340425532,68.0,68.0
termin,13981.522408329562,69.0,69.0
exact-optim-solut,13940.028368794325,70.0,70.0
instanc,13860.053617021278,71.0,71.0
finit-termin-scheme,13761.518821603928,72.0,72.0
direct,13738.584712371945,73.0,73.0
version-paper,13736.721470019344,74.0,74.0
predictor-corrector-algorithm,13727.729314420803,75.0,75.0
random-variabl,13711.300531914892,76.0,76.0
distribut,13669.489361702128,77.0,77.0
random-linear-program,13470.425531914892,78.0,78.0
model-todd,13405.887141535615,79.0,79.0
subsequ,13391.247135842881,80.0,80.0
start-point,13309.333333333334,81.0,81.0
obtain-bound,13299.031914893618,82.0,82.0
case,13156.629696695334,83.0,83.0
defin,13139.072831423895,84.0,84.0
immedi,13120.061465721039,85.0,85.0
steplength,13111.453900709219,86.0,86.0
modifi,12945.946345975948,87.0,87.0
expect-number-iter,12905.553836234687,88.0,88.0
strictli-complementari-solut,12897.61254199328,89.0,89.0
show,12850.403330249768,90.0,90.0
