Name,IF,IFDenseRank,IFMinRank
achiev,88435.02705882354,1.0,1.0
case,85390.75256166983,2.0,2.0
result,82631.74705882353,3.0,3.0
cost,82560.52997198878,4.0,4.0
data,82029.4064516129,5.0,5.0
work,81151.93368983958,6.0,6.0
paramet,80850.63764705883,7.0,7.0
increas,80800.59176470588,8.0,8.0
page,80798.36470588234,9.0,9.0
network-interfac-occup,79679.53548387096,10.0,10.0
import,79267.97933227346,11.0,11.0
time,78466.03033088235,12.0,12.0
number,77989.16795131846,13.0,13.0
node,77958.63529411766,14.0,14.0
figur,76798.71602434077,15.0,15.0
share,76170.48442906575,16.0,16.0
rang,75819.44757785468,17.0,17.0
examin,75659.71067031463,18.0,18.0
provid,75280.4856617647,19.0,19.0
vari,74635.22710084033,20.0,20.0
find,74391.13333333333,21.0,21.0
high,73522.89411764705,22.0,22.0
local,73407.62816399286,23.0,23.0
packet,73115.35828877005,24.0,24.0
figur-show,72696.4705882353,25.0,25.0
cach,72498.56421568627,26.0,26.0
cycl,72207.19574036512,27.0,27.0
applic,71679.1329598506,28.0,28.0
reduc,71204.01298174442,29.0,29.0
rel-processor-speed,71134.81647058824,30.0,30.0
synchron,70497.9724137931,31.0,31.0
show,70260.75756302521,32.0,32.0
wide,69957.3281862745,33.0,33.0
smp-node,69805.92843137254,34.0,34.0
processor,69223.40240641711,35.0,35.0
configur,68754.12413793104,36.0,36.0
relat,68496.21806722689,37.0,37.0
version,68408.03921568627,38.0,38.0
direct,68289.61862745097,39.0,39.0
clock,68189.93504901961,40.0,40.0
compar,68128.45955882352,41.0,41.0
limit,67871.444971537,42.0,42.0
effect-commun-paramet,67835.86764705883,43.0,43.0
realist,67799.38073022313,44.0,44.0
detail,67670.28529411765,45.0,45.0
uniprocessor,67665.17058823528,46.0,46.0
valu,67483.4588235294,47.0,47.0
context,67410.90407239819,48.0,48.0
addit,67156.38698752227,49.0,49.0
parallel,66974.32786377709,50.0,50.0
interfac,66373.13502673797,51.0,51.0
futur,65395.246218487395,52.0,52.0
write,64967.118406072106,53.0,53.0
optim,64601.33965141612,54.0,54.0
simul,64496.42839756592,55.0,55.0
speedup,64453.87971602435,56.0,56.0
assum,64385.33995943205,57.0,57.0
bottleneck,63822.621848739494,58.0,58.0
poll,63784.45647058824,59.0,59.0
size,63536.91855203621,60.0,60.0
commun-paramet,63465.42016806722,61.0,61.0
small,63304.149999999994,62.0,62.0
exhibit,62827.281045751624,63.0,63.0
understand,62791.90936819171,64.0,64.0
point,62770.97466063348,65.0,65.0
discuss,62634.768325791854,66.0,66.0
lead,62577.16339869281,67.0,67.0
slowdown,62469.617647058825,68.0,68.0
famili,62469.211764705884,69.0,69.0
level,62349.23627450981,70.0,70.0
present,62279.35933503836,71.0,71.0
oper,61607.622435020516,72.0,72.0
splash,61496.05577342047,73.0,73.0
content,61495.813574660635,74.0,74.0
transfer,61255.59848197343,75.0,75.0
cost-interrupt,61209.778516624036,76.0,76.0
split,60992.40920716112,77.0,77.0
commod,60954.52335115864,78.0,78.0
differ,60506.31808278867,79.0,79.0
ratio,60303.4596949891,80.0,80.0
behavior,60183.26564705883,81.0,81.0
affect,60111.42117647058,82.0,82.0
sensit,59912.11202046036,83.0,83.0
consider,59904.43105882353,84.0,84.0
lock,59814.117647058825,85.0,85.0
close,59792.98319327731,86.0,86.0
greatli,59709.24582043343,87.0,87.0
similar,59616.78894117646,88.0,88.0
depend,59521.73333333334,89.0,89.0
slowdown-due,59428.14052287581,90.0,90.0
fetch,59404.537176470585,91.0,91.0
includ,59279.43281733745,92.0,92.0
major,58927.05426944972,93.0,93.0
mechan,58823.87165775401,94.0,94.0
machin,58623.89500000001,95.0,95.0
page-size,58335.65610859729,96.0,96.0
help,58247.3477124183,97.0,97.0
critic,58078.58823529412,98.0,98.0
aurc,57574.1614973262,99.0,99.0
workstat,57550.06955882353,100.0,100.0
deliv,57278.019495798326,101.0,101.0
system-support,57213.8640866873,102.0,102.0
question,57167.62352941176,103.0,103.0
scale,56381.17941176471,104.0,104.0
achiev-speedup,56379.53964194374,105.0,105.0
reason,56159.50870588236,106.0,106.0
commun-architectur,56111.92085561497,107.0,107.0
effort,55762.80748663102,108.0,108.0
total,55703.91742919389,109.0,109.0
network-link,55652.25955882353,110.0,110.0
radix,55631.0056372549,111.0,111.0
rang-valu,55598.944852941175,112.0,112.0
applic-restructur,55557.91176470588,113.0,113.0
unlik,55425.05392156862,114.0,114.0
automat,55420.11783681214,115.0,115.0
paper,55365.89839572193,116.0,116.0
section,55278.05416666666,117.0,117.0
found,55144.07352941176,118.0,118.0
hand,55067.885294117645,119.0,119.0
spatial,55063.10294117647,120.0,120.0
processor-node,55058.347058823536,121.0,121.0
integr,54975.271301247776,122.0,122.0
section-present,54820.44385026737,123.0,123.0
main-processor,54755.40558823529,124.0,124.0
host-overhead-network,54750.4862745098,125.0,125.0
share-memori,54705.031424148605,126.0,126.0
effect-paramet,54547.326203208555,127.0,127.0
today,54379.76318082789,128.0,128.0
problem,54343.69705882353,129.0,129.0
recent,54074.46211764707,130.0,130.0
rebuild,54049.900235294124,131.0,131.0
number-messag,53802.47205882353,132.0,132.0
ideal,53725.706753812636,133.0,133.0
bandwidth-processor-speed,53720.0522875817,134.0,134.0
tabl,53624.73529411765,135.0,135.0
technolog,53462.93647058823,136.0,136.0
architectur-simul,53415.20980392156,137.0,137.0
signific,53266.43221288515,138.0,138.0
number-processor-node,53134.668778280546,139.0,139.0
fine-grain,53127.123273657286,140.0,140.0
driven,53087.78382352941,141.0,141.0
aggress,52956.21808278866,142.0,142.0
processor-speed,52277.53697478992,143.0,143.0
make,52061.92941176471,144.0,144.0
grain,51927.300255754475,145.0,145.0
interest,51919.38862745097,146.0,146.0
call,51792.772675521825,147.0,147.0
higher,51646.26262975779,148.0,148.0
improv-system,51615.624434389145,149.0,149.0
barrier,51495.5662404092,150.0,150.0
interconnect,51491.3205882353,151.0,151.0
interfac-occup,51410.85588235294,152.0,152.0
research,51406.847058823536,153.0,153.0
interrupt-cost-depend,51264.67394957983,154.0,154.0
focu,50207.265210084035,155.0,155.0
assign,50147.479876160985,156.0,156.0
substanti,49846.78465473146,157.0,157.0
perform,49793.75823529412,158.0,158.0
system,49682.80083044983,159.0,159.0
subsystem,49512.264941176465,160.0,160.0
requir,49257.17825311943,161.0,161.0
instanc,48966.48128342246,162.0,162.0
prepar,48897.08948306595,163.0,163.0
stand,48797.257815126046,164.0,164.0
modern-system,48528.30655462184,165.0,165.0
data-point-applic,48520.42016806723,166.0,166.0
commun,48474.73674740484,167.0,167.0
lock-acquir,48402.904,168.0,168.0
multi,48081.800904977375,169.0,169.0
protocol,48034.516885813144,170.0,170.0
conclus,47972.100000000006,171.0,171.0
share-virtual-memori,47909.33702422145,172.0,172.0
compon,47892.78421052631,173.0,173.0
interrupt,47809.78006920416,174.0,174.0
avoid-interrupt,47791.32091503267,175.0,175.0
perform-paramet-commun,47789.68235294117,176.0,176.0
standard,47774.491349480966,177.0,177.0
effect,47732.055916955025,178.0,178.0
virtual-memori-protocol,47602.61314878893,179.0,179.0
adequ,47597.48403361344,180.0,180.0
observ,47507.189075630245,181.0,181.0
amount,47504.956617647054,182.0,182.0
experi,47437.93764705882,183.0,183.0
improv,47407.01608996539,184.0,184.0
obtain,47372.91266968326,185.0,185.0
improv-perform,47358.66050420168,186.0,186.0
investig,47339.97205882353,187.0,187.0
bandwidth,47272.53892733564,188.0,188.0
messag,47059.74325259515,189.0,189.0
main,47046.265984654725,190.0,190.0
coupl,47015.43576470588,191.0,191.0
good,46992.19886877829,192.0,192.0
applic-suit,46939.01069518717,193.0,193.0
interrupt-cost-import,46531.8746803069,194.0,194.0
architectur,46479.00643598616,195.0,195.0
overhead,46455.924844290654,196.0,196.0
achiev-perform,46414.772890025575,197.0,197.0
cluster,46348.99619377162,198.0,198.0
librari,46283.23235294117,199.0,199.0
quickli,46182.48088235294,200.0,200.0
home-base-share,46090.91764705882,201.0,201.0
note,46046.91662404091,202.0,202.0
basic,45957.66191950464,203.0,203.0
memori,45847.2705882353,204.0,204.0
network,45834.00730103806,205.0,205.0
factor,45749.15703324808,206.0,206.0
lower,45630.843425605526,207.0,207.0
significantli,45610.33979238754,208.0,208.0
poorli,45604.96941176471,209.0,209.0
typic,45568.108695652176,210.0,210.0
studi,45564.537093425606,211.0,211.0
oper-system,45404.085190311416,212.0,212.0
hardwar,45346.59456747405,213.0,213.0
progress,45289.181512605035,214.0,214.0
characterist,45238.274621848745,215.0,215.0
queue,45091.477058823526,216.0,216.0
handl,45072.098039215685,217.0,217.0
latenc,45059.28726643599,218.0,218.0
involv,45031.62456747404,219.0,219.0
support,45012.42685121107,220.0,220.0
gener,44801.35640138409,221.0,221.0
occup,44760.75259515571,222.0,222.0
space,44679.08062283738,223.0,223.0
uniprocessor-node,44645.02694497154,224.0,224.0
host,44565.898235294124,225.0,225.0
granular,44553.03114186851,226.0,226.0
multipl,44482.74859335038,227.0,227.0
correspond,44382.665266106436,228.0,228.0
comput,44292.39401384083,229.0,229.0
node-network-bandwidth,44286.925237191645,230.0,230.0
predict,44158.41841432225,231.0,231.0
coher,44077.63238754325,232.0,232.0
fast,44041.11695501731,233.0,233.0
process,43929.97989619378,234.0,234.0
incur,43876.28329411765,235.0,235.0
design,43828.123737024216,236.0,236.0
suggest,43823.925,237.0,237.0
softwar,43717.08799307958,238.0,238.0
host-overhead-send,43533.82813299233,239.0,239.0
remot,43484.06491349481,240.0,240.0
chang,43320.7025210084,241.0,241.0
updat,43276.3049134948,242.0,242.0
perform-configur,43183.545647058825,243.0,243.0
protocol-event,43179.376470588235,244.0,244.0
yeung,43173.02745098039,245.0,245.0
part,43156.09335038363,246.0,246.0
vari-paramet,43061.33312693498,247.0,247.0
perform-share-virtual,43048.34470588235,248.0,248.0
access,43043.28871972318,249.0,249.0
implement,42977.10259515571,250.0,250.0
base,42964.38685121107,251.0,251.0
versu,42938.58615916955,252.0,252.0
home-base-lazi,42800.36107266435,253.0,253.0
issu,42720.62117647058,254.0,254.0
hardwar-coher,42695.94145328719,255.0,255.0
model,42692.098961937714,256.0,256.0
assist,42664.28806722689,257.0,257.0
lazi-releas-consist,42481.525951557094,258.0,258.0
irregular,42464.91764705882,259.0,259.0
distribut-share-memori,42432.80103806228,260.0,260.0
restructur,42364.52176470588,261.0,261.0
featur,42327.31833910035,262.0,262.0
impact,42289.01202046036,263.0,263.0
switch,42070.94069204152,264.0,264.0
stream,42003.41364705883,265.0,265.0
multiprocessor,41952.36325259515,266.0,266.0
modifi,41941.197923875436,267.0,267.0
augmint,41877.84411764706,268.0,268.0
environ,41877.84411764706,268.0,268.0
rang-paramet,41829.37114845938,269.0,270.0
true,41809.77770897833,270.0,271.0
water-nsquar-water,41728.64752941176,271.0,272.0
constant,41666.65686274509,272.0,273.0
transmiss,41646.9211764706,273.0,274.0
programm,41597.33484429066,274.0,275.0
portabl,41550.02242214533,275.0,276.0
user,41546.8660899654,276.0,277.0
introduct,41540.01016042781,277.0,278.0
role,41514.16500000001,278.0,279.0
effect-page-size,41456.86747404844,279.0,280.0
built,41445.71792387543,280.0,281.0
diff,41414.02352941176,281.0,282.0
consist,41354.42778546712,282.0,283.0
benefit,41256.60802768166,283.0,284.0
memori-system,41205.414740484426,284.0,285.0
surprisingli,41149.13475935829,285.0,286.0
understand-applic,41077.500346020766,286.0,287.0
system-perform,41048.20370242214,287.0,288.0
address,40937.83294117648,288.0,289.0
inher-commun,40912.456747404845,289.0,290.0
cluster-share,40906.25,290.0,291.0
mbyte,40694.674936061376,291.0,292.0
interrupt-cost-paramet,40626.42352941177,292.0,293.0
applic-perform-share,40544.39552941176,293.0,294.0
virtual-memori-system,40544.39552941176,293.0,294.0
write-propag,40421.9905882353,294.0,296.0
acquir,40387.518518518526,295.0,297.0
myrinet,40347.59235294118,296.0,298.0
base-multiprocessor,40345.017058823534,297.0,299.0
ocean,40276.7805882353,298.0,300.0
traffic,40144.21848739495,299.0,301.0
larg,40047.912787723784,300.0,302.0
asynchron,40002.825259515565,301.0,303.0
interrupt-cost-support,39981.455555555556,302.0,304.0
determin,39948.939831932774,303.0,305.0
regular,39794.55623529412,304.0,306.0
