Name,IF,IFDenseRank,IFMinRank
system,15656.31868131868,1.0,1.0
transform,14995.036789297657,2.0,2.0
theorem,14515.26282051282,3.0,3.0
remark,13044.715099715098,4.0,4.0
coordin,12934.74358974359,5.0,5.0
state,12476.015779092702,6.0,6.0
system-sigma,12391.042735042736,7.0,7.0
integ,12245.518518518518,8.0,8.0
condit,11868.236167341429,9.0,9.0
rank,11827.56695156695,10.0,10.0
final,11616.123076923077,11.0,11.0
result,11572.041025641025,12.0,12.0
gener-output-transform,11549.893491124261,13.0,13.0
shown,11534.153846153846,14.0,14.0
form,11499.081525312295,15.0,15.0
defin,11441.37278106509,16.0,16.0
definit,11322.938461538462,17.0,17.0
output,11192.461538461539,18.0,18.0
proof,10988.307692307693,19.0,19.0
static-state-feedback,10651.308807134894,20.0,20.0
state-space,10611.723865877711,21.0,21.0
output-transform,10609.383394383394,22.0,22.0
introduc,10522.31884057971,23.0,23.0
show,10463.539447731757,24.0,24.0
sigma,10075.189743589744,25.0,25.0
impli,10071.46275946276,26.0,26.0
system-equival-prime,10068.792642140468,27.0,27.0
call,9983.420289855072,28.0,28.0
nonlinear-system,9969.131868131866,29.0,29.0
space,9578.06334841629,30.0,30.0
class,9511.715976331361,31.0,31.0
note,9313.603846153846,32.0,32.0
case,9284.423076923076,33.0,33.0
section,9261.200854700855,34.0,34.0
linear,9246.25641025641,35.0,35.0
satisfi,9121.580693815988,36.0,36.0
state-feedback,8940.71794871795,37.0,37.0
lemma,8802.72435897436,38.0,38.0
recal,8528.23076923077,39.0,39.0
system-prime-form,8426.353846153846,40.0,40.0
suppos,8349.303643724696,41.0,41.0
gener,8328.72307692308,42.0,42.0
notion,8327.222672064778,43.0,43.0
function,8285.746153846154,44.0,44.0
feedback,8055.514652014652,45.0,45.0
sequenc-subspac,8029.682051282052,46.0,46.0
construct,8006.022564102564,47.0,47.0
trajectori,7951.773279352226,48.0,48.0
prove,7943.559577677224,49.0,49.0
matrix,7825.141700404856,50.0,50.0
order,7777.866300366299,51.0,51.0
notat,7759.384615384615,52.0,52.0
rank-system,7708.43076923077,53.0,53.0
output-space-diffeomorph,7661.45299145299,54.0,54.0
properti,7659.285714285714,55.0,55.0
problem,7644.614069690992,56.0,56.0
clear,7531.442307692308,57.0,57.0
hold,7514.29191321499,58.0,58.0
studi,7499.598948060486,59.0,59.0
equival-prime-system,7466.2721893491125,60.0,60.0
exist,7363.3153846153855,61.0,61.0
remain,7359.066666666667,62.0,62.0
deriv,7352.140271493213,63.0,63.0
denot,7346.23717948718,64.0,64.0
independ,7345.633484162896,65.0,65.0
time,7344.296296296296,66.0,66.0
notic,7319.867269984918,67.0,67.0
condit-theorem,7082.327228327228,68.0,68.0
applic,7066.765285996054,69.0,69.0
smooth,7040.410256410256,70.0,70.0
nonlinear,7037.802197802197,71.0,71.0
equival,6980.140350877192,72.0,72.0
span,6970.659125188537,73.0,73.0
