Name,IF,IFDenseRank,IFMinRank
target,42002.21205357143,1.0,1.0
adversari,34477.83482142857,2.0,2.0
signal,31763.65,3.0,3.0
strategi,31471.61538461539,4.0,4.0
probabl,31284.925,5.0,5.0
problem,28040.617283950618,6.0,6.0
dierent,27323.225833333338,7.0,7.0
decreas,27225.652173913044,8.0,8.0
natur,26719.08556547619,9.0,9.0
case,26489.165277777778,10.0,10.0
object,25294.95524691358,11.0,11.0
cost,23581.65,12.0,12.0
gener,22939.727678571428,13.0,13.0
expect,22927.508333333335,14.0,14.0
result,22903.462499999998,15.0,15.0
knowledg,22521.042572463764,16.0,16.0
equal,22421.35714285714,17.0,17.0
instanc,21932.71153846154,18.0,18.0
unknown,21896.097222222223,19.0,19.0
denit,21660.683333333334,20.0,20.0
time,21596.94227430556,21.0,21.0
dene,21063.777777777777,22.0,22.0
distribut,20964.562499999996,23.0,23.0
player,20710.840277777777,24.0,24.0
candid,20599.75,25.0,25.0
scenario,20586.245,26.0,26.0
complet-time,20533.9975,27.0,27.0
theorem,20081.995,28.0,28.0
optim,20019.32608695652,29.0,29.0
wlog,19895.648809523806,30.0,30.0
express,19846.27556818182,31.0,31.0
tree,19721.805555555555,32.0,32.0
random,19692.658333333333,33.0,33.0
proof,19550.396666666667,34.0,34.0
optim-competit-ratio,19501.833333333336,35.0,35.0
refer,19409.943181818184,36.0,36.0
interv,19390.31111111111,37.0,37.0
assum,19279.65,38.0,38.0
target-probabl,19231.581790123455,39.0,39.0
compar,18847.653846153848,40.0,40.0
model,18751.341145833332,41.0,41.0
line-strategi,18697.425595238095,42.0,42.0
assumpt,18681.833333333332,43.0,43.0
complet,18577.32,44.0,44.0
section,18498.38888888889,45.0,45.0
make,18448.3,46.0,46.0
suppos,18330.125,47.0,47.0
appli,18194.32561728395,48.0,48.0
decis,17682.046296296296,49.0,49.0
inform,17642.274691358027,50.0,50.0
game,17572.60576923077,51.0,51.0
adversari-instanc-random,17477.59375,52.0,52.0
factor,17264.385101010103,53.0,53.0
measur,17254.739583333336,54.0,54.0
target-candid,17180.493055555555,55.0,55.0
paramet,17167.26957070707,56.0,56.0
interest,17129.96577380952,57.0,57.0
note,17108.01767676768,58.0,58.0
motiv,16871.088541666664,59.0,59.0
achiev,16681.555,60.0,60.0
minim,16676.710503472223,61.0,61.0
process,16410.32471264368,62.0,62.0
independ,16329.854166666666,63.0,63.0
