Name,IF,IFDenseRank,IFMinRank
distribut,57676.48437499999,1.0,1.0
method,56518.910774410775,2.0,2.0
remov,56241.01447245565,3.0,3.0
independ,54423.29931972789,4.0,4.0
error,53747.5173611111,5.0,5.0
diverg,52945.94494047619,6.0,6.0
introduc,50191.255102040814,7.0,7.0
advantag,47897.462962962956,8.0,8.0
yield,47426.38857142858,9.0,9.0
kullback-leibler-inform,47052.03656462584,10.0,10.0
configur,46846.683673469386,11.0,11.0
joint-probabl-distribut,46726.57738095238,12.0,12.0
section,46619.09259259259,13.0,13.0
measur,46306.13526570048,14.0,14.0
evid,45498.734623015866,15.0,15.0
arc-remov,44644.71428571428,16.0,16.0
employ,44588.7619047619,17.0,17.0
provid,44158.47895100069,18.0,18.0
optim,43903.238095238084,19.0,19.0
observ,43830.53454715219,20.0,20.0
approach,43792.88819875777,21.0,21.0
variabl,43177.12,22.0,22.0
formal,43078.48611111111,23.0,23.0
disadvantag,42609.80572808834,24.0,24.0
approxim-method,42597.55003450655,25.0,25.0
oper,42450.94505494505,26.0,26.0
graph,42353.00653594771,27.0,27.0
note,42235.61011904762,28.0,28.0
defin,42232.815724206346,29.0,29.0
propos,42109.222222222226,30.0,30.0
paper,41522.07246376811,31.0,31.0
quantit,41194.63151927437,32.0,32.0
properti,40842.87925170067,33.0,33.0
select,40484.103896103894,34.0,34.0
approxim-belief-network,40400.06398809524,35.0,35.0
suffic,40031.238095238084,36.0,36.0
kjaerulff-method,39555.78108465608,37.0,37.0
pearl-polytre-algorithm,39411.1121031746,38.0,38.0
prior-posterior-probabl,38785.0,39.0,39.0
complex,38560.51231527093,40.0,40.0
vertic,38480.95424836601,41.0,41.0
contrast,38433.38888888889,42.0,42.0
cliqu-tree-propag,38023.51289682539,43.0,43.0
linear-subset-arc,37871.82857142857,44.0,44.0
case,37832.05973266499,45.0,45.0
digraph-belief-network,37428.453125,46.0,46.0
simul-method,37245.33195307108,47.0,47.0
digraph,37238.87698412698,48.0,48.0
heurist-function,36891.07407407407,49.0,49.0
condit-independ,36708.72420634921,50.0,50.0
exact-method,36673.19047619047,51.0,51.0
definit,36354.38988095238,52.0,52.0
vertex,36031.91666666667,53.0,53.0
sequel,35698.166666666664,54.0,54.0
represent-joint-probabl,35278.580055210485,55.0,55.0
basic,34902.484504913074,56.0,56.0
spiegelhalt,34741.46031746032,57.0,57.0
lauritzen,34741.46031746032,57.0,57.0
denot,34527.45833333333,58.0,59.0
portray,34477.97222222222,59.0,60.0
absolut-diverg,34410.360449735446,60.0,61.0
posterior-distribut,34362.638321995466,61.0,62.0
compar,34146.02455357143,62.0,63.0
repres,33676.329761904766,63.0,64.0
network,33662.880952380954,64.0,65.0
present,33581.19607843137,65.0,66.0
estim,33545.48481711525,66.0,67.0
directli,33477.222222222226,67.0,68.0
method-cliqu-tree,33469.77579365079,68.0,69.0
state,33305.34181718664,69.0,70.0
specif,33157.07114512471,70.0,71.0
margin,32930.871362433856,71.0,72.0
obtain,32593.843253968254,72.0,73.0
exist,32531.78571428571,73.0,74.0
similar,32428.321428571428,74.0,75.0
condit-probabl,32417.17857142857,75.0,76.0
requir,32397.267113095237,76.0,77.0
result,32368.666666666668,77.0,78.0
order,32263.904761904756,78.0,79.0
reduc-comput,32183.0,79.0,80.0
notion,32115.37414965986,80.0,81.0
part,32051.05555555555,81.0,82.0
algorithm-probabilist-infer,32001.15384615385,82.0,83.0
view,31986.28019323672,83.0,84.0
upper-bound-absolut,31947.5,84.0,85.0
simultan,31941.930793650794,85.0,86.0
larg,31891.923280423274,86.0,87.0
remov-set-arc,31760.35173160173,87.0,88.0
rang,31723.185897435902,88.0,89.0
kjaerulff,31716.88766788767,89.0,90.0
connect-digraph,31660.62111801242,90.0,91.0
probabl-evid,31506.22619047619,91.0,92.0
fact,31448.06,92.0,93.0
addit,31307.853835978833,93.0,94.0
approxim,31231.91181657848,94.0,95.0
render,31154.658730158728,95.0,96.0
cutset-condit,30691.35714285714,96.0,97.0
comput,30685.129251700677,97.0,98.0
repres-joint-probabl,30668.224603174604,98.0,99.0
block,30650.563725490196,99.0,100.0
depend,30389.28017132779,100.0,101.0
probabilist-infer,30326.41786344167,101.0,102.0
larger,30303.511757789536,102.0,103.0
virtual-arc,30283.241702741703,103.0,104.0
amount,30143.681216931214,104.0,105.0
consequ,30086.81349206349,105.0,106.0
maximum-absolut-error,30050.55555555556,106.0,107.0
refer,30012.460317460318,107.0,108.0
infer,29982.85254472159,108.0,109.0
work,29869.852474323063,109.0,110.0
base,29659.760015117154,110.0,111.0
constant,29476.38253968254,111.0,112.0
probabl,29467.36848072562,112.0,113.0
probabilist,29313.46208112875,113.0,114.0
real,29310.034722222223,114.0,115.0
belief-network-scheme,29212.887021475257,115.0,116.0
relat,29125.356676003736,116.0,117.0
gener,29109.75056689342,117.0,118.0
larg-extend,29053.24675324675,118.0,119.0
reduc-complex,29016.882936507936,119.0,120.0
dynam,29004.418546365912,120.0,121.0
figur,28997.384353741494,121.0,122.0
predetermin-constant,28990.870448179274,122.0,123.0
loop,28891.249999999996,123.0,124.0
lemma,28832.285714285714,124.0,125.0
assum,28822.267113095237,125.0,126.0
problem,28805.568668046926,126.0,127.0
time,28737.457093253972,127.0,128.0
analyz,28685.78907203907,128.0,129.0
