Name,IF,IFDenseRank,IFMinRank
problem,34939.50744047619,1.0,1.0
weight,30380.86419753086,2.0,2.0
model,30229.487179487183,3.0,3.0
proof,29858.78571428571,4.0,4.0
onlin,29136.534455128207,5.0,5.0
definit,28270.55769230769,6.0,6.0
analysi,26728.48288690476,7.0,7.0
present,26714.856944444447,8.0,8.0
competit,26540.9,9.0,9.0
onlin-request-server,26246.720833333333,10.0,10.0
input,25883.001096491225,11.0,11.0
graph,25660.77631578947,12.0,12.0
defin,25160.804347826088,13.0,13.0
request,25084.540865384617,14.0,14.0
match,25057.864583333332,15.0,15.0
step,25047.46875,16.0,16.0
result,24883.843333333338,17.0,17.0
investig,24861.300000000003,18.0,18.0
time,24632.004807692305,19.0,19.0
construct,24333.060833333337,20.0,20.0
bipartit-graph,23878.75,21.0,21.0
wlmm,23875.328525641027,22.0,22.0
optim,23461.60486111111,23.0,23.0
algorithm,23384.428385416668,24.0,24.0
addit,23330.9375,25.0,25.0
onlin-algorithm,23306.59548611111,26.0,26.0
lemma,23228.586805555555,27.0,27.0
path,23157.521739130432,28.0,28.0
complet,22884.53125,29.0,29.0
restrict,22839.5625,30.0,30.0
hold,22531.927884615387,31.0,31.0
partit,22486.3525,32.0,32.0
vertex,22402.054687499996,33.0,33.0
worsm-problem,22177.544070512824,34.0,34.0
section,21711.435897435902,35.0,35.0
case,21491.688596491225,36.0,36.0
appli,21386.166666666664,37.0,37.0
structur,21331.740451388887,38.0,38.0
roommat-problem,21229.875,39.0,39.0
fact,21009.27192982456,40.0,40.0
theorem,20797.675986842107,41.0,41.0
maxim,20378.54761904762,42.0,42.0
increas,20083.92361111111,43.0,43.0
studi,20016.828125,44.0,44.0
match-problem-problem,19867.341666666664,45.0,45.0
reveal,19640.833333333332,46.0,46.0
perform,19570.167279411766,47.0,47.0
set-edg,19434.528985507248,48.0,48.0
argument,19308.211805555555,49.0,49.0
assum,19289.75,50.0,50.0
show,19223.763157894733,51.0,51.0
differ,19202.509057971012,52.0,52.0
notat,18858.97463768116,53.0,53.0
exist,18698.496376811592,54.0,54.0
unweight,18695.4126984127,55.0,55.0
special,18690.614583333336,56.0,56.0
calcul,18610.9375,57.0,57.0
vertic,18561.15017361111,58.0,58.0
work,18459.583333333332,59.0,59.0
make,18378.658333333333,60.0,60.0
decid,18319.354166666664,61.0,61.0
version,18310.371875,62.0,62.0
input-sequenc,18166.140350877195,63.0,63.0
ratio,18132.724780701752,64.0,64.0
part,18060.405797101448,65.0,65.0
call,18044.474826388887,66.0,66.0
achiev,17962.1015625,67.0,67.0
situat,17885.470833333333,68.0,68.0
analys,17881.04797979798,69.0,69.0
request-vertex,17860.625,70.0,70.0
interpret,17784.31140350877,71.0,71.0
process,17766.045289855072,72.0,72.0
contradict,17703.1875,73.0,73.0
suggest,17681.08823529412,74.0,74.0
time-step,17596.50564236111,75.0,75.0
decreas,17522.625,76.0,76.0
size,17472.04464285714,77.0,77.0
determin,17380.441964285714,78.0,78.0
insert,17372.541666666664,79.0,79.0
optim-solut,17337.975000000002,80.0,80.0
comput,17028.8875,81.0,81.0
report,16852.883771929824,82.0,82.0
order,16784.186507936505,83.0,83.0
includ,16659.620225694445,84.0,84.0
edg-incid,16646.4375,85.0,85.0
server,16635.535714285714,86.0,86.0
maximum-weight-match,16605.154761904763,87.0,87.0
previou,16437.583333333336,88.0,88.0
server-vertex,16374.628472222223,89.0,89.0
hand,16361.30701754386,90.0,90.0
introduc,16351.490625,91.0,91.0
potenti-function,16309.86837121212,92.0,92.0
vertic-partit,16247.427083333334,93.0,93.0
gener,16147.026785714284,94.0,94.0
list,16130.129166666668,95.0,95.0
determinist-onlin-algorithm,16087.71388888889,96.0,96.0
resourc,16041.92857142857,97.0,97.0
lower-bound-competit,15998.895833333332,98.0,98.0
gener-lower-bound,15980.708333333334,99.0,99.0
solut,15929.490131578947,100.0,100.0
select,15921.4625,101.0,101.0
decis,15828.4921875,102.0,102.0
line,15816.375,103.0,103.0
start,15804.68359375,104.0,104.0
shown,15748.064692982456,105.0,105.0
strategi,15694.14144736842,106.0,106.0
give,15572.314814814814,107.0,107.0
add-edg,15453.900462962964,108.0,108.0
serv,15326.763157894737,109.0,109.0
usag,15262.814814814814,110.0,110.0
statement,15260.333333333334,111.0,111.0
upper-bound,15229.521875,112.0,112.0
competit-analysi,15171.8,113.0,113.0
optim-match,15120.289855072464,114.0,114.0
variant,15080.415570175437,115.0,115.0
onlin-bipartit-match,15056.020833333332,116.0,116.0
number,15006.541666666666,117.0,117.0
note,14970.066176470586,118.0,118.0
extens,14927.0,119.0,119.0
algorithm-wlmm,14803.922101449276,120.0,120.0
formal,14766.308035714284,121.0,121.0
object,14730.155701754384,122.0,122.0
weight-function,14702.72916666667,123.0,123.0
cardin,14637.714285714284,124.0,124.0
adjac-vertic,14630.194444444442,125.0,125.0
finit,14613.777777777776,126.0,126.0
current,14519.284288194443,127.0,127.0
incid,14439.953125000002,128.0,128.0
immedi,14419.263157894737,129.0,129.0
adjac,14354.694444444443,130.0,130.0
sequenc,14309.479166666668,131.0,131.0
adversari,14296.479166666668,132.0,132.0
made,14070.910326086958,133.0,133.0
weight-edg-incid,14052.133928571428,134.0,134.0
bipartit,14038.758680555555,135.0,135.0
vertex-insert,14005.361842105263,136.0,136.0
minim,13890.177631578947,137.0,137.0
maximum-match,13839.604166666666,138.0,138.0
weight-version,13839.302631578947,139.0,139.0
schedul-problem,13811.66875,140.0,140.0
descript,13796.40625,141.0,141.0
chang,13766.61865942029,142.0,142.0
lower,13753.38768115942,143.0,143.0
prove,13748.753125000001,144.0,144.0
length,13668.775462962962,145.0,145.0
incid-edg,13650.95588235294,146.0,146.0
match-problem-model,13607.0859375,147.0,147.0
local,13594.682291666666,148.0,148.0
theori,13555.131944444442,149.0,149.0
match-remov,13505.636363636364,150.0,150.0
subpath,13504.333333333332,151.0,151.0
request-server-match,13503.204166666666,152.0,152.0
knowledg,13418.509963768116,153.0,153.0
mlmm,13310.411458333332,154.0,154.0
compar,13310.241847826084,155.0,155.0
unit,13245.9,156.0,156.0
deltafi,13204.266098484848,157.0,157.0
decis-made,13164.53125,158.0,158.0
weight-graph,13120.778769841269,159.0,159.0
augment,13105.79861111111,160.0,160.0
ensur,13057.506578947368,161.0,161.0
loss,12999.315476190475,162.0,162.0
arbitrari,12986.87847222222,163.0,163.0
paper,12965.629960317458,164.0,164.0
competit-ratio-least,12948.89802631579,165.0,165.0
server-vertic,12801.25,166.0,166.0
small,12781.884057971016,167.0,167.0
onlin-match-problem,12749.23148148148,168.0,168.0
respect,12682.169117647061,169.0,169.0
greedi,12664.567028985508,170.0,170.0
disjoint,12652.77192982456,171.0,171.0
simpl,12626.80666666667,172.0,172.0
unknown,12586.460526315788,173.0,173.0
term,12507.554347826088,174.0,174.0
block,12491.1796875,175.0,175.0
repres,12473.228070175437,176.0,176.0
precis,12460.494357638887,177.0,177.0
factor,12431.88988095238,178.0,178.0
denot,12422.8671875,179.0,179.0
random,12343.948369565216,180.0,180.0
arriv,12322.465277777777,181.0,181.0
graph-match,12283.75,182.0,182.0
offlin,12232.354166666666,183.0,183.0
lemma-part,12194.368421052632,184.0,184.0
begin,12152.25,185.0,185.0
bound-competit-ratio,12104.5,186.0,186.0
maxim-weight,12095.943287037038,187.0,187.0
edg-weight,12069.050000000001,188.0,188.0
consist,12046.677631578947,189.0,189.0
adversari-strategi,12029.859068627451,190.0,190.0
anymor,11938.585069444442,191.0,191.0
equat,11932.351449275362,192.0,192.0
method,11918.156250000002,193.0,193.0
match-request,11915.538194444443,194.0,194.0
impli,11865.345394736842,195.0,195.0
distanc,11864.366228070174,196.0,196.0
definit-notat,11826.324404761905,197.0,197.0
weight-match-problem,11820.034722222223,198.0,198.0
task,11809.600000000002,199.0,199.0
prefer,11801.96875,200.0,200.0
read,11754.36111111111,201.0,201.0
subgraph,11721.72222222222,202.0,202.0
least,11681.374999999998,203.0,203.0
independ,11664.46875,204.0,204.0
current-server-vertex,11607.212121212122,205.0,205.0
construct-maximum,11590.434027777776,206.0,206.0
articl,11589.927083333334,207.0,207.0
introduct,11560.391369047617,208.0,208.0
vertex-match,11560.34722222222,209.0,209.0
induc,11552.22222222222,210.0,210.0
establish,11522.328125,211.0,211.0
observ,11419.807692307693,212.0,212.0
input-time,11409.641493055555,213.0,213.0
call-onlin,11361.777777777777,214.0,214.0
common,11230.354166666666,215.0,215.0
constant,11204.724999999999,216.0,216.0
express,11173.0,217.0,217.0
view,11019.2890625,218.0,218.0
start-vertex,10974.928385416668,219.0,219.0
infinit,10951.983552631578,220.0,220.0
claim,10917.535714285714,221.0,221.0
comparison,10913.145833333332,222.0,222.0
perf,10900.86174242424,223.0,223.0
valu,10874.5,224.0,224.0
figur,10865.238095238094,225.0,225.0
page,10840.96,226.0,226.0
depend,10830.608695652172,227.0,227.0
similarli,10804.666666666668,228.0,228.0
figur-situat-time,10778.482456140351,229.0,229.0
point,10768.81640625,230.0,230.0
suppos,10756.326388888889,231.0,231.0
occur,10745.877314814816,232.0,232.0
match-vertex,10741.083333333332,233.0,233.0
remov,10659.938446969698,234.0,234.0
lemmata,10644.848484848484,235.0,235.0
shorten,10643.28125,236.0,236.0
found,10635.625,237.0,237.0
schedul,10625.0275,238.0,238.0
obviou,10614.5625,239.0,239.0
discuss,10612.507936507936,240.0,240.0
competit-ratio-weight,10595.53125,241.0,241.0
basic,10578.840277777776,242.0,242.0
subsect,10556.6875,243.0,243.0
past,10523.037037037036,244.0,244.0
reason,10449.65277777778,245.0,245.0
augment-path-length,10409.65972222222,246.0,246.0
odd-length,10401.0703125,247.0,247.0
tight,10331.503472222223,248.0,248.0
delet,10321.006944444443,249.0,249.0
possibl,10296.788949275362,250.0,250.0
compens,10294.375,251.0,251.0
repeat,10287.362390350876,252.0,252.0
prove-upper-bound,10267.567934782608,253.0,253.0
combin,10260.44956140351,254.0,254.0
advanc,10258.72265625,255.0,255.0
typic,10235.71875,256.0,256.0
short,10167.20643939394,257.0,257.0
ident,10144.476190476189,258.0,258.0
stephen,10095.73828125,259.0,259.0
modif,10043.638392857143,260.0,260.0
build,10025.592013888887,261.0,261.0
loop,10025.592013888887,261.0,261.0
match-match-edg,10012.90909090909,262.0,263.0
altern,9973.711805555557,263.0,264.0
system,9961.381578947368,264.0,265.0
worst,9945.694444444443,265.0,266.0
textbook,9945.282051282053,266.0,267.0
comprehens,9945.282051282053,266.0,267.0
symmetr-differ,9941.8375,267.0,269.0
adversari-present-input,9896.478070175439,268.0,270.0
edg-onlin-match,9883.5,269.0,271.0
simultan,9856.612500000001,270.0,272.0
standard,9856.341269841269,271.0,273.0
previous,9813.154513888889,272.0,274.0
slightli,9787.416666666666,273.0,275.0
worth,9682.43137254902,274.0,276.0
implement,9682.255434782608,275.0,277.0
mean,9617.197916666666,276.0,278.0
add-match,9610.5546875,277.0,279.0
futur,9552.697368421052,278.0,280.0
isol,9517.682291666666,279.0,281.0
edg-adjac,9470.238095238095,280.0,282.0
left,9467.0625,281.0,283.0
request-vertic,9453.758333333333,282.0,284.0
suffici,9441.52840909091,283.0,285.0
improv,9350.15625,284.0,286.0
competit-ratio-onlin,9280.375,285.0,287.0
depict,9273.228472222221,286.0,288.0
conclud,9270.933712121214,287.0,289.0
choic,9237.375,288.0,290.0
proven,9237.313725490196,289.0,291.0
squar,9200.208333333334,290.0,292.0
circl,9200.208333333334,290.0,292.0
inequ,9171.118421052632,291.0,294.0
function,9130.725694444443,292.0,295.0
explain,9086.64705882353,293.0,296.0
roommat,9075.786666666667,294.0,297.0
adversari-present-edg,9044.765625,295.0,298.0
applic,9030.44956140351,296.0,299.0
symbol,8996.106944444446,297.0,300.0
problem-bipartit-graph,8959.0625,298.0,301.0
exchang,8912.352272727274,299.0,302.0
take,8894.652777777777,300.0,303.0
