Name,IF,IFDenseRank,IFMinRank
algorithm,16905.719008264463,1.0,1.0
span,16546.086956521736,2.0,2.0
effici,15967.13833992095,3.0,3.0
call,15938.227272727274,4.0,4.0
enumer-span-tree,15527.554545454546,5.0,5.0
find,14825.244318181818,6.0,6.0
figur,14596.44834710744,7.0,7.0
time-complex,14478.413223140498,8.0,8.0
defin,14408.535353535355,9.0,9.0
graph,14072.970041322315,10.0,10.0
space,13950.789090909091,11.0,11.0
time,13914.058884297521,12.0,12.0
assumpt,13857.35,13.0,13.0
head,13713.440656565655,14.0,14.0
size,13688.051948051949,15.0,15.0
edg-set,13355.869834710746,16.0,16.0
output,13304.189723320158,17.0,17.0
child,13125.15340909091,18.0,18.0
section,12759.367588932808,19.0,19.0
requir,12541.68409090909,20.0,20.0
tree,12294.723140495867,21.0,21.0
span-tree-edg,12101.231643356643,22.0,22.0
list,12039.528409090908,23.0,23.0
lemma,11573.004132231405,24.0,24.0
case,11557.38894628099,25.0,25.0
construct,11316.676767676767,26.0,26.0
candi,11299.556818181818,27.0,27.0
state,11240.454545454546,28.0,28.0
show,11221.084090909091,29.0,29.0
find-children,11153.157024793389,30.0,30.0
children,11073.811983471074,31.0,31.0
procedur-find-children,11060.442687747034,32.0,32.0
execut,10817.229249011856,33.0,33.0
take,10762.760330578512,34.0,34.0
implement,10743.593491735537,35.0,35.0
total,10569.423076923076,36.0,36.0
restor,10395.374608150469,37.0,37.0
compact-output,10340.889328063242,38.0,38.0
space-complex,10190.861660079052,39.0,39.0
ancestor,10069.772727272728,40.0,40.0
pair,10026.784584980236,41.0,41.0
leav,10009.044421487602,42.0,42.0
child-parent,9870.968181818182,43.0,43.0
depth-span-tree,9866.661616161615,44.0,44.0
proof,9844.734375,45.0,45.0
order,9722.913223140496,46.0,46.0
relat,9537.293123543122,47.0,47.0
discuss,9473.075098814228,48.0,48.0
uniqu,9470.756198347108,49.0,49.0
data-structur,9400.413223140496,50.0,50.0
manipul,9321.815656565655,51.0,51.0
constant-time,9244.821280991737,52.0,52.0
techniqu,9173.290909090909,53.0,53.0
connect,9067.5,54.0,54.0
kapoor-ramesh,9051.5625,55.0,55.0
updat,9006.588842975207,56.0,56.0
depth,8979.583992094862,57.0,57.0
begin,8974.618055555555,58.0,58.0
propos,8953.898863636363,59.0,59.0
delet,8928.181818181818,60.0,60.0
hand,8815.25826446281,61.0,61.0
time-space-complex,8814.724880382775,62.0,62.0
depth-search,8748.664772727272,63.0,63.0
current-state,8743.504702194357,64.0,64.0
vertic-edg,8716.213842975207,65.0,65.0
state-move,8672.855371900827,66.0,66.0
entr,8634.304235537189,67.0,67.0
current,8551.854338842975,68.0,68.0
inform,8426.650197628458,69.0,69.0
repres,8395.723140495867,70.0,70.0
recal,8389.829545454546,71.0,71.0
recurs,8358.877470355732,72.0,72.0
number,8233.29356060606,73.0,73.0
appli,8214.375,74.0,74.0
paper,8139.430976430975,75.0,75.0
initi,8125.939049586778,76.0,76.0
definit,8055.2,77.0,77.0
search,8037.678571428571,78.0,78.0
effici-implement,8005.6177685950415,79.0,79.0
edg-span-tree,7934.15909090909,80.0,80.0
compon,7928.311363636364,81.0,81.0
vertic,7921.690235690236,82.0,82.0
span-tree-algorithm,7840.474242424242,83.0,83.0
contain,7776.095454545455,84.0,84.0
state-back,7712.430555555556,85.0,85.0
satisfi-assumpt,7618.928451178451,86.0,86.0
written,7592.0,87.0,87.0
hold,7550.268595041323,88.0,88.0
complex,7510.037878787878,89.0,89.0
note,7470.204545454545,90.0,90.0
extra-space,7458.60606060606,91.0,91.0
denot,7388.575174825175,92.0,92.0
descend,7326.657342657343,93.0,93.0
least,7315.196280991736,94.0,94.0
found,7304.685433884298,95.0,95.0
fact,7278.488636363636,96.0,96.0
properti,7267.0704545454555,97.0,97.0
place,7181.031565656565,98.0,98.0
idea,7125.833992094861,99.0,99.0
optim-sens-time,7088.278656126481,100.0,100.0
check,7087.991735537191,101.0,101.0
rest,7077.998316498317,102.0,102.0
global,7059.615702479338,103.0,103.0
variabl,7059.615702479338,103.0,103.0
tarjan,7022.191558441558,104.0,105.0
smaller,7022.1885521885515,105.0,106.0
similarli,6989.282342657343,106.0,107.0
adopt,6952.5,107.0,108.0
suppos,6949.351239669422,108.0,109.0
shioura-tamura-algorithm,6937.105731225295,109.0,110.0
jcan,6915.069444444444,110.0,111.0
ascend,6912.976239669422,111.0,112.0
root,6909.238636363636,112.0,113.0
call-find-children,6876.828282828282,113.0,114.0
assum,6875.349529780564,114.0,115.0
largest,6828.323232323231,115.0,116.0
nonempti,6821.107954545453,116.0,117.0
parent,6793.2307692307695,117.0,118.0
fundament-cut,6679.622727272727,118.0,119.0
maxim-sublist,6660.252525252526,119.0,120.0
gener,6631.766528925621,120.0,121.0
span-tree-call,6596.875,121.0,122.0
path,6580.05423553719,122.0,123.0
optim,6578.711722488038,123.0,124.0
reconstruct,6572.680250783699,124.0,125.0
