Name,IF,IFDenseRank,IFMinRank
implement,41070.91833030853,1.0,1.0
optim,34654.01002506266,2.0,2.0
approach,32955.46929824562,3.0,3.0
perform,32295.403508771928,4.0,4.0
compil,31621.679314565485,5.0,5.0
code,31574.04432132964,6.0,6.0
stack,30996.422807017545,7.0,7.0
handl,30210.364372469638,8.0,8.0
insert,29749.263157894737,9.0,9.0
techniqu,28832.063157894743,10.0,10.0
regist,28442.80943738657,11.0,11.0
requir,28316.40873460246,12.0,12.0
collector,27983.81403508772,13.0,13.0
pointer-variabl,27298.94269005848,14.0,14.0
point,26923.361161524503,15.0,15.0
pointer,26362.35087719298,16.0,16.0
function,25125.026315789473,17.0,17.0
support,24978.853303471442,18.0,18.0
overhead,24847.69509981851,19.0,19.0
list,24656.944801026955,20.0,20.0
current-implement,24623.210526315794,21.0,21.0
erent,24541.988304093564,22.0,22.0
local,24199.432456140352,23.0,23.0
struct,23949.210526315786,24.0,24.0
safe,23905.5427963849,25.0,25.0
languag,23899.37168502652,26.0,26.0
call,23790.718924972,27.0,27.0
conserv,23771.62719298245,28.0,28.0
work,23672.82945736434,29.0,29.0
variabl,23578.103396789847,30.0,30.0
compar,23301.898366606172,31.0,31.0
conserv-collector,23086.476608187135,32.0,32.0
address,22973.865263157895,33.0,33.0
ensur,22665.562105263158,34.0,34.0
trace,22663.754385964912,35.0,35.0
global-variabl,22506.473079249845,36.0,36.0
back-end-compil,22345.052631578943,37.0,37.0
shadow-stack,22304.432330827065,38.0,38.0
heap,21945.92497200448,39.0,39.0
transform,21648.23859649123,40.0,40.0
multithread,21550.137426900583,41.0,41.0
collect,21449.44680851064,42.0,42.0
boehm,21299.94965675057,43.0,43.0
addit,21298.8350877193,44.0,44.0
accur,20958.846889952154,45.0,45.0
system,20774.571560480144,46.0,46.0
link,20747.81954887218,47.0,47.0
global,20703.209316394434,48.0,48.0
make,20336.649938800485,49.0,49.0
alloc,20270.57857409481,50.0,50.0
local-variabl,20223.407407407405,51.0,51.0
cult,20153.234649122805,52.0,52.0
time,19878.307479224375,53.0,53.0
stack-chain,19822.476190476187,54.0,54.0
gener,19193.860057119542,55.0,55.0
accur-garbag-collect,19153.738791423002,56.0,56.0
portabl,19121.551246537394,57.0,57.0
gener-code,19072.62222222222,58.0,58.0
drawback,18936.542456140352,59.0,59.0
heap-pointer,18890.695704779188,60.0,60.0
function-call,18739.896616541355,61.0,61.0
store,18714.241228070176,62.0,62.0
type,18261.939981532778,63.0,63.0
problem,18089.85714285714,64.0,64.0
live,18071.12834718375,65.0,65.0
extend,17807.479298245613,66.0,66.0
cient,17541.27192982456,67.0,67.0
benchmark,17533.912653975363,68.0,68.0
