Name,IF,IFDenseRank,IFMinRank
coverag,76668.36820957891,1.0,1.0
defin,73851.1225604996,2.0,2.0
requir,73503.79445145019,3.0,3.0
show,73308.13114754099,4.0,4.0
event,73019.77841530055,5.0,5.0
graph,72743.86270491802,6.0,6.0
import,71707.76912568304,7.0,7.0
criteria,71281.90983606556,8.0,8.0
state,71082.54098360655,9.0,9.0
structur,70839.37810682178,10.0,10.0
execut,70380.1651487553,11.0,11.0
result,69616.4533697632,12.0,12.0
techniqu,69612.85444610035,13.0,13.0
call,69357.10470650448,14.0,14.0
class,68352.71584699453,15.0,15.0
present,65249.58606557376,16.0,16.0
case,65117.67284390591,17.0,17.0
step,64655.48435171386,18.0,18.0
test-suit,64482.89239176124,19.0,19.0
studi,63982.68196721311,20.0,20.0
includ,63496.163153786096,21.0,21.0
obtain,63060.837887067384,22.0,22.0
compon,62785.39289617487,23.0,23.0
flow-graph,62161.39029003783,24.0,24.0
commonli,59931.46898103504,25.0,25.0
model,59874.794535519126,26.0,26.0
repres-event,59805.920374707246,27.0,27.0
develop-coverag-criteria,59001.81092896176,28.0,28.0
paper,58935.788310762655,29.0,29.0
part,58625.805017386985,30.0,30.0
identifi,57726.272599531614,31.0,31.0
reason,57366.798964624686,32.0,32.0
focu,56806.488952245185,33.0,33.0
path,56249.119798234555,34.0,34.0
consist,55346.30958385876,35.0,35.0
event-compon,55107.789261107144,36.0,36.0
interact-compon,55102.61487289142,37.0,37.0
test-case-execut,54889.23209663502,38.0,38.0
close,54569.7451826287,39.0,39.0
interact-graphic-user,54231.49956859362,40.0,40.0
occur,54067.79937548789,41.0,41.0
formal,53823.38212334113,42.0,42.0
integr-tree,53618.33442622951,43.0,43.0
definit,53430.12782133523,44.0,44.0
determin,53226.34549180328,45.0,45.0
remain,53116.65228645384,46.0,46.0
unit-test,53106.58122205663,47.0,47.0
popular,53105.205828779595,48.0,48.0
loss,53008.34078489817,49.0,49.0
want,52804.49607982893,50.0,50.0
statement,52764.85842026825,51.0,51.0
number,52749.772677595625,52.0,52.0
test-case-event,52492.29872495446,53.0,53.0
identifi-interact,52446.42281420765,54.0,54.0
menu,52281.549180327864,55.0,55.0
algorithm,52274.195102206024,56.0,56.0
identif,52044.510785159626,57.0,57.0
code,51406.159426229504,58.0,58.0
underli,51352.42950819672,59.0,59.0
suit,50938.345081967214,60.0,60.0
schema,50925.91256830601,61.0,61.0
size,50766.363084395874,62.0,62.0
event-graphic-user,50691.75841242451,63.0,63.0
cancel,50333.47540983607,64.0,64.0
file,50298.01405152225,65.0,65.0
invok,50019.31194379391,66.0,66.0
coverag-criterion,49492.300126103415,67.0,67.0
adequaci-test,49074.655489319426,68.0,68.0
directli,48841.87517975266,69.0,69.0
guid-test,48703.18151579948,70.0,70.0
window,48686.688524590165,71.0,71.0
restrict,48630.99215965788,72.0,72.0
adequ,48127.89473684211,73.0,73.0
black,48063.428571428565,74.0,74.0
investig,47859.17008196721,75.0,75.0
longer,47283.6621525303,76.0,76.0
graphic-user-interfac,47251.906297590256,77.0,77.0
properti,47014.95394223263,78.0,78.0
test,47002.70178267491,79.0,79.0
coverag-test-suit,46953.39119254259,80.0,80.0
branch,46926.57724788873,81.0,81.0
test-design,46923.732513661205,82.0,82.0
activ,46851.24169819253,83.0,83.0
event-sequenc-length,46828.22045277127,84.0,84.0
criterion,46628.57818411098,85.0,85.0
sequenc,46504.58120576906,86.0,86.0
interfac,46211.371614560005,87.0,87.0
function,46133.86453839517,88.0,88.0
call-event,46101.20218579236,89.0,89.0
perform,46003.818806175164,90.0,90.0
termin,45961.22572509458,91.0,91.0
view,45947.96926229508,92.0,92.0
tree,45945.574515648295,93.0,93.0
basic,45831.29657228019,94.0,94.0
interprocedu,45655.0,95.0,95.0
softwar,45596.613574606585,96.0,96.0
event-user,45477.981785063756,97.0,97.0
least,45468.11748633879,98.0,98.0
term,45411.42076502732,99.0,99.0
higher,45298.961748633876,100.0,100.0
highlight,45213.69283865402,101.0,101.0
note,45049.69822926931,102.0,102.0
algorithm-construct-event,44757.135050741614,103.0,103.0
evalu,44604.77297022903,104.0,104.0
interact,44582.36107378542,105.0,105.0
wordpad,44541.899726775955,106.0,106.0
modal-window,44467.8264376789,107.0,107.0
cover,44455.99776453056,108.0,108.0
user,44444.71683239272,109.0,109.0
discuss,44316.33269045324,110.0,110.0
gener,44288.406879871,111.0,111.0
base,44240.61435098092,112.0,112.0
interact-event,44237.60161332292,113.0,113.0
sequenc-length,44130.44699453552,114.0,114.0
figur,44129.600409836065,115.0,115.0
evalu-coverag-test,44035.90437158469,116.0,116.0
develop,44012.6821344322,117.0,117.0
form,43945.21038251366,118.0,118.0
percentag-length-event,43942.53415300546,119.0,119.0
user-interfac-test,43884.84636746394,120.0,120.0
test-case-gener,43846.467078742266,121.0,121.0
produc,43836.27166276346,122.0,122.0
time,43826.23703305562,123.0,123.0
modifi,43770.88218579235,124.0,124.0
detail,43760.77717061324,125.0,125.0
object,43674.73866045567,126.0,126.0
short,43643.12544547399,127.0,127.0
event-sequenc-event,43571.901639344265,128.0,128.0
comput,43565.410731882104,129.0,129.0
method,43486.4775896563,130.0,130.0
select,43450.88644032368,131.0,131.0
program,43333.27564274836,132.0,132.0
order,43299.6174863388,133.0,133.0
length,43287.58319672131,134.0,134.0
problem,43133.95460277428,135.0,135.0
system,43044.86153662396,136.0,136.0
gener-test-case,43000.597688793336,137.0,137.0
hierarch,42869.70318612081,138.0,138.0
unit,42834.435171386,139.0,139.0
sequenc-event,42800.50614754099,140.0,140.0
plan,42605.726119024155,141.0,141.0
provid,42601.421758569304,142.0,142.0
length-event-sequenc,42558.79508196722,143.0,143.0
test-graphic-user,42527.35593777061,144.0,144.0
final,42521.5519125683,145.0,145.0
fileopen,42504.146050670635,146.0,146.0
implement,42484.436348917225,147.0,147.0
open,42458.50382513661,148.0,148.0
captur,42424.57045597062,149.0,149.0
integr,42391.84170921796,150.0,150.0
number-event-sequenc,42391.01958105646,151.0,151.0
common,42378.714545927665,152.0,152.0
task,42371.65877352762,153.0,153.0
specif,42347.394905789966,154.0,154.0
design,42081.71097972469,155.0,155.0
experi,42058.586401504974,156.0,156.0
manual,42012.50609499791,157.0,157.0
restrict-focu-event,41958.81920374707,158.0,158.0
examin,41910.11974081042,159.0,159.0
start,41870.23045854122,160.0,160.0
autom-test,41818.059661381354,161.0,161.0
analysi,41818.03553405596,162.0,162.0
appli,41781.4659188956,163.0,163.0
autom,41760.080772791065,164.0,164.0
invoc,41745.64590163934,165.0,165.0
complet,41547.199677506054,166.0,166.0
goal,41526.05536146197,167.0,167.0
applic,41511.138403654935,168.0,168.0
respons,41480.658365433424,169.0,169.0
tool,41415.99623757055,170.0,170.0
trace,41350.8658166363,171.0,171.0
research,41309.27170115561,172.0,172.0
adequaci,41245.4080444325,173.0,173.0
compon-repres,41236.31010928962,174.0,174.0
orient,41177.130759353815,175.0,175.0
finit-state-machin,41133.21057660724,176.0,176.0
extend,41107.42548299442,177.0,177.0
driven,41066.673355430146,178.0,178.0
similarli,41053.33299180328,179.0,179.0
inter-compon-coverag,41016.7387978142,180.0,180.0
area,40866.212251941324,181.0,181.0
futur,40845.47228727556,182.0,182.0
input,40836.16705698673,183.0,183.0
data,40810.08375884619,184.0,184.0
high,40707.1049960968,185.0,185.0
termin-event,40614.80201765448,186.0,186.0
larg,40558.075819672136,187.0,187.0
termin-compon,40374.428367783315,188.0,188.0
automat,40353.83057123234,189.0,189.0
mathematica,40309.089671235335,190.0,190.0
abstract,40303.896831795515,191.0,191.0
data-flow,40191.22849293798,192.0,192.0
need,40188.88888888889,193.0,193.0
past,40136.50573770492,194.0,194.0
grow,40123.67213114754,195.0,195.0
measur,39988.59088058766,196.0,196.0
session,39877.94535519126,197.0,197.0
record,39877.94535519126,197.0,197.0
recordplayback,39753.22275795564,198.0,199.0
depend,39743.4043715847,199.0,200.0
line,39570.48490077653,200.0,201.0
word,39541.558815070464,201.0,202.0
larg-number,39422.987389659516,202.0,203.0
tabl,39255.879781420765,203.0,204.0
section,39169.6029143898,204.0,205.0
handler,39154.65027322405,205.0,206.0
event-perform,39125.33283656234,206.0,207.0
challeng,39000.8354982233,207.0,208.0
interfac-compon,38940.05409836066,208.0,209.0
commun,38907.57547254323,209.0,210.0
text,38839.09098360656,210.0,211.0
element,38815.160031225605,211.0,212.0
unrestrict-focu,38757.70966975529,212.0,213.0
screen,38737.096174863385,213.0,214.0
construct-event-flow,38732.11748633879,214.0,215.0
test-case-graphic,38726.09596994536,215.0,216.0
procedur,38711.52011922504,216.0,217.0
interfac-event,38661.39951426837,217.0,218.0
variabl,38577.407506942574,218.0,219.0
script,38552.11430619009,219.0,220.0
novic,38552.11430619009,219.0,220.0
execut-graphic-user,38421.905440722265,220.0,222.0
prefix,38354.681046879494,221.0,223.0
mathemat,38345.55749649138,222.0,224.0
framework,38345.55749649138,222.0,224.0
databas,38345.55749649138,222.0,224.0
approach,38344.5299949237,223.0,227.0
oracl,38344.5299949237,223.0,227.0
event-flow-graph,38331.24434035909,224.0,229.0
edg-event-flow,38255.57802064359,225.0,230.0
main,38179.318761384326,226.0,231.0
compon-graphic-user,38156.97111631538,227.0,232.0
articl,38137.26775956284,228.0,233.0
qubec,38137.26775956284,228.0,233.0
edward,38137.26775956284,228.0,233.0
southeast,38137.26775956284,228.0,233.0
empir,38137.26775956284,228.0,233.0
region,38137.26775956284,228.0,233.0
annual,38137.26775956284,228.0,233.0
montral,38137.26775956284,228.0,233.0
april,38137.26775956284,228.0,233.0
ioana,38137.26775956284,228.0,233.0
reformat,38137.26775956284,228.0,233.0
journal,38137.26775956284,228.0,233.0
mikael,38137.26775956284,228.0,233.0
hochstein,38137.26775956284,228.0,233.0
behaviour,38137.26775956284,228.0,233.0
fellmann,38137.26775956284,228.0,233.0
colin,38137.26775956284,228.0,233.0
huntsvil,38137.26775956284,228.0,233.0
jame,38137.26775956284,228.0,233.0
technolog,38137.26775956284,228.0,233.0
basili,38137.26775956284,228.0,233.0
victor,38137.26775956284,228.0,233.0
compar,38137.26775956284,228.0,233.0
ireland,38137.26775956284,228.0,233.0
introspect,38137.26775956284,228.0,233.0
geoffrey,38137.26775956284,228.0,233.0
java,38137.26775956284,228.0,233.0
adithya,38137.26775956284,228.0,233.0
hirschbach,38137.26775956284,228.0,233.0
mari,38137.26775956284,228.0,233.0
higgin,38137.26775956284,228.0,233.0
regina,38137.26775956284,228.0,233.0
evolut,38137.26775956284,228.0,233.0
forrest,38137.26775956284,228.0,233.0
gregori,38137.26775956284,228.0,233.0
qing,38137.26775956284,228.0,233.0
synposium,38137.26775956284,228.0,233.0
lindval,38137.26775956284,228.0,233.0
cancun,38137.26775956284,228.0,233.0
usabl,38137.26775956284,228.0,233.0
ronald,38137.26775956284,228.0,233.0
palanqu,38137.26775956284,228.0,233.0
soffa,38137.26775956284,228.0,233.0
januari,38137.26775956284,228.0,233.0
practic,38137.26775956284,228.0,233.0
johnson,38137.26775956284,228.0,233.0
chri,38137.26775956284,228.0,233.0
sigsoft,38137.26775956284,228.0,233.0
testb,38137.26775956284,228.0,233.0
confer,38137.26775956284,228.0,233.0
mark,38137.26775956284,228.0,233.0
tvedt,38137.26775956284,228.0,233.0
inform,38137.26775956284,228.0,233.0
environ,38137.26775956284,228.0,233.0
power,38137.26775956284,228.0,233.0
ackermann,38137.26775956284,228.0,233.0
june,38137.26775956284,228.0,233.0
jone,38137.26775956284,228.0,233.0
interfac-test-data,38137.26775956284,228.0,233.0
bultan,38137.26775956284,228.0,233.0
intern,38137.26775956284,228.0,233.0
bore,38137.26775956284,228.0,233.0
atif-memon,38137.26775956284,228.0,233.0
ander,38137.26775956284,228.0,233.0
human,38137.26775956284,228.0,233.0
mitchel,38137.26775956284,228.0,233.0
canada,38137.26775956284,228.0,233.0
yanhong,38137.26775956284,228.0,233.0
christoph,38137.26775956284,228.0,233.0
proceed,38137.26775956284,228.0,233.0
mexico,38137.26775956284,228.0,233.0
interfac-system,38137.26775956284,228.0,233.0
paolo,38137.26775956284,228.0,233.0
principl,38137.26775956284,228.0,233.0
howel,38137.26775956284,228.0,233.0
kapfhamm,38137.26775956284,228.0,233.0
nagarajan,38137.26775956284,228.0,233.0
softwar-engin,38137.26775956284,228.0,233.0
visual,38137.26775956284,228.0,233.0
marvin,38137.26775956284,228.0,233.0
regress,38137.26775956284,228.0,233.0
lorin,38137.26775956284,228.0,233.0
februari,38137.26775956284,228.0,233.0
marek,38137.26775956284,228.0,233.0
gray,38137.26775956284,228.0,233.0
quantifi,38137.26775956284,228.0,233.0
asgari,38137.26775956284,228.0,233.0
alabama,38137.26775956284,228.0,233.0
bernhaupt,38137.26775956284,228.0,233.0
winter,38137.26775956284,228.0,233.0
daniel,38137.26775956284,228.0,233.0
robert,38137.26775956284,228.0,233.0
bettina,38137.26775956284,228.0,233.0
ping,38137.26775956284,228.0,233.0
sima,38137.26775956284,228.0,233.0
tevfik,38137.26775956284,228.0,233.0
august,38137.26775956284,228.0,233.0
evolv,38137.26775956284,228.0,233.0
citi,38137.26775956284,228.0,233.0
shull,38137.26775956284,228.0,233.0
kilkenni,38137.26775956284,228.0,233.0
mainten,38137.26775956284,228.0,233.0
factor,38137.26775956284,228.0,233.0
transact,38137.26775956284,228.0,233.0
bulletin,38137.26775956284,228.0,233.0
test-data,38137.26775956284,228.0,233.0
methodolog,38137.26775956284,228.0,233.0
septemb,38137.26775956284,228.0,233.0
betin,38137.26775956284,228.0,233.0
aysu,38137.26775956284,228.0,233.0
huynh,38137.26775956284,228.0,233.0
reliabl,38137.26775956284,228.0,233.0
philipp,38137.26775956284,228.0,233.0
zelkowitz,38137.26775956284,228.0,233.0
roseann,38137.26775956284,228.0,233.0
toan,38137.26775956284,228.0,233.0
miller,38137.26775956284,228.0,233.0
pech,38137.26775956284,228.0,233.0
creation,38137.26775956284,228.0,233.0
sigcs,38137.26775956284,228.0,233.0
donzelli,38137.26775956284,228.0,233.0
process,38103.888484112525,229.0,354.0
similar,38077.26208490963,230.0,355.0
infeas,37971.1925425908,231.0,356.0
intuit,37859.41467002942,232.0,357.0
broader,37782.78220140515,233.0,358.0
decomposit,37642.29767040552,234.0,359.0
target,37555.038251366124,235.0,360.0
continu,37403.57069672131,236.0,361.0
evalu-intra,37346.30228514655,237.0,362.0
detect,37314.508909479686,238.0,363.0
today,37252.17200104085,239.0,364.0
decompos,37237.043428242745,240.0,365.0
invoc-coverag,36920.48087431694,241.0,366.0
represent-graphic-user,36840.3893442623,242.0,367.0
case-studi,36631.735655737706,243.0,368.0
addit,36620.075136612024,244.0,369.0
individu-event,36497.8381147541,245.0,370.0
designerexpert,36476.22343655131,246.0,371.0
characterist,36344.901639344265,247.0,372.0
complex,36313.307962529274,248.0,373.0
user-perform,36230.85245901639,249.0,374.0
back,36175.92349726776,250.0,375.0
decid,36079.04918032787,251.0,376.0
question,36079.04918032787,251.0,376.0
translat,36079.04918032787,251.0,376.0
work,35869.26880041635,252.0,379.0
check,35784.21361152509,253.0,380.0
percentag,35663.21530054645,254.0,381.0
pair,35571.54690346083,255.0,382.0
focus,35483.98711943794,256.0,383.0
statement-execut,35472.93852459016,257.0,384.0
