Name,IF,IFDenseRank,IFMinRank
gener,47900.755102040814,1.0,1.0
twophas,46131.35590599876,2.0,2.0
proviso,44055.50085034013,3.0,3.0
transit,42806.5357142857,4.0,4.0
implement,39931.489795918365,5.0,5.0
explicit,38838.52875695733,6.0,6.0
figur,38325.921428571426,7.0,7.0
complet,37682.6462585034,8.0,8.0
requir,36478.938367346935,9.0,9.0
show,36258.98402839396,10.0,10.0
tool,35999.2886297376,11.0,11.0
construct,35959.24897959184,12.0,12.0
enumer,35817.73008558262,13.0,13.0
base,35571.62770562771,14.0,14.0
find,35117.04571428571,15.0,15.0
section,34899.84217687075,16.0,16.0
reduc,34713.46246355685,17.0,17.0
execut,34510.85801749271,18.0,18.0
state-graph,34000.70493197279,19.0,19.0
larg,33679.63095238095,20.0,20.0
cach,33497.290627362054,21.0,21.0
properti,33296.86780045351,22.0,22.0
involv,33196.578231292515,23.0,23.0
problem,33065.37900874636,24.0,24.0
simpl,33046.692307692305,25.0,25.0
shown,32816.98571428571,26.0,26.0
graph,32419.85947521866,27.0,27.0
stack,32013.367346938776,28.0,28.0
combin-fli-model,31953.31164965986,29.0,29.0
determinist,31463.351190476187,30.0,30.0
result,31173.910714285714,31.0,31.0
demonstr,31150.033041788138,32.0,32.0
order,31049.53210552514,33.0,33.0
increas,30536.67276565799,34.0,34.0
maintain,30455.56344276841,35.0,35.0
refer,30405.70861678004,36.0,36.0
practic-protocol,29996.326530612245,37.0,37.0
present,29741.688208616783,38.0,38.0
gener-state,29422.904373177844,39.0,39.0
least,29359.664811379098,40.0,40.0
twophas-algorithm,29294.24888003982,41.0,41.0
check-algorithm,28949.33451641526,42.0,42.0
state,28832.662952936276,43.0,43.0
explor,28815.867346938772,44.0,44.0
shown-figur,28772.35841836735,45.0,45.0
full,28764.89517625232,46.0,46.0
fact,28605.952186588922,47.0,47.0
note,28489.4365079365,48.0,48.0
number,28444.72906403941,49.0,49.0
condit,28189.261621315192,50.0,50.0
truth,28032.54421768707,51.0,51.0
algorithm,27990.541961682633,52.0,52.0
search,27830.80303030303,53.0,53.0
select,27801.772025883525,54.0,54.0
obtain,27706.62111801242,55.0,55.0
part,27691.308843537412,56.0,56.0
proof,27656.481481481474,57.0,57.0
number-state,27465.91513190642,58.0,58.0
languag,27409.08649173955,59.0,59.0
reachabl,27243.290816326524,60.0,60.0
twophas-implement,27164.5943877551,61.0,61.0
entir,27095.78088077336,62.0,62.0
line,27009.35714285714,63.0,63.0
expand,26990.561224489797,64.0,64.0
phase,26898.7193877551,65.0,65.0
subset-transit,26546.250145772592,66.0,66.0
import,26500.50809289233,67.0,67.0
system,26381.789462723864,68.0,68.0
implement-proviso,26192.682539682533,69.0,69.0
outperform,26157.102040816324,70.0,70.0
protocol,26109.5247813411,71.0,71.0
commun,26071.57142857143,72.0,72.0
call,25876.213539074168,73.0,73.0
figur-show,25861.09387755102,74.0,74.0
accept,25799.18131868132,75.0,75.0
partial-order-reduct,25776.953561016242,76.0,76.0
real,25704.368858654572,77.0,77.0
altern,25551.60714285714,78.0,78.0
easili,25471.297959183674,79.0,79.0
algorithm-present,25315.363338192416,80.0,80.0
hash-tabl,25300.908649173954,81.0,81.0
ampl,25277.380952380947,82.0,82.0
attempt,25179.359183673467,83.0,83.0
examin,25150.771683673465,84.0,84.0
channel,25144.738243123338,85.0,85.0
pela,25101.56660997732,86.0,86.0
distribut-share-memori,24995.751391465677,87.0,87.0
ensur,24883.895043731776,88.0,88.0
paper,24843.121173469386,89.0,89.0
earlier,24751.055555555555,90.0,90.0
process,24616.11745106206,91.0,91.0
subset,24432.402190144352,92.0,92.0
variabl,24388.04761904762,93.0,93.0
choos,24366.79035250464,94.0,94.0
share,24361.73654916512,95.0,95.0
exampl,24321.382279741163,96.0,96.0
stutter-free,24240.449617346938,97.0,97.0
confirm,24187.24003887269,98.0,98.0
algorithm-call,24183.303854875285,99.0,99.0
statement,24167.755102040817,100.0,100.0
enabl-transit,24065.7037037037,101.0,101.0
verifi,24060.152019991667,102.0,102.0
coher-protocol,23900.582560296847,103.0,103.0
inform,23805.830903790084,104.0,104.0
memori,23784.746772178256,105.0,105.0
local,23416.34516415262,106.0,106.0
spin,23391.251561849233,107.0,107.0
reduct,23362.09579341941,108.0,108.0
ampl-return,23318.212954747116,109.0,109.0
visit,23241.073170731706,110.0,110.0
action,23235.841836734693,111.0,111.0
save,23212.344155844155,112.0,112.0
fli-model-check,22981.882548937938,113.0,113.0
form,22766.675170068025,114.0,114.0
search-algorithm,22712.626239067056,115.0,115.0
contriv,22647.15524781341,116.0,116.0
class,22626.71892393321,117.0,117.0
error,22583.796905859115,118.0,118.0
model,22522.59225322782,119.0,119.0
true,22483.714285714286,120.0,120.0
method,22432.020512286545,121.0,121.0
preserv,22421.16847147022,122.0,122.0
word,22397.083673469388,123.0,123.0
revtex,22355.33078231292,124.0,124.0
state-gener,22319.91527520099,125.0,125.0
commonli,22265.426716141003,126.0,126.0
list,22207.21088435374,127.0,127.0
check,22059.566430653897,128.0,128.0
trace,22039.082361516033,129.0,129.0
postpon,22023.367346938776,130.0,130.0
tempor,21930.290010741133,131.0,131.0
suffici,21897.423323615163,132.0,132.0
atom,21859.150757077023,133.0,133.0
subgraph,21672.59903961585,134.0,134.0
stack-check-base,21660.395918367347,135.0,135.0
transact,21645.530114484824,136.0,136.0
state-visit,21576.214285714286,137.0,137.0
practic,21470.187192118225,138.0,138.0
automaton,21444.713010204083,139.0,139.0
mention,21404.433673469386,140.0,140.0
exist,21308.632653061224,141.0,141.0
hand,21193.63025210084,142.0,142.0
techniqu,21124.64923469388,143.0,143.0
evalu,21101.465306122453,144.0,144.0
avoid,21099.7277696793,145.0,145.0
space,21050.382653061224,146.0,146.0
consider,21010.565597667635,147.0,147.0
repres,20963.54761904762,148.0,148.0
model-checker,20917.521137026237,149.0,149.0
main,20900.4426627794,150.0,150.0
incorrect,20784.341107871718,151.0,151.0
reason,20710.668679716786,152.0,152.0
redset,20710.607142857145,153.0,153.0
factor,20679.680451127817,154.0,154.0
state-system,20658.292812777283,155.0,155.0
enabl,20648.19727891156,156.0,156.0
server-client,20566.34972170686,157.0,157.0
return,20498.412698412696,158.0,158.0
verif,20495.61880466472,159.0,159.0
strategi,20492.089441899207,160.0,160.0
intuit,20403.343051506316,161.0,161.0
correct-twophas,20373.32741792369,162.0,162.0
time,20369.551228654727,163.0,163.0
analysi,20321.606122448982,164.0,164.0
formal,20306.82632236568,165.0,165.0
support,20273.898456943753,166.0,166.0
commut,20267.446064139942,167.0,167.0
exponenti,20210.43720565149,168.0,168.0
assum,20190.423861852436,169.0,169.0
depend,20063.333090379005,170.0,170.0
safe-transit,19959.15918367347,171.0,171.0
algorithm-find,19936.446428571428,172.0,172.0
verif-problem,19916.994434137294,173.0,173.0
infinit,19831.591836734693,174.0,174.0
cvwi,19802.85714285714,175.0,175.0
algorithm-implement,19654.438775510207,176.0,176.0
comput,19641.516034985423,177.0,177.0
stubborn-set,19579.521865889208,178.0,178.0
request,19416.75382653061,179.0,179.0
combin,19397.77967513536,180.0,180.0
compar,19360.56590136054,181.0,181.0
safeti-properti,19326.12661391087,182.0,182.0
routin,19308.24768089054,183.0,183.0
similar,19297.906705539353,184.0,184.0
reduc-graph,19284.0625,185.0,185.0
depth-search-algorithm,19272.223469387758,186.0,186.0
discuss,19265.971513605444,187.0,187.0
automata,19233.278472679394,188.0,188.0
hold,19229.398688046647,189.0,189.0
concurr-system,19228.79893794252,190.0,190.0
conjunct,19223.81887755102,191.0,191.0
reactiv,19213.061224489793,192.0,192.0
realiz,19149.092764378478,193.0,193.0
complex,19136.826178747357,194.0,194.0
consist,19122.910381543923,195.0,195.0
system-state,19110.35007849294,196.0,196.0
realiz-proviso,19108.758928571428,197.0,197.0
effect,19106.902494331065,198.0,198.0
multiprocessor,19100.585172844647,199.0,199.0
reset,19096.82704081633,200.0,200.0
approach,19063.608288213247,201.0,201.0
result-state,19050.007936507933,202.0,202.0
design,18980.411495210326,203.0,203.0
case,18967.907029478454,204.0,204.0
step,18965.86848072562,205.0,205.0
typic,18951.58616780045,206.0,206.0
select-cach-twophas,18945.211734693876,207.0,207.0
tempor-properti,18900.56778425656,208.0,208.0
larger,18865.049886621313,209.0,209.0
guarante,18819.711884753902,210.0,210.0
fulli-expand,18809.07142857143,211.0,211.0
realist,18798.352478134108,212.0,212.0
context,18789.761557684295,213.0,213.0
global-variabl,18782.63354037267,214.0,214.0
stack-check-state,18760.623376623378,215.0,215.0
scheme,18757.476190476187,216.0,216.0
optim,18712.071428571428,217.0,217.0
finit-state,18682.418783840065,218.0,218.0
version,18679.855867346938,219.0,219.0
safe,18670.05986394558,220.0,220.0
state-explos,18622.72261557684,221.0,221.0
state-space,18622.079777365492,222.0,222.0
deadlock,18508.715535193667,223.0,223.0
reachabl-analysi,18460.338192419822,224.0,224.0
found,18454.04387755102,225.0,225.0
travers,18416.60641399417,226.0,226.0
size,18415.49443413729,227.0,227.0
promela,18405.881533101045,228.0,228.0
previou,18382.984693877548,229.0,229.0
bring,18365.926239067056,230.0,230.0
directori,18147.092764378478,231.0,231.0
valmari,18098.142857142855,232.0,232.0
concurr,18059.625615763547,233.0,233.0
comfort,17979.120991253643,234.0,234.0
mean,17912.859183673467,235.0,235.0
murphi,17841.83673469388,236.0,236.0
stanford,17841.83673469388,236.0,236.0
reduc-state-space,17821.49206349206,237.0,238.0
translat,17740.173469387755,238.0,239.0
assert,17702.337662337664,239.0,240.0
