Name,IF,IFDenseRank,IFMinRank
gener,53401.5368852459,1.0,1.0
similar,46094.557377049176,2.0,2.0
distribut,45153.28524590164,3.0,3.0
case,44795.73861566484,4.0,4.0
call,44485.93740685544,5.0,5.0
note,44255.50745156484,6.0,6.0
iter,43869.25819672132,7.0,7.0
maxim,42580.24043715847,8.0,8.0
probabl,42286.39241803279,9.0,9.0
maxim-cut-partit,41418.30054644809,10.0,10.0
path,41363.38476374155,11.0,11.0
length,41256.81420765027,12.0,12.0
sampl,40686.05635245902,13.0,13.0
node,40044.05737704918,14.0,14.0
vector,39583.817850637526,15.0,15.0
matrix,38494.64480874316,16.0,16.0
paper,38162.45901639345,17.0,17.0
combinatori-optim-problem,37656.299662487945,18.0,18.0
updat,37299.539617486334,19.0,19.0
algorithm-algorithm,37161.87263556116,20.0,20.0
stochast-network,37101.762295081964,21.0,21.0
partit,36454.33480453972,22.0,22.0
number,36220.464139344265,23.0,23.0
solv,36001.52628603731,24.0,24.0
stochast-edg-network,35556.585119798234,25.0,25.0
readili,35535.17213114754,26.0,26.0
mention,35471.24650880388,27.0,27.0
maxim-cut-problem,35274.233094262294,28.0,28.0
dene,35007.475409836065,29.0,29.0
appli,34930.0347739692,30.0,30.0
addit,34679.523099850965,31.0,31.0
stop,34534.83401639344,32.0,32.0
assum,34485.825977301385,33.0,33.0
obtain,34274.80029806259,34.0,34.0
adapt,34039.308122205664,35.0,35.0
rare-event-probabl,34022.67622950819,36.0,36.0
present,33987.78961748634,37.0,37.0
prove,33946.42836778332,38.0,38.0
markov-chain,33755.60014255167,39.0,39.0
remark,33397.17213114754,40.0,40.0
propos,33193.17138599105,41.0,41.0
typic,32798.55646630237,42.0,42.0
modic,32720.18306010929,43.0,43.0
partit-problem,32711.450189155108,44.0,44.0
denot,32241.670309653913,45.0,45.0
trajectori,32148.31284153005,46.0,46.0
paramet,31890.840022611643,47.0,47.0
numer,31695.271857923497,48.0,48.0
result,31652.369597615503,49.0,49.0
size,31465.298939247834,50.0,50.0
algorithm,31050.673004568664,51.0,51.0
sequenc,30973.99948770492,52.0,52.0
valu,30856.959761549926,53.0,53.0
small,30790.855276639344,54.0,54.0
complex,30525.001928640308,55.0,55.0
auxiliari,30466.71106557377,56.0,56.0
tupl,30416.70491803279,57.0,57.0
propos-algorithm,30046.233606557376,58.0,58.0
problem,30018.577264176303,59.0,59.0
dierent,29763.63735717834,60.0,60.0
dorigo,29762.06855439642,61.0,61.0
stochast-node-network,29638.093503339405,62.0,62.0
reduc,29609.27868852459,63.0,63.0
solut,29518.536733454763,64.0,64.0
equal,29418.947667087014,65.0,65.0
program,29374.377049180326,66.0,66.0
dimension,29325.15147540984,67.0,67.0
fact,29282.23833543506,68.0,68.0
pheromon,29140.417287630404,69.0,69.0
increas,29088.53704918033,70.0,70.0
show,29041.58142076503,71.0,71.0
walk,29026.78586065574,72.0,72.0
sens,28899.263205828775,73.0,73.0
simpl,28782.54644808743,74.0,74.0
algorithm-estim,28714.050670640834,75.0,75.0
random-vector,28561.635067712046,76.0,76.0
probabl-rare-event,28544.14041339986,77.0,77.0
compon,28461.19868852459,78.0,78.0
cross-entropi-algorithm,28324.805584016394,79.0,79.0
transform,27995.26536885246,80.0,80.0
numer-result,27968.79760403531,81.0,81.0
methodolog,27592.64609450338,82.0,82.0
numer-experi,27434.20608899297,83.0,83.0
stochast,27381.719295888204,84.0,84.0
minim,27211.809350333937,85.0,85.0
converg,27193.078742273585,86.0,86.0
random,27157.18462778823,87.0,87.0
bernoulli-distribut,27093.298594847773,88.0,88.0
perform,26889.78433216877,89.0,89.0
network,26785.76894651975,90.0,90.0
cross-entropi-rare,26719.745901639344,91.0,91.0
function,26676.142166084384,92.0,92.0
sequenc-tupl,26636.89131754705,93.0,93.0
give,26629.171699741153,94.0,94.0
transit-probabl,26613.76428216592,95.0,95.0
provid,26562.67213114754,96.0,96.0
support,26422.33401639344,97.0,97.0
posit,26406.320582877957,98.0,98.0
data,26394.522313296904,99.0,99.0
optim,26394.20854608976,100.0,100.0
degener,26377.671311475413,101.0,101.0
involv,26336.259107468126,102.0,102.0
point,26276.612325440194,103.0,103.0
reason,26269.860655737706,104.0,104.0
experi,26206.70135424091,105.0,105.0
base,26162.144248857832,106.0,106.0
paramet-vector,25878.09084699454,107.0,107.0
indic,25869.79257741348,108.0,108.0
basi,25846.958561020037,109.0,109.0
studi,25839.78324225865,110.0,110.0
distanc,25736.303909205548,111.0,111.0
gener-sequenc,25692.49369482976,112.0,112.0
step,25682.73041894353,113.0,113.0
order,25661.576292559897,114.0,114.0
element,25561.874554526014,115.0,115.0
estim,25520.448132222522,116.0,116.0
agent,25488.069216757744,117.0,117.0
graph,25445.16165009406,118.0,118.0
introduc,25303.62096373572,119.0,119.0
artici,25285.599208592423,120.0,120.0
cross-entropi-method,25154.48904864284,121.0,121.0
calcul,25073.324225865206,122.0,122.0
written,24960.16393442623,123.0,123.0
sampl-size,24870.27868852459,124.0,124.0
sampl-function,24699.887295081968,125.0,125.0
refer,24691.400728597448,126.0,126.0
time,24632.77768073099,127.0,127.0
research,24537.482193329564,128.0,128.0
control,24513.97131147541,129.0,129.0
uniti,24485.468852459013,130.0,130.0
uniqu-dene,24415.86438152012,131.0,131.0
goal,24331.33475409836,132.0,132.0
found,24310.549180327867,133.0,133.0
approach,24228.19269013706,134.0,134.0
travel-salesman-problem,24203.069470572427,135.0,135.0
maniezzo,24122.096870342775,136.0,136.0
colorni,24122.096870342775,136.0,136.0
phase,24110.10382513661,137.0,138.0
applic,24106.06423004569,138.0,139.0
construct,24085.965573770492,139.0,140.0
method,23992.880945982262,140.0,141.0
object-function,23925.007285974494,141.0,142.0
rest,23923.131147540982,142.0,143.0
stationari,23901.689785624214,143.0,144.0
event,23864.13490997044,144.0,145.0
origin-determinist-network,23833.338114754097,145.0,146.0
model,23794.02082773448,146.0,147.0
follow,23663.94262295082,147.0,148.0
import,23650.113473360656,148.0,149.0
bernoulli,23624.348852459018,149.0,150.0
determinist-stochast,23609.868852459014,150.0,151.0
automat,23487.713430012613,151.0,152.0
comput,23472.38746304757,152.0,153.0
main-algorithm,23439.186095931997,153.0,154.0
suggest,23386.085931201294,154.0,155.0
origin,23366.37679303279,155.0,156.0
choos,23304.585040983606,156.0,157.0
section,23273.07004470939,157.0,158.0
