Name,IF,IFDenseRank,IFMinRank
sequenc,30277.06560559006,1.0,1.0
result,28037.361801242234,2.0,2.0
number,27150.399209486164,3.0,3.0
prove,24736.671442687744,4.0,4.0
section,24611.330434782612,5.0,5.0
semigroup,24528.20652173913,6.0,6.0
morphism,23511.378881987574,7.0,7.0
class,23137.741600790512,8.0,8.0
work,22833.276630434786,9.0,9.0
call,22764.5,10.0,10.0
integ,22757.664031620552,11.0,11.0
exampl,22661.792701863353,12.0,12.0
relat,21814.965838509313,13.0,13.0
nite,21626.08695652174,14.0,14.0
siefk,21508.10489130435,15.0,15.0
state,21151.266304347824,16.0,16.0
show,20965.172554347824,17.0,17.0
contract-method,20832.260869565216,18.0,18.0
paper,20397.267391304347,19.0,19.0
lemma,20297.727272727272,20.0,20.0
approach,20054.596837944664,21.0,21.0
residu-ultim-period,19885.758928571428,22.0,22.0
dene,19794.00790513834,23.0,23.0
elgot-rabin,19791.8115942029,24.0,24.0
morphic,19763.180978260873,25.0,25.0
proof,19614.507246376812,26.0,26.0
period,19575.72628458498,27.0,27.0
buchi,19206.026570048307,28.0,28.0
corollari,18913.418219461695,29.0,29.0
present,18625.167826086956,30.0,30.0
obtain,18621.572981366455,31.0,31.0
problem,18533.418714555766,32.0,32.0
case,18489.669187145555,33.0,33.0
equal,18352.985507246376,34.0,34.0
predic,18297.58152173913,35.0,35.0
ultim,18188.91533180778,36.0,36.0
introduc,18184.695652173912,37.0,37.0
word,17906.358695652172,38.0,38.0
properti,17804.371118012423,39.0,39.0
mthhn,17505.58618012422,40.0,40.0
interest,17136.92490118577,41.0,41.0
morphic-word,17032.519409937886,42.0,42.0
decid,16988.518667296787,43.0,43.0
provid,16854.909420289852,44.0,44.0
letter,16715.621376811596,45.0,45.0
theorem,16663.638285024153,46.0,46.0
gener,16636.65997164461,47.0,47.0
show-morphic,16617.87111801242,48.0,48.0
framework,16583.156832298137,49.0,49.0
instanc,16496.114130434784,50.0,50.0
notion,16260.364450127876,51.0,51.0
prime,16039.001890359166,52.0,52.0
posit-integ,15959.565217391304,53.0,53.0
thue,15898.757763975154,54.0,54.0
decis-problem-acc,15816.606060606062,55.0,55.0
automaton,15774.49293478261,56.0,56.0
unari,15696.310170807454,57.0,57.0
studi,15638.378260869566,58.0,58.0
factor,15576.41847826087,59.0,59.0
buchi-automaton,15403.753623188404,60.0,60.0
accept,15378.179347826086,61.0,61.0
assum,15373.679891304348,62.0,62.0
proposit,15373.506864988556,63.0,63.0
larg-class,15369.366304347826,64.0,64.0
natur,15332.57561436673,65.0,65.0
introduct,15275.836956521738,66.0,66.0
equival,15140.217391304344,67.0,67.0
develop,14925.027173913044,68.0,68.0
form,14922.726708074531,69.0,69.0
neg-integ,14914.339673913042,70.0,70.0
morphic-predic,14909.652055765595,71.0,71.0
element,14875.841514726508,72.0,72.0
theori,14855.821715500944,73.0,73.0
automata,14743.118383742913,74.0,74.0
buchi-accept,14587.250639386186,75.0,75.0
applic,14538.43115942029,76.0,76.0
sequenc-residu-ultim,14469.69466403162,77.0,77.0
repetit,14445.53170289855,78.0,78.0
axel,14445.53170289855,78.0,78.0
give,14388.44501278772,79.0,80.0
part,14361.721739130435,80.0,81.0
ration,14314.76370510397,81.0,82.0
easili,14273.270531400965,82.0,83.0
undecid,14138.757797731567,83.0,84.0
alphabet,14133.358695652172,84.0,85.0
eectiv,14123.241106719368,85.0,86.0
hold,14082.62379227053,86.0,87.0
class-residu-ultim,14064.59347826087,87.0,88.0
final,14063.09161490683,88.0,89.0
fibonacci,14028.09316770186,89.0,90.0
theoret,13977.629489603023,90.0,91.0
structur,13921.565926275993,91.0,92.0
decid-monad,13813.715500945178,92.0,93.0
product,13792.228260869566,93.0,94.0
shown,13751.70147515528,94.0,95.0
oper,13719.062381852551,95.0,96.0
condit,13700.34572230014,96.0,97.0
close,13618.375988142292,97.0,98.0
satis,13550.141304347826,98.0,99.0
linear,13529.122755198487,99.0,100.0
strictli-increas,13495.24577294686,100.0,101.0
nite-word,13454.272826086957,101.0,102.0
method,13391.523629489602,102.0,103.0
extend,13377.806474480152,103.0,104.0
bound,13376.238185255197,104.0,105.0
precis,13314.386189258312,105.0,106.0
monad-order,13275.919423440455,106.0,107.0
success,13218.798309178743,107.0,108.0
decid-proof,13204.914697542532,108.0,109.0
proof-theorem,13166.982837528603,109.0,110.0
captur,13141.611253196928,110.0,111.0
open,13112.693761814744,111.0,112.0
illustr,13096.534161490683,112.0,113.0
essenti,13081.699604743082,113.0,114.0
connect,13011.358695652172,114.0,115.0
canon,12945.595652173914,115.0,116.0
determin,12901.092089371981,116.0,117.0
belong,12840.053312629398,117.0,118.0
question,12806.195415879018,118.0,119.0
concret,12801.714201323251,119.0,120.0
answer,12791.86011342155,120.0,121.0
base,12756.945652173912,121.0,122.0
languag,12725.508034026465,122.0,123.0
comput,12711.49338374291,123.0,124.0
suppos,12703.140398550724,124.0,125.0
fibonacci-predic,12637.568322981364,125.0,126.0
compon,12538.861801242236,126.0,127.0
recal,12488.556521739129,127.0,128.0
consid,12429.468599033817,128.0,129.0
posit,12413.145161290322,129.0,130.0
complet,12403.938639551192,130.0,131.0
comment,12397.003458498024,131.0,132.0
order,12396.825850661628,132.0,133.0
reduc,12362.603085553998,133.0,134.0
vector,12313.940896739132,134.0,135.0
logic,12270.982986767483,135.0,136.0
composit,12266.42793005671,136.0,137.0
complement,12236.83695652174,137.0,138.0
theori-mthhn-decid,12234.946859903379,138.0,139.0
solv,12187.462560386473,139.0,140.0
literatur,12160.230623818527,140.0,141.0
recurs-predic,12145.176718092565,141.0,142.0
start,12078.047101449274,142.0,143.0
thoma,12007.978851606806,143.0,144.0
