Name,IF,IFDenseRank,IFMinRank
variabl,54591.51627906976,1.0,1.0
path,53811.91860465115,2.0,2.0
type,53438.137396418075,3.0,3.0
return,53139.34194659776,4.0,4.0
redund,50495.83822042467,5.0,5.0
diver,50123.56782945736,6.0,6.0
check,49964.53387259858,7.0,7.0
miss,49644.61670973299,8.0,8.0
valu,48190.459948320415,9.0,9.0
annot,47174.90876565295,10.0,10.0
linux,47101.27519379844,11.0,11.0
data,45872.66046511628,12.0,12.0
section,44894.28366350847,13.0,13.0
checker,44795.92315470171,14.0,14.0
harmless,44688.895503875974,15.0,15.0
correl,44648.5,16.0,16.0
make,43422.5650754794,17.0,17.0
result,43314.2915282392,18.0,18.0
find-error,43271.15171650056,19.0,19.0
flag,43185.92146062831,20.0,20.0
algorithm,43141.70190274842,21.0,21.0
approach,43018.46608527132,22.0,22.0
hard-error,42725.24999999999,23.0,23.0
fals-posit,42661.749578699026,24.0,24.0
base,42580.23592854736,25.0,25.0
includ,41825.54166666667,26.0,26.0
statement,41508.11720930232,27.0,27.0
perform,40999.4940098661,28.0,28.0
routin,40911.72236577663,29.0,29.0
test,40701.642857142855,30.0,30.0
mistak,40619.348837209305,31.0,31.0
condit,40432.8125,32.0,32.0
fact,40357.25513987193,33.0,33.0
flag-redund-oper,40310.655684754514,34.0,34.0
show,40227.27131782946,35.0,35.0
write,39723.84496124031,36.0,36.0
larg-number,39496.38793394001,37.0,37.0
class,39443.31360112756,38.0,38.0
oper,38951.65217391304,39.0,39.0
case,38718.629086619476,40.0,40.0
read,38230.2275025278,41.0,41.0
appli,38126.38242894056,42.0,42.0
commonli,38116.60248062015,43.0,43.0
statist,37145.44467935166,44.0,44.0
lock,37102.582830892905,45.0,45.0
surpris,36972.0826873385,46.0,46.0
true,36941.95618469835,47.0,47.0
function-return,36842.97717484927,48.0,48.0
suppress-fals,36754.95983086681,49.0,49.0
class-error,36579.06046511628,50.0,50.0
redund-oper,36274.56976744186,51.0,51.0
report,36089.784355179705,52.0,52.0
