Name,IF,IFDenseRank,IFMinRank
aggreg,64512.779962894245,1.0,1.0
repres,61544.180414180424,2.0,2.0
activ,58873.82063882065,3.0,3.0
equival,58483.166604823746,4.0,4.0
approach,57451.52727272727,5.0,5.0
complet,55971.08213408213,6.0,6.0
vector-form,55074.34805194805,7.0,7.0
oper,54286.98701298702,8.0,8.0
construct,54215.68831168831,9.0,9.0
result,53829.6667903525,10.0,10.0
perform,53038.523933209646,11.0,11.0
carri,52786.25788497217,12.0,12.0
behaviour,51967.74174397032,13.0,13.0
present,51130.00742115027,14.0,14.0
order,50192.14842300556,15.0,15.0
work,50036.482745825604,16.0,16.0
inform,48931.13172541744,17.0,17.0
isomorph,48778.05306122449,18.0,18.0
partit,48583.173654916514,19.0,19.0
section,46860.27606679036,20.0,20.0
achiev,46627.77662337662,21.0,21.0
defin,45905.01706864564,22.0,22.0
consist,45870.67606679035,23.0,23.0
rule,45241.81537381538,24.0,24.0
singl,44988.93358070501,25.0,25.0
strong-equival,44793.496103896105,26.0,26.0
compon,44783.431552054506,27.0,27.0
captur,44314.80408163265,28.0,28.0
denot,43998.045640074204,29.0,29.0
deriv,43696.98956780924,30.0,30.0
vector,43474.9814471243,31.0,31.0
shown,43390.57219251337,32.0,32.0
model,43377.11334120426,33.0,33.0
algorithm,43373.09239940388,34.0,34.0
action,42289.139888682745,35.0,35.0
make,41915.48719851577,36.0,36.0
case,41834.92441984246,37.0,37.0
syntact,41245.61354861355,38.0,38.0
perform-evalu-process,41099.71664698938,39.0,39.0
condit,40898.00432900433,40.0,40.0
equival-class,40823.31428571428,41.0,41.0
definit,40723.162523191095,42.0,42.0
express,40632.171428571426,43.0,43.0
paper,40486.49999999999,44.0,44.0
number,40477.61187384044,45.0,45.0
appli,40279.65110565111,46.0,46.0
relat,39864.35064935065,47.0,47.0
algebra-workbench,39810.89233347298,48.0,48.0
languag,39400.95436995438,49.0,49.0
combin,39304.257066462946,50.0,50.0
name,38785.8879406308,51.0,51.0
type,38537.14935064935,52.0,52.0
equival-relat,38445.30175706646,53.0,53.0
context,38299.896103896106,54.0,54.0
state,38269.38640580199,55.0,55.0
symmetri,38190.092532467526,56.0,56.0
process,38168.03406429636,57.0,57.0
rate,38110.64415584416,58.0,58.0
determin,38074.83066933067,59.0,59.0
introduc,37945.83864620228,60.0,60.0
show,37902.711993888464,61.0,61.0
gener,37587.259101554184,62.0,62.0
step,37573.3491651206,63.0,63.0
distinct,37518.66567717996,64.0,64.0
bracket,37412.785308441555,65.0,65.0
processor,37340.44407205698,66.0,66.0
delta,37099.011019283746,67.0,67.0
assum,36842.37075827398,68.0,68.0
lumpabl,36701.833923652106,69.0,69.0
node,36526.09933309933,70.0,70.0
term,36443.36001703215,71.0,71.0
canon,36422.26355996944,72.0,72.0
note,36417.76036866359,73.0,73.0
place,36074.43636363636,74.0,74.0
form,35876.56434474616,75.0,75.0
give,35846.83410138248,76.0,76.0
algebra,35612.95749704841,77.0,77.0
mean,35511.454545454544,78.0,78.0
classic-process-algebra,35506.28342245989,79.0,79.0
cooper,35459.217585693,80.0,80.0
oper-semant,35335.03966303967,81.0,81.0
equat,35283.37410976121,82.0,82.0
sequenti-compon,35263.936321742774,83.0,83.0
structur,35181.9598583235,84.0,84.0
enabl,35129.19815668202,85.0,85.0
record,35126.04433497536,86.0,86.0
techniqu,35110.98425816608,87.0,87.0
element,35085.58860494344,88.0,88.0
label,35044.78227654698,89.0,89.0
govern,35013.70842061165,90.0,90.0
shown-figur,34929.130317957904,91.0,91.0
subsequ,34890.99706744868,92.0,92.0
analysi,34673.8064516129,93.0,93.0
detail,34664.473469387754,94.0,94.0
provid,34602.22634508349,95.0,95.0
identifi,34582.268398268396,96.0,96.0
obtain,34502.41071428572,97.0,97.0
applic,34406.76041200179,98.0,98.0
class,34336.419580419584,99.0,99.0
chain,34252.511177347245,100.0,100.0
found,34127.15625,101.0,101.0
full,33988.54945054945,102.0,102.0
reduc,33987.85096870343,103.0,103.0
distinguish,33984.25714285714,104.0,104.0
altern,33912.585672392124,105.0,105.0
detect,33896.04205318491,106.0,106.0
hide,33823.62529274005,107.0,107.0
potenti,33704.448979591834,108.0,108.0
find,33521.77822177822,109.0,109.0
compar,33444.27154663519,110.0,110.0
rate-activ,33431.92346938775,111.0,111.0
markov-chain,33374.107142857145,112.0,112.0
system,33309.474616292806,113.0,113.0
continu-time-markov,33229.13327655951,114.0,114.0
describ,33223.35164835165,115.0,115.0
represent,33070.01724505003,116.0,116.0
probabl,33051.04545454545,117.0,117.0
stochast-form-net,33004.98701298701,118.0,118.0
purpos,32994.76041200179,119.0,119.0
descript,32950.38502673797,120.0,120.0
underli,32716.667628667627,121.0,121.0
memori,32660.343228200367,122.0,122.0
includ,32637.44571428571,123.0,123.0
interpret,32574.514805194805,124.0,124.0
cooper-set,32489.86363636364,125.0,125.0
evolut,32460.738916256152,126.0,126.0
addit,32441.766233766233,127.0,127.0
comp,32376.54834054834,128.0,128.0
synchronis,32152.98701298701,129.0,129.0
defin-equat,32093.42770562771,130.0,130.0
import,32079.85714285714,131.0,131.0
aggreg-state-space,32041.72679172679,132.0,132.0
solut,32003.213657310433,133.0,133.0
figur,31922.331701085805,134.0,134.0
syntax,31922.018808777426,135.0,135.0
call,31890.913961038965,136.0,136.0
comput,31870.6611570248,137.0,137.0
petri-net,31761.569023569024,138.0,138.0
directli,31621.876847290638,139.0,139.0
develop,31562.40909090909,140.0,140.0
underli-continu-time,31506.188087774295,141.0,141.0
model-equat,31448.23711772099,142.0,142.0
instanc,31419.503105590058,143.0,143.0
bisimul,31370.56277056277,144.0,144.0
repres-system,31355.844155844155,145.0,145.0
forc,31208.4785954786,146.0,146.0
initi-state,31116.946296946302,147.0,147.0
algebra-languag,31063.499999999996,148.0,148.0
access,31056.975324675324,149.0,149.0
markovian,30883.657575757577,150.0,150.0
correspond,30873.336609336613,151.0,151.0
step-deriv,30839.02297702298,152.0,152.0
discuss,30774.99512987013,153.0,153.0
canon-form,30764.53596403596,154.0,154.0
origin,30723.636363636364,155.0,155.0
tool,30710.29220779221,156.0,156.0
observ,30693.28571428571,157.0,157.0
share,30635.335968379448,158.0,158.0
procedur,30564.54785954786,159.0,159.0
final,30550.80086580087,160.0,160.0
regard,30492.9853372434,161.0,161.0
basic,30380.05785123967,162.0,162.0
strong,30323.47023809524,163.0,163.0
aggreg-deriv-graph,30293.81385281385,164.0,164.0
individu,30264.71328671329,165.0,165.0
time,30216.669363423465,166.0,166.0
amen,30216.333472978633,167.0,167.0
elimin,30201.248608534326,168.0,168.0
replica,30192.641809803103,169.0,169.0
aris,30128.97102897103,170.0,170.0
similar,30111.844155844155,171.0,171.0
minimis,30104.18433179723,172.0,172.0
formal,30076.996458087368,173.0,173.0
earlier,29981.581941867655,174.0,174.0
style,29978.737373737375,175.0,175.0
concurr,29924.172467532473,176.0,176.0
advantag,29918.879999999997,177.0,177.0
reduct,29729.380952380947,178.0,178.0
function,29678.07758475291,179.0,179.0
pre-process,29470.01885211563,180.0,180.0
algebra-model,29445.123270172455,181.0,181.0
facilit,29432.188811188815,182.0,182.0
submodel,29410.81714285714,183.0,183.0
graph,29410.760499241023,184.0,184.0
simpli,29368.150375939844,185.0,185.0
produc,29332.16748768473,186.0,186.0
facil,29324.610389610392,187.0,187.0
scope,29288.72121212121,188.0,188.0
gener-reduc,29288.343656343655,189.0,189.0
intern,29278.00621118012,190.0,190.0
stochast-activ-network,29276.6645021645,191.0,191.0
fact,29225.569109461965,192.0,192.0
symmetr,29198.839285714283,193.0,193.0
reflect,29094.131794131794,194.0,194.0
model-express,29020.73900293255,195.0,195.0
base,28937.60128183505,196.0,196.0
mtipp,28895.556122448976,197.0,197.0
process-run,28817.398701298705,198.0,198.0
theoret,28732.488636363636,199.0,199.0
pair,28690.980652001057,200.0,200.0
suppli,28644.136081309993,201.0,201.0
respect,28607.69350649351,202.0,202.0
transit,28597.416648924846,203.0,203.0
evalu-process-algebra,28473.787180561376,204.0,204.0
modifi,28450.4935064935,205.0,205.0
norm,28366.474654377882,206.0,206.0
deriv-graph-model,28346.277722277726,207.0,207.0
discuss-section,28313.265306122445,208.0,208.0
take,28257.478260869568,209.0,209.0
optim,28232.43784786642,210.0,210.0
consid,28160.022857142856,211.0,211.0
behav,28153.60714285714,212.0,212.0
object,28129.104395604394,213.0,213.0
complex,28057.011311269376,214.0,214.0
bisimul-equival,28049.909090909092,215.0,215.0
satisfi,27988.08541458542,216.0,216.0
repman,27919.387855387857,217.0,217.0
repeat,27891.03065786673,218.0,218.0
problem,27814.483516483517,219.0,219.0
conveni,27789.867395762132,220.0,220.0
exist,27781.862964621585,221.0,221.0
activ-rate,27747.048406139314,222.0,222.0
properti,27745.953246753244,223.0,223.0
refer,27713.424860853433,224.0,224.0
mechan,27589.393939393936,225.0,225.0
markov,27576.279220779223,226.0,226.0
static,27551.23586091328,227.0,227.0
ident,27547.450216450216,228.0,228.0
activ-type,27526.153846153848,229.0,229.0
strongli-equival,27524.544836116263,230.0,230.0
explicitli,27484.79579041648,231.0,231.0
part,27347.45670995671,232.0,232.0
tree,27320.916996047432,233.0,233.0
cooper-hide-set,27311.62424242424,234.0,234.0
constant,27246.646370023416,235.0,235.0
semant,27243.90251307135,236.0,236.0
exploit,27239.320417287632,237.0,237.0
result-deriv,27218.90545454546,238.0,238.0
syntact-level,27145.78733766234,239.0,239.0
replic,27010.095238095233,240.0,240.0
dynam,26896.562211981563,241.0,241.0
redund,26893.297805642633,242.0,242.0
tabl,26826.059186714927,243.0,243.0
distribut,26814.460798460797,244.0,244.0
influenc,26810.04112554112,245.0,245.0
form-aggreg,26785.202346041056,246.0,246.0
previou,26684.111111111113,247.0,247.0
deriv-vector,26617.090909090908,248.0,248.0
state-transit,26502.867768595042,249.0,249.0
multiprocessor,26478.899999999998,250.0,250.0
alter,26452.508854781587,251.0,251.0
similarli,26442.44720496894,252.0,252.0
choic,26432.1752182244,253.0,253.0
